panel,cadence,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe
U56,Q,EXT,TOP20,305,False,1.0475907827077624,0.15200467269220774,-0.336497111238762,0.9180293393143364
U56,Q,EXT,TOP20,306,False,1.0443007267219135,0.15212320033305637,-0.3163370366065925,0.882496419534035
U56,Q,EXT,TOP20,307,False,0.928843317275047,0.12875273328895642,-0.2762766152625711,0.8675682410193863
U56,Q,EXT,TOP20,308,False,1.0254146519171419,0.14153864611940548,-0.20613998791523436,0.9982766108474828
U56,Q,EXT,TOP20,309,False,0.9963754458435208,0.14614663624631485,-0.3310215513481183,0.902075654148099
U56,Q,EXT,TOP20,310,False,1.08637277099914,0.1538853447583366,-0.2678902950362083,1.1069189457765432
U56,Q,EXT,TOP20,311,False,0.9064032560603762,0.12387782500128708,-0.27966076555009645,0.8818872521343524
U56,Q,EXT,TOP20,312,False,0.9559356140174955,0.13182390356298668,-0.23111622859959635,0.8526853125118615
U56,Q,EXT,TOP20,313,False,0.9725477551824817,0.14181707535988086,-0.32937494938431056,0.9208003146409489
U56,Q,EXT,TOP20,314,False,1.004110899424282,0.14180587626044683,-0.30440946273288405,0.9561506129546747
U56,Q,EXT,TOP20,315,False,1.0770233983689679,0.15439477470993923,-0.2737698844236497,1.0289106471871425
U56,Q,EXT,TOP20,316,False,0.9759515851676358,0.1373176722780709,-0.3168388278684946,0.8879624548977022
U56,Q,EXT,TOP20,317,False,0.9468644558552484,0.13157763246929388,-0.2880245084556443,0.8365676690059054
U56,Q,EXT,TOP20,318,False,0.931363611341345,0.1291753981352355,-0.28850150691971177,0.8716722562684948
U56,Q,EXT,TOP20,319,False,1.0829827179823244,0.15508302957777964,-0.28133305126589847,1.0444877290120587
U56,Q,EXT,TOP20,320,False,0.8966402914275493,0.12926483994871107,-0.3162509663249504,0.9034298377581222
U56,Q,EXT,TOP20,321,False,1.053866359106549,0.14441773898807453,-0.2722245427878007,1.046781793824658
U56,Q,EXT,TOP20,322,False,1.0410384040216258,0.14707416862024192,-0.271842833762724,0.9874246164279544
U56,Q,EXT,TOP20,323,False,1.0846098880360024,0.1564406410170891,-0.33199238209235093,1.0810823583190652
U56,Q,EXT,TOP20,324,False,1.044038004518877,0.14225212662016307,-0.24849374024254411,1.0003094985800023
U56,Q,EXT,TOP20,325,False,1.0686442248915988,0.148656347937004,-0.3043047952057357,1.0151193871450956
U56,Q,EXT,TOP20,326,False,1.0805314966402118,0.15388433903930232,-0.28581779254278983,1.0990126176136126
U56,Q,EXT,TOP20,327,False,0.996065300834769,0.13693533859502116,-0.2826924229235199,0.9816834322578539
U56,Q,EXT,TOP20,328,False,1.1149905971979572,0.15487282491101562,-0.28155348288731397,1.0888328923029065
U56,Q,EXT,TOP20,329,False,0.927044521921314,0.13061254520106935,-0.31007121079786437,0.9509065721137347
U56,Q,EXT,TOP20,330,False,1.0442930203661351,0.1484193963206868,-0.29777107714032125,0.9870221389810399
U56,Q,EXT,TOP20,331,False,0.9858197613315822,0.13482125237707177,-0.24786085364672472,0.8768455977516215
U56,Q,EXT,TOP20,332,False,1.0063455717196574,0.1428894559285001,-0.2946703631260945,0.9480698671346467
U56,Q,EXT,TOP20,333,False,1.040150072177083,0.14368449410393458,-0.25288430677522045,1.0002217074836894
U56,Q,EXT,TOP20,334,False,0.984965612979284,0.13641604342858082,-0.2829811946724009,0.9950969346151299
U56,Q,EXT,TOP20,335,False,0.9856944700493585,0.14056301770867297,-0.2682794459596043,0.9859148007588612
U56,Q,EXT,TOP20,336,False,1.0548307456105754,0.1478186277306155,-0.2779107640251196,1.0074994604893195
U56,Q,EXT,TOP20,337,False,0.9468390935663212,0.13389104681072883,-0.2979689091912997,0.8162856675655895
U56,Q,EXT,TOP20,338,False,1.0109069569822524,0.13898059435796384,-0.21660190168973126,0.9481251671697462
U56,Q,EXT,TOP20,339,False,0.9886243028136273,0.1464469020545056,-0.35495185720349287,0.9233745950754274
U56,Q,EXT,TOP20,340,False,1.0104686106580936,0.13881358613945372,-0.2609244792831804,0.9038015821246073
U56,Q,EXT,TOP20,341,False,0.9973941257177077,0.1408328312446152,-0.2974330964489622,0.9059503781966585
U56,Q,EXT,TOP20,342,False,1.0732434657079613,0.14994190891098658,-0.2885704542193295,1.1007429857700841
U56,Q,EXT,TOP20,343,False,1.010835294834966,0.14322747568171268,-0.3037934538324384,0.9429534132519288
U56,Q,EXT,TOP20,344,False,0.9736291713764899,0.13644554945736997,-0.2712839853699496,0.9170665638954295
U56,Q,EXT,TOP20,345,False,1.1001256986507073,0.15571665140800794,-0.3277341738117593,1.0423567658387716
U56,Q,EXT,TOP20,346,False,1.0515452864265193,0.14673923002563027,-0.2685602934017154,1.0198637127542045
U56,Q,EXT,TOP20,347,False,1.0380825779430507,0.14463867437696365,-0.25616444271215577,0.9817920401640905
U56,Q,EXT,TOP20,348,False,1.0126090411190627,0.14233254106618487,-0.29008796054244446,1.0061380895240488
U56,Q,EXT,TOP20,349,False,1.0573917031099842,0.1455410699368722,-0.27030476321470265,0.9891929611415464
U56,Q,EXT,TOP20,350,False,1.0844097237015753,0.14844998357124628,-0.25131770989769575,1.0000188283616567
U56,Q,EXT,TOP20,351,False,0.9949276290930372,0.1350111882370657,-0.2648133861706432,0.9099910371914978
U56,Q,EXT,TOP20,352,False,0.9801026393262791,0.13969939042058876,-0.2848921296556961,0.9688654717223399
U56,Q,EXT,TOP20,353,False,0.9259113958737492,0.12888979705938608,-0.28029723467431344,0.907247994060832
U56,Q,EXT,TOP20,354,False,0.9680297598726836,0.13678646384524495,-0.2965797775816559,0.9940860382151844
U56,Q,EXT,TOP20,355,False,1.0981454331010925,0.1592365578140531,-0.3464551515148202,1.0529686616644525
U56,Q,EXT,TOP20,356,False,1.1227180605901776,0.15622592682613856,-0.2662141180989903,1.1624038063948305
U56,Q,EXT,TOP20,357,False,1.0646230591337895,0.154089657647152,-0.28723217724356387,0.9918209558970087
U56,Q,EXT,TOP20,358,False,0.990065138292862,0.13840041849687523,-0.2490616879285732,0.9538284346818269
U56,Q,EXT,TOP20,359,False,1.0488262720270352,0.1443362359288165,-0.2615898207284414,0.936070406008532
U56,Q,EXT,TOP20,360,False,1.1357402839483222,0.15741724008578917,-0.23692058608055888,1.069698884635832
U56,Q,EXT,TOP20,361,False,1.0692619152530392,0.15318858304793226,-0.296022440863841,1.0907693102265503
U56,Q,EXT,TOP20,362,False,0.9431693471974937,0.1315885311037026,-0.2962181928970735,0.9030903591097862
U56,Q,EXT,TOP20,363,False,1.0090145515252034,0.14366218214596538,-0.2668878063280029,0.9658054225124436
U56,Q,EXT,TOP20,364,False,0.9937445731037037,0.14107525500518703,-0.2896101410651236,1.0186691111062915
U56,Q,EXT,TOP20,365,False,1.0484533361655681,0.15107076443058154,-0.2945064808138613,1.0129862811358479
U56,Q,EXT,TOP20,366,False,0.997379779341907,0.1348068629807988,-0.26204490604861375,0.9614390986907453
U56,Q,EXT,TOP20,367,False,0.9568505655335175,0.13711474087723108,-0.3233783599943253,0.8431376144459999
U56,Q,EXT,TOP20,368,False,1.032704976423337,0.14630730318643592,-0.3384744146836579,0.9142250504475128
U56,Q,EXT,TOP20,369,False,1.0826128404430078,0.15401067477365915,-0.273375977170525,0.9705453396680511
U56,Q,EXT,TOP20,370,False,1.075108240693739,0.1524296790711328,-0.29316357607187493,1.0408818832624493
U56,Q,EXT,TOP20,371,False,0.9651832113541157,0.13312420873391284,-0.28310127002655394,0.9113673825528128
U56,Q,EXT,TOP20,372,False,1.1184671801323451,0.1597655172399055,-0.309038819191098,1.0969035020173357
U56,Q,EXT,TOP20,373,False,1.0676398004666265,0.15280400293556107,-0.2807145908493861,1.0426577014594545
U56,Q,EXT,TOP20,374,False,0.8492928436004701,0.12038539382394431,-0.3538869748657768,0.7531882658535767
U56,Q,EXT,TOP20,375,False,0.9753297268630409,0.13644290668584258,-0.2768135220308906,0.9685631466142746
U56,Q,EXT,TOP20,376,False,0.9637333784524911,0.1322765255542886,-0.25172486939544225,0.9445543439773855
U56,Q,EXT,TOP20,377,False,0.9714359425455854,0.1369706750304247,-0.26933271710391427,0.8743078796663872
U56,Q,EXT,TOP20,378,False,1.032119730699911,0.14975110049531337,-0.3361461132399157,0.8901284608694316
U56,Q,EXT,TOP20,379,False,0.9979748592384537,0.1392150149891047,-0.3118582294712896,0.9406037733381639
U56,Q,EXT,TOP20,380,False,1.0951800911497038,0.15384540429012117,-0.280939363522956,1.0672403571917792
U56,Q,EXT,TOP20,381,False,0.9980352639658203,0.1456015755030009,-0.3429811175028339,0.9184040158723601
U56,Q,EXT,TOP20,382,False,0.9778862253935788,0.1341020184349604,-0.24584755201846797,0.9323904027596391
U56,Q,EXT,TOP20,383,False,0.9097756441508433,0.13102694033258655,-0.3394812217509364,0.8495588043382531
U56,Q,EXT,TOP20,384,False,0.9722922956323847,0.13537820294934577,-0.28702695386716404,0.9118178472064317
U56,Q,EXT,TOP20,385,False,1.064277770758682,0.14784988062372828,-0.2498118534205721,1.0494124637405757
U56,Q,EXT,TOP20,386,False,1.0218069073944345,0.14419773512515177,-0.28130049715315686,0.8954480648915947
U56,Q,EXT,TOP20,387,False,1.0104486507746755,0.14966226156284335,-0.3667007699933953,0.9987867831310019
U56,Q,EXT,TOP20,388,False,0.9916803584638203,0.14081934568083265,-0.2926369890477942,0.9331996069125196
U56,Q,EXT,TOP20,389,False,0.9361940222145934,0.12979886730537604,-0.33266338857287514,0.831545152815131
U56,Q,EXT,TOP20,390,False,0.9719570105885608,0.1378601740874612,-0.2703833237430573,1.017036836376927
U56,Q,EXT,TOP20,391,False,1.064388785994775,0.15024687690448912,-0.26793720718060776,1.0213141925354219
U56,Q,EXT,TOP20,392,False,1.0144769786676535,0.14588445283033846,-0.30893612332108666,0.9718736718583177
U56,Q,EXT,TOP20,393,False,1.0316065187151018,0.14251929181665512,-0.25963237047371746,1.0189669364129306
U56,Q,EXT,TOP20,394,False,1.057219081755137,0.15051827011706398,-0.26506986799655674,1.1167030899848007
U56,Q,EXT,TOP20,395,False,1.1441201761666402,0.16335942433484352,-0.3059642435233175,1.1133740478316299
U56,Q,EXT,TOP20,396,False,1.1030232242668865,0.15993311952151323,-0.3170237434267663,1.1023280153448682
U56,Q,EXT,TOP20,397,False,1.0098029804417161,0.1456576554291451,-0.3036221285214682,0.9246306237003834
U56,Q,EXT,TOP20,398,False,1.1290847711060146,0.15725858449755492,-0.25630461155650586,1.1898608357282199
U56,Q,EXT,TOP20,399,False,1.121472509373196,0.15732742228528473,-0.2798766553673582,1.2176292530538422
U56,Q,EXT,EWELIG,0,False,1.149354295805712,0.18693494298845947,-0.2868787566008639,1.1839068957891032
U56,Q,EXT,EWELIG,1,False,1.03779162940598,0.16780700453165043,-0.29068320985700635,1.0430111106827746
U56,Q,EXT,EWELIG,2,False,1.0360502563060907,0.16920918212973057,-0.2941651559258819,0.9968089345354423
U56,Q,EXT,EWELIG,3,False,1.1396954343590662,0.18593664331372972,-0.28924838814651,1.1296131114110435
U56,Q,EXT,EWELIG,4,False,1.197915713337646,0.18865736454949977,-0.29717959852623765,1.192522589449916
U56,Q,EXT,EWELIG,5,False,1.0707678104528169,0.17027599390546433,-0.2857806238876959,1.1017375210810743
U56,Q,EXT,EWELIG,6,False,1.187202942597099,0.18575334487572315,-0.27647675756916446,1.2624803757448135
U56,Q,EXT,EWELIG,7,False,1.1721936359773861,0.18689566870582963,-0.287668841014031,1.2011277953064685
U56,Q,EXT,EWELIG,8,False,1.092850931391164,0.1726698468086585,-0.2851087583619991,1.061974096491953
U56,Q,EXT,EWELIG,9,False,1.1056234974896677,0.18850682574232502,-0.2869527483129053,1.2276484967633754
U56,Q,EXT,EWELIG,10,False,1.0939820883224805,0.17624419582849526,-0.28005308931028994,1.1316414162691137
U56,Q,EXT,EWELIG,11,False,1.210339751343804,0.2038518536584084,-0.2836757797299394,1.2772936315349908
U56,Q,EXT,EWELIG,12,False,1.139327122396904,0.18886280507606856,-0.28405010316672574,1.11873487997355
U56,Q,EXT,EWELIG,13,False,1.0958356998809173,0.1813715279383814,-0.28794705410014154,1.0869253359127489
U56,Q,EXT,EWELIG,14,False,1.1222736993753812,0.17653185803802507,-0.31561651675347746,1.0367202502030644
U56,Q,EXT,EWELIG,15,False,1.1890381152471203,0.19200583795778403,-0.2828051896382744,1.2765723330561556
U56,Q,EXT,EWELIG,16,False,1.172958854107517,0.18784258381694618,-0.2842612054848912,1.1539916521830214
U56,Q,EXT,EWELIG,17,False,1.110620900194835,0.1754059597972626,-0.2781981331637482,1.1053683461678683
U56,Q,EXT,EWELIG,18,False,1.0369343918182157,0.1666695657123658,-0.37761414659087444,0.943777776410272
U56,Q,EXT,EWELIG,19,False,1.1722465111680587,0.18939349981674836,-0.2872389427428459,1.1932848752146343
U56,Q,EXT,EWELIG,20,False,1.2005015424368273,0.196778737756246,-0.27937350568761765,1.204471799638673
U56,Q,EXT,EWELIG,21,False,1.182988816593729,0.1972847981741055,-0.2743379159350008,1.2647317458244276
U56,Q,EXT,EWELIG,22,False,1.0660724351690798,0.17281327681680425,-0.2714853163808618,1.1346650854754199
U56,Q,EXT,EWELIG,23,False,1.126493695681735,0.17484908092140805,-0.29166863156586065,1.06407437064899
U56,Q,EXT,EWELIG,24,False,1.1272553446492455,0.1798140464004423,-0.2888186800605028,1.0945616478691316
U56,Q,EXT,EWELIG,25,False,1.13999675670535,0.17825289256616594,-0.2897206589038066,1.15578648621686
U56,Q,EXT,EWELIG,26,False,1.0197787505106293,0.16195426771171717,-0.3244614409722316,0.9105899907057032
U56,Q,EXT,EWELIG,27,False,1.0444992980935563,0.15824060620941838,-0.29240743881254405,1.0892491643049627
U56,Q,EXT,EWELIG,28,False,1.1451826628077277,0.18409747707439839,-0.2807876626000626,1.1692407040680726
U56,Q,EXT,EWELIG,29,False,1.1288378063920999,0.18216077262105523,-0.2904904177730395,1.1209977510604696
U56,Q,EXT,EWELIG,30,False,1.102909582067523,0.1725649048582223,-0.28267373823650843,1.0750702067399929
U56,Q,EXT,EWELIG,31,False,1.19456469371054,0.19251998247182134,-0.27955468799152805,1.3048928712473378
U56,Q,EXT,EWELIG,32,False,1.0529408646415035,0.17115491656493775,-0.28287665539030793,1.0794074700351952
U56,Q,EXT,EWELIG,33,False,1.206153103953344,0.18916623719446313,-0.28944536548538613,1.1764970983081107
U56,Q,EXT,EWELIG,34,False,1.0831471899804956,0.17612606805350617,-0.2857974399954414,1.0917964582688
U56,Q,EXT,EWELIG,35,False,1.1502482269018595,0.1810483250803645,-0.28528631981632846,1.2185817189256833
U56,Q,EXT,EWELIG,36,False,1.1744617336473548,0.18419273444308115,-0.2870706978414074,1.2214816157031336
U56,Q,EXT,EWELIG,37,False,1.140964789105273,0.1879871458310598,-0.2853894436532217,1.1783485466628771
U56,Q,EXT,EWELIG,38,False,1.0652919377673649,0.16983535955999174,-0.2839616735272459,1.052372245801421
U56,Q,EXT,EWELIG,39,False,1.1158861904287207,0.18346110501133084,-0.28828738007332755,1.1269950288805035
U56,Q,EXT,EWELIG,40,False,1.1629608038512111,0.18780387999443593,-0.28857153417778936,1.1696917571456316
U56,Q,EXT,EWELIG,41,False,1.0164815407217713,0.1642609098835619,-0.28395846883040354,1.0526967853405729
U56,Q,EXT,EWELIG,42,False,1.1976939247917657,0.19470743382374311,-0.2798610150687615,1.288632360597106
U56,Q,EXT,EWELIG,43,False,1.1804215198071273,0.19534355241822365,-0.2831381810968533,1.2769779322337407
U56,Q,EXT,EWELIG,44,False,1.1406964437160212,0.18231673058368214,-0.28476348135713325,1.1644824583965923
U56,Q,EXT,EWELIG,45,False,1.1635657605322187,0.19139865490825336,-0.2843500653566915,1.1655070781125834
U56,Q,EXT,EWELIG,46,False,1.0036243452642264,0.15645132613758195,-0.3147581191296508,1.0013005481610595
U56,Q,EXT,EWELIG,47,False,1.1407576370914292,0.18750060074423547,-0.28946161195024533,1.1546569426761804
U56,Q,EXT,EWELIG,48,False,1.1358672297596557,0.18841994291027575,-0.29145349936545917,1.1538676759716304
U56,Q,EXT,EWELIG,49,False,1.092548846116642,0.17156931510233586,-0.2880045096504079,1.086731247088021
U56,Q,EXT,EWELIG,50,False,1.2213482215575773,0.19964724437375292,-0.28145644052126173,1.3273419955824433
U56,Q,EXT,EWELIG,51,False,1.1716434288596236,0.19351888976291765,-0.28201026002063156,1.2295293903300724
U56,Q,EXT,EWELIG,52,False,1.0200302185523873,0.16353657066381033,-0.3353650556516843,0.9293064045460817
U56,Q,EXT,EWELIG,53,False,1.1397574648580113,0.18792242077477828,-0.2974962729277605,1.0917461065844776
U56,Q,EXT,EWELIG,54,False,1.1164800396233303,0.17321658489891623,-0.2785779607137172,1.1199902088129168
U56,Q,EXT,EWELIG,55,False,1.1229111995148733,0.1848795332734281,-0.28500565385693477,1.1679430212430628
U56,Q,EXT,EWELIG,56,False,1.1770827855322343,0.18584483568516164,-0.27291854582318165,1.1465193443114714
U56,Q,EXT,EWELIG,57,False,1.1237774473555722,0.18478902736061542,-0.2833365712863608,1.0854457396683876
U56,Q,EXT,EWELIG,58,False,1.1127723886455694,0.1808856604831175,-0.28888437123628563,1.1667425843455517
U56,Q,EXT,EWELIG,59,False,1.1038196486655443,0.17951039501541577,-0.2896558432492099,1.1081190240139331
U56,Q,EXT,EWELIG,60,False,1.1510783766717796,0.1858123746510223,-0.2846146681637346,1.186730662456008
U56,Q,EXT,EWELIG,61,False,1.088205134638577,0.1739208602292992,-0.28149473295017313,1.1124136194556118
U56,Q,EXT,EWELIG,62,False,1.1103371398334092,0.1853044111572888,-0.29146006872632657,1.180632618874508
U56,Q,EXT,EWELIG,63,False,1.1678727420342891,0.1820102286889318,-0.291122984874035,1.0799696902846727
U56,Q,EXT,EWELIG,64,False,1.1688096915182902,0.19009978258565696,-0.2767110624751631,1.2513797041127372
U56,Q,EXT,EWELIG,65,False,1.124492340278849,0.18610377087554664,-0.275681191677528,1.1488144085669059
U56,Q,EXT,EWELIG,66,False,1.1189002493083215,0.1845643020255221,-0.2956114861258058,1.0875348516876802
U56,Q,EXT,EWELIG,67,False,1.019670803246839,0.1620497756479553,-0.28647197754635356,1.0141177836684279
U56,Q,EXT,EWELIG,68,False,1.0791387821140968,0.17041330925630072,-0.2743299637529537,1.1227917212067684
U56,Q,EXT,EWELIG,69,False,1.1317904060041575,0.18721544628494136,-0.28096372072469467,1.1721143627340214
U56,Q,EXT,EWELIG,70,False,1.0646356538632153,0.17155776735967687,-0.3156101491156754,1.0860265328410934
U56,Q,EXT,EWELIG,71,False,1.1398039316348703,0.1832525730514687,-0.2816276038008799,1.1681546608724986
U56,Q,EXT,EWELIG,72,False,1.1152814799435884,0.183593906024748,-0.2821684940226369,1.1189328051910934
U56,Q,EXT,EWELIG,73,False,1.0740006035172522,0.17270116380261324,-0.30205798892840674,1.1017842402157265
U56,Q,EXT,EWELIG,74,False,1.1343662089945938,0.17720050952610888,-0.28578489554519015,1.054794403643384
U56,Q,EXT,EWELIG,75,False,1.142351035067157,0.18756416360784245,-0.298198293900103,1.1580994354330978
U56,Q,EXT,EWELIG,76,False,1.0720154128228339,0.1739222634378934,-0.31729187456663166,0.9937386712339917
U56,Q,EXT,EWELIG,77,False,1.1832467674853253,0.1861175863379012,-0.2954709545458487,1.1814639039923724
U56,Q,EXT,EWELIG,78,False,1.1407348070777976,0.1823778413286128,-0.2825494903101988,1.0827010214164663
U56,Q,EXT,EWELIG,79,False,1.2139808071249631,0.2012212054027025,-0.28299518282776626,1.1795864537841732
U56,Q,EXT,EWELIG,80,False,1.0984458005516757,0.17316784993423928,-0.2791203404849777,1.1129761500992053
U56,Q,EXT,EWELIG,81,False,1.1195548905198296,0.18001255855059672,-0.290345012666798,1.0822252582766096
U56,Q,EXT,EWELIG,82,False,1.1309488899189468,0.18656875284740249,-0.2945228257085766,1.0530030099306151
U56,Q,EXT,EWELIG,83,False,1.1158795206351526,0.1834399652173977,-0.2831581184614813,1.2620537858502006
U56,Q,EXT,EWELIG,84,False,1.133945937072756,0.18360310347184838,-0.28904314958639155,1.2319085722398497
U56,Q,EXT,EWELIG,85,False,1.067860176384773,0.17290670613838,-0.3078522014504337,1.0411767982142832
U56,Q,EXT,EWELIG,86,False,1.1453619806680417,0.18682728789078684,-0.28185661081566926,1.2350094456602525
U56,Q,EXT,EWELIG,87,False,1.077070903558279,0.17266215017096775,-0.291992955605498,1.1905017415161798
U56,Q,EXT,EWELIG,88,False,1.1343566699430154,0.18876924082696878,-0.288728071369754,1.1618067045342384
U56,Q,EXT,EWELIG,89,False,0.9123324259273635,0.14883233692065656,-0.401269010587882,0.91409284865479
U56,Q,EXT,EWELIG,90,False,1.1410053086964527,0.1864421195930941,-0.29256885247780484,1.1354281239966955
U56,Q,EXT,EWELIG,91,False,1.0871071595859958,0.17404926060974213,-0.2871385222385513,1.1197973100289649
U56,Q,EXT,EWELIG,92,False,1.1425337147678913,0.18433478717103813,-0.28317950610489895,1.2463792889182366
U56,Q,EXT,EWELIG,93,False,1.1184992217093472,0.17567897148752842,-0.2765885019890396,1.1820017385563015
U56,Q,EXT,EWELIG,94,False,1.0820103410699384,0.17517485144755662,-0.29328679477360775,1.1685589229728588
U56,Q,EXT,EWELIG,95,False,1.1866877819239008,0.18920741356292314,-0.2811911080484194,1.1409590507160805
U56,Q,EXT,EWELIG,96,False,1.1323840743690639,0.1866905168852302,-0.3098189601986209,1.1200317031211202
U56,Q,EXT,EWELIG,97,False,1.191004461422522,0.1933905991002549,-0.28877789700801026,1.1665713239676665
U56,Q,EXT,EWELIG,98,False,1.0758984130844669,0.17645535148215008,-0.28509072233599275,1.0935753545126607
U56,Q,EXT,EWELIG,99,False,1.2170610252192948,0.19773921939957484,-0.2841326089142985,1.2027211103726252
U56,Q,EXT,EWELIG,100,False,1.0622036569165203,0.16777490028481257,-0.28126710125593735,1.0432889765575115
U56,Q,EXT,EWELIG,101,False,1.2289478605451538,0.20168889589243588,-0.2704498258350666,1.3602569615878568
U56,Q,EXT,EWELIG,102,False,1.1733540251099492,0.18774329094012177,-0.2868340778206293,1.293652175321482
U56,Q,EXT,EWELIG,103,False,1.109977484588834,0.1772044761025351,-0.28766752310257293,1.107848619652031
U56,Q,EXT,EWELIG,104,False,1.0816054240719892,0.16986209189427126,-0.2792513144468035,1.0660876288806869
U56,Q,EXT,EWELIG,105,False,1.1429765802531178,0.1831071454993849,-0.2849147588254637,1.1924286109140751
U56,Q,EXT,EWELIG,106,False,1.1129188766422122,0.17875363872144368,-0.28053663940621465,1.0552202286725287
U56,Q,EXT,EWELIG,107,False,1.1695754242892182,0.18608463223120997,-0.29045974264550145,1.2506038426729467
U56,Q,EXT,EWELIG,108,False,1.099061456080576,0.18034703530622642,-0.2770713038458005,1.2127642998585888
U56,Q,EXT,EWELIG,109,False,1.0777020285070318,0.17428252620530515,-0.29415457473668993,1.0938865562576363
U56,Q,EXT,EWELIG,110,False,1.1305633887360251,0.17159074999817414,-0.2841334712304132,1.0377639766687843
U56,Q,EXT,EWELIG,111,False,1.1404697348693043,0.18640542893036582,-0.2886966797162259,1.1367473087984026
U56,Q,EXT,EWELIG,112,False,1.1269422010299472,0.18536092309510632,-0.2811339658270964,1.2080879321371356
U56,Q,EXT,EWELIG,113,False,1.1765099234144942,0.19361537121792072,-0.2922251433700419,1.2077145152755533
U56,Q,EXT,EWELIG,114,False,1.1229125801049942,0.18269044220484565,-0.27795117385590806,1.1978194174540164
U56,Q,EXT,EWELIG,115,False,1.0609157843403045,0.17082505434313444,-0.39748524102091787,0.9530457101721715
U56,Q,EXT,EWELIG,116,False,1.0786670038079633,0.17857942050836728,-0.29516998233055036,1.102797204311155
U56,Q,EXT,EWELIG,117,False,1.1473931937895583,0.18232983049851526,-0.28081577635935795,1.276834359072055
U56,Q,EXT,EWELIG,118,False,0.9417166718100615,0.14752805813470915,-0.28465800277929765,0.9324870098890463
U56,Q,EXT,EWELIG,119,False,1.1521893301034767,0.18832480394449025,-0.27693766248989615,1.1763269102381935
U56,Q,EXT,EWELIG,120,False,1.1208600619634446,0.18470887162215388,-0.2962341625662408,1.127210821009624
U56,Q,EXT,EWELIG,121,False,1.1109510016648727,0.1801138949996388,-0.2865747999883481,1.156671829030613
U56,Q,EXT,EWELIG,122,False,0.9917123648096632,0.15617971677522413,-0.3267701677326317,0.9131804735528924
U56,Q,EXT,EWELIG,123,False,1.0472331764353737,0.16823217282808822,-0.28459728185146715,1.1058582748458066
U56,Q,EXT,EWELIG,124,False,1.0678728164718116,0.17012692408946606,-0.2825097749318818,1.0368372164325779
U56,Q,EXT,EWELIG,125,False,1.0926764912628413,0.1752422305972201,-0.28239673619754313,0.9983524125490905
U56,Q,EXT,EWELIG,126,False,1.2186628994440474,0.1968781426555044,-0.2986775358035245,1.1364114724075314
U56,Q,EXT,EWELIG,127,False,1.0332910050638113,0.1669598787419193,-0.27580696781546143,1.0663235763477616
U56,Q,EXT,EWELIG,128,False,1.152375500879054,0.18572422215759077,-0.28608022547918244,1.087350092679956
U56,Q,EXT,EWELIG,129,False,1.2056506493214396,0.19784779368017325,-0.2907204791767046,1.2255214868144173
U56,Q,EXT,EWELIG,130,False,1.080712823731603,0.1733815451463374,-0.2872243490573245,1.1060589347951018
U56,Q,EXT,EWELIG,131,False,1.1510693543518404,0.18325028147426625,-0.27458679241873807,1.1519248925983343
U56,Q,EXT,EWELIG,132,False,1.1017891197120517,0.1744871048038239,-0.2845131654473829,1.1089999973556763
U56,Q,EXT,EWELIG,133,False,1.1669250416113959,0.1864158408314709,-0.28863179166522024,1.1957711623382357
U56,Q,EXT,EWELIG,134,False,1.0005399778295037,0.16000375115392518,-0.3301049337283246,0.9181652096258759
U56,Q,EXT,EWELIG,135,False,1.1237098258325169,0.1798307270426407,-0.2785748243593358,1.074890204736043
U56,Q,EXT,EWELIG,136,False,1.0600025572881306,0.17361068880461428,-0.2733106106562021,1.1550719732992845
U56,Q,EXT,EWELIG,137,False,1.187337900331432,0.19210429621917968,-0.28170206439415535,1.2150503066392853
U56,Q,EXT,EWELIG,138,False,1.0897887205022072,0.17460274870674186,-0.2779479795227937,1.108157112634666
U56,Q,EXT,EWELIG,139,False,1.1011308644959534,0.17402943022688455,-0.282457666301297,1.1094407328744267
U56,Q,EXT,EWELIG,140,False,1.119271202915258,0.17729113034369615,-0.28547669531587283,1.0687700043473498
U56,Q,EXT,EWELIG,141,False,1.0829064437868579,0.17166004009209979,-0.28653017467293596,1.0647543557559245
U56,Q,EXT,EWELIG,142,False,1.099990315252576,0.1716408428576086,-0.29267882331722783,1.1143307031288046
U56,Q,EXT,EWELIG,143,False,1.0771059393727727,0.17299748143814586,-0.2985575390286812,1.119303066551342
U56,Q,EXT,EWELIG,144,False,1.2294877566298563,0.19058639557806512,-0.2819968381593402,1.2380167684368826
U56,Q,EXT,EWELIG,145,False,1.0279023155448448,0.16280920511770058,-0.2825350941834852,1.1510111477776142
U56,Q,EXT,EWELIG,146,False,1.0488715383484193,0.17009663967957933,-0.2907342504145435,1.064403015581624
U56,Q,EXT,EWELIG,147,False,1.118884628243295,0.1843664069194486,-0.2882531272803225,1.1745983798126574
U56,Q,EXT,EWELIG,148,False,1.1470333699738724,0.18815374508506277,-0.2841902141389706,1.2164548125500267
U56,Q,EXT,EWELIG,149,False,1.111174307770826,0.1783618209479032,-0.2714100416077586,1.0715340955316444
U56,Q,EXT,EWELIG,150,False,1.1129432350126893,0.1797828362349041,-0.2829859717106783,1.2310435919649145
U56,Q,EXT,EWELIG,151,False,1.0161669861675209,0.16203739199489542,-0.2815502436553078,1.0013635855299021
U56,Q,EXT,EWELIG,152,False,1.0250467865031567,0.16466228805277838,-0.2861643574058702,0.910702538462954
