panel,theta,x,cad,con,qfam,c_bar_ma,c_bar_q,d_c_bar,c_sd_ma,c_sd_q,Sharpe_ma,Sharpe_q,dSharpe,CAGR_ma,CAGR_q,dCAGR_pp,MaxDD_ma,MaxDD_q,dMaxDD_pp,H1_ma,H1_q,dH1,H2_ma,H2_q,dH2,isSharpe_ma,isSharpe_q,dSharpe_is,oSharpe_ma,oSharpe_q,dSharpe_oos,oCAGR_ma,oCAGR_q,dCAGR_oos_pp,oMaxDD_ma,oMaxDD_q,turn_ma,turn_q,resid_ma_pp,resid_q_pp,d_resid_pp,sel_pp,level_pp,timing_pp,dCAGR0_dg_pp,dCAGR0_rs_pp
U56,-0.4,0.9893380113539196,Q,DEGROSS,QUANTILE-M,0.9880548465842006,0.9947005910544765,0.006645744470275883,0.018151342334359267,0.008464367207442352,1.162394007118386,1.1552040304068936,0.007189976711492463,0.13262293254205404,0.13466778551897174,-0.20448529769176993,-0.2172138561327558,-0.21721385613275557,-2.220446049250313e-14,1.2394829233883642,1.2188371073929776,0.02064581599538662,1.1031424048338745,1.1054285767982082,-0.002286171964333672,1.154015510911898,1.1362049972306394,0.017810513681258522,1.1702626443830908,1.1707752663192899,-0.0005126219361990536,0.13854800705662473,0.14080163721168026,-0.22536301550555304,-0.21721385613275568,-0.21721385613275568,0.26229181127698387,0.2509343342932324,-0.048972413875936205,-0.0015029254109233392,-0.047469488465012866,-0.06557495157963888,-0.09021230730974494,-0.047469488465012866,-0.2032567473543967,-0.06557495157963888
U56,-0.4,0.9893380113539196,Q,RESPREAD,QUANTILE-F,0.9880548465842006,0.9871980224536651,-0.0008568241305355606,0.018151342334359267,0.003789012677148915,1.1600350868368985,1.1595502852572008,0.0004848015796976579,0.13473223694217018,0.13540235936627565,-0.06701224241054682,-0.21721385613275557,-0.21808033033073004,0.08664741979744761,1.2244817974992157,1.2198138047103502,0.004667992788865538,1.109455356220023,1.1120844892865547,-0.002629133066531786,1.1417197460114732,1.1358489272705257,0.005870818740947525,1.1750674987768828,1.1786850968748548,-0.003617598097972019,0.14074268033470716,0.14175053812621385,-0.10078577915066944,-0.21721385613275535,-0.2180803303307305,0.26867666505825266,0.2626938461287603,-0.048972413875936205,-0.0033869976743039487,-0.045585416201632256,-0.06635597743749333,0.012519368844277068,-0.045585416201632256,-0.09942202479484852,-0.06635597743749333
U56,-0.4,0.9893380113539196,Q,DEGROSS,QUANTILE-F,0.9880548465842006,0.9871980224536651,-0.0008568241305355606,0.018151342334359267,0.003789012677148915,1.162394007118386,1.1588523425669872,0.0035416645513988154,0.13262293254205404,0.13361966214404086,-0.09967296019868233,-0.2172138561327558,-0.2158785175195952,-0.1335338613160597,1.2394829233883642,1.2187999495472548,0.020682973841109398,1.1031424048338745,1.1118744237339429,-0.008732018900068361,1.154015510911898,1.134385415104302,0.019630095807595893,1.1702626443830908,1.1786036815339558,-0.008341037150864983,0.13854800705662473,0.14007232381811185,-0.15243167614871211,-0.21721385613275568,-0.21587851751959497,0.26229181127698387,0.25978820829381455,-0.048972413875936205,-0.0033869976743039487,-0.045585416201632256,-0.06635597743749333,0.012519368844277068,-0.045585416201632256,-0.09942202479484852,-0.06635597743749333
B136,0.3,0.040101454916018145,W,RESPREAD,QUANTILE-M,0.039976653107487055,0.04461511078119513,0.004638457673708074,0.0388814104055039,0.0021827466956147548,0.9738847785990128,1.156012023578328,-0.1821272449793152,0.23375975572933272,0.24652996136213634,-1.2770205632803622,-0.5133537413413114,-0.2690530482812622,-24.43006930600492,1.1240165805842888,1.393575463520083,-0.2695588829357942,0.8636102665126835,0.9764200640456436,-0.11280979753296017,1.0806021583406522,1.363956724192705,-0.2833545658520529,0.9050596595220318,1.020921261787916,-0.11586160226588416,0.22708950236438707,0.2276166040840375,-0.05271017196504246,-0.5133537413413118,-0.26905304828126186,21.65842391057092,15.97425142002116,-0.2122645553605409,-0.010848270186691877,-0.20141628517384902,-0.5851581072816137,0.4787397807354239,-0.20141628517384902,-0.307834611720037,-0.5851581072816137
B136,0.3,0.040101454916018145,W,DEGROSS,QUANTILE-M,0.039976653107487055,0.04461511078119513,0.004638457673708074,0.0388814104055039,0.0021827466956147548,0.6797283440027657,1.146205853077058,-0.4664775090742923,0.007723898364772053,0.010714736103005551,-0.29908377382334983,-0.01483867560170582,-0.013445615894184249,-0.13930597075215712,0.8000359938173673,1.4079999382670882,-0.6079639444497209,0.605068675132775,0.9564413532871423,-0.35137267815436735,0.7560332145923814,1.3801842991858497,-0.6241510845934684,0.6399665344070828,1.0017965408699645,-0.36183000646288166,0.008036256707118605,0.010207082434946502,-0.21708257278278964,-0.014838675601705709,-0.013445615894184026,0.639708360435632,0.724258556767201,-0.2122645553605409,-0.010848270186691877,-0.20141628517384902,-0.5851581072816137,0.4787397807354239,-0.20141628517384902,-0.307834611720037,-0.5851581072816137
B136,0.3,0.040101454916018145,W,RESPREAD,QUANTILE-F,0.039976653107487055,0.04019418925393877,0.00021753614645171615,0.0388814104055039,0.0006877064220556807,0.9738847785990128,1.1920658455050854,-0.21818106690607264,0.23375975572933272,0.2641507459503878,-3.039099022105507,-0.5133537413413114,-0.2674888522428155,-24.586488909849592,1.1240165805842888,1.4378012491046503,-0.3137846685203616,0.8636102665126835,1.0069215722087401,-0.14331130569605666,1.0806021583406522,1.4124600312261986,-0.33185787288554636,0.9050596595220318,1.0490876345308886,-0.14402797500885678,0.22708950236438707,0.24283651011287155,-1.5747007748484476,-0.5133537413413118,-0.26748885224281527,21.65842391057092,15.946449626466984,-0.2122645553605409,-0.01179380539695174,-0.20047074996358916,-2.3718906124572614,2.317719068923928,-0.20047074996358916,-0.2546422934969206,-2.3718906124572614
B136,0.3,0.040101454916018145,W,DEGROSS,QUANTILE-F,0.039976653107487055,0.04019418925393877,0.00021753614645171615,0.0388814104055039,0.0006877064220556807,0.6797283440027657,1.1786391132434704,-0.49891076924070465,0.007723898364772053,0.01025520717121231,-0.2531308806440258,-0.01483867560170582,-0.011864100456367876,-0.2974575145337943,0.8000359938173673,1.432334018409723,-0.6322980245923557,0.605068675132775,0.987472416018497,-0.38240374088572204,0.7560332145923814,1.4091779236328508,-0.6531447090404694,0.6399665344070828,1.0291345248718098,-0.38916799046472694,0.008036256707118605,0.009653052995610034,-0.1616796288491429,-0.014838675601705709,-0.011864100456367987,0.639708360435632,0.6529721021107509,-0.2122645553605409,-0.01179380539695174,-0.20047074996358916,-2.3718906124572614,2.317719068923928,-0.20047074996358916,-0.2546422934969206,-2.3718906124572614
B136,0.3,0.040101454916018145,M,RESPREAD,QUANTILE-M,0.03843168612554554,0.045049018869819824,0.006617332744274285,0.037069120069599615,0.002764793576593436,0.9908562753270462,1.2280794914168287,-0.23722321608978247,0.2472917544541291,0.27755998191549347,-3.026822746136437,-0.552614440409742,-0.27816661334569803,-27.444782706404393,1.1497679590700847,1.3994785515386954,-0.24971059246861071,0.8726693772880739,1.1070416645278303,-0.23437228723975634,1.1278560690660782,1.3657302182746676,-0.2378741492085894,0.9006077838303319,1.145192792991809,-0.24458500916147718,0.23285798352217024,0.2761227147652947,-4.326473124312447,-0.5526144404097417,-0.2781666133456978,8.648435995909743,7.18633986345844,-0.058084375399758414,-0.025443982476925697,-0.03264039292283272,-2.8645592516507223,2.6254876874623356,-0.03264039292283272,-0.2717119571112203,-2.8645592516507223
B136,0.3,0.040101454916018145,M,DEGROSS,QUANTILE-M,0.03843168612554554,0.045049018869819824,0.006617332744274285,0.037069120069599615,0.002764793576593436,0.7936955466334393,1.2132315245456868,-0.4195359779122475,0.009217408242982561,0.011889241535470552,-0.26718332924879906,-0.014889070240052482,-0.014389612544243202,-0.049945769580928,0.879405760059028,1.4034748481212413,-0.5240690880622133,0.7534227392813343,1.0842405546778675,-0.3308178153965332,0.8411460638182303,1.3742421078062845,-0.5330960439880542,0.7784505524419968,1.1212405241890553,-0.3427899717470585,0.010136045338256405,0.01205097871608607,-0.1914933377829664,-0.014429906584458863,-0.014389612544243757,0.2845077664502045,0.32848226230864136,-0.058084375399758414,-0.025443982476925697,-0.03264039292283272,-2.8645592516507223,2.6254876874623356,-0.03264039292283272,-0.2717119571112203,-2.8645592516507223
B136,0.3,0.040101454916018145,M,RESPREAD,QUANTILE-F,0.03843168612554554,0.04059189397212073,0.002160207846575189,0.037069120069599615,0.001671812724718037,0.9908562753270462,1.2279979837310913,-0.23714170840404503,0.2472917544541291,0.285373382535167,-3.8081628081037877,-0.552614440409742,-0.2846308307633756,-26.798360964636636,1.1497679590700847,1.3846846871251857,-0.234916728055101,0.8726693772880739,1.1220430162060286,-0.24937363891795472,1.1278560690660782,1.355365993593569,-0.22750992452749075,0.9006077838303319,1.15471660217578,-0.2541088183454481,0.23285798352217024,0.28820831104063016,-5.535032751845992,-0.5526144404097417,-0.2846308307633755,8.648435995909743,7.215504900781827,-0.058084375399758414,-0.028248861881863263,-0.02983551351789515,-3.655559151387977,3.5096122701972803,-0.02983551351789515,-0.17578239470859014,-3.655559151387977
B136,0.3,0.040101454916018145,M,DEGROSS,QUANTILE-F,0.03843168612554554,0.04059189397212073,0.002160207846575189,0.037069120069599615,0.001671812724718037,0.7936955466334393,1.2077557405671016,-0.4140601939336622,0.009217408242982561,0.010961249964965836,-0.17438417219832747,-0.014889070240052482,-0.013227313877090752,-0.16617563629617305,0.879405760059028,1.3604808912996167,-0.48107513124058865,0.7534227392813343,1.104178811607911,-0.3507560723265767,0.8411460638182303,1.335079498316536,-0.4939334344983056,0.7784505524419968,1.13426271051941,-0.3558121580774133,0.010136045338256405,0.011220977313035396,-0.1084931974778991,-0.014429906584458863,-0.013227313877090863,0.2845077664502045,0.297820656629187,-0.058084375399758414,-0.028248861881863263,-0.02983551351789515,-3.655559151387977,3.5096122701972803,-0.02983551351789515,-0.17578239470859014,-3.655559151387977
B136,0.3,0.040101454916018145,Q,RESPREAD,QUANTILE-M,0.038144175515902955,0.046165410492838,0.008021234976935042,0.038859519072670184,0.003964719663950446,1.031809691898298,1.2839757403988965,-0.25216604850059854,0.2730690751535547,0.30499512886336255,-3.1926053709807833,-0.42959146045627206,-0.3192860762127059,-11.030538424356617,1.388124454710626,1.7054683796983678,-0.3173439249877419,0.7603355933203512,0.9919952990248577,-0.23165970570450656,1.3539912467654514,1.6641792238226476,-0.31018797705719625,0.8201985722943669,1.0593464766435776,-0.23914790434921074,0.2167026360075377,0.2649615104321117,-4.825887442457399,-0.4295914604562726,-0.3192860762127061,3.853866593401235,3.6769444104509126,0.0022712290239432775,-0.03248639236033313,0.034757621384276405,-3.180499398021852,2.8849444653842973,0.034757621384276405,-0.2607973112532802,-3.180499398021852
B136,0.3,0.040101454916018145,Q,DEGROSS,QUANTILE-M,0.038144175515902955,0.046165410492838,0.008021234976935042,0.038859519072670184,0.003964719663950446,0.8844190154949824,1.2489919339584186,-0.3645729184634362,0.010616423661041985,0.013201152104209246,-0.2584728443167261,-0.016591727550728463,-0.017856605567416195,0.12648780166877316,1.1532271267580216,1.7240720914740135,-0.5708449647159919,0.7513416712529134,0.9409967743610672,-0.1896551031081538,1.0986946119592038,1.6920626932734042,-0.5933680813142004,0.7945374884357596,1.007014636118324,-0.21247714768256454,0.011031720199700779,0.011973634580880077,-0.09419143811792985,-0.016591727550728685,-0.017856605567415196,0.15095361182585942,0.17352017832772534,0.0022712290239432775,-0.03248639236033313,0.034757621384276405,-3.180499398021852,2.8849444653842973,0.034757621384276405,-0.2607973112532802,-3.180499398021852
B136,0.3,0.040101454916018145,Q,RESPREAD,QUANTILE-F,0.038144175515902955,0.04166694686150916,0.0035227713456062043,0.038859519072670184,0.00304956320204917,1.031809691898298,1.310452057541352,-0.2786423656430541,0.2730690751535547,0.32225306797143394,-4.918399281787922,-0.42959146045627206,-0.33311134925916486,-9.64801111971072,1.388124454710626,1.7129712374598673,-0.3248467827492414,0.7603355933203512,1.0385638215598973,-0.2782282282395462,1.3539912467654514,1.6812273599777836,-0.32723611321233226,0.8201985722943669,1.097359632655937,-0.27716106036157007,0.2167026360075377,0.286317737777563,-6.961510177002528,-0.4295914604562726,-0.33311134925916486,3.853866593401235,3.661351455976358,0.0022712290239432775,-0.03242083373713456,0.034692062761077835,-4.910731747819463,4.68740427134151,0.034692062761077835,-0.18863541371687553,-4.910731747819463
B136,0.3,0.040101454916018145,Q,DEGROSS,QUANTILE-F,0.038144175515902955,0.04166694686150916,0.0035227713456062043,0.038859519072670184,0.00304956320204917,0.8844190154949824,1.266242249585433,-0.3818232340904507,0.010616423661041985,0.012497043583618472,-0.18806199225764875,-0.016591727550728463,-0.017013510612959304,0.04217830622308405,1.1532271267580216,1.7029073472833502,-0.5496802205253286,0.7513416712529134,0.9845971394928081,-0.23325546823989474,1.0986946119592038,1.679729746769527,-0.5810351348103231,0.7945374884357596,1.0395942568107592,-0.24505676837499968,0.011031720199700779,0.011521757126825127,-0.049003692712434876,-0.016591727550728685,-0.017013510612959637,0.15095361182585942,0.15634663113639455,0.0022712290239432775,-0.03242083373713456,0.034692062761077835,-4.910731747819463,4.68740427134151,0.034692062761077835,-0.18863541371687553,-4.910731747819463
B136,0.2,0.10978500679546047,W,RESPREAD,QUANTILE-M,0.11012775446642022,0.1135138501248284,0.003386095658408181,0.0855040628469663,0.0020093177681662034,0.8501412729928773,1.0882626144469187,-0.2381213414540414,0.15254606223424916,0.17551157272837714,-2.2965510494127983,-0.3494276269192955,-0.2190867407654623,-13.034088615383322,0.9344161536745124,1.2823814653842012,-0.3479653117096888,0.7682542720294693,0.9396408648440248,-0.17138659281455548,0.8634625109452125,1.2057045631009513,-0.3422420521557388,0.8388125273934014,1.011963974486635,-0.1731514470932337,0.14827270044508878,0.1723331844849818,-2.4060484039893026,-0.33216784640610575,-0.21908674076546197,21.185245492026556,13.560596986063471,-0.42866167799469146,-0.01494290429693379,-0.41371877369775767,-1.433107605178452,1.2803759957408456,-0.41371877369775767,-0.566450383135364,-1.433107605178452
B136,0.2,0.10978500679546047,W,DEGROSS,QUANTILE-M,0.11012775446642022,0.1135138501248284,0.003386095658408181,0.0855040628469663,0.0020093177681662034,0.6828992351080119,1.083264654901809,-0.40036541979379714,0.014058957720224585,0.019684848047632597,-0.5625890327408012,-0.02692148292102947,-0.026588448517835928,-0.033303440319354394,0.6816058684027655,1.2794237103158426,-0.5978178419130771,0.686583325657812,0.9285995109629648,-0.2420161853051528,0.6127881117483094,1.2038909344132,-0.5911028226648907,0.7372088237878697,1.0022816052559789,-0.2650727814681092,0.015721153391439646,0.0193507469613019,-0.3629593569862255,-0.022657725599019796,-0.026588448517835817,1.5311923533998248,1.5602867440374726,-0.42866167799469146,-0.01494290429693379,-0.41371877369775767,-1.433107605178452,1.2803759957408456,-0.41371877369775767,-0.566450383135364,-1.433107605178452
B136,0.2,0.10978500679546047,W,RESPREAD,QUANTILE-F,0.11012775446642022,0.10994433235514854,-0.00018342211127167496,0.0855040628469663,0.0013139948072526822,0.8501412729928773,1.0915158049096274,-0.24137453191675007,0.15254606223424916,0.17734895748971713,-2.480289525546797,-0.3494276269192955,-0.2209742349835786,-12.845339193571693,0.9344161536745124,1.3017322748220301,-0.36731612114751777,0.7682542720294693,0.9295866243346046,-0.16133235230513532,0.8634625109452125,1.2454192575136491,-0.3819567465684366,0.8388125273934014,0.989745118715779,-0.15093259132237757,0.14827270044508878,0.1690174870782435,-2.074478663315471,-0.33216784640610575,-0.22097423498357904,21.185245492026556,13.628470187056598,-0.42866167799469146,-0.01707596147537771,-0.41158571651931375,-1.6273148067846854,1.5220138146702755,-0.41158571651931375,-0.5168867086337237,-1.6273148067846854
B136,0.2,0.10978500679546047,W,DEGROSS,QUANTILE-F,0.11012775446642022,0.10994433235514854,-0.00018342211127167496,0.0855040628469663,0.0013139948072526822,0.6828992351080119,1.0834175255840301,-0.4005182904760183,0.014058957720224585,0.019231352824059744,-0.5172395103835159,-0.02692148292102947,-0.026119036875036805,-0.08024460459926663,0.6816058684027655,1.2972386109028533,-0.6156327425000878,0.686583325657812,0.9184312087459884,-0.2318478830881764,0.6127881117483094,1.2422345999596953,-0.6294464882113859,0.7372088237878697,0.9781997517030179,-0.2409909279151482,0.015721153391439646,0.01855319569685343,-0.28320423054137844,-0.022657725599019796,-0.026119036875036694,1.5311923533998248,1.5197060150204746,-0.42866167799469146,-0.01707596147537771,-0.41158571651931375,-1.6273148067846854,1.5220138146702755,-0.41158571651931375,-0.5168867086337237,-1.6273148067846854
B136,0.2,0.10978500679546047,M,RESPREAD,QUANTILE-M,0.10667609016056515,0.11424420684002888,0.007568116679463735,0.0800179706971918,0.00340259783355293,1.1166358658480648,1.1768103282826137,-0.060174462434548825,0.21562617742016665,0.2008630535480178,1.4763123872148842,-0.2775775113388613,-0.23425860620486527,-4.331890513399605,1.3087802784095985,1.3148456032207305,-0.006065324811131978,0.9349082117019403,1.0785918276935786,-0.14368361599163837,1.2338273951336378,1.2342301728901268,-0.0004027777564890034,1.0196557314920407,1.1447988932191504,-0.1251431617271097,0.19316470019107457,0.20933309036004855,-1.6168390168973978,-0.2775775113388602,-0.23425860620486516,8.668003682729244,6.2065204771776274,-0.3798538242815397,-0.05963594234508207,-0.3202178819364576,1.7869357935002883,-1.739865849737999,-0.3202178819364576,-0.2731479381741675,1.7869357935002883
