reading,h,d,panel,inst,mask,book,conv,bps,CAGR,Sharpe,MaxDD,H1,H2,mean_expo
A,0.2,3,SMALL439,DV,DV_0.5M,MA200,rw,25,-0.0006077306168793539,0.07551427320203496,-0.4449765196897101,0.13405974884234456,0.028939058151451768,0.7500306374998101
A,0.2,3,SMALL439,DV,DV_0.5M,MA200,dg,0,0.011378927404406713,0.18618294496371776,-0.20664101800205925,0.22000391695787722,0.15402630114446572,0.38712258702156294
A,0.2,3,SMALL439,DV,DV_0.5M,MA200,dg,5,0.00934934801175813,0.15992315355432235,-0.21276321004605936,0.19311564338249929,0.12834962878257478,0.38712258702156294
A,0.2,3,SMALL439,DV,DV_0.5M,MA200,dg,10,0.00732375671940666,0.13366353268754966,-0.21883841293706852,0.16623262887176582,0.1026687207741518,0.38712258702156294
A,0.2,3,SMALL439,DV,DV_0.5M,MA200,dg,25,0.0012708348095826771,0.05489485885201512,-0.23678566009214996,0.08562490106681304,0.025609179937061702,0.38712258702156294
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,0,0.04273781778722441,0.32516434238829295,-0.4305353588107105,0.3879725301238338,0.2830285633732462,0.7500010990503019
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,5,0.04141639147049547,0.3179994562051701,-0.43167601836835745,0.37973335282720994,0.2765548295482261,0.7500010990503019
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,10,0.040096605998335644,0.31083457582108515,-0.43281442373502355,0.3714944613608726,0.27008097605234016,0.7500010990503019
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,EWALL,rw,25,0.03614707470443834,0.28934014802531927,-0.4362161585916017,0.34677976917603126,0.25065883081773743,0.7500010990503019
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,0,0.04273781778722441,0.32516434238829295,-0.4305353588107105,0.3879725301238338,0.2830285633732462,0.7500010990503019
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,5,0.04141639147049547,0.3179994562051701,-0.43167601836835745,0.37973335282720994,0.2765548295482261,0.7500010990503019
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,10,0.040096605998335644,0.31083457582108515,-0.43281442373502355,0.3714944613608726,0.27008097605234016,0.7500010990503019
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,EWALL,dg,25,0.03614707470443834,0.28934014802531927,-0.4362161585916017,0.34677976917603126,0.25065883081773743,0.7500010990503019
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,0,0.03129560567529288,0.2735240975588086,-0.4343009743492101,0.30883920387072183,0.24800439618251593,0.7500353905730676
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,5,0.02556662923120845,0.23854233651758924,-0.44010878780694485,0.2729669101542692,0.2133616845706438,0.7500353905730676
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,10,0.019868666739363938,0.20356096546484553,-0.4458579592267611,0.23710377960337975,0.1787139936493969,0.7500353905730676
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,MA200,rw,25,0.002959231328619083,0.09864688307632999,-0.46758247793850627,0.12959930226450106,0.07476737946785456,0.7500353905730676
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,0,0.014636921837252626,0.2290232978101418,-0.19544976880780096,0.23112419606930312,0.22708002250221734,0.38079137217551023
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,5,0.012574149586636496,0.20227670567689204,-0.20165304710243348,0.20340681909889596,0.20125191771425335,0.38079137217551023
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,10,0.010515483878670073,0.175530210182232,-0.2078087540503989,0.1756952013716364,0.17541910060175592,0.38079137217551023
A,0.2,3,SMALL439,VOLSH,VOLSH_0.5M,MA200,dg,25,0.004364046062141469,0.09530096461043602,-0.22599406147012224,0.09260558263685954,0.09790109276965367,0.38079137217551023
A,0.2,3,SMALL439,PXL,PXL_0.5M,EWALL,rw,0,0.030625730079372637,0.2677034877498108,-0.40927240108668617,0.38372430934894713,0.18859920028017438,0.7499863503074511
A,0.2,3,SMALL439,PXL,PXL_0.5M,EWALL,rw,5,0.02962487390325319,0.26169042004485743,-0.4101752613203278,0.37735427516727055,0.18271730842241485,0.7499863503074511
A,0.2,3,SMALL439,PXL,PXL_0.5M,EWALL,rw,10,0.028624969193920213,0.25567736716209205,-0.4110767604361901,0.37098449568140807,0.176835322136642,0.7499863503074511
A,0.2,3,SMALL439,PXL,PXL_0.5M,EWALL,rw,25,0.02563095501890933,0.23763840893501473,-0.4137731112998555,0.351876812493815,0.15918890062206312,0.7499863503074511
A,0.2,3,SMALL439,PXL,PXL_0.5M,EWALL,dg,0,0.030625730079372637,0.2677034877498108,-0.40927240108668617,0.38372430934894713,0.18859920028017438,0.7499863503074511
A,0.2,3,SMALL439,PXL,PXL_0.5M,EWALL,dg,5,0.02962487390325319,0.26169042004485743,-0.4101752613203278,0.37735427516727055,0.18271730842241485,0.7499863503074511
A,0.2,3,SMALL439,PXL,PXL_0.5M,EWALL,dg,10,0.028624969193920213,0.25567736716209205,-0.4110767604361901,0.37098449568140807,0.176835322136642,0.7499863503074511
A,0.2,3,SMALL439,PXL,PXL_0.5M,EWALL,dg,25,0.02563095501890933,0.23763840893501473,-0.4137731112998555,0.351876812493815,0.15918890062206312,0.7499863503074511
A,0.2,3,SMALL439,PXL,PXL_0.5M,MA200,rw,0,0.02262614584687128,0.22672916333803908,-0.39076227723903245,0.2742716916657465,0.19269374986991178,0.7500111930697237
A,0.2,3,SMALL439,PXL,PXL_0.5M,MA200,rw,5,0.01733815301867203,0.19114764111002025,-0.39647933223528264,0.23801327034557837,0.1571512417161109,0.7500111930697237
A,0.2,3,SMALL439,PXL,PXL_0.5M,MA200,rw,10,0.012076782644012685,0.1555690618072228,-0.4021436610461614,0.20176712453025894,0.1216063260335877,0.7500111930697237
A,0.2,3,SMALL439,PXL,PXL_0.5M,MA200,rw,25,-0.0035488954298732445,0.04888128723190766,-0.43982383233798994,0.0931339264227561,0.014986815299578404,0.7500111930697237
A,0.2,3,SMALL439,PXL,PXL_0.5M,MA200,dg,0,0.011763432938878271,0.19789061883852135,-0.194541580293765,0.24227926324497953,0.15729202996202749,0.3955357237269035
A,0.2,3,SMALL439,PXL,PXL_0.5M,MA200,dg,5,0.00981164212707708,0.17118845779355768,-0.2006097244288303,0.2149817525648224,0.13109040236608735,0.3955357237269035
A,0.2,3,SMALL439,PXL,PXL_0.5M,MA200,dg,10,0.007863537625395711,0.14448649564083904,-0.20663239955231782,0.18769049504836294,0.10488405899545943,0.3955357237269035
A,0.2,3,SMALL439,PXL,PXL_0.5M,MA200,dg,25,0.0020412739035746696,0.06439152023453881,-0.22443098684275187,0.10586455269812187,0.026245911958499655,0.3955357237269035
A,0.2,3,SMALL439,DV,DV_1M,EWALL,rw,0,0.02950046646760307,0.2527222275956873,-0.42185670126053865,0.35314541274114375,0.18077671934597145,0.7499894162169001
A,0.2,3,SMALL439,DV,DV_1M,EWALL,rw,5,0.02814456570479784,0.24530344961370487,-0.4230374577219381,0.34462377629026836,0.17406743024610422,0.7499894162169001
A,0.2,3,SMALL439,DV,DV_1M,EWALL,rw,10,0.026790414275493557,0.2378846924127358,-0.4242158347374875,0.33610248159356343,0.16735801717187182,0.7499894162169001
A,0.2,3,SMALL439,DV,DV_1M,EWALL,rw,25,0.022738433901901667,0.2156287470434419,-0.4277367363685376,0.31054095322623,0.14722918278617456,0.7499894162169001
A,0.2,3,SMALL439,DV,DV_1M,EWALL,dg,0,0.02950046646760307,0.2527222275956873,-0.42185670126053865,0.35314541274114375,0.18077671934597145,0.7499894162169001
A,0.2,3,SMALL439,DV,DV_1M,EWALL,dg,5,0.02814456570479784,0.24530344961370487,-0.4230374577219381,0.34462377629026836,0.17406743024610422,0.7499894162169001
A,0.2,3,SMALL439,DV,DV_1M,EWALL,dg,10,0.026790414275493557,0.2378846924127358,-0.4242158347374875,0.33610248159356343,0.16735801717187182,0.7499894162169001
A,0.2,3,SMALL439,DV,DV_1M,EWALL,dg,25,0.022738433901901667,0.2156287470434419,-0.4277367363685376,0.31054095322623,0.14722918278617456,0.7499894162169001
A,0.2,3,SMALL439,DV,DV_1M,MA200,rw,0,0.016657219773704712,0.1836156147970986,-0.41675814464439964,0.2807558386180418,0.1064666612826432,0.7500188850660043
A,0.2,3,SMALL439,DV,DV_1M,MA200,rw,5,0.011027420200971916,0.14893569236100046,-0.4226751918997572,0.24575828532500327,0.07169504939649614,0.7500188850660043
A,0.2,3,SMALL439,DV,DV_1M,MA200,rw,10,0.005427990997829646,0.11425725062974132,-0.42853321895409624,0.2107689286984476,0.03692071454916499,0.7500188850660043
A,0.2,3,SMALL439,DV,DV_1M,MA200,rw,25,-0.011189666102868756,0.010258214570632923,-0.4641154551882567,0.10587859100059827,-0.06739186177121193,0.7500188850660043
A,0.2,3,SMALL439,DV,DV_1M,MA200,dg,0,0.006247063644167827,0.11893894044768721,-0.23598711527445604,0.18612302617592147,0.053916612866575404,0.3890654600362086
A,0.2,3,SMALL439,DV,DV_1M,MA200,dg,5,0.004161416900343218,0.09229932105272172,-0.24206119752969923,0.15902522946379125,0.027706256830379035,0.3890654600362086
A,0.2,3,SMALL439,DV,DV_1M,MA200,dg,10,0.002080003056820212,0.06566068818028763,-0.2480872488114727,0.13193329708106485,0.0014924674031742632,0.3890654600362086
A,0.2,3,SMALL439,DV,DV_1M,MA200,dg,25,-0.004138925078768896,-0.01423971337809492,-0.26588097962960044,0.05070271595889733,-0.07716037663385869,0.3890654600362086
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,0,0.04083048964937497,0.3125967409432777,-0.43696228916272517,0.38680565990194565,0.26179747251159535,0.7499993137524966
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,5,0.03931360684911511,0.30449090127433753,-0.4382665306218929,0.37729367033475997,0.2546135973693167,0.7499993137524966
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,10,0.03779888991552727,0.2963851542529932,-0.43956779087487396,0.36778216634375865,0.24742964232971998,0.7499993137524966
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,25,0.0332677040483742,0.27206872923351844,-0.44345375155354705,0.3392509874067576,0.22587747886006462,0.7499993137524966
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,0,0.04083048964937497,0.3125967409432777,-0.43696228916272517,0.38680565990194565,0.26179747251159535,0.7499993137524966
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,5,0.03931360684911511,0.30449090127433753,-0.4382665306218929,0.37729367033475997,0.2546135973693167,0.7499993137524966
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,10,0.03779888991552727,0.2963851542529932,-0.43956779087487396,0.36778216634375865,0.24742964232971998,0.7499993137524966
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,25,0.0332677040483742,0.27206872923351844,-0.44345375155354705,0.3392509874067576,0.22587747886006462,0.7499993137524966
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,MA200,rw,0,0.02475865918019471,0.23238276808515226,-0.44713572581529726,0.3045811232062472,0.1771764825338548,0.7500260979363579
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,MA200,rw,5,0.018875196474481548,0.19684379926000115,-0.45297091590172844,0.268166637957163,0.14192812709827204,0.7500260979363579
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,MA200,rw,10,0.013024662611195836,0.16130597336653812,-0.458745513546317,0.23176458775884423,0.1066741010215667,0.7500260979363579
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,MA200,rw,25,-0.004331157373709149,0.054727966635206786,-0.4810778189831485,0.12266375382793158,0.0009053459606812832,0.7500260979363579
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,MA200,dg,0,0.011547787475966187,0.1872990417621607,-0.21228405988759103,0.21377934760143028,0.1619211074736413,0.379784144064828
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,MA200,dg,5,0.009401292020328134,0.15979442817660305,-0.21862532557600123,0.18519707277938685,0.1354393969342522,0.379784144064828
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,MA200,dg,10,0.007259256905347344,0.13229065705640403,-0.2249158182400126,0.15662230768640095,0.10895283752369116,0.379784144064828
A,0.2,3,SMALL439,VOLSH,VOLSH_1M,MA200,dg,25,0.0008598229670555568,0.04979488869857692,-0.24348668534395324,0.07095471159398022,0.029473472548210956,0.379784144064828
A,0.2,3,SMALL439,PXL,PXL_1M,EWALL,rw,0,0.03620486493146258,0.3016522464522556,-0.3963522793490133,0.4235380649845473,0.2171481972419538,0.7499975848290434
A,0.2,3,SMALL439,PXL,PXL_1M,EWALL,rw,5,0.03515291540754073,0.2953403264829394,-0.397268297510768,0.4167209833876006,0.2110861814572891,0.7499975848290434
A,0.2,3,SMALL439,PXL,PXL_1M,EWALL,rw,10,0.03410201117302569,0.2890284539798352,-0.39818294544715105,0.40990413290682476,0.20502413100378603,0.7499975848290434
A,0.2,3,SMALL439,PXL,PXL_1M,EWALL,rw,25,0.030955560047432273,0.2700932510260303,-0.40091868809235987,0.3894551263873773,0.18683788694726533,0.7499975848290434
A,0.2,3,SMALL439,PXL,PXL_1M,EWALL,dg,0,0.03620486493146258,0.3016522464522556,-0.3963522793490133,0.4235380649845473,0.2171481972419538,0.7499975848290434
A,0.2,3,SMALL439,PXL,PXL_1M,EWALL,dg,5,0.03515291540754073,0.2953403264829394,-0.397268297510768,0.4167209833876006,0.2110861814572891,0.7499975848290434
A,0.2,3,SMALL439,PXL,PXL_1M,EWALL,dg,10,0.03410201117302569,0.2890284539798352,-0.39818294544715105,0.40990413290682476,0.20502413100378603,0.7499975848290434
A,0.2,3,SMALL439,PXL,PXL_1M,EWALL,dg,25,0.030955560047432273,0.2700932510260303,-0.40091868809235987,0.3894551263873773,0.18683788694726533,0.7499975848290434
A,0.2,3,SMALL439,PXL,PXL_1M,MA200,rw,0,0.028705261654695002,0.2674640942807503,-0.3779973606850314,0.32801875629339444,0.22210473528448454,0.7500170381270229
A,0.2,3,SMALL439,PXL,PXL_1M,MA200,rw,5,0.02339079510322728,0.2318859794344968,-0.3837906972721279,0.2923263238712709,0.18620920419746934,0.7500170381270229
A,0.2,3,SMALL439,PXL,PXL_1M,MA200,rw,10,0.018103052505928696,0.19631082354338375,-0.3895310155201299,0.2566442390480124,0.1503121962490034,0.7500170381270229
A,0.2,3,SMALL439,PXL,PXL_1M,MA200,rw,25,0.0023988636583978096,0.0896337281119389,-0.40829740027115846,0.14969039380573163,0.04264329419997935,0.7500170381270229
A,0.2,3,SMALL439,PXL,PXL_1M,MA200,dg,0,0.015914723984080892,0.2520286797058421,-0.17253763277067047,0.3099849612183001,0.1974119704650382,0.40131866382540143
A,0.2,3,SMALL439,PXL,PXL_1M,MA200,dg,5,0.013928719961796565,0.2253339795674345,-0.17882357541567395,0.28294029305080537,0.17102128728019292,0.40131866382540143
A,0.2,3,SMALL439,PXL,PXL_1M,MA200,dg,10,0.011946516781729644,0.19863942728616132,-0.18506202388390947,0.25590071086749827,0.14462646163940177,0.40131866382540143
A,0.2,3,SMALL439,PXL,PXL_1M,MA200,dg,25,0.0060226411732939855,0.11856639879877652,-0.20349595991672564,0.17482259651429638,0.06542650646919639,0.40131866382540143
A,0.2,3,SMALL439,DV,DV_2M,EWALL,rw,0,0.018741841279088067,0.19350479695302028,-0.4513309648595829,0.3309089935492415,0.09254404097791405,0.7499641660830654
A,0.2,3,SMALL439,DV,DV_2M,EWALL,rw,5,0.01715012803858129,0.18474730473371528,-0.45449568399613627,0.3205724160435176,0.08483213578101828,0.7499641660830654
A,0.2,3,SMALL439,DV,DV_2M,EWALL,rw,10,0.015560851096655837,0.17599002434677077,-0.4576422440124587,0.3102366041882778,0.07712019473221901,0.7499641660830654
A,0.2,3,SMALL439,DV,DV_2M,EWALL,rw,25,0.010807601571808378,0.14971978445171558,-0.4669740029224092,0.27923430802356947,0.053984380065951396,0.7499641660830654
A,0.2,3,SMALL439,DV,DV_2M,EWALL,dg,0,0.018741841279088067,0.19350479695302028,-0.4513309648595829,0.3309089935492415,0.09254404097791405,0.7499641660830654
A,0.2,3,SMALL439,DV,DV_2M,EWALL,dg,5,0.01715012803858129,0.18474730473371528,-0.45449568399613627,0.3205724160435176,0.08483213578101828,0.7499641660830654
A,0.2,3,SMALL439,DV,DV_2M,EWALL,dg,10,0.015560851096655837,0.17599002434677077,-0.4576422440124587,0.3102366041882778,0.07712019473221901,0.7499641660830654
A,0.2,3,SMALL439,DV,DV_2M,EWALL,dg,25,0.010807601571808378,0.14971978445171558,-0.4669740029224092,0.27923430802356947,0.053984380065951396,0.7499641660830654
A,0.2,3,SMALL439,DV,DV_2M,MA200,rw,0,0.002414891152231924,0.09631417233995263,-0.4616429752699228,0.23182611657455465,-0.011916247704723309,0.749993517509589
A,0.2,3,SMALL439,DV,DV_2M,MA200,rw,5,-0.003340064963517908,0.06079729578842823,-0.47535818847864586,0.1958754163323114,-0.047475217802633404,0.749993517509589
A,0.2,3,SMALL439,DV,DV_2M,MA200,rw,10,-0.009062825978301658,0.02528457030565954,-0.48872605474396047,0.15993612430413406,-0.08303441979012291,0.749993517509589
A,0.2,3,SMALL439,DV,DV_2M,MA200,rw,25,-0.026039688483231682,-0.08119960569739683,-0.5314264163454119,0.05221715664659427,-0.1896850731310844,0.749993517509589
A,0.2,3,SMALL439,DV,DV_2M,MA200,dg,0,0.0009624596011881259,0.05177300959797086,-0.27191004555645026,0.15338117886594044,-0.047975038000874826,0.3908879297499531
A,0.2,3,SMALL439,DV,DV_2M,MA200,dg,5,-0.001231749562785045,0.024052971298916453,-0.2779964610983098,0.1250230368265277,-0.07508539530064065,0.3908879297499531
A,0.2,3,SMALL439,DV,DV_2M,MA200,dg,10,-0.0034212492528936655,-0.003664177936742402,-0.28403227293229893,0.09667237063694169,-0.10219711048080089,0.3908879297499531
A,0.2,3,SMALL439,DV,DV_2M,MA200,dg,25,-0.009961590311238777,-0.08678746951117977,-0.3018402534398752,0.01167675794366881,-0.18353027889898754,0.3908879297499531
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,0,0.036399704987474246,0.28694480263954386,-0.43688274494258317,0.3669410050211703,0.23223606485591392,0.7499931469518873
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,5,0.03455144444466929,0.27720400456030536,-0.4385449698109114,0.3554694391931708,0.2236116153399628,0.7499931469518873
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,10,0.03270641276116759,0.267463479556793,-0.4402023535393236,0.3439986291427687,0.21498722516313035,0.7499931469518873
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,25,0.0271906356763989,0.2382439979069627,-0.4451455967808493,0.3095914786965798,0.18911472504609944,0.7499931469518873
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,0,0.036399704987474246,0.28694480263954386,-0.43688274494258317,0.3669410050211703,0.23223606485591392,0.7499931469518873
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,5,0.03455144444466929,0.27720400456030536,-0.4385449698109114,0.3554694391931708,0.2236116153399628,0.7499931469518873
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,10,0.03270641276116759,0.267463479556793,-0.4402023535393236,0.3439986291427687,0.21498722516313035,0.7499931469518873
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,25,0.0271906356763989,0.2382439979069627,-0.4451455967808493,0.3095914786965798,0.18911472504609944,0.7499931469518873
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,MA200,rw,0,0.019620570018181294,0.20060136483292595,-0.4269998234720187,0.27694902916928565,0.14304723172814005,0.7500185647450238
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,MA200,rw,5,0.013483311753710536,0.1641060872525414,-0.44197773799539664,0.23899994466585514,0.10722155123126703,0.7500185647450238
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,MA200,rw,10,0.007382089438967787,0.12761095513808582,-0.45662278368810194,0.20106042324908685,0.07139066980969144,0.7500185647450238
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,MA200,rw,25,-0.010707419606395097,0.018156511325134957,-0.49830472075694887,0.08733299732495915,-0.036105241255393515,0.7500185647450238
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,MA200,dg,0,0.008641143166598919,0.149226206006086,-0.242311797204104,0.1645175114936431,0.13465394566536382,0.37576842547452444
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,MA200,dg,5,0.006365307953503541,0.12031333571512337,-0.24867034217850703,0.1340905942739648,0.10717692459757515,0.37576842547452444
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,MA200,dg,10,0.004094501221374003,0.0914014425032507,-0.25497581317767337,0.10367117457896495,0.07969549705371294,0.37576842547452444
A,0.2,3,SMALL439,VOLSH,VOLSH_2M,MA200,dg,25,-0.002687856732534244,0.004683821021543813,-0.27357817023200837,0.012472007939454957,-0.002764741668006841,0.37576842547452444
A,0.2,3,SMALL439,PXL,PXL_2M,EWALL,rw,0,0.03720925494759819,0.30774369116245304,-0.3942275649458602,0.4600321666325059,0.20220763458697727,0.7500066581452159
A,0.2,3,SMALL439,PXL,PXL_2M,EWALL,rw,5,0.03610253085184212,0.3011065419357183,-0.39520591273450745,0.4528978336451626,0.19579565295381407,0.7500066581452159
A,0.2,3,SMALL439,PXL,PXL_2M,EWALL,rw,10,0.03499696201139235,0.2944693894250498,-0.39618270212785045,0.44576372795154284,0.18938356607412402,0.7500066581452159
A,0.2,3,SMALL439,PXL,PXL_2M,EWALL,rw,25,0.03168717523296616,0.274558067832907,-0.3991037443972537,0.4243629652370225,0.1701468123372956,0.7500066581452159
A,0.2,3,SMALL439,PXL,PXL_2M,EWALL,dg,0,0.03720925494759819,0.30774369116245304,-0.3942275649458602,0.4600321666325059,0.20220763458697727,0.7500066581452159
A,0.2,3,SMALL439,PXL,PXL_2M,EWALL,dg,5,0.03610253085184212,0.3011065419357183,-0.39520591273450745,0.4528978336451626,0.19579565295381407,0.7500066581452159
A,0.2,3,SMALL439,PXL,PXL_2M,EWALL,dg,10,0.03499696201139235,0.2944693894250498,-0.39618270212785045,0.44576372795154284,0.18938356607412402,0.7500066581452159
A,0.2,3,SMALL439,PXL,PXL_2M,EWALL,dg,25,0.03168717523296616,0.274558067832907,-0.3991037443972537,0.4243629652370225,0.1701468123372956,0.7500066581452159
A,0.2,3,SMALL439,PXL,PXL_2M,MA200,rw,0,0.026777646949097234,0.2541220713974223,-0.40047851999815764,0.38751802073080904,0.15040028942670133,0.7500208373619022
A,0.2,3,SMALL439,PXL,PXL_2M,MA200,rw,5,0.021431737717156674,0.21842898971215935,-0.40678229687876843,0.35195916730214694,0.11417908578908136,0.7500208373619022
A,0.2,3,SMALL439,PXL,PXL_2M,MA200,rw,10,0.016112905653375975,0.1827372847477558,-0.41302107150698897,0.31640724581304386,0.07795622283352419,0.7500208373619022
A,0.2,3,SMALL439,PXL,PXL_2M,MA200,rw,25,0.00031754151341734094,0.07570211071932467,-0.4313539233966849,0.20982368447429053,-0.030689715850497516,0.7500208373619022
A,0.2,3,SMALL439,PXL,PXL_2M,MA200,dg,0,0.017591529596338917,0.27086040143349827,-0.1864073319025621,0.3815319518925932,0.16740448764324842,0.4076545500210574
A,0.2,3,SMALL439,PXL,PXL_2M,MA200,dg,5,0.015570135700569754,0.24422892631264928,-0.19277322805753028,0.3547571181371163,0.1408643747221701,0.4076545500210574
A,0.2,3,SMALL439,PXL,PXL_2M,MA200,dg,10,0.013552672544902444,0.21759721679070143,-0.1990895837336415,0.3279861022421118,0.11432053864671186,0.4076545500210574
A,0.2,3,SMALL439,PXL,PXL_2M,MA200,dg,25,0.007523792790454786,0.1377103961358882,-0.21774522756030967,0.24770582246323858,0.03467626062143209,0.4076545500210574
A,0.2,3,SMALL439,DV,DV_5M,EWALL,rw,0,0.0012492465016900045,0.09789638966686727,-0.5125271780877408,0.2550269213309896,-0.019913561215259685,0.7499303585925274
A,0.2,3,SMALL439,DV,DV_5M,EWALL,rw,5,-0.0008675789346909157,0.08624461181686442,-0.5166944564317466,0.24136554541330704,-0.030234846967441685,0.7499303585925274
A,0.2,3,SMALL439,DV,DV_5M,EWALL,rw,10,-0.0029800218228056563,0.07459341317021463,-0.5208262867001165,0.22770545756283536,-0.04055589410911045,0.7499303585925274
A,0.2,3,SMALL439,DV,DV_5M,EWALL,rw,25,-0.009291143928634393,0.039644088735318585,-0.5330120767148467,0.18673423136107242,-0.07151706283734754,0.7499303585925274
A,0.2,3,SMALL439,DV,DV_5M,EWALL,dg,0,0.0012492465016900045,0.09789638966686727,-0.5125271780877408,0.2550269213309896,-0.019913561215259685,0.7499303585925274
A,0.2,3,SMALL439,DV,DV_5M,EWALL,dg,5,-0.0008675789346909157,0.08624461181686442,-0.5166944564317466,0.24136554541330704,-0.030234846967441685,0.7499303585925274
A,0.2,3,SMALL439,DV,DV_5M,EWALL,dg,10,-0.0029800218228056563,0.07459341317021463,-0.5208262867001165,0.22770545756283536,-0.04055589410911045,0.7499303585925274
A,0.2,3,SMALL439,DV,DV_5M,EWALL,dg,25,-0.009291143928634393,0.039644088735318585,-0.5330120767148467,0.18673423136107242,-0.07151706283734754,0.7499303585925274
A,0.2,3,SMALL439,DV,DV_5M,MA200,rw,0,-0.014714891488644466,-0.005341257180371037,-0.5431657474364678,0.1408761506171748,-0.12185263033977899,0.7499457909760779
A,0.2,3,SMALL439,DV,DV_5M,MA200,rw,5,-0.020809708528310766,-0.042595163252388796,-0.5560352549602592,0.10202650443839718,-0.1582804768970244,0.7499457909760779
A,0.2,3,SMALL439,DV,DV_5M,MA200,rw,10,-0.026867764882931744,-0.07984139947853365,-0.5685442405859957,0.06318994025192866,-0.19470369083997294,0.7499457909760779
A,0.2,3,SMALL439,DV,DV_5M,MA200,rw,25,-0.04482352505439102,-0.19150143749036305,-0.6185708785540951,-0.0532036545513685,-0.3039158099830791,0.7499457909760779
A,0.2,3,SMALL439,DV,DV_5M,MA200,dg,0,-0.007055427972946671,-0.045917988403354766,-0.3221004137117518,0.07511887748171413,-0.16697324550950166,0.39196700101454385
A,0.2,3,SMALL439,DV,DV_5M,MA200,dg,5,-0.009499200768731453,-0.07610442817998705,-0.3295595614558203,0.04359364281164977,-0.19584110538818483,0.39196700101454385
A,0.2,3,SMALL439,DV,DV_5M,MA200,dg,10,-0.011937085957457017,-0.10628486056459653,-0.3369369982605124,0.012079760860372515,-0.22470797402937337,0.39196700101454385
A,0.2,3,SMALL439,DV,DV_5M,MA200,dg,25,-0.019215554523486666,-0.19677597752637394,-0.3585879058634259,-0.0823777697188714,-0.3112903018775759,0.39196700101454385
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,0,0.018332902065784973,0.19086160085195003,-0.4809575073666733,0.2938018592289689,0.11783673317178826,0.7499512844384286
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,5,0.015952490218704263,0.1785798945182909,-0.4853737674345082,0.2789044993868557,0.10726663973417676,0.7499512844384286
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,10,0.01357752627088793,0.16629878480661878,-0.48975264831250387,0.2640086256196559,0.09669675481606577,0.7499512844384286
A,0.2,3,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,25,0.0064851999262691695,0.12945997780024104,-0.5026681498029906,0.21933163468464467,0.06498893720481323,0.7499512844384286
