panel,axis_set,mode,K,K_cand,chosen,N_eff_IS,IS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
U56,CADENCE+GROSS+H,RAW,13,13,H=252,,1.132155700171334,0.15961142526911276,1.1670107370849376,-0.21843527860630396,1.2249777263979964,1.1306292548299925,0.17447054166912612,1.1968670347321877,-0.21843527860630396,False,False,False
U56,CADENCE+GROSS+H,DEDUP:E_PR_RAW:MIN,13,1,CADENCE=M,1.0421702838508473,1.0996862891202253,0.14428905049244434,1.0682206925527693,-0.2307735555021283,1.2203458173052657,0.9686279492555999,0.15519717663284283,1.057092085610154,-0.23077355550212852,False,False,False
U56,CADENCE+GROSS+H,DEDUP:E_PR_RAW:MAX,13,1,H=252,1.0421702838508473,1.132155700171334,0.15961142526911276,1.1670107370849376,-0.21843527860630396,1.2249777263979964,1.1306292548299925,0.17447054166912612,1.1968670347321877,-0.21843527860630396,False,False,False
U56,CADENCE+GROSS+H,DEDUP:E_PR_XS:MIN,13,2,H=21,2.038683165989108,1.1178208341203901,0.14180691740293483,1.108346743835367,-0.20192294540169775,1.188265329053651,1.0547862968575132,0.15162480038723403,1.10786771047321,-0.20192294540169764,False,True,True
U56,CADENCE+GROSS+H,DEDUP:E_PR_XS:MAX,13,2,H=252,2.038683165989108,1.132155700171334,0.15961142526911276,1.1670107370849376,-0.21843527860630396,1.2249777263979964,1.1306292548299925,0.17447054166912612,1.1968670347321877,-0.21843527860630396,False,False,False
U56,CADENCE+GROSS+H,DEDUP:E_PR_RESID:MIN,13,1,CADENCE=M,1.1299412755612939,1.0996862891202253,0.14428905049244434,1.0682206925527693,-0.2307735555021283,1.2203458173052657,0.9686279492555999,0.15519717663284283,1.057092085610154,-0.23077355550212852,False,False,False
U56,CADENCE+GROSS+H,DEDUP:E_PR_RESID:MAX,13,1,H=252,1.1299412755612939,1.132155700171334,0.15961142526911276,1.1670107370849376,-0.21843527860630396,1.2249777263979964,1.1306292548299925,0.17447054166912612,1.1968670347321877,-0.21843527860630396,False,False,False
U56,CADENCE+GROSS+H,DEDUP:E_SL_BAR:MIN,13,3,H=252,3.0,1.132155700171334,0.15961142526911276,1.1670107370849376,-0.21843527860630396,1.2249777263979964,1.1306292548299925,0.17447054166912612,1.1968670347321877,-0.21843527860630396,False,False,False
U56,CADENCE+GROSS+H+N,RAW,19,19,N=40,,1.1622887308103953,0.13443489553141097,1.1346869565732272,-0.2245552108552068,1.266294739283014,1.0427178666609016,0.14163875971720574,1.1212046598635055,-0.22455521085520647,False,False,False
U56,CADENCE+GROSS+H+N,DEDUP:E_PR_RAW:MIN,19,1,CADENCE=M,1.0884184024017192,1.0996862891202253,0.14428905049244434,1.0682206925527693,-0.2307735555021283,1.2203458173052657,0.9686279492555999,0.15519717663284283,1.057092085610154,-0.23077355550212852,False,False,False
U56,CADENCE+GROSS+H+N,DEDUP:E_PR_RAW:MAX,19,1,N=40,1.0884184024017192,1.1622887308103953,0.13443489553141097,1.1346869565732272,-0.2245552108552068,1.266294739283014,1.0427178666609016,0.14163875971720574,1.1212046598635055,-0.22455521085520647,False,False,False
U56,CADENCE+GROSS+H+N,DEDUP:E_PR_XS:MIN,19,3,H=21,3.3815113913718644,1.1178208341203901,0.14180691740293483,1.108346743835367,-0.20192294540169775,1.188265329053651,1.0547862968575132,0.15162480038723403,1.10786771047321,-0.20192294540169764,False,True,True
U56,CADENCE+GROSS+H+N,DEDUP:E_PR_XS:MAX,19,3,N=40,3.3815113913718644,1.1622887308103953,0.13443489553141097,1.1346869565732272,-0.2245552108552068,1.266294739283014,1.0427178666609016,0.14163875971720574,1.1212046598635055,-0.22455521085520647,False,False,False
U56,CADENCE+GROSS+H+N,DEDUP:E_PR_RESID:MIN,19,1,CADENCE=M,1.2174506119077215,1.0996862891202253,0.14428905049244434,1.0682206925527693,-0.2307735555021283,1.2203458173052657,0.9686279492555999,0.15519717663284283,1.057092085610154,-0.23077355550212852,False,False,False
U56,CADENCE+GROSS+H+N,DEDUP:E_PR_RESID:MAX,19,1,N=40,1.2174506119077215,1.1622887308103953,0.13443489553141097,1.1346869565732272,-0.2245552108552068,1.266294739283014,1.0427178666609016,0.14163875971720574,1.1212046598635055,-0.22455521085520647,False,False,False
U56,CADENCE+GROSS+H+N,DEDUP:E_SL_BAR:MIN,19,6,N=40,6.0,1.1622887308103953,0.13443489553141097,1.1346869565732272,-0.2245552108552068,1.266294739283014,1.0427178666609016,0.14163875971720574,1.1212046598635055,-0.22455521085520647,False,False,False
U56,NONE,DO_NOTHING,0,0,N=20,,,0.1578143852165539,1.152200994598872,-0.19127563591226449,1.2126878654965827,1.1127597044294906,0.17284600189211563,1.1831862943616596,-0.19127563591226437,False,True,True
B136,N,RAW,6,6,N=5,,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,N,DEDUP:E_PR_RAW:MIN,6,1,N=15,1.1190115269993537,1.108368928994798,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1764736741591062,1.0471643050859325,-0.19659728035297697,False,True,False
B136,N,DEDUP:E_PR_RAW:MAX,6,1,N=5,1.1190115269993537,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,N,DEDUP:E_PR_XS:MIN,6,2,N=5,2.4589516809977447,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,N,DEDUP:E_PR_XS:MAX,6,2,N=5,2.4589516809977447,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,N,DEDUP:E_PR_RESID:MIN,6,1,N=15,1.2827536390540863,1.108368928994798,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1764736741591062,1.0471643050859325,-0.19659728035297697,False,True,False
B136,N,DEDUP:E_PR_RESID:MAX,6,1,N=5,1.2827536390540863,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,N,DEDUP:E_SL_BAR:MIN,6,3,N=10,3.0,1.2859310870698761,0.18530225114346233,1.0665533143779662,-0.20203288162979294,1.3780429811739299,0.8362003587033098,0.16787343178113612,0.923493018629746,-0.20203288162979294,False,True,False
B136,H,RAW,3,3,H=63,,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,H,DEDUP:E_PR_RAW:MIN,3,1,H=252,1.1135132383223652,1.1157626792412996,0.16386492526981544,1.072333570067406,-0.234909982764114,1.243552220587236,0.9434898465571806,0.1704732382055223,1.047801028726617,-0.23490998276411434,False,False,False
B136,H,DEDUP:E_PR_RAW:MAX,3,1,H=63,1.1135132383223652,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,H,DEDUP:E_PR_XS:MIN,3,2,H=21,1.8424849553965266,1.2256288299987839,0.16035887193713472,1.0690015998465905,-0.26372392677410794,1.323030232707854,0.8646855024883164,0.1497515856632301,0.960512071949132,-0.2637239267741077,False,False,False
B136,H,DEDUP:E_PR_XS:MAX,3,2,H=63,1.8424849553965266,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,H,DEDUP:E_PR_RESID:MIN,3,1,H=252,1.4063089232082604,1.1157626792412996,0.16386492526981544,1.072333570067406,-0.234909982764114,1.243552220587236,0.9434898465571806,0.1704732382055223,1.047801028726617,-0.23490998276411434,False,False,False
B136,H,DEDUP:E_PR_RESID:MAX,3,1,H=63,1.4063089232082604,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,H,DEDUP:E_SL_BAR:MIN,3,3,H=63,3.0,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,GROSS,RAW,9,9,GROSS=0.7,,1.1441440286578615,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.15204064327427358,1.0235607661160533,-0.19453874207190125,False,True,True
B136,GROSS,DEDUP:E_PR_RAW:MIN,9,1,GROSS=0.3,1.0000114823640973,1.141092084575936,0.064416922364535,1.0675754732597473,-0.08672096624141135,1.2862304266524882,0.895115752376443,0.06508635487337444,1.0195369811665826,-0.08672096624141135,False,False,False
B136,GROSS,DEDUP:E_PR_RAW:MAX,9,1,GROSS=0.7,1.0000114823640973,1.1441440286578615,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.15204064327427358,1.0235607661160533,-0.19453874207190125,False,True,True
B136,GROSS,DEDUP:E_PR_XS:MIN,9,1,GROSS=0.3,1.2421550714340042,1.141092084575936,0.064416922364535,1.0675754732597473,-0.08672096624141135,1.2862304266524882,0.895115752376443,0.06508635487337444,1.0195369811665826,-0.08672096624141135,False,False,False
B136,GROSS,DEDUP:E_PR_XS:MAX,9,1,GROSS=0.7,1.2421550714340042,1.1441440286578615,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.15204064327427358,1.0235607661160533,-0.19453874207190125,False,True,True
B136,GROSS,DEDUP:E_PR_RESID:MIN,9,1,GROSS=0.3,1.000036354869301,1.141092084575936,0.064416922364535,1.0675754732597473,-0.08672096624141135,1.2862304266524882,0.895115752376443,0.06508635487337444,1.0195369811665826,-0.08672096624141135,False,False,False
B136,GROSS,DEDUP:E_PR_RESID:MAX,9,1,GROSS=0.7,1.000036354869301,1.1441440286578615,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.15204064327427358,1.0235607661160533,-0.19453874207190125,False,True,True
B136,GROSS,DEDUP:E_SL_BAR:MIN,9,1,GROSS=0.3,1.0,1.141092084575936,0.064416922364535,1.0675754732597473,-0.08672096624141135,1.2862304266524882,0.895115752376443,0.06508635487337444,1.0195369811665826,-0.08672096624141135,False,False,False
B136,CADENCE,RAW,1,1,CADENCE=M,,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE,DEDUP:E_PR_RAW:MIN,1,1,CADENCE=M,1.0,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE,DEDUP:E_PR_RAW:MAX,1,1,CADENCE=M,1.0,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE,DEDUP:E_PR_XS:MIN,1,1,CADENCE=M,,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE,DEDUP:E_PR_XS:MAX,1,1,CADENCE=M,,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE,DEDUP:E_PR_RESID:MIN,1,1,CADENCE=M,1.0,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE,DEDUP:E_PR_RESID:MAX,1,1,CADENCE=M,1.0,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE,DEDUP:E_SL_BAR:MIN,1,1,CADENCE=M,1.0,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,H+N,RAW,9,9,N=5,,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,H+N,DEDUP:E_PR_RAW:MIN,9,1,N=15,1.1451448838701932,1.108368928994798,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1764736741591062,1.0471643050859325,-0.19659728035297697,False,True,False
B136,H+N,DEDUP:E_PR_RAW:MAX,9,1,N=5,1.1451448838701932,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,H+N,DEDUP:E_PR_XS:MIN,9,4,N=5,3.882651846032217,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,H+N,DEDUP:E_PR_XS:MAX,9,4,N=5,3.882651846032217,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,H+N,DEDUP:E_PR_RESID:MIN,9,1,N=15,1.4245489393872297,1.108368928994798,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1764736741591062,1.0471643050859325,-0.19659728035297697,False,True,False
B136,H+N,DEDUP:E_PR_RESID:MAX,9,1,N=5,1.4245489393872297,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,H+N,DEDUP:E_SL_BAR:MIN,9,6,N=10,6.0,1.2859310870698761,0.18530225114346233,1.0665533143779662,-0.20203288162979294,1.3780429811739299,0.8362003587033098,0.16787343178113612,0.923493018629746,-0.20203288162979294,False,True,False
B136,GROSS+N,RAW,15,15,N=5,,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,GROSS+N,DEDUP:E_PR_RAW:MIN,15,1,N=15,1.057676336917243,1.108368928994798,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1764736741591062,1.0471643050859325,-0.19659728035297697,False,True,False
B136,GROSS+N,DEDUP:E_PR_RAW:MAX,15,1,N=5,1.057676336917243,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,GROSS+N,DEDUP:E_PR_XS:MIN,15,2,N=5,2.207971780709103,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,GROSS+N,DEDUP:E_PR_XS:MAX,15,2,N=5,2.207971780709103,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,GROSS+N,DEDUP:E_PR_RESID:MIN,15,1,N=15,1.1367885626592982,1.108368928994798,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1764736741591062,1.0471643050859325,-0.19659728035297697,False,True,False
B136,GROSS+N,DEDUP:E_PR_RESID:MAX,15,1,N=5,1.1367885626592982,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,GROSS+N,DEDUP:E_SL_BAR:MIN,15,3,N=10,3.0,1.2859310870698761,0.18530225114346233,1.0665533143779662,-0.20203288162979294,1.3780429811739299,0.8362003587033098,0.16787343178113612,0.923493018629746,-0.20203288162979294,False,True,False
B136,GROSS+H,RAW,12,12,H=63,,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,GROSS+H,DEDUP:E_PR_RAW:MIN,12,1,H=252,1.0510398606515425,1.1157626792412996,0.16386492526981544,1.072333570067406,-0.234909982764114,1.243552220587236,0.9434898465571806,0.1704732382055223,1.047801028726617,-0.23490998276411434,False,False,False
B136,GROSS+H,DEDUP:E_PR_RAW:MAX,12,1,H=63,1.0510398606515425,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,GROSS+H,DEDUP:E_PR_XS:MIN,12,2,H=21,2.002771792629783,1.2256288299987839,0.16035887193713472,1.0690015998465905,-0.26372392677410794,1.323030232707854,0.8646855024883164,0.1497515856632301,0.960512071949132,-0.2637239267741077,False,False,False
B136,GROSS+H,DEDUP:E_PR_XS:MAX,12,2,H=63,2.002771792629783,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,GROSS+H,DEDUP:E_PR_RESID:MIN,12,1,H=252,1.1664317526090202,1.1157626792412996,0.16386492526981544,1.072333570067406,-0.234909982764114,1.243552220587236,0.9434898465571806,0.1704732382055223,1.047801028726617,-0.23490998276411434,False,False,False
B136,GROSS+H,DEDUP:E_PR_RESID:MAX,12,1,H=63,1.1664317526090202,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,GROSS+H,DEDUP:E_SL_BAR:MIN,12,4,H=63,4.0,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,CADENCE+N,RAW,7,7,N=5,,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+N,DEDUP:E_PR_RAW:MIN,7,1,CADENCE=M,1.1243960611919077,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+N,DEDUP:E_PR_RAW:MAX,7,1,N=5,1.1243960611919077,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+N,DEDUP:E_PR_XS:MIN,7,3,N=5,2.854286534723825,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+N,DEDUP:E_PR_XS:MAX,7,3,N=5,2.854286534723825,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+N,DEDUP:E_PR_RESID:MIN,7,1,CADENCE=M,1.3177486643799958,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+N,DEDUP:E_PR_RESID:MAX,7,1,N=5,1.3177486643799958,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,CADENCE+N,DEDUP:E_SL_BAR:MIN,7,4,N=10,4.0,1.2859310870698761,0.18530225114346233,1.0665533143779662,-0.20203288162979294,1.3780429811739299,0.8362003587033098,0.16787343178113612,0.923493018629746,-0.20203288162979294,False,True,False
B136,CADENCE+GROSS,RAW,10,10,GROSS=0.7,,1.1441440286578615,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.15204064327427358,1.0235607661160533,-0.19453874207190125,False,True,True
B136,CADENCE+GROSS,DEDUP:E_PR_RAW:MIN,10,1,CADENCE=M,1.0178118920526937,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+GROSS,DEDUP:E_PR_RAW:MAX,10,1,GROSS=0.7,1.0178118920526937,1.1441440286578615,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.15204064327427358,1.0235607661160533,-0.19453874207190125,False,True,True
B136,CADENCE+GROSS,DEDUP:E_PR_XS:MIN,10,1,CADENCE=M,1.3983800653623237,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+GROSS,DEDUP:E_PR_XS:MAX,10,1,GROSS=0.7,1.3983800653623237,1.1441440286578615,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.15204064327427358,1.0235607661160533,-0.19453874207190125,False,True,True
B136,CADENCE+GROSS,DEDUP:E_PR_RESID:MIN,10,1,CADENCE=M,1.0551496799755684,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+GROSS,DEDUP:E_PR_RESID:MAX,10,1,GROSS=0.7,1.0551496799755684,1.1441440286578615,0.15101579040793012,1.0711392189920932,-0.19453874207190114,1.2897647727154848,0.8990115128268343,0.15204064327427358,1.0235607661160533,-0.19453874207190125,False,True,True
B136,CADENCE+GROSS,DEDUP:E_SL_BAR:MIN,10,2,GROSS=0.3,2.0,1.141092084575936,0.064416922364535,1.0675754732597473,-0.08672096624141135,1.2862304266524882,0.895115752376443,0.06508635487337444,1.0195369811665826,-0.08672096624141135,False,False,False
B136,CADENCE+H,RAW,4,4,H=63,,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,CADENCE+H,DEDUP:E_PR_RAW:MIN,4,1,CADENCE=M,1.118637192355433,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+H,DEDUP:E_PR_RAW:MAX,4,1,H=63,1.118637192355433,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,CADENCE+H,DEDUP:E_PR_XS:MIN,4,3,H=21,2.7781705235273604,1.2256288299987839,0.16035887193713472,1.0690015998465905,-0.26372392677410794,1.323030232707854,0.8646855024883164,0.1497515856632301,0.960512071949132,-0.2637239267741077,False,False,False
B136,CADENCE+H,DEDUP:E_PR_XS:MAX,4,3,H=63,2.7781705235273604,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,CADENCE+H,DEDUP:E_PR_RESID:MIN,4,1,CADENCE=M,1.436897592550659,1.0977462157323032,0.16860613434678884,1.082131081556856,-0.2762786363864471,1.2522860162190914,0.9684114113442073,0.18407959540271612,1.0823941947139264,-0.2762786363864469,False,False,False
B136,CADENCE+H,DEDUP:E_PR_RESID:MAX,4,1,H=63,1.436897592550659,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,CADENCE+H,DEDUP:E_SL_BAR:MIN,4,4,H=63,4.0,1.2313543403376166,0.17141325998392132,1.0923498510546932,-0.28694818362899366,1.3529497231567988,0.8940923774811949,0.16610264706157918,1.0023341092550495,-0.28694818362899377,False,False,False
B136,GROSS+H+N,RAW,18,18,N=5,,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,GROSS+H+N,DEDUP:E_PR_RAW:MIN,18,1,N=15,1.0828217648168752,1.108368928994798,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1764736741591062,1.0471643050859325,-0.19659728035297697,False,True,False
B136,GROSS+H+N,DEDUP:E_PR_RAW:MAX,18,1,N=5,1.0828217648168752,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,GROSS+H+N,DEDUP:E_PR_XS:MIN,18,3,N=5,2.9890212751584393,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,GROSS+H+N,DEDUP:E_PR_XS:MAX,18,3,N=5,2.9890212751584393,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,GROSS+H+N,DEDUP:E_PR_RESID:MIN,18,1,N=15,1.2329794184869385,1.108368928994798,0.16865777953630556,1.0685360598400833,-0.19659728035297674,1.238030956055259,0.9452181085731574,0.1764736741591062,1.0471643050859325,-0.19659728035297697,False,True,False
B136,GROSS+H+N,DEDUP:E_PR_RESID:MAX,18,1,N=5,1.2329794184869385,1.286049795447766,0.1872779889378513,0.9689798274656515,-0.2812388100874458,1.3074296361205184,0.7109124693456492,0.14711932339670653,0.7546439359925252,-0.2812388100874462,False,False,False
B136,GROSS+H+N,DEDUP:E_SL_BAR:MIN,18,6,N=10,6.0,1.2859310870698761,0.18530225114346233,1.0665533143779662,-0.20203288162979294,1.3780429811739299,0.8362003587033098,0.16787343178113612,0.923493018629746,-0.20203288162979294,False,True,False
