panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,n_from_B,ach_tpers,ach_retsgn,ach_volpers,ach_retac,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
volpers~SONLY~L0.955635~0,DRAW,EWall,1.0,M,volpers,SONLY,0.955635,0,0.9535539890272761,0,0.9647851955380621,0.4914207913005937,0.9535539890272761,-0.01701771847690209,0.15702034648984364,0.7456139577849904,-0.460256230402896,0.6820928026346826,0.8081299958080035,0.6730489906039755,0.12023575707658085,0.18033931368234457,0.7877441683366732,-0.46025623040289565,1.2910502585780206,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~0,DRAW,MA-RS,1.0,M,volpers,SONLY,0.955635,0,0.9535539890272761,0,0.9647851955380621,0.4914207913005937,0.9535539890272761,-0.01701771847690209,0.15809659982169788,0.7157346570510149,-0.46809041706720733,0.5437108110360734,0.8545468105457539,0.661906771106395,0.11978799852875888,0.18240776217633714,0.7505104591628485,-0.468090417067208,6.390468252549469,0.0010762533318542378,-0.02987930073397549,-0.011142219497580541,-0.037233709173824625,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~1,DRAW,EWall,0.5,W,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.08166846659495164,0.67439136786344,-0.2927049597706648,0.562182114470513,0.7720460727778405,0.4626379307066155,0.04329112741830121,0.10607216165021627,0.7800137133266568,-0.2927049597706659,1.320563050759165,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~1,DRAW,MA-RS,0.5,W,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.029110220268004028,0.2804484541379989,-0.4557189220123331,0.19323379313525982,0.3480148540766618,0.10027364759895856,0.005009578793384595,0.044282561115926544,0.36589824919220687,-0.4557189220123329,8.305439394282475,-0.05255824632694761,-0.3939429137254411,-0.36236428310765695,-0.41411546413444994,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~1,DRAW,EWall,0.5,M,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.07968855757504434,0.6653253985334587,-0.2899479858932391,0.5387760455330435,0.7717535695460468,0.4448500481677844,0.04130487480186007,0.10409773508286069,0.7751152101331046,-0.2899479858932388,0.669593361833414,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~1,DRAW,MA-RS,0.5,M,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.05395901577811113,0.4528410443196906,-0.3950385453926717,0.4601193636888708,0.46106376039459146,0.4577579379494543,0.045312919128556395,0.05933451856779115,0.4575958947578526,-0.3950385453926717,3.5661985561382585,-0.02572954179693321,-0.21248435421376816,0.012907889781669901,-0.31751931537525196,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~1,DRAW,EWall,0.75,W,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.11750587541405255,0.6720536429500282,-0.4156058076651413,0.5622290723572272,0.7680855429030723,0.4621896022737498,0.06131542599018269,0.15368520373972006,0.7767718411138883,-0.41560580766514243,1.9415424334239288,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~1,DRAW,MA-RS,0.75,W,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.036048567431841594,0.2766499815751751,-0.6122948096862839,0.1939813008392761,0.34099898327220834,0.1013761637122711,0.003261275167478095,0.05683098578692469,0.3597557062153415,-0.6122948096862837,12.356462827496717,-0.08145730798221096,-0.3954036613748531,-0.3608134385614787,-0.41701613489854683,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~1,DRAW,EWall,0.75,M,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.11448029082262101,0.6609984599163008,-0.4152009668864215,0.538836297390396,0.7644357779995098,0.4447224586601594,0.058419380040195534,0.15057683429598612,0.7686931008958653,-0.4152009668864225,0.984491094007119,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~1,DRAW,MA-RS,0.75,M,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.07395502431137047,0.44876919631933,-0.5506695279241594,0.46302094093995505,0.45292691144986935,0.4616194840696884,0.06467632615264374,0.07972588411949455,0.450256509227979,-0.5506695279241596,5.291151825451845,-0.040525266511250546,-0.2122292635969708,0.016897025409528976,-0.3184365916678863,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~1,DRAW,EWall,1.0,W,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.14936030688038704,0.6694865594433659,-0.5234057698867935,0.5620933229293749,0.7638697473260573,0.4615603885042698,0.07669799708929892,0.19666532631262745,0.7732650395143399,-0.5234057698867931,2.5925654938965295,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~1,DRAW,MA-RS,1.0,W,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.037453361624803394,0.27230552932020674,-0.7314935358983594,0.19480981792007238,0.33299905282482906,0.10257753899870849,-0.0013114146642220215,0.062142375095185054,0.35273968099913655,-0.7314935358983597,16.358648668331845,-0.11190694525558365,-0.39718103012315914,-0.3589828495055613,-0.42052535851520334,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~1,DRAW,EWall,1.0,M,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.1453198051078295,0.6563439851228599,-0.5268215601279732,0.5387541621656207,0.7567242045096259,0.4445101984983581,0.07298105502102858,0.1924117707503239,0.7617649809706857,-0.5268215601279729,1.3121040162083792,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~1,DRAW,MA-RS,1.0,M,volpers,SONLY,0.955635,1,0.9531306762666019,0,0.9633860488623659,0.49370795156065267,0.9531306762666019,-0.01623470580489673,0.08857285499272982,0.4441110840738995,-0.6805886615562369,0.46589195165163855,0.44439021349368363,0.4655136139006286,0.08166048637810142,0.09286397212607134,0.44238391528444054,-0.6805886615562367,6.988605595050337,-0.05674695011509967,-0.21223290104896037,0.02100341540227052,-0.31938106568624514,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~2,DRAW,EWall,0.5,W,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.08490528579629708,0.7881950171341391,-0.299039089460192,1.0661272613189325,0.6291368076221269,1.130636337235792,0.1016445186794459,0.07469445558687515,0.6474462863369236,-0.2990390894601923,1.227653353559861,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~2,DRAW,MA-RS,0.5,W,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.049545998343979214,0.4733918026471276,-0.36507270570245076,0.8120932611151132,0.28690449844376703,0.7612306146780117,0.06526446524622731,0.03995436663435159,0.3650334875905238,-0.3650727057024499,7.373091554478884,-0.03535928745231787,-0.3148032144870115,-0.36940572255778026,-0.2824127987463998,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~2,DRAW,EWall,0.5,M,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.08203739012887534,0.774740133331356,-0.28460481892618394,1.0247026272057154,0.6254925435464901,1.0928057907058537,0.09824539272431254,0.07214705815059919,0.639375928738408,-0.28460481892618505,0.6239277777106954,0.0,0.0,0.0,0.0,False,"H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~2,DRAW,MA-RS,0.5,M,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.07538562378387059,0.7105307820558249,-0.31734134011587134,1.0160356228667335,0.5286200943506711,1.0170808845348565,0.09002640303108822,0.06644189547420143,0.5855057196106261,-0.3173413401158721,3.1119015768323104,-0.00665176634500475,-0.06420935127553118,-0.07572490617099725,-0.05387020912778184,False,"H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~2,DRAW,EWall,0.75,W,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.12455182975775769,0.7861060364947376,-0.42372297459713837,1.065459314777845,0.6266512735922576,1.1292304867084832,0.15265527321457317,0.10753852122273111,0.6454243206503054,-0.4237229745971389,1.8160043982306475,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
volpers~SONLY~L0.955635~2,DRAW,MA-RS,0.75,W,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.07001098809109685,0.4749435740705846,-0.5025757978963901,0.8121980562021844,0.29040635536295567,0.7608663812020412,0.09623364110621813,0.05413020205759245,0.3679511237630404,-0.5025757978963901,10.973747563552834,-0.054540841666660844,-0.3111624624241531,-0.36836410550644205,-0.277473196887265,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~2,DRAW,EWall,0.75,M,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.12027876407986193,0.7700986927671915,-0.413377429668198,1.0229427657105743,0.6208533400843291,1.0891805829203378,0.1470762128192964,0.10404234380129096,0.6356148342811833,-0.41337742966819846,0.9241165389146551,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
volpers~SONLY~L0.955635~2,DRAW,MA-RS,0.75,M,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.11010523630210556,0.7061469526144915,-0.4550174203421138,1.0168806816589768,0.5249560079099544,1.0157844151580047,0.13446576208457106,0.09532222196723472,0.5822023459600592,-0.45501742034211323,4.625655488897629,-0.010173527777756375,-0.0639517401527,-0.07339616776233315,-0.05341248832112411,False,"H2,OOS,DD",False
volpers~SONLY~L0.955635~2,DRAW,EWall,1.0,W,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.16180627257110025,0.7837407533623647,-0.5326776187955176,1.0646378061396795,0.6239930808831742,1.1276644000295084,0.20347966485474456,0.13679287943359086,0.6431999647018443,-0.532677618795518,2.432565987802705,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
volpers~SONLY~L0.955635~2,DRAW,MA-RS,1.0,W,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.08724885621452949,0.4766690450032876,-0.6152450463427116,0.8122562770855116,0.29455350498666183,0.7604602239870805,0.12587891293979703,0.0640559879419409,0.3713145131314004,-0.6152450463427115,14.53078947867641,-0.07455741635657076,-0.3070717083590771,-0.36720417604242794,-0.27188545157044386,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~2,DRAW,EWall,1.0,M,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.15617929739957725,0.7644131709633641,-0.5321383438968876,1.0210488412452932,0.615583943685757,1.0854177610798486,0.19544466976187036,0.132576007728322,0.6310880743245636,-0.5321383438968872,1.23672012207691,0.0,0.0,0.0,0.0,False,"H2,OOS,DD",False
volpers~SONLY~L0.955635~2,DRAW,MA-RS,1.0,M,volpers,SONLY,0.955635,2,0.9533015450555696,0,0.9657834633805938,0.4945192875411482,0.9533015450555696,-0.022463184046245605,0.14239594616795093,0.700590337232212,-0.5794891390306997,1.017638008208573,0.5214047237793773,1.0144819123468722,0.17829601302663067,0.12077262215981643,0.5783999507280846,-0.5794891390306998,6.11770457188721,-0.013783351231626328,-0.06382283373115216,-0.07093584873297631,-0.05268812359647901,False,"H2,OOS,DD",False
volpers~SONLY~L0.955635~3,DRAW,EWall,0.5,W,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.07310041466156303,0.6355181779327077,-0.31904081475936996,0.6531565100669376,0.635269857598038,0.6655802202725537,0.06836420330038728,0.07603597458358591,0.6241272597840631,-0.3190408147593695,1.287891443743162,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~3,DRAW,MA-RS,0.5,W,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.031337269245735655,0.3075329231052305,-0.44992599168204495,0.0008258024589209279,0.5604706983617455,0.11744023896870914,0.0069255895294393355,0.04670861219499822,0.41602394999483644,-0.4499259916820444,8.147315275950225,-0.041763145415827374,-0.3279852548274772,-0.5481399813038446,-0.2081033097892267,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~3,DRAW,EWall,0.5,M,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.06949645996069687,0.6158055324801627,-0.30754923535572387,0.6177414482263428,0.6255344234159906,0.6373167235655444,0.06467056471760979,0.07248784687607435,0.6080651566584963,-0.307549235355723,0.6558610872312884,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~3,DRAW,MA-RS,0.5,M,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.05288912518646294,0.4620266518141895,-0.3843052424828939,0.16288896716372622,0.7141306133845329,0.2983694562328117,0.02990481389733901,0.06733970231163267,0.5574016218220624,-0.38430524248289366,3.404180479468862,-0.01660733477423393,-0.15377888066597317,-0.33894726733273267,-0.05066353483643382,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~3,DRAW,EWall,0.75,W,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.10456108859951807,0.6312847490260459,-0.4492330164307875,0.6523046479322014,0.6285610899980477,0.6641040372123661,0.09922623705491351,0.10786881106917656,0.6185061662251656,-0.44923301643078795,1.8974111078605511,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~3,DRAW,MA-RS,0.75,W,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.04063489274645993,0.30503857718139865,-0.5999808619559932,-0.0016230152984891312,0.5577098790999492,0.11368904063677718,0.00429592069294471,0.06373159837787479,0.41416433678074877,-0.599980861955994,12.121839077597768,-0.06392619585305814,-0.32624617184464727,-0.5504149965755889,-0.20434182944441687,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~3,DRAW,EWall,0.75,M,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.099776788060989,0.6128279588977776,-0.43961443123827615,0.6193964596995385,0.6192841929613295,0.6381475078440656,0.09423500629076664,0.10321339574813848,0.6032161772189505,-0.4396144312382745,0.9660639827878357,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~3,DRAW,MA-RS,0.75,M,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.07389535673813419,0.4624219501825584,-0.5345075498869274,0.17106274984837216,0.7062860103405993,0.30663268969916735,0.040686100654488966,0.09493257317764447,0.5525931437838525,-0.5345075498869267,5.058900125612212,-0.02588143132285481,-0.15040600871521925,-0.33151481814489825,-0.050623033435098,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~3,DRAW,EWall,1.0,W,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.132005624688311,0.6267543846271885,-0.5611411569248655,0.6513446059381449,0.621462732976513,0.6625339973667562,0.12748725475679334,0.1348052042012402,0.6125106371573732,-0.561141156924865,2.5348917628736163,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~3,DRAW,MA-RS,1.0,W,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.04545953801329983,0.30260688394223906,-0.7133173357539919,-0.003759828152896228,0.5547887301805058,0.11029234269607553,-0.0023212337665990956,0.07610505830580827,0.4121981321891943,-0.7133173357539917,16.044611034723136,-0.08654608667501118,-0.3241475006849494,-0.5522416546706806,-0.20031250496817887,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~3,DRAW,EWall,1.0,M,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.12653420031886364,0.6092470257480814,-0.5612366094010923,0.6211314847318029,0.6121642110271623,0.6391164578229864,0.12169146310548085,0.12953550643876155,0.5975176251078654,-0.5612366094010919,1.2876505127977431,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~3,DRAW,MA-RS,1.0,M,volpers,SONLY,0.955635,3,0.9530744408046977,0,0.9668395962431151,0.49552349285328945,0.9530744408046977,-0.009219117910197284,0.09072219570400608,0.4622694897675088,-0.6601724317840001,0.178964432263035,0.6972689974467482,0.31439958309700655,0.04845228507233723,0.11767497993443343,0.5471299929746908,-0.6601724317840006,6.6904245765833945,-0.03581200461485756,-0.14697753598057262,-0.3247168747259799,-0.050387632133174654,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~4,DRAW,EWall,0.5,W,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.06797042805993225,0.6072839788601575,-0.3358476494269149,0.5384774336401402,0.6695673557966946,0.595477103263979,0.05967622106565851,0.07312531538381961,0.6165513721174806,-0.3358476494269165,1.296148251897319,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~4,DRAW,MA-RS,0.5,W,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.06415554156442238,0.5826750094790654,-0.2930817681807688,0.46824103545950985,0.6789027792338731,0.5101450492075366,0.04834162595572988,0.07404112509133731,0.6232097543430806,-0.29308176818077036,7.005577600229604,-0.0038148864955098727,-0.02460896938109214,-0.0853320540564424,0.006658382225600001,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~4,DRAW,EWall,0.5,M,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.06562690425908624,0.5929264642543752,-0.32316216808670284,0.5322146804103699,0.6485481045879551,0.5972295467597731,0.0599097406946596,0.06917321059483705,0.5933330775430413,-0.32316216808670317,0.6605865884180833,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~4,DRAW,MA-RS,0.5,M,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.07281436177191813,0.6421134005759515,-0.3338577431690398,0.5676092240917849,0.7104959587472538,0.5736383796057622,0.05342391600802743,0.08496774683940767,0.6821830390503527,-0.3338577431690417,3.0314103677177897,0.007187457512831896,0.049186936321576225,-0.023591167154010884,0.08884996150731139,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~4,DRAW,EWall,0.75,W,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.09760025355375568,0.6064648098181817,-0.4664402495488894,0.5372884470654027,0.669023258843549,0.5941964587664053,0.08598270173507094,0.10483723418223834,0.6159799215374101,-0.46644024954888996,1.9149013020421308,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~4,DRAW,MA-RS,0.75,W,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.09231282843316513,0.5845009102469526,-0.4127859299502742,0.4698036651464072,0.6809578361375174,0.512439973808283,0.06953448313997623,0.10662237561866772,0.6248141184591316,-0.4127859299502743,10.410915982325749,-0.00528742512059055,-0.02196389957122913,-0.08175648495812227,0.008834196921721493,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~4,DRAW,EWall,0.75,M,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.09438417684479283,0.5925543005145589,-0.45678007395941844,0.5305394990568335,0.649218510772941,0.5962946173075628,0.08649720228242463,0.09928373380869626,0.5933341344170855,-0.45678007395941833,0.9735709541711756,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~4,DRAW,MA-RS,0.75,M,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.10519274110905164,0.6416031297559959,-0.4667783117672262,0.5711395504016391,0.7071835590608642,0.5797599973410549,0.07830327923461455,0.12213352443904624,0.6785983696705224,-0.46677831176722606,4.5006505267452885,0.010808564264258802,0.04904882924143694,-0.016534619966507957,0.08526423525343696,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~4,DRAW,EWall,1.0,W,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.12385314143864323,0.6055130880653845,-0.5757776024761772,0.5359942707172832,0.6683274194591704,0.5928321337503285,0.10960421592805569,0.13274450952462447,0.6152557560279873,-0.5757776024761785,2.5627513418669587,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~4,DRAW,MA-RS,1.0,W,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.11747269779586489,0.5862329296177345,-0.5164368655451468,0.4714036805381157,0.6828158576963274,0.5147659013407963,0.08853865700641528,0.13572520175604597,0.6262616866720917,-0.5164368655451466,13.767734879986774,-0.006380443642778344,-0.019280158447649964,-0.07806623240953225,0.011005930644104378,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~4,DRAW,EWall,1.0,M,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.1200544637071792,0.5920817909664935,-0.5727929410433332,0.5288927402245028,0.6497114437443053,0.5954459300763333,0.11057886093191382,0.12594692391784812,0.5931815959259422,-0.5727929410433331,1.2959926417270728,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~4,DRAW,MA-RS,1.0,M,volpers,SONLY,0.955635,4,0.952376025620485,0,0.9671324649086172,0.49275210578723083,0.952376025620485,-0.021116763036155093,0.1344226572171947,0.6407541971125508,-0.5797498804968912,0.5747345920745727,0.7033005180984547,0.5859775431390027,0.1018160371622745,0.1550406658600394,0.6745054064599386,-0.5797498804968915,5.948276145089666,0.014368193510015503,0.04867240614605728,-0.009468386937330542,0.0813238105339964,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~5,DRAW,EWall,0.5,W,volpers,SONLY,0.955635,5,0.9527709500711913,0,0.9664863912304195,0.501299318499778,0.9527709500711913,-0.008645398250470645,0.07242660557977021,0.6496557969348693,-0.3030229406598489,0.4615441308427729,0.8019982009699194,0.5513464302024199,0.05403915281634819,0.08394254426428405,0.7039359242526158,-0.30302294065984825,1.2744194900666324,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~5,DRAW,MA-RS,0.5,W,volpers,SONLY,0.955635,5,0.9527709500711913,0,0.9664863912304195,0.501299318499778,0.9527709500711913,-0.008645398250470645,0.05510833282219374,0.46846801862427473,-0.4631824683257252,0.2182940145853631,0.6613463731906867,0.33651475446844853,0.03299863904234401,0.06899899158763989,0.5381729716329823,-0.45907166127741705,7.188292090666946,-0.01731827275757647,-0.18118777831059457,-0.21483167573397138,-0.16576295261963347,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~5,DRAW,EWall,0.5,M,volpers,SONLY,0.955635,5,0.9527709500711913,0,0.9664863912304195,0.501299318499778,0.9527709500711913,-0.008645398250470645,0.07163293736762677,0.6506287358489292,-0.28347578699544707,0.4520192153957379,0.8120155512550071,0.5458833105628187,0.053149310427446084,0.08321008420178932,0.708464449848016,-0.2834757869954473,0.6650826386750286,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~5,DRAW,MA-RS,0.5,M,volpers,SONLY,0.955635,5,0.9527709500711913,0,0.9664863912304195,0.501299318499778,0.9527709500711913,-0.008645398250470645,0.09112308534076385,0.723673802123179,-0.33484328871508906,0.4054544914483493,0.9678076261966244,0.5078930877024664,0.052201639997692784,0.11587673142596389,0.835189942320909,-0.3348432887150873,3.121130860868866,0.019490147973137084,0.07304506627424978,-0.03799022286035225,0.126725492472893,False,"H1,OOS,DD,CAGR",False
volpers~SONLY~L0.955635~5,DRAW,EWall,0.75,W,volpers,SONLY,0.955635,5,0.9527709500711913,0,0.9664863912304195,0.501299318499778,0.9527709500711913,-0.008645398250470645,0.1044040166973279,0.6475363763519723,-0.4283560864241752,0.46137564084414273,0.798291900171067,0.5506925740474113,0.07753074210993671,0.12133463987816784,0.7010307872117889,-0.4283560864241761,1.887899882180676,0.0,0.0,0.0,0.0,False,"H1,H2,OOS,DD",False
volpers~SONLY~L0.955635~5,DRAW,MA-RS,0.75,W,volpers,SONLY,0.955635,5,0.9527709500711913,0,0.9664863912304195,0.501299318499778,0.9527709500711913,-0.008645398250470645,0.0738858054130962,0.4554350326756974,-0.6319792471361658,0.22077220715087026,0.6354386924510816,0.33937917782470456,0.04497186821693755,0.09214124782887256,0.5167584698625444,-0.6244908003456717,10.691144282156634,-0.03051821128423171,-0.19210134367627485,-0.21131339622270678,-0.18427231734924454,False,"H1,H2,OOS,DD,CAGR",False
