panel,fold,SET,BAR,wider,narrower,sp_w,sp_n,MULTIPLE,INFLATION,V,null_median,L95,U95,SE_logM,involves_DEG,involves_GROSS,B_RAW,B_POINT,B_MED,B_IID95,B_BOOT95
U56,2023,ALL4_D,A_NONE,N,GROSS,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,False,True,W,W,W,W,W
U56,2023,ALL4_D,A_NONE,N,CADENCE,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,A_NONE,N,DEG@0.00,0.14718309987016032,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.514106582621473,True,False,W,W,W,W,W
U56,2023,ALL4_D,A_NONE,H,GROSS,0.06500056728001535,0.0013844902959869732,46.9490956118821,0.6689675565108749,70.18142382981003,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0146896355457045,False,True,W,W,W,W,W
U56,2023,ALL4_D,A_NONE,H,CADENCE,0.06500056728001535,0.0348013482508267,1.867760030776143,1.8245208391861245,1.0236989299663501,1.508861785346586,0.5794834092566273,32.57213922885693,1.2662530057449688,False,False,W,W,N,TIE,TIE
U56,2023,ALL4_D,A_NONE,H,DEG@0.00,0.06500056728001535,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.4994405092613467,True,False,W,W,W,W,W
U56,2023,ALL4_D,A_NONE,GROSS,DEG@0.00,0.0013844902959869732,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,0.8860276438211289,True,True,W,W,W,W,W
U56,2023,ALL4_D,A_NONE,CADENCE,GROSS,0.0348013482508267,0.0013844902959869732,25.13657795341756,0.36665383159409975,68.55670331912621,3.2684910664882887,2.747042664347225,5.731096362582734,1.511342268333558,False,True,W,W,W,W,W
U56,2023,ALL4_D,A_NONE,CADENCE,DEG@0.00,0.0348013482508267,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.168196100283297,True,False,W,W,W,W,W
U56,2023,ALL4_D,A_POS,N,H,0.14718309987016032,0.06500056728001535,2.2643356208894545,1.2310439679203555,1.8393621023257793,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7425788874881384,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,A_POS,N,GROSS,0.14718309987016032,0.0013844902959869732,106.30850956252941,0.8235284751771321,129.08905127981592,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9939056689350458,False,True,W,W,W,W,W
U56,2023,ALL4_D,A_POS,N,CADENCE,0.14718309987016032,0.0348013482508267,4.2292355689600045,2.2460653734250635,1.8829530159715568,1.34305897535513,0.47845813638593043,29.109959192906462,1.2993635659332021,False,False,W,W,W,TIE,TIE
U56,2023,ALL4_D,A_POS,H,GROSS,0.06500056728001535,0.0013844902959869732,46.9490956118821,0.6689675565108749,70.18142382981003,1.827275157204402,1.5074713529232366,3.2688624358637406,1.0146896355457045,False,True,W,W,W,W,W
U56,2023,ALL4_D,A_POS,H,CADENCE,0.06500056728001535,0.0348013482508267,1.867760030776143,1.8245208391861245,1.0236989299663501,1.508861785346586,0.5794834092566273,32.57213922885693,1.2662530057449688,False,False,W,W,N,TIE,TIE
U56,2023,ALL4_D,A_POS,CADENCE,GROSS,0.0348013482508267,0.0013844902959869732,25.13657795341756,0.36665383159409975,68.55670331912621,3.2684910664882887,2.747042664347225,5.731096362582734,1.511342268333558,False,True,W,W,W,W,W
U56,2024,NG,A_NONE,N,H,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,NG,A_NONE,N,CADENCE,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,NG,A_NONE,CADENCE,H,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,NG,A_POS,N,H,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,NG,A_POS,N,CADENCE,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,NG,A_POS,CADENCE,H,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,NG_D,A_NONE,N,H,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,NG_D,A_NONE,N,CADENCE,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,NG_D,A_NONE,N,DEG@0.00,0.1669501977601816,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.5100776646675625,True,False,W,W,W,W,W
U56,2024,NG_D,A_NONE,H,DEG@0.00,0.0443061524988253,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.517345344426879,True,False,W,W,W,W,W
U56,2024,NG_D,A_NONE,CADENCE,H,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,NG_D,A_NONE,CADENCE,DEG@0.00,0.053192145058785334,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.014953461285761,True,False,W,W,W,W,W
U56,2024,NG_D,A_POS,N,H,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,NG_D,A_POS,N,CADENCE,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,NG_D,A_POS,CADENCE,H,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,ALL4,A_NONE,N,H,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,ALL4,A_NONE,N,GROSS,0.1669501977601816,0.0012999498959569422,128.42817887014274,0.8235284751771321,155.94868027182574,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9892615398744198,False,True,W,W,W,W,W
U56,2024,ALL4,A_NONE,N,CADENCE,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,ALL4,A_NONE,H,GROSS,0.0443061524988253,0.0012999498959569422,34.08296937953126,0.6689675565108749,50.94861334875093,1.827275157204402,1.5074713529232366,3.2688624358637406,1.010749147020514,False,True,W,W,W,W,W
U56,2024,ALL4,A_NONE,CADENCE,H,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,ALL4,A_NONE,CADENCE,GROSS,0.053192145058785334,0.0012999498959569422,40.9186117282071,0.36665383159409975,111.60012033777302,3.2684910664882887,2.747042664347225,5.731096362582734,1.2979464871141373,False,True,W,W,W,W,W
U56,2024,ALL4,A_POS,N,H,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,ALL4,A_POS,N,GROSS,0.1669501977601816,0.0012999498959569422,128.42817887014274,0.8235284751771321,155.94868027182574,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9892615398744198,False,True,W,W,W,W,W
U56,2024,ALL4,A_POS,N,CADENCE,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,ALL4,A_POS,H,GROSS,0.0443061524988253,0.0012999498959569422,34.08296937953126,0.6689675565108749,50.94861334875093,1.827275157204402,1.5074713529232366,3.2688624358637406,1.010749147020514,False,True,W,W,W,W,W
U56,2024,ALL4,A_POS,CADENCE,H,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,ALL4,A_POS,CADENCE,GROSS,0.053192145058785334,0.0012999498959569422,40.9186117282071,0.36665383159409975,111.60012033777302,3.2684910664882887,2.747042664347225,5.731096362582734,1.2979464871141373,False,True,W,W,W,W,W
U56,2024,ALL4,A_MED,CADENCE,GROSS,0.053192145058785334,0.0012999498959569422,40.9186117282071,0.36665383159409975,111.60012033777302,3.2684910664882887,2.747042664347225,5.731096362582734,1.2979464871141373,False,True,W,W,W,W,W
U56,2024,ALL4_D,A_NONE,N,H,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,ALL4_D,A_NONE,N,GROSS,0.1669501977601816,0.0012999498959569422,128.42817887014274,0.8235284751771321,155.94868027182574,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9892615398744198,False,True,W,W,W,W,W
U56,2024,ALL4_D,A_NONE,N,CADENCE,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,ALL4_D,A_NONE,N,DEG@0.00,0.1669501977601816,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.5100776646675625,True,False,W,W,W,W,W
U56,2024,ALL4_D,A_NONE,H,GROSS,0.0443061524988253,0.0012999498959569422,34.08296937953126,0.6689675565108749,50.94861334875093,1.827275157204402,1.5074713529232366,3.2688624358637406,1.010749147020514,False,True,W,W,W,W,W
U56,2024,ALL4_D,A_NONE,H,DEG@0.00,0.0443061524988253,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.517345344426879,True,False,W,W,W,W,W
U56,2024,ALL4_D,A_NONE,GROSS,DEG@0.00,0.0012999498959569422,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,0.8660945774776996,True,True,W,W,W,W,W
U56,2024,ALL4_D,A_NONE,CADENCE,H,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,ALL4_D,A_NONE,CADENCE,GROSS,0.053192145058785334,0.0012999498959569422,40.9186117282071,0.36665383159409975,111.60012033777302,3.2684910664882887,2.747042664347225,5.731096362582734,1.2979464871141373,False,True,W,W,W,W,W
U56,2024,ALL4_D,A_NONE,CADENCE,DEG@0.00,0.053192145058785334,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.014953461285761,True,False,W,W,W,W,W
U56,2024,ALL4_D,A_POS,N,H,0.1669501977601816,0.0443061524988253,3.7681041648698335,1.2310439679203555,3.0609013675079533,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7326100306713644,False,False,W,W,W,TIE,TIE
U56,2024,ALL4_D,A_POS,N,GROSS,0.1669501977601816,0.0012999498959569422,128.42817887014274,0.8235284751771321,155.94868027182574,1.5114953990009496,1.225642503477488,2.7340514903233877,0.9892615398744198,False,True,W,W,W,W,W
U56,2024,ALL4_D,A_POS,N,CADENCE,0.1669501977601816,0.053192145058785334,3.138625027730626,2.2460653734250635,1.3973881013732397,1.34305897535513,0.47845813638593043,29.109959192906462,1.1361883051512767,False,False,W,W,W,TIE,TIE
U56,2024,ALL4_D,A_POS,H,GROSS,0.0443061524988253,0.0012999498959569422,34.08296937953126,0.6689675565108749,50.94861334875093,1.827275157204402,1.5074713529232366,3.2688624358637406,1.010749147020514,False,True,W,W,W,W,W
U56,2024,ALL4_D,A_POS,CADENCE,H,0.053192145058785334,0.0443061524988253,1.2005588853646372,0.5480891083963044,2.1904447050178457,2.652453690542322,1.8534602214526226,8.540706841301395,1.1412825132523465,False,False,W,W,N,TIE,TIE
U56,2024,ALL4_D,A_POS,CADENCE,GROSS,0.053192145058785334,0.0012999498959569422,40.9186117282071,0.36665383159409975,111.60012033777302,3.2684910664882887,2.747042664347225,5.731096362582734,1.2979464871141373,False,True,W,W,W,W,W
U56,2024,ALL4_D,A_MED,CADENCE,GROSS,0.053192145058785334,0.0012999498959569422,40.9186117282071,0.36665383159409975,111.60012033777302,3.2684910664882887,2.747042664347225,5.731096362582734,1.2979464871141373,False,True,W,W,W,W,W
U56,2025,NG,A_NONE,N,H,0.0729482594017592,0.06508876379990403,1.1207504205490344,1.2310439679203555,0.9104064921761943,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7030792805513923,False,False,W,N,N,TIE,TIE
U56,2025,NG,A_NONE,N,CADENCE,0.0729482594017592,0.048831960018527854,1.4938630227842815,2.2460653734250635,0.6651022007014267,1.34305897535513,0.47845813638593043,29.109959192906462,1.1641524730324333,False,False,W,N,N,TIE,TIE
U56,2025,NG,A_NONE,H,CADENCE,0.06508876379990403,0.048831960018527854,1.3329131940476688,1.8245208391861245,0.7305552040952571,1.508861785346586,0.5794834092566273,32.57213922885693,1.1961715071360235,False,False,W,N,N,TIE,TIE
U56,2025,NG,A_POS,N,H,0.0729482594017592,0.06508876379990403,1.1207504205490344,1.2310439679203555,0.9104064921761943,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7030792805513923,False,False,W,N,N,TIE,TIE
U56,2025,NG,A_POS,N,CADENCE,0.0729482594017592,0.048831960018527854,1.4938630227842815,2.2460653734250635,0.6651022007014267,1.34305897535513,0.47845813638593043,29.109959192906462,1.1641524730324333,False,False,W,N,N,TIE,TIE
U56,2025,NG,A_POS,H,CADENCE,0.06508876379990403,0.048831960018527854,1.3329131940476688,1.8245208391861245,0.7305552040952571,1.508861785346586,0.5794834092566273,32.57213922885693,1.1961715071360235,False,False,W,N,N,TIE,TIE
U56,2025,NG_D,A_NONE,N,H,0.0729482594017592,0.06508876379990403,1.1207504205490344,1.2310439679203555,0.9104064921761943,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7030792805513923,False,False,W,N,N,TIE,TIE
U56,2025,NG_D,A_NONE,N,CADENCE,0.0729482594017592,0.048831960018527854,1.4938630227842815,2.2460653734250635,0.6651022007014267,1.34305897535513,0.47845813638593043,29.109959192906462,1.1641524730324333,False,False,W,N,N,TIE,TIE
U56,2025,NG_D,A_NONE,N,DEG@0.00,0.0729482594017592,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.5068780523549687,True,False,W,W,W,W,W
U56,2025,NG_D,A_NONE,H,CADENCE,0.06508876379990403,0.048831960018527854,1.3329131940476688,1.8245208391861245,0.7305552040952571,1.508861785346586,0.5794834092566273,32.57213922885693,1.1961715071360235,False,False,W,N,N,TIE,TIE
U56,2025,NG_D,A_NONE,H,DEG@0.00,0.06508876379990403,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.5058209030929388,True,False,W,W,W,W,W
U56,2025,NG_D,A_NONE,CADENCE,DEG@0.00,0.048831960018527854,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.0683455445736079,True,False,W,W,W,W,W
U56,2025,NG_D,A_POS,N,H,0.0729482594017592,0.06508876379990403,1.1207504205490344,1.2310439679203555,0.9104064921761943,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7030792805513923,False,False,W,N,N,TIE,TIE
U56,2025,NG_D,A_POS,N,CADENCE,0.0729482594017592,0.048831960018527854,1.4938630227842815,2.2460653734250635,0.6651022007014267,1.34305897535513,0.47845813638593043,29.109959192906462,1.1641524730324333,False,False,W,N,N,TIE,TIE
U56,2025,NG_D,A_POS,H,CADENCE,0.06508876379990403,0.048831960018527854,1.3329131940476688,1.8245208391861245,0.7305552040952571,1.508861785346586,0.5794834092566273,32.57213922885693,1.1961715071360235,False,False,W,N,N,TIE,TIE
U56,2025,ALL4,A_NONE,N,H,0.0729482594017592,0.06508876379990403,1.1207504205490344,1.2310439679203555,0.9104064921761943,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7030792805513923,False,False,W,N,N,TIE,TIE
U56,2025,ALL4,A_NONE,N,GROSS,0.0729482594017592,0.000891961618282977,81.78407894073328,0.8235284751771321,99.30935165677471,1.5114953990009496,1.225642503477488,2.7340514903233877,1.041416012586068,False,True,W,W,W,W,W
U56,2025,ALL4,A_NONE,N,CADENCE,0.0729482594017592,0.048831960018527854,1.4938630227842815,2.2460653734250635,0.6651022007014267,1.34305897535513,0.47845813638593043,29.109959192906462,1.1641524730324333,False,False,W,N,N,TIE,TIE
U56,2025,ALL4,A_NONE,H,GROSS,0.06508876379990403,0.000891961618282977,72.97260606930561,0.6689675565108749,109.0824291239292,1.827275157204402,1.5074713529232366,3.2688624358637406,1.056588017028518,False,True,W,W,W,W,W
U56,2025,ALL4,A_NONE,H,CADENCE,0.06508876379990403,0.048831960018527854,1.3329131940476688,1.8245208391861245,0.7305552040952571,1.508861785346586,0.5794834092566273,32.57213922885693,1.1961715071360235,False,False,W,N,N,TIE,TIE
U56,2025,ALL4,A_NONE,CADENCE,GROSS,0.048831960018527854,0.000891961618282977,54.74670548327988,0.36665383159409975,149.3144234856562,3.2684910664882887,2.747042664347225,5.731096362582734,1.4091579087044124,False,True,W,W,W,W,W
U56,2025,ALL4,A_POS,N,H,0.0729482594017592,0.06508876379990403,1.1207504205490344,1.2310439679203555,0.9104064921761943,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7030792805513923,False,False,W,N,N,TIE,TIE
U56,2025,ALL4,A_POS,N,GROSS,0.0729482594017592,0.000891961618282977,81.78407894073328,0.8235284751771321,99.30935165677471,1.5114953990009496,1.225642503477488,2.7340514903233877,1.041416012586068,False,True,W,W,W,W,W
U56,2025,ALL4,A_POS,N,CADENCE,0.0729482594017592,0.048831960018527854,1.4938630227842815,2.2460653734250635,0.6651022007014267,1.34305897535513,0.47845813638593043,29.109959192906462,1.1641524730324333,False,False,W,N,N,TIE,TIE
U56,2025,ALL4,A_POS,H,GROSS,0.06508876379990403,0.000891961618282977,72.97260606930561,0.6689675565108749,109.0824291239292,1.827275157204402,1.5074713529232366,3.2688624358637406,1.056588017028518,False,True,W,W,W,W,W
U56,2025,ALL4,A_POS,H,CADENCE,0.06508876379990403,0.048831960018527854,1.3329131940476688,1.8245208391861245,0.7305552040952571,1.508861785346586,0.5794834092566273,32.57213922885693,1.1961715071360235,False,False,W,N,N,TIE,TIE
U56,2025,ALL4,A_POS,CADENCE,GROSS,0.048831960018527854,0.000891961618282977,54.74670548327988,0.36665383159409975,149.3144234856562,3.2684910664882887,2.747042664347225,5.731096362582734,1.4091579087044124,False,True,W,W,W,W,W
U56,2025,ALL4_D,A_NONE,N,H,0.0729482594017592,0.06508876379990403,1.1207504205490344,1.2310439679203555,0.9104064921761943,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.7030792805513923,False,False,W,N,N,TIE,TIE
U56,2025,ALL4_D,A_NONE,N,GROSS,0.0729482594017592,0.000891961618282977,81.78407894073328,0.8235284751771321,99.30935165677471,1.5114953990009496,1.225642503477488,2.7340514903233877,1.041416012586068,False,True,W,W,W,W,W
