csv,script,t_col,row,t_published,estimator,p_col,p_ambiguous,N,p,G,cluster_SE,normal_ref,dof_correct,dof_naive,restatable,inflation,t_correct,p_as_published,p_tN2,p_correct,t_CR1,p_CR1_tG1,p_upper_bound,t_worstcase,over_bar_published,over_bar_correct,over_bar_worstcase,inflation_to_kill,pN_to_kill,sig_published_5pct,sig_correct_5pct,sig_CR1_5pct
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,56,3.4598022219016884,CELL_AGG,rank_cells,False,192.0,32.0,,True,True,31.0,inf,True,1.0,3.4598022219016884,0.0005405722749971531,0.0006673903960612334,0.0015957516128565679,,,,,True,True,False,1.7299011109508442,0.6641102290062135,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,57,15.59074220163732,CELL_AGG,rank_cells,False,192.0,32.0,,True,True,31.0,inf,True,1.0,15.59074220163732,0.0,7.836250104924173e-36,3.209085790748422e-16,,,,,True,True,False,7.79537110081866,0.9785070033955857,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,58,22.99806936687,CELL_AGG,rank_cells,False,192.0,32.0,,True,True,31.0,inf,True,1.0,22.99806936687,0.0,8.419240578866889e-57,4.837454363339621e-21,,,,,True,True,False,11.499034683435,0.9873077386013858,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,59,23.01743382497288,CELL_AGG,rank_cells,False,192.0,32.0,,True,True,31.0,inf,True,1.0,23.01743382497288,0.0,7.482928187532961e-57,4.719473784746942e-21,,,,,True,True,False,11.50871691248644,0.9873203256909268,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,60,2.2200054376246063,CELL_AGG,rank_cells,False,247.0,9.0,,True,True,8.0,inf,True,1.0,2.2200054376246063,0.0264183985024824,0.027334192891720295,0.05718162128101239,,,,,True,True,False,1.1100027188123032,0.19090476906059975,True,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,61,9.968539798429656,CELL_AGG,rank_cells,False,445.0,24.0,,True,True,23.0,inf,True,1.0,9.968539798429656,0.0,2.9811431837194554e-21,8.112640479365074e-10,,,,,True,True,False,4.984269899214828,0.9576808464760269,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,62,8.383043504074907,CELL_AGG,rank_cells,False,3089.0,156.0,,True,True,155.0,inf,True,1.0,8.383043504074907,0.0,7.734163500423674e-17,2.941118535441813e-14,,,,,True,True,False,4.1915217520374535,0.9427942163346476,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,63,23.60571614609644,CELL_AGG,rank_cells,False,7953.0,665.0,,True,True,664.0,inf,True,1.0,23.60571614609644,0.0,3.9240224351167717e-119,6.358638103069603e-90,,,,,True,True,False,11.80285807304822,0.992697699944018,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,64,44.091261930431344,CELL_AGG,rank_cells,False,8269.0,678.0,,True,True,677.0,inf,True,1.0,44.091261930431344,0.0,0.0,3.565465332749713e-201,,,,,True,True,False,22.045630965215672,0.9978219925620896,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,65,28.149149640075343,CELL_AGG,rank_cells,False,8320.0,689.0,,True,True,688.0,inf,True,1.0,28.149149640075343,0.0,1.315651861124255e-166,1.3827541532796348e-116,,,,,True,True,False,14.074574820037672,0.9948329039512647,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,68,-0.2939369211337441,CELL_AGG,rank_cells,False,299.0,22.0,,True,True,21.0,inf,True,1.0,-0.2939369211337441,0.7688061046579953,0.7690114144865398,0.7716916631703454,,,,,False,False,False,0.14696846056687204,-44.990544798674584,False,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,69,16.122028053391897,CELL_AGG,rank_cells,False,192.0,32.0,,True,True,31.0,inf,True,1.0,16.122028053391897,0.0,2.057119707067612e-37,1.268494161574428e-16,,,,,True,True,False,8.061014026695949,0.9795626094434781,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,70,20.186245331265862,CELL_AGG,rank_cells,False,192.0,32.0,,True,True,31.0,inf,True,1.0,20.186245331265862,0.0,3.755018656870648e-49,2.1552545721994624e-19,,,,,True,True,False,10.093122665632931,0.9850775957565904,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,71,7.019911426266339,CELL_AGG,rank_cells,False,192.0,32.0,,True,True,31.0,inf,True,1.0,7.019911426266339,2.220001960040463e-12,3.823107651879825e-11,7.00731016002709e-08,,,,,True,True,False,3.5099557131331696,0.9144669691701656,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,76,18.825245347133176,CELL_AGG,rank_cells,False,78.0,12.0,,True,True,11.0,inf,True,1.0,18.825245347133176,0.0,2.4281087585017206e-30,1.022096086229596e-09,,,,,True,True,False,9.412622673566588,0.9761818929727446,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.transfer.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,t_rho,77,3.932156636760543,CELL_AGG,rank_cells,False,177.0,21.0,,True,True,20.0,inf,True,1.0,3.932156636760543,8.418717891789385e-05,0.00012115836977221985,0.0008244338820277868,,,,,True,True,False,1.9660783183802715,0.7385723016959213,True,True,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.walkforward.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,IS_t,0,7.251609912692454,UNMAPPED,,False,,,,True,True,,,False,,,4.118927421359331e-13,,,,,,,True,False,False,3.625804956346227,,True,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.walkforward.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,IS_t,1,12.67708473755367,UNMAPPED,,False,,,,True,True,,,False,,,0.0,,,,,,,True,False,False,6.338542368776835,,True,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.walkforward.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,IS_t,2,8.679003188351471,UNMAPPED,,False,,,,True,True,,,False,,,0.0,,,,,,,True,False,False,4.3395015941757356,,True,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.walkforward.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,OOS_t,0,6.336087326042018,UNMAPPED,,False,,,,True,True,,,False,,,2.356732586861199e-10,,,,,,,True,False,False,3.168043663021009,,True,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.walkforward.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,OOS_t,1,28.84511928800185,UNMAPPED,,False,,,,True,True,,,False,,,0.0,,,,,,,True,False,False,14.422559644000925,,True,False,False
2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.walkforward.csv,2026-09-08_does-the-IS-WINDOW-DD-CAP-transfer-at-all_cloud.py,OOS_t,2,6.672763247239808,UNMAPPED,,False,,,,True,True,,,False,,,2.510303076519449e-11,,,,,,,True,False,False,3.336381623619904,,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,0,-0.5562888319103032,UNMAPPED,,False,750.0,,,False,False,748.0,748.0,False,,,0.5780134205983587,0.578179791548133,,,,,,False,False,False,0.2781444159551516,-11.89272025770955,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,1,11.572219384053868,UNMAPPED,,False,750.0,,,False,False,748.0,748.0,False,,,0.0,1.3192684818980526e-28,,,,,,True,False,False,5.786109692026934,0.9688769063383631,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,2,-3.9282100545560494,UNMAPPED,,False,750.0,,,False,False,748.0,748.0,False,,,8.558044776685314e-05,9.349928357271233e-05,,,,,,True,False,False,1.9641050272780247,0.7401366822750606,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,3,3.927318604629749,UNMAPPED,,False,750.0,,,False,False,748.0,748.0,False,,,8.589816041659759e-05,9.383932751393686e-05,,,,,,True,False,False,1.9636593023148745,0.7400193031086724,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,4,-47.4682143056744,UNMAPPED,,False,750.0,,,False,False,748.0,748.0,False,,,0.0,7.179465218395156e-228,,,,,,True,False,False,23.7341071528372,0.9968961723501198,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,5,4.670190913277952,UNMAPPED,,False,750.0,,,False,False,748.0,748.0,False,,,3.009199403880558e-06,3.5671593304557037e-06,,,,,,True,False,False,2.335095456638976,0.8157593591382477,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,6,4.031587869067823,UNMAPPED,,False,750.0,,,False,False,748.0,748.0,False,,,5.5401275755651014e-05,6.107894604264208e-05,,,,,,True,False,False,2.0157939345339115,0.7532251271876369,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,7,1.8498701389579812,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.06433226867899755,0.0645048982934305,,,,,,False,False,False,0.9249350694789906,-0.16811806075847607,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,8,11.277249061534995,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.0,1.6815738460630867e-28,,,,,,True,False,False,5.638624530767498,0.9679996014576999,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,9,-3.3637837055940234,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.0007688177109328453,0.000785821132774646,,,,,,True,False,False,1.6818918527970117,0.646316908199916,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,10,2.8678412136914604,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.004132828928512744,0.004183560697625921,,,,,,True,False,False,1.4339206068457302,0.5136330644859948,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,11,-34.03166046244071,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.0,3.110878345255117e-194,,,,,,True,False,False,17.015830231220356,0.9959654717976857,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,12,-2.1766339126571994,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.029507892783322998,0.029644470912309127,,,,,,True,False,False,1.0883169563285997,0.15611740996664367,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,13,11.555858555735018,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.0,8.562301792517655e-30,,,,,,True,False,False,5.777929277867509,0.9694961882347417,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,14,1.10746350067918,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.26809358442328746,0.2682495204790487,,,,,,False,False,False,0.55373175033959,-2.258148395898248,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,15,6.548010561313838,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,5.830846916410337e-11,7.691399953659603e-11,,,,,,True,False,False,3.274005280656919,0.9062329950062072,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,16,-18.0953286815815,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.0,4.27915783792587e-67,,,,,,True,False,False,9.04766434079075,0.9872135481588467,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,17,-2.1306755578162435,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.03311588006059707,0.03325837941700699,,,,,,True,False,False,1.0653377789081218,0.11934544253378207,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,18,11.555858555735018,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.0,8.562301792517655e-30,,,,,,True,False,False,5.777929277867509,0.9694961882347417,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,19,-0.1463397771426316,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.8836531662210907,0.8836704355078706,,,,,,False,False,False,0.0731698885713158,-185.5642084996107,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,20,6.548010561313838,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,5.830846916410337e-11,7.691399953659603e-11,,,,,,True,False,False,3.274005280656919,0.9062329950062072,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.bydial.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t,21,-25.967185656223403,UNMAPPED,,False,1710.0,,,False,False,1708.0,1708.0,False,,,0.0,1.4110867589126578e-125,,,,,,True,False,False,12.983592828111702,0.9934900187703163,True,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,0,-0.0407279736043716,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.9675127603811622,,,,,,,False,False,False,0.0203639868021858,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,1,-0.0407279736043716,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.9675127603811622,,,,,,,False,False,False,0.0203639868021858,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,2,-0.0407279736043716,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.9675127603811622,,,,,,,False,False,False,0.0203639868021858,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,3,-0.0407279736043716,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.9675127603811622,,,,,,,False,False,False,0.0203639868021858,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,4,-0.0407279736043716,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.9675127603811622,,,,,,,False,False,False,0.0203639868021858,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,5,0.0789083129040287,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.9371055511204549,,,,,,,False,False,False,0.03945415645201435,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,6,0.3225210378603223,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.7470580026290772,,,,,,,False,False,False,0.16126051893016116,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,7,0.3225210378603223,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.7470580026290772,,,,,,,False,False,False,0.16126051893016116,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,8,0.3225210378603223,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.7470580026290772,,,,,,,False,False,False,0.16126051893016116,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,9,0.3225210378603223,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.7470580026290772,,,,,,,False,False,False,0.16126051893016116,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,10,0.3225210378603223,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.7470580026290772,,,,,,,False,False,False,0.16126051893016116,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,11,0.0732431605087606,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.9416126214779512,,,,,,,False,False,False,0.0366215802543803,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,12,0.2814471396237202,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.7783674664537925,,,,,,,False,False,False,0.1407235698118601,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,13,0.2814471396237202,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.7783674664537925,,,,,,,False,False,False,0.1407235698118601,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,14,0.2814471396237202,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.7783674664537925,,,,,,,False,False,False,0.1407235698118601,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,15,0.2814471396237202,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.7783674664537925,,,,,,,False,False,False,0.1407235698118601,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,16,0.2814471396237202,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.7783674664537925,,,,,,,False,False,False,0.1407235698118601,,False,False,False
2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.conditional.csv,2026-09-08_is-the-hole-about-SHARE-or-about-PICK-ENTROPY_cloud.py,t_resid,17,0.1389186502633408,WITHIN_MEAN,cells,False,,560.0,,False,False,,,False,,,0.8895144330884763,,,,,,,False,False,False,0.0694593251316704,,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,0,1.5123520991546953,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.13044431378126253,0.13070739305255374,,,,,,False,False,False,0.7561760495773476,-0.7467802184239548,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,1,-2.00044390265458,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.04545235170271211,0.04567714568544035,,,,,,True,False,False,1.00022195132729,0.0012742723593227184,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,2,2.078217108176697,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.037689367053755696,0.03790132283068536,,,,,,True,False,False,1.0391085540883485,0.07456522999560897,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,3,2.7811514441878304,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.005416646205815834,0.005501333708480835,,,,,,True,False,False,1.3905757220939152,0.4828854244803545,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,4,2.672900960651538,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.007519844794964481,0.007621722677528971,,,,,,True,False,False,1.336450480325769,0.440220447885933,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,5,5.486831729327583,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,4.0920659083454325e-08,4.9869861655190276e-08,,,,,,True,False,False,2.7434158646637914,0.8665227660658824,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,6,5.146309100072613,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.656615469831536e-07,3.100915562625165e-07,,,,,,True,False,False,2.5731545500363064,0.8483880860238687,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,7,6.659162657495839,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,2.7539304170431933e-11,4.180810097971075e-11,,,,,,True,False,False,3.3295813287479197,0.9091157573017876,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,8,5.807678341060038,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,6.334506252869687e-09,8.102428849394367e-09,,,,,,True,False,False,2.903839170530019,0.8807740447581336,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,9,3.1918973734057654,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.001413415423590969,0.0014500605657782255,,,,,,True,False,False,1.5959486867028827,0.6072107450985628,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,10,-4.942571246497961,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,7.70989158738189e-07,8.802025274689529e-07,,,,,,True,False,False,2.4712856232489804,0.8357012169622448,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,11,1.499811784342431,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.13366316389921318,0.13392597942339024,,,,,,False,False,False,0.7499058921712155,-0.7760989418945378,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,12,2.332544425798295,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.019672068647799357,0.019836593260741373,,,,,,True,False,False,1.1662722128991474,0.26520007300549875,True,False,False
