file,label,kind,real,lo,med,hi,m,med_is_midpoint,pub_verdict,row,usable,width,excess,inside,degenerate
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,83,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1944444444444444,0.2777777777777778,0.4166666666666667,36,False,,84,True,0.2222222222222223,-0.02777777777777779,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1666666666666666,0.2777777777777778,0.4166666666666667,36,False,,85,True,0.2500000000000001,-0.02777777777777779,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1666666666666666,0.2777777777777778,0.4166666666666667,36,False,,86,True,0.2500000000000001,-0.02777777777777779,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1666666666666666,0.25,0.4166666666666667,36,False,,87,True,0.2500000000000001,0.0,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1944444444444444,0.2777777777777778,0.4166666666666667,36,False,,88,True,0.2222222222222223,-0.02777777777777779,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1666666666666666,0.2777777777777778,0.4166666666666667,36,False,,89,True,0.2500000000000001,-0.02777777777777779,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1666666666666666,0.2777777777777778,0.4166666666666667,36,False,,90,True,0.2500000000000001,-0.02777777777777779,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1666666666666666,0.25,0.4166666666666667,36,False,,91,True,0.2500000000000001,0.0,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1944444444444444,0.2777777777777778,0.4166666666666667,36,False,,92,True,0.2222222222222223,-0.02777777777777779,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1666666666666666,0.2777777777777778,0.4166666666666667,36,False,,93,True,0.2500000000000001,-0.02777777777777779,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1666666666666666,0.2777777777777778,0.4166666666666667,36,False,,94,True,0.2500000000000001,-0.02777777777777779,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.25,0.1666666666666666,0.25,0.4166666666666667,36,False,,95,True,0.2500000000000001,0.0,True,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.25,0.3194444444444444,0.4444444444444444,36,False,,96,True,0.19444444444444442,0.20833333333333337,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.2486111111111111,0.3333333333333333,0.4444444444444444,36,False,,97,True,0.19583333333333333,0.19444444444444448,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.2222222222222222,0.3333333333333333,0.4458333333333328,36,False,,98,True,0.2236111111111106,0.19444444444444448,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.2222222222222222,0.3194444444444444,0.4722222222222222,36,False,,99,True,0.25,0.20833333333333337,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.25,0.3194444444444444,0.4444444444444444,36,False,,100,True,0.19444444444444442,0.20833333333333337,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.2486111111111111,0.3333333333333333,0.4444444444444444,36,False,,101,True,0.19583333333333333,0.19444444444444448,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.2222222222222222,0.3333333333333333,0.4458333333333328,36,False,,102,True,0.2236111111111106,0.19444444444444448,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.2222222222222222,0.3194444444444444,0.4722222222222222,36,False,,103,True,0.25,0.20833333333333337,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.25,0.3194444444444444,0.4444444444444444,36,False,,104,True,0.19444444444444442,0.20833333333333337,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.2486111111111111,0.3333333333333333,0.4444444444444444,36,False,,105,True,0.19583333333333333,0.19444444444444448,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.2222222222222222,0.3333333333333333,0.4458333333333328,36,False,,106,True,0.2236111111111106,0.19444444444444448,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5277777777777778,0.2222222222222222,0.3194444444444444,0.4722222222222222,36,False,,107,True,0.25,0.20833333333333337,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,108,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,109,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,110,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,111,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,112,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,113,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,114,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,115,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,116,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.4166666666666667,0.5,36,False,,117,True,0.19444444444444442,0.1388888888888889,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,118,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_does-the-DRAWDOWN-vs-RETURN-survival-gap-hold-against-a-PER-FAMILY-null_C.bands.csv,714/claimrate,SHARE,0.5555555555555556,0.3055555555555556,0.3888888888888889,0.5,36,False,,119,True,0.19444444444444442,0.16666666666666669,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7,0.5,0.75,1.0,4,False,INSIDE,0,True,0.5,-0.050000000000000044,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.5,0.0,0.25,0.5,4,False,INSIDE,1,True,0.5,0.25,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7,0.5,0.8333333333333334,1.0,6,False,INSIDE,2,True,0.5,-0.13333333333333341,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,6,False,INSIDE,3,True,0.5,-0.16666666666666669,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7,0.5555555555555556,0.7777777777777778,1.0,9,False,INSIDE,4,True,0.4444444444444444,-0.07777777777777783,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.7777777777777778,9,False,INSIDE,5,True,0.4444444444444445,-0.11111111111111116,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7,0.5833333333333334,0.8333333333333334,0.9166666666666666,12,False,INSIDE,6,True,0.33333333333333326,-0.13333333333333341,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.5,0.5,0.6666666666666666,0.8333333333333334,12,False,INSIDE,7,True,0.33333333333333337,-0.16666666666666663,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7,0.6,0.8,0.9333333333333332,15,False,INSIDE,8,True,0.33333333333333326,-0.10000000000000009,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.6666666666666666,0.6,0.7333333333333333,0.8666666666666667,15,False,INSIDE,9,True,0.2666666666666667,-0.06666666666666665,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7,0.6684210526315789,0.7894736842105263,0.9105263157894736,19,False,INSIDE,10,True,0.2421052631578947,-0.08947368421052637,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7368421052631579,0.6815789473684212,0.7894736842105263,0.9473684210526316,19,False,INSIDE,11,True,0.26578947368421046,-0.052631578947368474,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,24,False,NA (m > native claims),12,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.75,0.75,0.875,0.9583333333333334,24,False,INSIDE,13,True,0.20833333333333337,-0.125,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,28,False,NA (m > native claims),14,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.8214285714285714,0.7857142857142857,0.8928571428571429,0.9642857142857144,28,False,INSIDE,15,True,0.17857142857142871,-0.07142857142857151,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.8260869565217391,0.5,0.75,1.0,4,False,INSIDE,16,True,0.5,0.07608695652173914,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.0,0.25,0.5,0.75,4,False,BELOW,17,True,0.5,-0.5,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.8260869565217391,0.5,0.8333333333333334,1.0,6,False,INSIDE,18,True,0.5,-0.007246376811594235,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.0,0.3333333333333333,0.5,0.8333333333333334,6,False,BELOW,19,True,0.5,-0.5,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.8260869565217391,0.5555555555555556,0.7777777777777778,1.0,9,False,INSIDE,20,True,0.4444444444444444,0.048309178743961345,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.2222222222222222,0.4444444444444444,0.5555555555555556,0.7777777777777778,9,False,BELOW,21,True,0.33333333333333337,-0.33333333333333337,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.8260869565217391,0.5833333333333334,0.75,0.9166666666666666,12,False,INSIDE,22,True,0.33333333333333326,0.07608695652173914,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.5,0.5,0.6666666666666666,0.8333333333333334,12,False,INSIDE,23,True,0.33333333333333337,-0.16666666666666663,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.8260869565217391,0.64,0.8,0.9333333333333332,15,False,INSIDE,24,True,0.2933333333333332,0.02608695652173909,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7333333333333333,0.6,0.7333333333333333,0.9333333333333332,15,False,INSIDE,25,True,0.33333333333333326,0.0,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.8260869565217391,0.7368421052631579,0.8157894736842105,0.9473684210526316,19,False,INSIDE,26,True,0.21052631578947378,0.010297482837528626,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7894736842105263,0.6842105263157895,0.7894736842105263,0.9473684210526316,19,False,INSIDE,27,True,0.26315789473684215,0.0,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,24,False,NA (m > native claims),28,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.875,0.75,0.875,0.9583333333333334,24,False,INSIDE,29,True,0.20833333333333337,0.0,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,28,False,NA (m > native claims),30,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.8571428571428571,0.7857142857142857,0.8928571428571429,0.9642857142857144,28,False,INSIDE,31,True,0.17857142857142871,-0.03571428571428581,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1052631578947368,0.0,0.5,0.75,4,False,INSIDE,32,True,0.75,-0.3947368421052632,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.0,0.0,0.0,0.5,4,False,INSIDE,33,True,0.5,0.0,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1052631578947368,0.1666666666666666,0.5,0.8333333333333334,6,False,BELOW,34,True,0.6666666666666667,-0.3947368421052632,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1666666666666666,0.0,0.1666666666666666,0.5,6,False,INSIDE,35,True,0.5,0.0,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1052631578947368,0.2222222222222222,0.4444444444444444,0.7444444444444431,9,False,BELOW,36,True,0.5222222222222209,-0.33918128654970764,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556,9,False,INSIDE,37,True,0.4444444444444445,-0.2222222222222222,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1052631578947368,0.25,0.5,0.6708333333333318,12,False,BELOW,38,True,0.42083333333333184,-0.3947368421052632,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.0833333333333333,0.25,0.4166666666666667,0.6666666666666666,12,False,BELOW,39,True,0.41666666666666663,-0.33333333333333337,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1052631578947368,0.3333333333333333,0.5333333333333333,0.7333333333333333,15,False,BELOW,40,True,0.39999999999999997,-0.42807017543859655,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.0666666666666666,0.3333333333333333,0.5333333333333333,0.6666666666666666,15,False,BELOW,41,True,0.3333333333333333,-0.46666666666666673,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1052631578947368,0.4157894736842105,0.5526315789473684,0.6842105263157895,19,False,BELOW,42,True,0.268421052631579,-0.4473684210526316,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1052631578947368,0.4210526315789473,0.5789473684210527,0.7368421052631579,19,False,BELOW,43,True,0.31578947368421056,-0.4736842105263159,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,24,False,NA (m > native claims),44,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.125,0.5416666666666666,0.6666666666666666,0.7916666666666666,24,False,BELOW,45,True,0.25,-0.5416666666666666,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,28,False,NA (m > native claims),46,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1785714285714285,0.6071428571428571,0.7142857142857143,0.823214285714284,28,False,BELOW,47,True,0.21607142857142692,-0.5357142857142858,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.3333333333333333,0.25,0.5,1.0,4,False,INSIDE,48,True,0.75,-0.16666666666666669,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.25,0.0,0.25,0.5,4,False,INSIDE,49,True,0.5,0.0,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,6,False,INSIDE,50,True,0.5,-0.3333333333333333,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.1666666666666666,0.1583333333333338,0.3333333333333333,0.6666666666666666,6,False,INSIDE,51,True,0.5083333333333329,-0.1666666666666667,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8888888888888888,9,False,INSIDE,52,True,0.5555555555555556,-0.3333333333333333,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778,9,False,INSIDE,53,True,0.5555555555555556,-0.33333333333333337,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,12,False,NA (m > native claims),54,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,12,False,INSIDE,55,True,0.5,-0.3333333333333333,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,15,False,NA (m > native claims),56,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.3333333333333333,0.4,0.6666666666666666,0.8666666666666667,15,False,BELOW,57,True,0.4666666666666667,-0.3333333333333333,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,19,False,NA (m > native claims),58,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.4210526315789473,0.5763157894736843,0.7368421052631579,0.8947368421052632,19,False,BELOW,59,True,0.3184210526315788,-0.31578947368421056,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,24,False,NA (m > native claims),60,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.4166666666666667,0.625,0.7916666666666666,0.9166666666666666,24,False,BELOW,61,True,0.29166666666666663,-0.37499999999999994,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,,,,,28,False,NA (m > native claims),62,False,,,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.4285714285714285,0.6785714285714286,0.7857142857142857,0.9285714285714286,28,False,BELOW,63,True,0.25,-0.3571428571428572,False,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7,0.5,0.75,1.0,4,False,INSIDE,64,True,0.5,-0.050000000000000044,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.0,0.0,0.25,0.5,4,False,INSIDE,65,True,0.5,-0.25,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.7,0.5,0.8333333333333334,1.0,6,False,INSIDE,66,True,0.5,-0.13333333333333341,True,False
2026-09-11_is-DDnorm-s-EDGE-OF-BAND-reading-a-NORMALISATION-fact-or-a-POWER-fact_C.matched.csv,717/matched,SHARE,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,6,False,INSIDE,67,True,0.5,-0.16666666666666669,True,False
