src,line,claim_set_STRICT,claim_set_WIDE,claim_set_NUMERIC,basis,gap,pct_min,pct_med,pct_max,width,saturated,text
LEADERBOARD.md,5324,True,True,True,SEQ,-0.0011,0.45525,0.4813275,0.49518,0.03993000000000002,False,"`B136\|EWALL\|g1.00\|W` **1.1195** vs **1.1206** (**-0.0011**). 4a on the legs: **0/12** for three selectors and **1/18** for IS_MINDD. 4b on the legs: **1-3** of 12 and **1-3** of 18, EVERY ONE **INS"
LEADERBOARD.md,5324,True,True,True,FIXED,-0.0011,0.4261111111111111,0.5372222222222223,0.5555555555555556,0.12944444444444447,False,"`B136\|EWALL\|g1.00\|W` **1.1195** vs **1.1206** (**-0.0011**). 4a on the legs: **0/12** for three selectors and **1/18** for IS_MINDD. 4b on the legs: **1-3** of 12 and **1-3** of 18, EVERY ONE **INS"
LEADERBOARD.md,5324,True,True,True,RAW,-0.0011,0.27166666666666667,0.5155555555555555,0.6855555555555556,0.4138888888888889,False,"`B136\|EWALL\|g1.00\|W` **1.1195** vs **1.1206** (**-0.0011**). 4a on the legs: **0/12** for three selectors and **1/18** for IS_MINDD. 4b on the legs: **1-3** of 12 and **1-3** of 18, EVERY ONE **INS"
LEADERBOARD.md,5324,True,True,True,SEQ,0.2407,1.0,1.0,1.0,0.0,True,"`B136\|EWALL\|g1.00\|W` **1.1195** vs **1.1206** (**-0.0011**). 4a on the legs: **0/12** for three selectors and **1/18** for IS_MINDD. 4b on the legs: **1-3** of 12 and **1-3** of 18, EVERY ONE **INS"
LEADERBOARD.md,5324,True,True,True,FIXED,0.2407,1.0,1.0,1.0,0.0,True,"`B136\|EWALL\|g1.00\|W` **1.1195** vs **1.1206** (**-0.0011**). 4a on the legs: **0/12** for three selectors and **1/18** for IS_MINDD. 4b on the legs: **1-3** of 12 and **1-3** of 18, EVERY ONE **INS"
LEADERBOARD.md,5324,True,True,True,RAW,0.2407,0.9444444444444444,1.0,1.0,0.05555555555555558,True,"`B136\|EWALL\|g1.00\|W` **1.1195** vs **1.1206** (**-0.0011**). 4a on the legs: **0/12** for three selectors and **1/18** for IS_MINDD. 4b on the legs: **1-3** of 12 and **1-3** of 18, EVERY ONE **INS"
LEADERBOARD.md,6594,True,True,True,SEQ,0.0418,0.947,0.9862500000000001,1.0,0.05300000000000005,True,"RANDOM (400 sequences x 16 ends) beats `IS_SHARPE` **5 of 6** (mean margin **+0.0418**), `IS_LEGS` **5 of 6** (**+0.0545**), `IS_CAGR` **1 of 6** (**−0.0222**)"
LEADERBOARD.md,6594,True,True,True,FIXED,0.0418,0.6111111111111112,0.7222222222222222,0.8888888888888888,0.2777777777777777,False,"RANDOM (400 sequences x 16 ends) beats `IS_SHARPE` **5 of 6** (mean margin **+0.0418**), `IS_LEGS` **5 of 6** (**+0.0545**), `IS_CAGR` **1 of 6** (**−0.0222**)"
LEADERBOARD.md,6594,True,True,True,RAW,0.0418,0.5,0.7222222222222222,0.8888888888888888,0.38888888888888884,False,"RANDOM (400 sequences x 16 ends) beats `IS_SHARPE` **5 of 6** (mean margin **+0.0418**), `IS_LEGS` **5 of 6** (**+0.0545**), `IS_CAGR` **1 of 6** (**−0.0222**)"
LEADERBOARD.md,6594,True,True,True,SEQ,0.0545,0.975885,0.996815,1.0,0.024114999999999998,True,"RANDOM (400 sequences x 16 ends) beats `IS_SHARPE` **5 of 6** (mean margin **+0.0418**), `IS_LEGS` **5 of 6** (**+0.0545**), `IS_CAGR` **1 of 6** (**−0.0222**)"
LEADERBOARD.md,6594,True,True,True,FIXED,0.0545,0.6361111111111112,0.7575000000000001,0.8988888888888888,0.26277777777777767,False,"RANDOM (400 sequences x 16 ends) beats `IS_SHARPE` **5 of 6** (mean margin **+0.0418**), `IS_LEGS` **5 of 6** (**+0.0545**), `IS_CAGR` **1 of 6** (**−0.0222**)"
LEADERBOARD.md,6594,True,True,True,RAW,0.0545,0.6311111111111112,0.76,0.9494444444444444,0.31833333333333325,False,"RANDOM (400 sequences x 16 ends) beats `IS_SHARPE` **5 of 6** (mean margin **+0.0418**), `IS_LEGS` **5 of 6** (**+0.0545**), `IS_CAGR` **1 of 6** (**−0.0222**)"
LEADERBOARD.md,6594,True,True,True,SEQ,0.0222,0.7973027522935779,0.865098623853211,0.9501009174311926,0.15279816513761468,False,"RANDOM (400 sequences x 16 ends) beats `IS_SHARPE` **5 of 6** (mean margin **+0.0418**), `IS_LEGS` **5 of 6** (**+0.0545**), `IS_CAGR` **1 of 6** (**−0.0222**)"
LEADERBOARD.md,6594,True,True,True,FIXED,0.0222,0.5611620795107034,0.5945463812436289,0.6890927624872578,0.1279306829765544,False,"RANDOM (400 sequences x 16 ends) beats `IS_SHARPE` **5 of 6** (mean margin **+0.0418**), `IS_LEGS` **5 of 6** (**+0.0545**), `IS_CAGR` **1 of 6** (**−0.0222**)"
LEADERBOARD.md,6594,True,True,True,RAW,0.0222,0.4724770642201835,0.6167176350662589,0.8389398572884812,0.3664627930682977,False,"RANDOM (400 sequences x 16 ends) beats `IS_SHARPE` **5 of 6** (mean margin **+0.0418**), `IS_LEGS` **5 of 6** (**+0.0545**), `IS_CAGR` **1 of 6** (**−0.0222**)"
LEADERBOARD.md,6595,True,True,True,SEQ,0.469,1.0,1.0,1.0,0.0,True,`IS_CAGR` band 4b rate **0.979** vs RANDOM **0.469** (gap **+0.510**) against an OOS Sharpe edge of **+0.0222**
LEADERBOARD.md,6595,True,True,True,FIXED,0.469,1.0,1.0,1.0,0.0,True,`IS_CAGR` band 4b rate **0.979** vs RANDOM **0.469** (gap **+0.510**) against an OOS Sharpe edge of **+0.0222**
LEADERBOARD.md,6595,True,True,True,RAW,0.469,0.9444444444444444,1.0,1.0,0.05555555555555558,True,`IS_CAGR` band 4b rate **0.979** vs RANDOM **0.469** (gap **+0.510**) against an OOS Sharpe edge of **+0.0222**
LEADERBOARD.md,6595,True,True,True,SEQ,0.0222,0.7973027522935779,0.865098623853211,0.9501009174311926,0.15279816513761468,False,`IS_CAGR` band 4b rate **0.979** vs RANDOM **0.469** (gap **+0.510**) against an OOS Sharpe edge of **+0.0222**
LEADERBOARD.md,6595,True,True,True,FIXED,0.0222,0.5611620795107034,0.5945463812436289,0.6890927624872578,0.1279306829765544,False,`IS_CAGR` band 4b rate **0.979** vs RANDOM **0.469** (gap **+0.510**) against an OOS Sharpe edge of **+0.0222**
LEADERBOARD.md,6595,True,True,True,RAW,0.0222,0.4724770642201835,0.6167176350662589,0.8389398572884812,0.3664627930682977,False,`IS_CAGR` band 4b rate **0.979** vs RANDOM **0.469** (gap **+0.510**) against an OOS Sharpe edge of **+0.0222**
CHANGELOG.md,15,True,True,True,SEQ,0.0,0.4855,0.50575,0.518,0.03250000000000003,False,"Re-expressed as the share of coin flips beaten: `IS_CAGR` sits at **0.800** — **one draw in five beats the record's best legal rule-8 chooser** — while `IS_SHARPE` and `IS_LEGS` sit at **0.000**, beat"
CHANGELOG.md,15,True,True,True,FIXED,0.0,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.11111111111111116,False,"Re-expressed as the share of coin flips beaten: `IS_CAGR` sits at **0.800** — **one draw in five beats the record's best legal rule-8 chooser** — while `IS_SHARPE` and `IS_LEGS` sit at **0.000**, beat"
CHANGELOG.md,15,True,True,True,RAW,0.0,0.2777777777777778,0.5277777777777778,0.7222222222222222,0.4444444444444444,False,"Re-expressed as the share of coin flips beaten: `IS_CAGR` sits at **0.800** — **one draw in five beats the record's best legal rule-8 chooser** — while `IS_SHARPE` and `IS_LEGS` sit at **0.000**, beat"
CHANGELOG.md,15,True,True,True,SEQ,0.0884,0.993852,0.999188,1.0,0.006148000000000042,True,"Re-expressed as the share of coin flips beaten: `IS_CAGR` sits at **0.800** — **one draw in five beats the record's best legal rule-8 chooser** — while `IS_SHARPE` and `IS_LEGS` sit at **0.000**, beat"
CHANGELOG.md,15,True,True,True,FIXED,0.0884,0.752,0.8373333333333333,0.9742222222222222,0.2222222222222222,False,"Re-expressed as the share of coin flips beaten: `IS_CAGR` sits at **0.800** — **one draw in five beats the record's best legal rule-8 chooser** — while `IS_SHARPE` and `IS_LEGS` sit at **0.000**, beat"
CHANGELOG.md,15,True,True,True,RAW,0.0884,0.752,0.863111111111111,0.987111111111111,0.23511111111111105,False,"Re-expressed as the share of coin flips beaten: `IS_CAGR` sits at **0.800** — **one draw in five beats the record's best legal rule-8 chooser** — while `IS_SHARPE` and `IS_LEGS` sit at **0.000**, beat"
CHANGELOG.md,21,False,True,False,SEQ,0.333,1.0,1.0,1.0,0.0,True,"and — this run's own contribution to reading them — **a uniform draw from the same 18-book pool clears 4b at these very cells 0.333 to 0.604 of the time** (0.444 at the headline), the best pick sits a"
CHANGELOG.md,21,False,True,False,FIXED,0.333,1.0,1.0,1.0,0.0,True,"and — this run's own contribution to reading them — **a uniform draw from the same 18-book pool clears 4b at these very cells 0.333 to 0.604 of the time** (0.444 at the headline), the best pick sits a"
CHANGELOG.md,21,False,True,False,RAW,0.333,0.9444444444444444,1.0,1.0,0.05555555555555558,True,"and — this run's own contribution to reading them — **a uniform draw from the same 18-book pool clears 4b at these very cells 0.333 to 0.604 of the time** (0.444 at the headline), the best pick sits a"
CHANGELOG.md,21,False,True,False,SEQ,0.444,1.0,1.0,1.0,0.0,True,"and — this run's own contribution to reading them — **a uniform draw from the same 18-book pool clears 4b at these very cells 0.333 to 0.604 of the time** (0.444 at the headline), the best pick sits a"
CHANGELOG.md,21,False,True,False,FIXED,0.444,1.0,1.0,1.0,0.0,True,"and — this run's own contribution to reading them — **a uniform draw from the same 18-book pool clears 4b at these very cells 0.333 to 0.604 of the time** (0.444 at the headline), the best pick sits a"
CHANGELOG.md,21,False,True,False,RAW,0.444,0.9444444444444444,1.0,1.0,0.05555555555555558,True,"and — this run's own contribution to reading them — **a uniform draw from the same 18-book pool clears 4b at these very cells 0.333 to 0.604 of the time** (0.444 at the headline), the best pick sits a"
CHANGELOG.md,796,False,True,False,SEQ,0.0001,0.48844499999999996,0.507545,0.52037,0.03192500000000004,False,"and on the 5 books where it actually moved g it bought a **median +0.0001 of OOS Sharpe** (range −0.0005 … +0.1849, the outlier being K7) for **OOS CAGR ±5 pp and OOS MaxDD median −1.15 pp, down to −5"
CHANGELOG.md,796,False,True,False,FIXED,0.0001,0.44499999999999995,0.5555555555555556,0.5561111111111111,0.11111111111111116,False,"and on the 5 books where it actually moved g it bought a **median +0.0001 of OOS Sharpe** (range −0.0005 … +0.1849, the outlier being K7) for **OOS CAGR ±5 pp and OOS MaxDD median −1.15 pp, down to −5"
CHANGELOG.md,796,False,True,False,RAW,0.0001,0.27944444444444444,0.5286111111111111,0.7222222222222222,0.44277777777777777,False,"and on the 5 books where it actually moved g it bought a **median +0.0001 of OOS Sharpe** (range −0.0005 … +0.1849, the outlier being K7) for **OOS CAGR ±5 pp and OOS MaxDD median −1.15 pp, down to −5"
CHANGELOG.md,796,False,True,False,SEQ,0.0005,0.5002249999999999,0.514725,0.5298499999999999,0.029625000000000012,False,"and on the 5 books where it actually moved g it bought a **median +0.0001 of OOS Sharpe** (range −0.0005 … +0.1849, the outlier being K7) for **OOS CAGR ±5 pp and OOS MaxDD median −1.15 pp, down to −5"
CHANGELOG.md,796,False,True,False,FIXED,0.0005,0.4472222222222222,0.5555555555555556,0.5583333333333333,0.11111111111111116,False,"and on the 5 books where it actually moved g it bought a **median +0.0001 of OOS Sharpe** (range −0.0005 … +0.1849, the outlier being K7) for **OOS CAGR ±5 pp and OOS MaxDD median −1.15 pp, down to −5"
CHANGELOG.md,796,False,True,False,RAW,0.0005,0.2861111111111111,0.5319444444444444,0.7222222222222222,0.4361111111111111,False,"and on the 5 books where it actually moved g it bought a **median +0.0001 of OOS Sharpe** (range −0.0005 … +0.1849, the outlier being K7) for **OOS CAGR ±5 pp and OOS MaxDD median −1.15 pp, down to −5"
CHANGELOG.md,796,False,True,False,SEQ,0.1849,1.0,1.0,1.0,0.0,True,"and on the 5 books where it actually moved g it bought a **median +0.0001 of OOS Sharpe** (range −0.0005 … +0.1849, the outlier being K7) for **OOS CAGR ±5 pp and OOS MaxDD median −1.15 pp, down to −5"
CHANGELOG.md,796,False,True,False,FIXED,0.1849,0.9664444444444444,0.9832222222222222,1.0,0.03355555555555556,True,"and on the 5 books where it actually moved g it bought a **median +0.0001 of OOS Sharpe** (range −0.0005 … +0.1849, the outlier being K7) for **OOS CAGR ±5 pp and OOS MaxDD median −1.15 pp, down to −5"
CHANGELOG.md,796,False,True,False,RAW,0.1849,0.9192777777777777,0.9832222222222222,1.0,0.08072222222222225,True,"and on the 5 books where it actually moved g it bought a **median +0.0001 of OOS Sharpe** (range −0.0005 … +0.1849, the outlier being K7) for **OOS CAGR ±5 pp and OOS MaxDD median −1.15 pp, down to −5"
CHANGELOG.md,835,True,True,True,SEQ,0.0034,0.56213,0.5716950000000001,0.59858,0.03644999999999998,False,"**RULE 8** (score variant chosen on 2009–2016 alone, 2017–2026 read once, 20 cells): the IS chooser picks **CAND20-INV in 18 of 20 cells** — the vol scaler the record has repeatedly shown cancels the "
CHANGELOG.md,835,True,True,True,FIXED,0.0034,0.4633333333333333,0.5555555555555556,0.5744444444444445,0.11111111111111122,False,"**RULE 8** (score variant chosen on 2009–2016 alone, 2017–2026 read once, 20 cells): the IS chooser picks **CAND20-INV in 18 of 20 cells** — the vol scaler the record has repeatedly shown cancels the "
CHANGELOG.md,835,True,True,True,RAW,0.0034,0.33444444444444443,0.5555555555555556,0.7222222222222222,0.3877777777777778,False,"**RULE 8** (score variant chosen on 2009–2016 alone, 2017–2026 read once, 20 cells): the IS chooser picks **CAND20-INV in 18 of 20 cells** — the vol scaler the record has repeatedly shown cancels the "
CHANGELOG.md,845,False,True,False,SEQ,0.293,1.0,1.0,1.0,0.0,True,"RULE 8 (book chosen on 2009–2016 IS Sharpe, scored 2017–2026 untouched) picks a **different book on every panel** — CAND20 on U56 (OOS 14.31% / 1.165 / −18.31% vs SPY OOS 15.24% / 0.872 / −33.72% and "
CHANGELOG.md,845,False,True,False,FIXED,0.293,1.0,1.0,1.0,0.0,True,"RULE 8 (book chosen on 2009–2016 IS Sharpe, scored 2017–2026 untouched) picks a **different book on every panel** — CAND20 on U56 (OOS 14.31% / 1.165 / −18.31% vs SPY OOS 15.24% / 0.872 / −33.72% and "
CHANGELOG.md,845,False,True,False,RAW,0.293,0.9444444444444444,1.0,1.0,0.05555555555555558,True,"RULE 8 (book chosen on 2009–2016 IS Sharpe, scored 2017–2026 untouched) picks a **different book on every panel** — CAND20 on U56 (OOS 14.31% / 1.165 / −18.31% vs SPY OOS 15.24% / 0.872 / −33.72% and "
CHANGELOG.md,845,False,True,False,SEQ,0.0004,0.49728,0.51293,0.52748,0.03019999999999995,False,"RULE 8 (book chosen on 2009–2016 IS Sharpe, scored 2017–2026 untouched) picks a **different book on every panel** — CAND20 on U56 (OOS 14.31% / 1.165 / −18.31% vs SPY OOS 15.24% / 0.872 / −33.72% and "
CHANGELOG.md,845,False,True,False,FIXED,0.0004,0.44666666666666666,0.5555555555555556,0.5577777777777778,0.11111111111111116,False,"RULE 8 (book chosen on 2009–2016 IS Sharpe, scored 2017–2026 untouched) picks a **different book on every panel** — CAND20 on U56 (OOS 14.31% / 1.165 / −18.31% vs SPY OOS 15.24% / 0.872 / −33.72% and "
CHANGELOG.md,845,False,True,False,RAW,0.0004,0.28444444444444444,0.5311111111111111,0.7222222222222221,0.43777777777777765,False,"RULE 8 (book chosen on 2009–2016 IS Sharpe, scored 2017–2026 untouched) picks a **different book on every panel** — CAND20 on U56 (OOS 14.31% / 1.165 / −18.31% vs SPY OOS 15.24% / 0.872 / −33.72% and "
CHANGELOG.md,958,False,True,False,SEQ,0.0012,0.5195799999999999,0.52729,0.54644,0.026860000000000106,False,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,FIXED,0.0012,0.4511111111111111,0.5555555555555556,0.5622222222222223,0.11111111111111122,False,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,RAW,0.0012,0.2977777777777778,0.5377777777777778,0.7222222222222222,0.4244444444444444,False,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,SEQ,0.0,0.4855,0.50575,0.518,0.03250000000000003,False,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,FIXED,0.0,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.11111111111111116,False,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,RAW,0.0,0.2777777777777778,0.5277777777777778,0.7222222222222222,0.4444444444444444,False,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,SEQ,-0.3558,0.0,0.0,0.0,0.0,True,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,FIXED,-0.3558,0.0,0.0,0.0,0.0,True,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,RAW,-0.3558,0.0,0.0,0.0,0.0,True,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,SEQ,0.2721,1.0,1.0,1.0,0.0,True,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,FIXED,0.2721,1.0,1.0,1.0,0.0,True,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,958,False,True,False,RAW,0.2721,0.9444444444444444,1.0,1.0,0.05555555555555558,True,"L2 rule 8 reproduces idea 244's KILL (correctly-labelled IS pick beats RULES v2 OOS **2/14** at 10 bps, **0/14** at 25 bps) and adds THE OOS COST OF THE LABEL: the label moves the pick in **5 of 14** "
CHANGELOG.md,965,False,True,False,SEQ,0.0258,0.8247981651376146,0.8873509174311928,0.9592660550458716,0.13446788990825698,False,"The decomposition names the cause: the control carries **+0.0258** of free OOS Sharpe over a random menu arm (t +22.2) while the argmax beats it by only -0.0058, so a rule that hands cells back to the"
CHANGELOG.md,965,False,True,False,FIXED,0.0258,0.570336391437309,0.61289500509684,0.72579001019368,0.15545361875637098,False,"The decomposition names the cause: the control carries **+0.0258** of free OOS Sharpe over a random menu arm (t +22.2) while the argmax beats it by only -0.0058, so a rule that hands cells back to the"
CHANGELOG.md,965,False,True,False,RAW,0.0258,0.5,0.6258919469928644,0.8481141692150868,0.34811416921508676,False,"The decomposition names the cause: the control carries **+0.0258** of free OOS Sharpe over a random menu arm (t +22.2) while the argmax beats it by only -0.0058, so a rule that hands cells back to the"
CHANGELOG.md,965,False,True,False,SEQ,-0.0058,0.326,0.380065,0.41903999999999997,0.09303999999999996,False,"The decomposition names the cause: the control carries **+0.0258** of free OOS Sharpe over a random menu arm (t +22.2) while the argmax beats it by only -0.0058, so a rule that hands cells back to the"
CHANGELOG.md,965,False,True,False,FIXED,-0.0058,0.34777777777777774,0.4588888888888889,0.5555555555555556,0.20777777777777784,False,"The decomposition names the cause: the control carries **+0.0258** of free OOS Sharpe over a random menu arm (t +22.2) while the argmax beats it by only -0.0058, so a rule that hands cells back to the"
CHANGELOG.md,965,False,True,False,RAW,-0.0058,0.24555555555555558,0.4677777777777778,0.6111111111111112,0.3655555555555556,False,"The decomposition names the cause: the control carries **+0.0258** of free OOS Sharpe over a random menu arm (t +22.2) while the argmax beats it by only -0.0058, so a rule that hands cells back to the"
CHANGELOG.md,1047,False,True,False,SEQ,0.156,1.0,1.0,1.0,0.0,True,Both rival design variables beat a coin flip (+0.156) and the incumbent IS-Sharpe selector (+0.055) but lose to doing nothing by **-0.194** — the **14th** such instance in the record
CHANGELOG.md,1047,False,True,False,FIXED,0.156,0.9022222222222223,0.951111111111111,1.0,0.09777777777777774,False,Both rival design variables beat a coin flip (+0.156) and the incumbent IS-Sharpe selector (+0.055) but lose to doing nothing by **-0.194** — the **14th** such instance in the record
CHANGELOG.md,1047,False,True,False,RAW,0.156,0.8711111111111112,0.951111111111111,1.0,0.12888888888888883,False,Both rival design variables beat a coin flip (+0.156) and the incumbent IS-Sharpe selector (+0.055) but lose to doing nothing by **-0.194** — the **14th** such instance in the record
CHANGELOG.md,1047,False,True,False,SEQ,0.055,0.9761500000000001,0.99685,1.0,0.023849999999999927,True,Both rival design variables beat a coin flip (+0.156) and the incumbent IS-Sharpe selector (+0.055) but lose to doing nothing by **-0.194** — the **14th** such instance in the record
CHANGELOG.md,1047,False,True,False,FIXED,0.055,0.6388888888888888,0.7583333333333333,0.8999999999999999,0.26111111111111107,False,Both rival design variables beat a coin flip (+0.156) and the incumbent IS-Sharpe selector (+0.055) but lose to doing nothing by **-0.194** — the **14th** such instance in the record
CHANGELOG.md,1047,False,True,False,RAW,0.055,0.6333333333333333,0.7611111111111111,0.95,0.31666666666666665,False,Both rival design variables beat a coin flip (+0.156) and the incumbent IS-Sharpe selector (+0.055) but lose to doing nothing by **-0.194** — the **14th** such instance in the record
CHANGELOG.md,1047,False,True,False,SEQ,-0.194,0.0,0.0,0.0,0.0,True,Both rival design variables beat a coin flip (+0.156) and the incumbent IS-Sharpe selector (+0.055) but lose to doing nothing by **-0.194** — the **14th** such instance in the record
CHANGELOG.md,1047,False,True,False,FIXED,-0.194,0.0,0.0050000000000000044,0.010000000000000009,0.010000000000000009,True,Both rival design variables beat a coin flip (+0.156) and the incumbent IS-Sharpe selector (+0.055) but lose to doing nothing by **-0.194** — the **14th** such instance in the record
CHANGELOG.md,1047,False,True,False,RAW,-0.194,0.0,0.003333333333333336,0.016666666666666684,0.016666666666666684,True,Both rival design variables beat a coin flip (+0.156) and the incumbent IS-Sharpe selector (+0.055) but lose to doing nothing by **-0.194** — the **14th** such instance in the record
CHANGELOG.md,1059,False,True,False,SEQ,0.0756,0.9870680000000001,0.998292,1.0,0.012931999999999944,True,"**The general lesson, and the one number for it:** a random 3-book subset in every cell, with zero parameters, returns **+0.0756** mean paired OOS Sharpe = **263% of the screen's published edge**, bec"
CHANGELOG.md,1059,False,True,False,FIXED,0.0756,0.7235555555555555,0.7926666666666666,0.9457777777777777,0.2222222222222222,False,"**The general lesson, and the one number for it:** a random 3-book subset in every cell, with zero parameters, returns **+0.0756** mean paired OOS Sharpe = **263% of the screen's published edge**, bec"
CHANGELOG.md,1059,False,True,False,RAW,0.0756,0.7235555555555555,0.8075555555555556,0.9728888888888889,0.2493333333333334,False,"**The general lesson, and the one number for it:** a random 3-book subset in every cell, with zero parameters, returns **+0.0756** mean paired OOS Sharpe = **263% of the screen's published edge**, bec"
CHANGELOG.md,1059,False,True,False,SEQ,0.489,1.0,1.0,1.0,0.0,True,"**The general lesson, and the one number for it:** a random 3-book subset in every cell, with zero parameters, returns **+0.0756** mean paired OOS Sharpe = **263% of the screen's published edge**, bec"
CHANGELOG.md,1059,False,True,False,FIXED,0.489,1.0,1.0,1.0,0.0,True,"**The general lesson, and the one number for it:** a random 3-book subset in every cell, with zero parameters, returns **+0.0756** mean paired OOS Sharpe = **263% of the screen's published edge**, bec"
CHANGELOG.md,1059,False,True,False,RAW,0.489,0.9444444444444444,1.0,1.0,0.05555555555555558,True,"**The general lesson, and the one number for it:** a random 3-book subset in every cell, with zero parameters, returns **+0.0756** mean paired OOS Sharpe = **263% of the screen's published edge**, bec"
CHANGELOG.md,1059,False,True,False,SEQ,0.195,1.0,1.0,1.0,0.0,True,"**The general lesson, and the one number for it:** a random 3-book subset in every cell, with zero parameters, returns **+0.0756** mean paired OOS Sharpe = **263% of the screen's published edge**, bec"
CHANGELOG.md,1059,False,True,False,FIXED,0.195,0.9888888888888889,0.9944444444444445,1.0,0.011111111111111072,True,"**The general lesson, and the one number for it:** a random 3-book subset in every cell, with zero parameters, returns **+0.0756** mean paired OOS Sharpe = **263% of the screen's published edge**, bec"
CHANGELOG.md,1059,False,True,False,RAW,0.195,0.9361111111111111,0.9944444444444445,1.0,0.06388888888888888,True,"**The general lesson, and the one number for it:** a random 3-book subset in every cell, with zero parameters, returns **+0.0756** mean paired OOS Sharpe = **263% of the screen's published edge**, bec"
CHANGELOG.md,1064,False,True,False,SEQ,0.011,0.6693181818181818,0.7237045454545454,0.7983116883116884,0.1289935064935066,False,"**(2) THE NEW THING, and it is not a null result:** the selector is genuinely SKILLED — it agrees with the OOS oracle in **52.9%** of cells against 16.7% by chance and **beats RANDOM drawn from its ow"
CHANGELOG.md,1064,False,True,False,FIXED,0.011,0.5072150072150072,0.5555555555555556,0.6111111111111112,0.10389610389610393,False,"**(2) THE NEW THING, and it is not a null result:** the selector is genuinely SKILLED — it agrees with the OOS oracle in **52.9%** of cells against 16.7% by chance and **beats RANDOM drawn from its ow"
CHANGELOG.md,1064,False,True,False,RAW,0.011,0.3961038961038961,0.5555555555555556,0.7294372294372294,0.3333333333333333,False,"**(2) THE NEW THING, and it is not a null result:** the selector is genuinely SKILLED — it agrees with the OOS oracle in **52.9%** of cells against 16.7% by chance and **beats RANDOM drawn from its ow"
CHANGELOG.md,1064,False,True,False,SEQ,-0.0011,0.45525,0.4813275,0.49518,0.03993000000000002,False,"**(2) THE NEW THING, and it is not a null result:** the selector is genuinely SKILLED — it agrees with the OOS oracle in **52.9%** of cells against 16.7% by chance and **beats RANDOM drawn from its ow"
CHANGELOG.md,1064,False,True,False,FIXED,-0.0011,0.4261111111111111,0.5372222222222223,0.5555555555555556,0.12944444444444447,False,"**(2) THE NEW THING, and it is not a null result:** the selector is genuinely SKILLED — it agrees with the OOS oracle in **52.9%** of cells against 16.7% by chance and **beats RANDOM drawn from its ow"
CHANGELOG.md,1064,False,True,False,RAW,-0.0011,0.27166666666666667,0.5155555555555555,0.6855555555555556,0.4138888888888889,False,"**(2) THE NEW THING, and it is not a null result:** the selector is genuinely SKILLED — it agrees with the OOS oracle in **52.9%** of cells against 16.7% by chance and **beats RANDOM drawn from its ow"
