panel,cost,band,gross,cell,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_is,keep4b_oos,keep4a_full,keep4a_oos,mg_DD,mg_CAGR,mg_H1,mg_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,lv_oos_CAGR,lv_oos_Sharpe,lv_oos_MaxDD
B136,25,0.03,1.0,b0.03_g1.00,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.1039805977418824,1.0548015858676634,-0.1059958311185486,3,-0.0007377362720479563,0.9809876166317115,-0.0007377362720479563,0.10011623648394741,1.056323334346681,-0.16214332877286775,False,False,False,False,False,4.015239107149037,-0.40019921546562837,0.23531985995804983,0.09602861346459157,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.03,1.0,b0.03_g1.00,0.0945384624131147,0.9861574085480143,-0.16308035717709746,1.1286578666181073,0.8460197861851769,0.09706177001469718,0.9907134756501951,-0.1083124643163087,2,-0.01033526233027171,0.8961274275068128,-0.0076565639992331735,0.092468137029039,0.9824090445101564,-0.16308035717709757,False,False,False,False,False,3.9215362667260667,-1.132174264693224,0.17158415948632288,0.021105431755626625,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.05,0.5,b0.05_g0.50,0.05403413650631661,1.0977561890385177,-0.08838113983146956,1.2305392682461824,0.9671885416736586,0.05500039830156678,1.0931563531814035,-0.054199676172978495,3,-0.049717935712363576,1.0147735592742801,-0.049717935712363576,0.05324033516925608,1.1018858161857805,-0.08838113983146989,False,False,False,False,False,11.391458001288857,-5.182606855373033,0.273465561114398,0.14227418724410834,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.05,0.5,b0.05_g0.50,0.052904413835634045,1.0758669543633006,-0.08855096865597811,1.2106906347852182,0.943293232129256,0.053950803940581604,1.0732659218577776,-0.05459012576511468,3,-0.05076753007334875,0.9882886911218359,-0.05076753007334875,0.05204484597608139,1.0782818673627317,-0.088550968655978,False,False,False,False,False,11.374475118838001,-5.295579122441289,0.2536169276534338,0.11837887769970568,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.05,0.5,b0.05_g0.50,0.05121202756195342,1.0430084397762442,-0.08880568666875399,1.180895398916125,0.9074240202578543,0.05237830606399596,1.043410493958243,-0.05517555171137034,3,-0.05234002794993439,0.9493028060325143,-0.05234002794993439,0.05025407699046913,1.0428467536681907,-0.08880568666875388,False,False,False,False,False,11.349003317560413,-5.4648177498093515,0.22382169178434064,0.08250966582830399,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.05,0.5,b0.05_g0.50,0.04839723457415057,0.9881858037166318,-0.08923014942891472,1.1311828543116902,0.8475811716215045,0.04976251820441435,0.9936043511897827,-0.05615059943082079,3,-0.054955815809516,0.8862330715760791,-0.054955815809516,0.04727602314673063,0.9837193334299806,-0.08923014942891472,False,False,False,True,True,11.306557041544341,-5.7462970485896365,0.17410914717990578,0.02266681719195418,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.05,0.6,b0.05_g0.60,0.0648904872840117,1.0976684524449434,-0.10560151636944515,1.2309421090629307,0.9666785050884948,0.0660669475656861,1.093562401790827,-0.06486184915389881,3,-0.03865138644824426,1.0185794643154242,-0.03865138644824426,0.06392416954142366,1.101365976630491,-0.10560151636944548,False,False,False,False,False,9.669420347491297,-4.096971777603524,0.27386840193114625,0.14176415065894454,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.05,0.6,b0.05_g0.60,0.063529547346735,1.0759195939279065,-0.10579984210920945,1.2112402927410506,0.9429179829187416,0.06480393557240216,1.0738210251652298,-0.06532258461676055,3,-0.03991439844152819,0.9920601879518204,-0.03991439844152819,0.06248288287608661,1.0778958025818386,-0.10579984210920901,False,False,False,False,False,9.649587773514867,-4.233065771331194,0.2541665856092662,0.11800362848919133,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.05,0.6,b0.05_g0.60,0.061491293720774776,1.0432719783166522,-0.1060972954945466,1.1816656155146466,0.9072512956917685,0.0629121305801934,1.0441894938783467,-0.06601333905628126,3,-0.04180620343373695,0.9530214874687092,-0.04180620343373695,0.06032449884312929,1.0426617083983516,-0.10609729549454683,False,False,False,False,False,9.619842434981152,-4.436891133927216,0.22459190838286214,0.08233694126221824,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.05,0.6,b0.05_g0.60,0.05810260428423675,0.988801632075402,-0.10659295721002904,1.1323214646775999,0.8477467936749462,0.05976634355314214,0.9947572577510521,-0.06716366697775311,3,-0.04495199046078821,0.8898612336479303,-0.04495199046078821,0.05673662798232204,0.9838701652687203,-0.1065929572100287,False,False,False,True,True,9.570276263432909,-4.775760077581019,0.17524775754581545,0.022832439245395908,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.05,0.75,b0.05_g0.75,0.08119668605390729,1.0975306685524604,-0.13114530719143702,1.231545177606123,0.965905367962419,0.08269991233066731,1.0941712435220947,-0.08074164683223672,3,-0.02201842168326304,1.0242534748207381,-0.02201842168326304,0.07996229096435736,1.1005753841375696,-0.13114530719143713,False,False,False,False,False,7.11504126529211,-2.466351900613965,0.2744714704743386,0.1409910135328687,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.05,0.75,b0.05_g0.75,0.07948324895855241,1.0759585323286849,-0.13138372347460603,1.2120264521927948,0.942316456557325,0.0811118931296364,1.0746159142097822,-0.08130478734751445,3,-0.02360644088429395,0.9976275170974426,-0.02360644088429395,0.07814600927413085,1.0772752152289664,-0.13138372347460603,False,False,False,False,False,7.09119963697521,-2.6376956101494526,0.2549527450610104,0.11740210212777469,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.05,0.75,b0.05_g0.75,0.07691801957815869,1.0435764030825343,-0.1317412951792135,1.1827268079661124,0.9069076056829417,0.07873408608125754,1.0452638288144702,-0.08214897047575687,3,-0.025984247932672816,0.9584305880557918,-0.025984247932672816,0.07542713295438563,1.042296564394822,-0.13174129517921396,False,False,False,False,False,7.055442466514461,-2.8942185481888245,0.225653100834328,0.08199325125339141,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.05,0.75,b0.05_g0.75,0.07265574146728815,0.9895494861353225,-0.13233710744203298,1.1338419924173349,0.8478338165517375,0.07478230660512364,0.9962982231519973,-0.08355453630331278,3,-0.029936027408806715,0.8950119277025856,-0.029936027408806715,0.07091042342326981,0.9839317899232589,-0.13233710744203298,False,False,False,False,False,6.995861240232514,-3.320446359275879,0.17676828528555044,0.022919462122187206,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.05,0.85,b0.05_g0.85,0.09207893430942926,1.0974346176757206,-0.1479827461460098,1.231946447689362,0.9653844618567821,0.09380794684298133,1.094577005307107,-0.09125185047515139,3,-0.010910387170949028,1.0280114469407498,-0.010910387170949026,0.09065938085047409,1.1000409594379175,-0.1479827461460096,False,False,False,False,False,5.431297369834831,-1.3781270750617678,0.2748727405575776,0.14047010742723176,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.05,0.85,b0.05_g0.85,0.09012569999782949,1.0759553791014724,-0.14824627018447178,1.2125228969384083,0.9418870163751175,0.09199890494398666,1.0751187728738894,-0.09188169259688139,3,-0.012719429069943696,1.0012756877218134,-0.012719429069943694,0.08858795072021564,1.0768309486618353,-0.14824627018447178,False,False,False,False,False,5.4049449659886335,-1.573450506221745,0.2554491898066239,0.11697266194556721,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.05,0.85,b0.05_g0.85,0.08720218533179147,1.0437127994163973,-0.1486414903252491,1.183366207700147,0.9066155864535039,0.08929076421917559,1.0459125153644604,-0.09282578985641898,3,-0.015427569794754766,0.9619176347143257,-0.015427569794754764,0.08548794761110479,1.0419877629729484,-0.14864149032524898,False,False,False,False,False,5.365422951910903,-1.8658019728255468,0.2262925005683626,0.08170123202395363,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.05,0.85,b0.05_g0.85,0.08234651184305042,0.9899189455711016,-0.14930001479399735,1.1347201095996338,0.8477713571129649,0.08479161808010938,0.9971903864933562,-0.0943975109158296,3,-0.019926715933820977,0.8982399774896035,-0.019926715933820977,0.08034026476315637,0.9838493059745527,-0.14930001479399724,False,False,False,False,False,5.299570505036078,-2.351369321699652,0.17764640246784935,0.022857002683414618,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.05,1.0,b0.05_g1.00,0.10841422445011495,1.0972841109036664,-0.17295029971416187,1.2325472219536282,0.9645947123887413,0.11049436451822925,1.0951854848643638,-0.10690153296559768,4,0.005776030504298896,1.0336087935594693,0.005776030504298896,0.10670684413341447,1.0992280233968383,-0.1729502997141622,True,True,False,False,False,2.9345420130196254,0.255401939006801,0.2754735148218438,0.13968035795919098,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.05,1.0,b0.05_g1.00,0.10609210823016069,1.075903658160213,-0.17325019052764745,1.2132218300344366,0.9411978854438483,0.1083449990604366,1.0758283064919347,-0.10762995248981633,4,0.0036266650465062444,1.0066435648634884,0.0036266650465062444,0.10424320321478908,1.0761161598023437,-0.17325019052764723,True,True,False,False,False,2.904552931671067,0.023190317011374806,0.2561481229026522,0.116283531014298,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.05,1.0,b0.05_g1.00,0.10261775631739933,1.0438094383721768,-0.17369993855771926,1.184212548993272,0.9060775893543461,0.10512848824406373,1.046773791261593,-0.1087216788766514,4,0.0004101542301333805,0.9669505597254042,0.0004101542301333805,0.100557696038998,1.0414204038516195,-0.17369993855771915,False,True,False,False,False,2.8595781286638866,-0.3242448742647605,0.22713884186148758,0.08116323492479582,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.05,1.0,b0.05_g1.00,0.09685061932900507,0.990263275620773,-0.17444928345390953,1.1358125310471752,0.847485734110566,0.09978767594736437,0.9983049414058097,-0.11053881737830473,3,-0.004930658066565979,0.9027387691859777,-0.004930658066565979,0.09444163625404034,0.9835281573311382,-0.17444928345390953,False,False,False,False,False,2.7846436390448592,-0.9009585731041867,0.17873882391539075,0.022571379681015746,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.08,0.5,b0.08_g0.50,0.05736100197543759,1.1320368468605329,-0.09990703927576172,1.2865664838520883,0.9828675135331634,0.05942211759686589,1.1550848908177067,-0.05889660203400848,3,-0.04529621641706447,1.0089226805063212,-0.04529621641706447,0.05566934866105511,1.1125342837213037,-0.09990703927576139,False,False,False,False,False,10.23886805685964,-4.849920308460935,0.32949277672030386,0.15795315910361307,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.08,0.5,b0.08_g0.50,0.05647922770153957,1.1154087238133856,-0.10002597189053408,1.2713735255338516,0.9648543976675377,0.058606941854266736,1.1399565343372482,-0.05922914346827868,3,-0.04611139215966362,0.9894950090854315,-0.04611139215966362,0.05473301656578844,1.0946423828055953,-0.10002597189053397,False,False,False,False,False,10.226974795382404,-4.938097735850737,0.3142998184020672,0.13994004323798737,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.08,0.5,b0.08_g0.50,0.055157896618316826,1.0904533713985307,-0.10020435514503079,1.2485715056183775,0.9378219937579533,0.057385313959325224,1.1172530348828642,-0.05972777667428686,3,-0.04733302005460513,0.9607810160465913,-0.04733302005460513,0.053330020505774955,1.0677896383471486,-0.10020435514503101,False,False,False,True,True,10.209136469932734,-5.070230844173011,0.2914977984865931,0.11290763932840298,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.08,0.5,b0.08_g0.50,0.05295922108209106,1.0488295603966036,-0.10050161879004416,1.2105372041011029,0.892738580676951,0.055352292424315275,1.0793872405364189,-0.06055835502481144,3,-0.04936604158961508,0.9140322982953685,-0.04936604158961508,0.05099569376247004,1.0229998125420587,-0.10050161879004427,False,False,False,True,True,10.179410105431398,-5.290098397795588,0.25346349696931847,0.0678242262474007,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.08,0.6,b0.08_g0.60,0.06891167417217647,1.1318562730025894,-0.11928780854734522,1.286883423363184,0.9823115727862957,0.07141492947146344,1.1554012134600407,-0.07047271571059421,3,-0.03330340454246691,1.0133699085010226,-0.03330340454246691,0.06685786948390637,1.1119385286239045,-0.11928780854734522,False,False,False,False,False,8.30079112970129,-3.6948530887870463,0.32980971623139965,0.15739721835674536,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.08,0.6,b0.08_g0.60,0.06785115192578095,1.1153730367069628,-0.11942459200076427,1.271844348724872,0.9644356734621242,0.07043602014770012,1.140429594092594,-0.07086347996442655,3,-0.034282313866230235,0.9939678404596978,-0.034282313866230235,0.06573053943866825,1.0941823842430112,-0.11942459200076472,False,False,False,False,False,8.287112784359385,-3.8009053134265987,0.31477064159308765,0.13952131903257392,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.08,0.6,b0.08_g0.60,0.06626227146776409,1.0906352912975656,-0.11962974582888097,1.2492734083627874,0.9376094112255912,0.06896927510391482,1.1179614360540842,-0.07144937724598088,3,-0.035749058910015535,0.965288680774253,-0.035749058910015535,0.0640416982014318,1.0675336008507237,-0.11962974582888086,False,False,False,True,True,8.266597401547715,-3.959793359228285,0.29219970123100303,0.11269505679604086,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.08,0.6,b0.08_g0.60,0.06361920397014731,1.0493748351798242,-0.11997161193913009,1.211624858358704,0.8928703477033889,0.0665290110728971,1.0804884469112275,-0.07242520877150016,3,-0.03818932294103325,0.918589151503789,-0.03818932294103325,0.061232696910529905,1.02308451648267,-0.11997161193913053,False,False,False,True,True,8.232410790522804,-4.224100108989963,0.2545511512269195,0.06795599327383861,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.08,0.75,b0.08_g0.75,0.08627688360980446,1.131574619129484,-0.14798192890599926,1.2873574833364494,0.981464344293401,0.08946297442988982,1.1558754148129189,-0.0877064452514923,3,-0.015255359584040536,1.020027367126336,-0.015255359584040534,0.08366424807663497,1.1110267140663772,-0.14798192890599926,False,False,False,False,False,5.431379093835886,-1.9583321450242483,0.330283776204665,0.1565499898638507,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.08,0.75,b0.08_g0.75,0.08494427758987166,1.1152744077829528,-0.14814260085415165,1.272510125216431,0.9637646586872758,0.08823515978417107,1.141099503858002,-0.08818168841478202,3,-0.016483174229759284,1.0006063772462321,-0.016483174229759284,0.08224595738983087,1.0934442497550945,-0.14814260085415154,False,False,False,False,False,5.415311899020647,-2.0915927470175273,0.3154364180846466,0.1388503042577255,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.08,0.75,b0.08_g0.75,0.08294832366531923,1.0908115394741218,-0.14838357799241642,1.2502270594435467,0.9372031222471109,0.08639594145024665,1.1189251868856875,-0.08889417987020465,3,-0.018322392563683704,0.9718964905958332,-0.018322392563683704,0.08012187592480324,1.0670564000374592,-0.14838357799241653,False,False,False,False,False,5.391214185194171,-2.2911881394727702,0.2931533523117623,0.11228876781756059,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.08,0.75,b0.08_g0.75,0.07962959904484324,1.0500100443164593,-0.14878512446935555,1.2130590299626727,0.8929062721453274,0.08333724222311778,1.0819426045787888,-0.09008067078133608,3,-0.021381091790812573,0.9251401160789815,-0.021381091790812573,0.07659066745198762,1.023043232685096,-0.1487851244693552,False,False,False,False,False,5.351059537500258,-2.62306060152037,0.25598532283088826,0.06799191771577706,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.08,0.85,b0.08_g0.85,0.09787662749273918,1.13137948105702,-0.16685948753538615,1.2876726497016453,0.9808904985048823,0.10153133704260542,1.1561913894467273,-0.09910763923538934,3,-0.0031869969713249346,1.024455206742031,-0.0031869969713249346,0.0948807959631488,1.1104064416761967,-0.16685948753538582,False,False,False,False,False,3.543623230897197,-0.7983577567307762,0.3305989425698609,0.155976144075332,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.08,0.85,b0.08_g0.85,0.09635900374109263,1.1151768397324238,-0.16703436934857285,1.27292486576375,0.9632875115953035,0.10013421371177911,1.1415176238208677,-0.09963792730094811,3,-0.0045841203021512456,1.0049808985822437,-0.0045841203021512456,0.09326471764545663,1.0929186214445368,-0.16703436934857285,False,False,False,False,False,3.526135049578527,-0.9501201318954309,0.31585115863196556,0.13837315716575316,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.08,0.85,b0.08_g0.85,0.09408635911138141,1.090860508070395,-0.1672966545275194,1.250791310562484,0.9368712522289622,0.09804173406822003,1.1194966645515492,-0.10043289040266601,3,-0.006676599945710321,0.9761915013611666,-0.006676599945710321,0.09084490963003633,1.0666729689231225,-0.16729665452751885,False,False,False,False,False,3.499906531683872,-1.1773845948665527,0.2937176034306995,0.11195689779941187,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.08,0.85,b0.08_g0.85,0.09030870567678151,1.050303688849193,-0.16773369638868496,1.213872829397342,0.8928171027092673,0.09456279875791829,1.0827700163849219,-0.10175657908234459,3,-0.010155535256012068,0.9293040274221004,-0.010155535256012066,0.08682336180350525,1.0228973754551323,-0.16773369638868485,False,False,False,False,False,3.4562023455673163,-1.555149938326543,0.25679912226555757,0.06790274827971698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
B136,0,0.08,1.0,b0.08_g1.00,0.11530503336954245,1.1310753968880873,-0.19479719650289207,1.2881441321729485,0.9800159113392983,0.11968332140216531,1.1566651604353189,-0.11607585005835097,4,0.014964987388234955,1.0310785692458928,0.014964987388234957,0.11171801542586124,1.1094569299478036,-0.1947971965028923,True,True,True,False,False,0.7498523341466057,0.9444828309495514,0.33107042504116413,0.15510155690974803,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.08074281555114382,1.1313567037098642,-0.12211674782076976
B136,10,0.08,1.0,b0.08_g1.00,0.11350226150508624,1.1149780193350731,-0.19499212250678055,1.2734985493436068,0.9625227236383069,0.11802466873035256,1.142097375888141,-0.11668742995342973,4,0.0133063347164222,1.011460007110076,0.013306334716422202,0.1097976270130907,1.0920752045528088,-0.19499212250678077,True,True,True,False,False,0.7303597337577572,0.7642056445039305,0.31642484221182243,0.13760836920875663,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.0784728360555127,1.1016867720596069,-0.12241069123223403
B136,25,0.08,1.0,b0.08_g1.00,0.11080336737565566,1.0908197617790019,-0.1952844629034699,1.2515184289344417,0.936271408670068,0.1155411326909126,1.1202355130084016,-0.11760416713928579,4,0.010822798676982241,0.9824578116698041,0.010822798676982243,0.10692303480271548,1.065988937916227,-0.19528446290347024,True,True,True,False,False,0.7011256940888222,0.49431623156087207,0.29444472180265724,0.11135705424051767,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.07507655272231117,1.057138821217919,-0.12285153570594698
B136,50,0.08,1.0,b0.08_g1.00,0.10631921170896641,1.0505268421109215,-0.19577156728140055,1.2148559951779816,0.8924927860352092,0.11141372662004878,1.0837743252794325,-0.11913037667818849,4,0.006695392606118428,0.935225168648757,0.006695392606118428,0.10214797934681275,1.0224796032218144,-0.19577156728140044,True,True,False,False,False,0.6524152562957575,0.04590066489194716,0.2577822880461972,0.0675784316056589,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.06943916638398329,0.9827932668211912,-0.12358608812190786
