book_id,m_lo,m_hi,n_m,ceil
u56|EWall|10.0|control,0.85,0.85,1.0,1.0
u56|EWall|25.0|control,0.85,0.85,1.0,1.0
u56|EWall|10.0|g200-dg,,,,1.0
u56|EWall|25.0|g200-dg,,,,1.0
u56|EWall|10.0|g200-rw,0.95,1.0,2.0,1.0
u56|EWall|25.0|g200-rw,,,,1.0
u56|EWall|10.0|band3-dg,,,,1.0
u56|EWall|25.0|band3-dg,,,,1.0
u56|EWall|10.0|band3-rw,0.9,1.0,3.0,1.0
u56|EWall|25.0|band3-rw,0.95,1.0,2.0,1.0
u56|EWall|10.0|abs12-dg,,,,1.0
u56|EWall|25.0|abs12-dg,,,,1.0
u56|EWall|10.0|abs12-rw,0.95,1.0,2.0,1.0
u56|EWall|25.0|abs12-rw,,,,1.0
u56|EWall|10.0|vol60-dg,0.95,1.0,2.0,1.0
u56|EWall|25.0|vol60-dg,0.95,1.0,2.0,1.0
u56|EWall|10.0|vol60-rw,0.9,1.0,3.0,1.0
u56|EWall|25.0|vol60-rw,0.9,1.0,3.0,1.0
u56|EWall|10.0|v1gate-dg,,,,1.0
u56|EWall|25.0|v1gate-dg,,,,1.0
u56|EWall|10.0|v1gate-rw,,,,1.0
u56|EWall|25.0|v1gate-rw,,,,1.0
u56|EWall|10.0|stop15,,,,1.0
u56|EWall|25.0|stop15,,,,1.0
u56|EWall|10.0|stop25,,,,1.0
u56|EWall|25.0|stop25,,,,1.0
u56|EWall|10.0|ddctl-8/.5/recover,,,,1.0
u56|EWall|25.0|ddctl-8/.5/recover,,,,1.0
u56|EWall|10.0|ddctl-8/.5/high,,,,1.0
u56|EWall|25.0|ddctl-8/.5/high,,,,1.0
u56|EWall|10.0|ebud-0.10,0.85,0.85,1.0,1.0
u56|EWall|25.0|ebud-0.10,0.85,0.85,1.0,1.0
u56|EWall|10.0|ebud-0.20,0.85,0.85,1.0,1.0
u56|EWall|25.0|ebud-0.20,0.85,0.85,1.0,1.0
broad|V1u|10.0|control,,,,1.0
broad|V1u|25.0|control,,,,1.0
broad|V1u|10.0|g200-dg,,,,1.0
broad|V1u|25.0|g200-dg,,,,1.0
broad|V1u|10.0|g200-rw,,,,1.0
broad|V1u|25.0|g200-rw,,,,1.0
broad|V1u|10.0|band3-dg,,,,1.0
broad|V1u|25.0|band3-dg,,,,1.0
broad|V1u|10.0|band3-rw,,,,1.0
broad|V1u|25.0|band3-rw,,,,1.0
broad|V1u|10.0|abs12-dg,,,,1.0
broad|V1u|25.0|abs12-dg,,,,1.0
broad|V1u|10.0|abs12-rw,,,,1.0
broad|V1u|25.0|abs12-rw,,,,1.0
broad|V1u|10.0|vol60-dg,,,,1.0
broad|V1u|25.0|vol60-dg,,,,1.0
broad|V1u|10.0|vol60-rw,,,,1.0
broad|V1u|25.0|vol60-rw,,,,1.0
broad|V1u|10.0|v1gate-dg,,,,1.0
broad|V1u|25.0|v1gate-dg,,,,1.0
broad|V1u|10.0|v1gate-rw,,,,1.0
broad|V1u|25.0|v1gate-rw,,,,1.0
broad|V1u|10.0|stop15,,,,1.0
broad|V1u|25.0|stop15,,,,1.0
broad|V1u|10.0|stop25,,,,1.0
broad|V1u|25.0|stop25,,,,1.0
broad|V1u|10.0|ddctl-8/.5/recover,,,,1.0
broad|V1u|25.0|ddctl-8/.5/recover,,,,1.0
broad|V1u|10.0|ddctl-8/.5/high,,,,1.0
broad|V1u|25.0|ddctl-8/.5/high,,,,1.0
broad|V1u|10.0|ebud-0.10,,,,1.0
broad|V1u|25.0|ebud-0.10,,,,1.0
broad|V1u|10.0|ebud-0.20,,,,1.0
broad|V1u|25.0|ebud-0.20,,,,1.0
broad|TOP20|10.0|control,0.75,0.75,1.0,1.0
broad|TOP20|25.0|control,,,,1.0
broad|TOP20|10.0|g200-dg,0.75,0.85,3.0,1.0
broad|TOP20|25.0|g200-dg,,,,1.0
broad|TOP20|10.0|g200-rw,0.75,0.8,2.0,1.0
broad|TOP20|25.0|g200-rw,,,,1.0
broad|TOP20|10.0|band3-dg,0.75,0.9,4.0,1.0
broad|TOP20|25.0|band3-dg,,,,1.0
broad|TOP20|10.0|band3-rw,0.75,0.9,4.0,1.0
broad|TOP20|25.0|band3-rw,,,,1.0
broad|TOP20|10.0|abs12-dg,0.75,0.75,1.0,1.0
broad|TOP20|25.0|abs12-dg,,,,1.0
broad|TOP20|10.0|abs12-rw,0.75,0.75,1.0,1.0
broad|TOP20|25.0|abs12-rw,,,,1.0
broad|TOP20|10.0|vol60-dg,,,,1.0
broad|TOP20|25.0|vol60-dg,,,,1.0
broad|TOP20|10.0|vol60-rw,,,,1.0
broad|TOP20|25.0|vol60-rw,,,,1.0
broad|TOP20|10.0|v1gate-dg,,,,1.0
broad|TOP20|25.0|v1gate-dg,,,,1.0
broad|TOP20|10.0|v1gate-rw,,,,1.0
broad|TOP20|25.0|v1gate-rw,,,,1.0
broad|TOP20|10.0|stop15,,,,1.0
broad|TOP20|25.0|stop15,,,,1.0
broad|TOP20|10.0|stop25,,,,1.0
broad|TOP20|25.0|stop25,,,,1.0
broad|TOP20|10.0|ddctl-8/.5/recover,,,,1.0
broad|TOP20|25.0|ddctl-8/.5/recover,,,,1.0
broad|TOP20|10.0|ddctl-8/.5/high,,,,1.0
broad|TOP20|25.0|ddctl-8/.5/high,,,,1.0
broad|TOP20|10.0|ebud-0.10,,,,1.0
broad|TOP20|25.0|ebud-0.10,,,,1.0
broad|TOP20|10.0|ebud-0.20,0.75,0.75,1.0,1.0
broad|TOP20|25.0|ebud-0.20,,,,1.0
broad|EWall|10.0|control,,,,1.0
broad|EWall|25.0|control,,,,1.0
broad|EWall|10.0|g200-dg,,,,1.0
broad|EWall|25.0|g200-dg,,,,1.0
broad|EWall|10.0|g200-rw,0.95,1.0,2.0,1.0
broad|EWall|25.0|g200-rw,,,,1.0
broad|EWall|10.0|band3-dg,,,,1.0
broad|EWall|25.0|band3-dg,,,,1.0
broad|EWall|10.0|band3-rw,0.95,1.0,2.0,1.0
broad|EWall|25.0|band3-rw,1.0,1.0,1.0,1.0
broad|EWall|10.0|abs12-dg,,,,1.0
broad|EWall|25.0|abs12-dg,,,,1.0
broad|EWall|10.0|abs12-rw,,,,1.0
broad|EWall|25.0|abs12-rw,,,,1.0
broad|EWall|10.0|vol60-dg,0.9,1.0,3.0,1.0
broad|EWall|25.0|vol60-dg,0.9,1.0,3.0,1.0
broad|EWall|10.0|vol60-rw,0.85,0.95,3.0,1.0
broad|EWall|25.0|vol60-rw,0.85,0.95,3.0,1.0
broad|EWall|10.0|v1gate-dg,,,,1.0
broad|EWall|25.0|v1gate-dg,,,,1.0
broad|EWall|10.0|v1gate-rw,1.0,1.0,1.0,1.0
broad|EWall|25.0|v1gate-rw,,,,1.0
broad|EWall|10.0|stop15,,,,1.0
broad|EWall|25.0|stop15,,,,1.0
broad|EWall|10.0|stop25,,,,1.0
broad|EWall|25.0|stop25,,,,1.0
broad|EWall|10.0|ddctl-8/.5/recover,,,,1.0
broad|EWall|25.0|ddctl-8/.5/recover,,,,1.0
broad|EWall|10.0|ddctl-8/.5/high,,,,1.0
broad|EWall|25.0|ddctl-8/.5/high,,,,1.0
broad|EWall|10.0|ebud-0.10,,,,1.0
broad|EWall|25.0|ebud-0.10,,,,1.0
broad|EWall|10.0|ebud-0.20,,,,1.0
broad|EWall|25.0|ebud-0.20,,,,1.0
small|V1u|10.0|control,,,,1.0
small|V1u|25.0|control,,,,1.0
small|V1u|10.0|g200-dg,,,,1.0
small|V1u|25.0|g200-dg,,,,1.0
small|V1u|10.0|g200-rw,,,,1.0
small|V1u|25.0|g200-rw,,,,1.0
small|V1u|10.0|band3-dg,,,,1.0
small|V1u|25.0|band3-dg,,,,1.0
small|V1u|10.0|band3-rw,,,,1.0
small|V1u|25.0|band3-rw,,,,1.0
small|V1u|10.0|abs12-dg,,,,1.0
small|V1u|25.0|abs12-dg,,,,1.0
small|V1u|10.0|abs12-rw,,,,1.0
small|V1u|25.0|abs12-rw,,,,1.0
small|V1u|10.0|vol60-dg,,,,1.0
small|V1u|25.0|vol60-dg,,,,1.0
small|V1u|10.0|vol60-rw,,,,1.0
small|V1u|25.0|vol60-rw,,,,1.0
small|V1u|10.0|v1gate-dg,,,,1.0
small|V1u|25.0|v1gate-dg,,,,1.0
small|V1u|10.0|v1gate-rw,,,,1.0
small|V1u|25.0|v1gate-rw,,,,1.0
small|V1u|10.0|stop15,,,,1.0
small|V1u|25.0|stop15,,,,1.0
small|V1u|10.0|stop25,,,,1.0
small|V1u|25.0|stop25,,,,1.0
small|V1u|10.0|ddctl-8/.5/recover,,,,1.0
small|V1u|25.0|ddctl-8/.5/recover,,,,1.0
small|V1u|10.0|ddctl-8/.5/high,,,,1.0
small|V1u|25.0|ddctl-8/.5/high,,,,1.0
small|V1u|10.0|ebud-0.10,,,,1.0
small|V1u|25.0|ebud-0.10,,,,1.0
small|V1u|10.0|ebud-0.20,,,,1.0
small|V1u|25.0|ebud-0.20,,,,1.0
small|TOP20|10.0|control,,,,1.0
small|TOP20|25.0|control,,,,1.0
small|TOP20|10.0|g200-dg,,,,1.0
small|TOP20|25.0|g200-dg,,,,1.0
small|TOP20|10.0|g200-rw,,,,1.0
small|TOP20|25.0|g200-rw,,,,1.0
small|TOP20|10.0|band3-dg,,,,1.0
small|TOP20|25.0|band3-dg,,,,1.0
small|TOP20|10.0|band3-rw,,,,1.0
small|TOP20|25.0|band3-rw,,,,1.0
small|TOP20|10.0|abs12-dg,,,,1.0
small|TOP20|25.0|abs12-dg,,,,1.0
small|TOP20|10.0|abs12-rw,,,,1.0
small|TOP20|25.0|abs12-rw,,,,1.0
small|TOP20|10.0|vol60-dg,,,,1.0
small|TOP20|25.0|vol60-dg,,,,1.0
small|TOP20|10.0|vol60-rw,,,,1.0
small|TOP20|25.0|vol60-rw,,,,1.0
small|TOP20|10.0|v1gate-dg,,,,1.0
small|TOP20|25.0|v1gate-dg,,,,1.0
small|TOP20|10.0|v1gate-rw,,,,1.0
small|TOP20|25.0|v1gate-rw,,,,1.0
small|TOP20|10.0|stop15,,,,1.0
small|TOP20|25.0|stop15,,,,1.0
small|TOP20|10.0|stop25,,,,1.0
small|TOP20|25.0|stop25,,,,1.0
small|TOP20|10.0|ddctl-8/.5/recover,,,,1.0
small|TOP20|25.0|ddctl-8/.5/recover,,,,1.0
small|TOP20|10.0|ddctl-8/.5/high,,,,1.0
small|TOP20|25.0|ddctl-8/.5/high,,,,1.0
small|TOP20|10.0|ebud-0.10,,,,1.0
small|TOP20|25.0|ebud-0.10,,,,1.0
small|TOP20|10.0|ebud-0.20,,,,1.0
small|TOP20|25.0|ebud-0.20,,,,1.0
small|EWall|10.0|control,,,,1.0
small|EWall|25.0|control,,,,1.0
small|EWall|10.0|g200-dg,,,,1.0
small|EWall|25.0|g200-dg,,,,1.0
small|EWall|10.0|g200-rw,,,,1.0
small|EWall|25.0|g200-rw,,,,1.0
small|EWall|10.0|band3-dg,,,,1.0
small|EWall|25.0|band3-dg,,,,1.0
small|EWall|10.0|band3-rw,,,,1.0
small|EWall|25.0|band3-rw,,,,1.0
small|EWall|10.0|abs12-dg,,,,1.0
small|EWall|25.0|abs12-dg,,,,1.0
small|EWall|10.0|abs12-rw,,,,1.0
small|EWall|25.0|abs12-rw,,,,1.0
small|EWall|10.0|vol60-dg,,,,1.0
small|EWall|25.0|vol60-dg,,,,1.0
small|EWall|10.0|vol60-rw,,,,1.0
small|EWall|25.0|vol60-rw,,,,1.0
small|EWall|10.0|v1gate-dg,,,,1.0
small|EWall|25.0|v1gate-dg,,,,1.0
small|EWall|10.0|v1gate-rw,,,,1.0
small|EWall|25.0|v1gate-rw,,,,1.0
small|EWall|10.0|stop15,,,,1.0
small|EWall|25.0|stop15,,,,1.0
small|EWall|10.0|stop25,,,,1.0
small|EWall|25.0|stop25,,,,1.0
small|EWall|10.0|ddctl-8/.5/recover,,,,1.0
small|EWall|25.0|ddctl-8/.5/recover,,,,1.0
small|EWall|10.0|ddctl-8/.5/high,,,,1.0
small|EWall|25.0|ddctl-8/.5/high,,,,1.0
small|EWall|10.0|ebud-0.10,,,,1.0
small|EWall|25.0|ebud-0.10,,,,1.0
small|EWall|10.0|ebud-0.20,,,,1.0
small|EWall|25.0|ebud-0.20,,,,1.0
u56|V1u|10.0|control,,,,1.05
u56|V1u|25.0|control,,,,1.05
u56|V1u|10.0|g200-dg,,,,1.05
u56|V1u|25.0|g200-dg,,,,1.05
u56|V1u|10.0|g200-rw,,,,1.05
u56|V1u|25.0|g200-rw,,,,1.05
u56|V1u|10.0|band3-dg,,,,1.05
u56|V1u|25.0|band3-dg,,,,1.05
u56|V1u|10.0|band3-rw,,,,1.05
u56|V1u|25.0|band3-rw,,,,1.05
u56|V1u|10.0|abs12-dg,,,,1.05
u56|V1u|25.0|abs12-dg,,,,1.05
u56|V1u|10.0|abs12-rw,,,,1.05
u56|V1u|25.0|abs12-rw,,,,1.05
u56|V1u|10.0|vol60-dg,,,,1.05
u56|V1u|25.0|vol60-dg,,,,1.05
u56|V1u|10.0|vol60-rw,,,,1.05
u56|V1u|25.0|vol60-rw,,,,1.05
u56|V1u|10.0|v1gate-dg,,,,1.05
u56|V1u|25.0|v1gate-dg,,,,1.05
u56|V1u|10.0|v1gate-rw,,,,1.05
u56|V1u|25.0|v1gate-rw,,,,1.05
u56|V1u|10.0|stop15,,,,1.05
u56|V1u|25.0|stop15,,,,1.05
u56|V1u|10.0|stop25,,,,1.05
u56|V1u|25.0|stop25,,,,1.05
u56|V1u|10.0|ddctl-8/.5/recover,,,,1.05
u56|V1u|25.0|ddctl-8/.5/recover,,,,1.05
u56|V1u|10.0|ddctl-8/.5/high,,,,1.05
u56|V1u|25.0|ddctl-8/.5/high,,,,1.05
u56|V1u|10.0|ebud-0.10,,,,1.05
u56|V1u|25.0|ebud-0.10,,,,1.05
u56|V1u|10.0|ebud-0.20,,,,1.05
u56|V1u|25.0|ebud-0.20,,,,1.05
u56|TOP20|10.0|control,0.7,0.9,5.0,1.05
u56|TOP20|25.0|control,0.8,0.85,2.0,1.05
u56|TOP20|10.0|g200-dg,0.8,1.0,5.0,1.05
u56|TOP20|25.0|g200-dg,0.85,1.0,4.0,1.05
u56|TOP20|10.0|g200-rw,0.75,1.0,6.0,1.05
u56|TOP20|25.0|g200-rw,0.85,1.0,4.0,1.05
u56|TOP20|10.0|band3-dg,0.75,1.0,6.0,1.05
u56|TOP20|25.0|band3-dg,0.85,1.0,4.0,1.05
u56|TOP20|10.0|band3-rw,0.75,1.0,6.0,1.05
u56|TOP20|25.0|band3-rw,0.85,1.0,4.0,1.05
u56|TOP20|10.0|abs12-dg,0.8,0.9,3.0,1.05
u56|TOP20|25.0|abs12-dg,,,,1.05
u56|TOP20|10.0|abs12-rw,0.8,0.85,2.0,1.05
u56|TOP20|25.0|abs12-rw,0.85,0.85,1.0,1.05
u56|TOP20|10.0|vol60-dg,0.85,1.05,5.0,1.05
u56|TOP20|25.0|vol60-dg,1.0,1.05,2.0,1.05
u56|TOP20|10.0|vol60-rw,0.8,1.05,6.0,1.05
u56|TOP20|25.0|vol60-rw,0.9,1.05,4.0,1.05
u56|TOP20|10.0|v1gate-dg,0.95,1.05,3.0,1.05
u56|TOP20|25.0|v1gate-dg,,,,1.05
u56|TOP20|10.0|v1gate-rw,0.85,1.05,5.0,1.05
u56|TOP20|25.0|v1gate-rw,,,,1.05
u56|TOP20|10.0|stop15,0.75,0.85,3.0,1.05
u56|TOP20|25.0|stop15,0.85,0.85,1.0,1.05
u56|TOP20|10.0|stop25,0.75,0.8,2.0,1.05
u56|TOP20|25.0|stop25,0.8,0.8,1.0,1.05
u56|TOP20|10.0|ddctl-8/.5/recover,0.95,1.05,3.0,1.05
u56|TOP20|25.0|ddctl-8/.5/recover,,,,1.05
u56|TOP20|10.0|ddctl-8/.5/high,,,,1.05
u56|TOP20|25.0|ddctl-8/.5/high,,,,1.05
u56|TOP20|10.0|ebud-0.10,0.7,0.95,6.0,1.05
u56|TOP20|25.0|ebud-0.10,0.8,0.95,4.0,1.05
u56|TOP20|10.0|ebud-0.20,0.7,0.9,5.0,1.05
u56|TOP20|25.0|ebud-0.20,0.8,0.85,2.0,1.05
u56|EWall|10.0|control,0.85,0.85,1.0,1.05
u56|EWall|25.0|control,0.85,0.85,1.0,1.05
u56|EWall|10.0|g200-dg,,,,1.05
u56|EWall|25.0|g200-dg,,,,1.05
u56|EWall|10.0|g200-rw,0.95,1.05,3.0,1.05
u56|EWall|25.0|g200-rw,1.05,1.05,1.0,1.05
u56|EWall|10.0|band3-dg,,,,1.05
u56|EWall|25.0|band3-dg,,,,1.05
u56|EWall|10.0|band3-rw,0.9,1.05,4.0,1.05
u56|EWall|25.0|band3-rw,0.95,1.05,3.0,1.05
u56|EWall|10.0|abs12-dg,,,,1.05
u56|EWall|25.0|abs12-dg,,,,1.05
u56|EWall|10.0|abs12-rw,0.95,1.0,2.0,1.05
u56|EWall|25.0|abs12-rw,,,,1.05
u56|EWall|10.0|vol60-dg,0.95,1.05,3.0,1.05
u56|EWall|25.0|vol60-dg,0.95,1.05,3.0,1.05
u56|EWall|10.0|vol60-rw,0.9,1.05,4.0,1.05
u56|EWall|25.0|vol60-rw,0.9,1.05,4.0,1.05
u56|EWall|10.0|v1gate-dg,,,,1.05
u56|EWall|25.0|v1gate-dg,,,,1.05
u56|EWall|10.0|v1gate-rw,1.05,1.05,1.0,1.05
u56|EWall|25.0|v1gate-rw,,,,1.05
u56|EWall|10.0|stop15,,,,1.05
u56|EWall|25.0|stop15,,,,1.05
u56|EWall|10.0|stop25,,,,1.05
u56|EWall|25.0|stop25,,,,1.05
u56|EWall|10.0|ddctl-8/.5/recover,,,,1.05
u56|EWall|25.0|ddctl-8/.5/recover,,,,1.05
u56|EWall|10.0|ddctl-8/.5/high,,,,1.05
u56|EWall|25.0|ddctl-8/.5/high,,,,1.05
u56|EWall|10.0|ebud-0.10,0.85,0.85,1.0,1.05
u56|EWall|25.0|ebud-0.10,0.85,0.85,1.0,1.05
u56|EWall|10.0|ebud-0.20,0.85,0.85,1.0,1.05
u56|EWall|25.0|ebud-0.20,0.85,0.85,1.0,1.05
broad|V1u|10.0|control,,,,1.05
broad|V1u|25.0|control,,,,1.05
broad|V1u|10.0|g200-dg,,,,1.05
broad|V1u|25.0|g200-dg,,,,1.05
broad|V1u|10.0|g200-rw,,,,1.05
broad|V1u|25.0|g200-rw,,,,1.05
broad|V1u|10.0|band3-dg,,,,1.05
broad|V1u|25.0|band3-dg,,,,1.05
broad|V1u|10.0|band3-rw,,,,1.05
broad|V1u|25.0|band3-rw,,,,1.05
broad|V1u|10.0|abs12-dg,,,,1.05
broad|V1u|25.0|abs12-dg,,,,1.05
broad|V1u|10.0|abs12-rw,,,,1.05
broad|V1u|25.0|abs12-rw,,,,1.05
broad|V1u|10.0|vol60-dg,,,,1.05
broad|V1u|25.0|vol60-dg,,,,1.05
broad|V1u|10.0|vol60-rw,,,,1.05
broad|V1u|25.0|vol60-rw,,,,1.05
broad|V1u|10.0|v1gate-dg,,,,1.05
broad|V1u|25.0|v1gate-dg,,,,1.05
broad|V1u|10.0|v1gate-rw,,,,1.05
broad|V1u|25.0|v1gate-rw,,,,1.05
broad|V1u|10.0|stop15,,,,1.05
broad|V1u|25.0|stop15,,,,1.05
broad|V1u|10.0|stop25,,,,1.05
broad|V1u|25.0|stop25,,,,1.05
broad|V1u|10.0|ddctl-8/.5/recover,,,,1.05
broad|V1u|25.0|ddctl-8/.5/recover,,,,1.05
broad|V1u|10.0|ddctl-8/.5/high,,,,1.05
broad|V1u|25.0|ddctl-8/.5/high,,,,1.05
broad|V1u|10.0|ebud-0.10,,,,1.05
broad|V1u|25.0|ebud-0.10,,,,1.05
broad|V1u|10.0|ebud-0.20,,,,1.05
broad|V1u|25.0|ebud-0.20,,,,1.05
broad|TOP20|10.0|control,0.75,0.75,1.0,1.05
broad|TOP20|25.0|control,,,,1.05
broad|TOP20|10.0|g200-dg,0.75,0.85,3.0,1.05
broad|TOP20|25.0|g200-dg,,,,1.05
broad|TOP20|10.0|g200-rw,0.75,0.8,2.0,1.05
broad|TOP20|25.0|g200-rw,,,,1.05
broad|TOP20|10.0|band3-dg,0.75,0.9,4.0,1.05
broad|TOP20|25.0|band3-dg,,,,1.05
broad|TOP20|10.0|band3-rw,0.75,0.9,4.0,1.05
broad|TOP20|25.0|band3-rw,,,,1.05
broad|TOP20|10.0|abs12-dg,0.75,0.75,1.0,1.05
broad|TOP20|25.0|abs12-dg,,,,1.05
broad|TOP20|10.0|abs12-rw,0.75,0.75,1.0,1.05
broad|TOP20|25.0|abs12-rw,,,,1.05
broad|TOP20|10.0|vol60-dg,,,,1.05
broad|TOP20|25.0|vol60-dg,,,,1.05
broad|TOP20|10.0|vol60-rw,,,,1.05
broad|TOP20|25.0|vol60-rw,,,,1.05
broad|TOP20|10.0|v1gate-dg,,,,1.05
broad|TOP20|25.0|v1gate-dg,,,,1.05
broad|TOP20|10.0|v1gate-rw,,,,1.05
broad|TOP20|25.0|v1gate-rw,,,,1.05
broad|TOP20|10.0|stop15,,,,1.05
broad|TOP20|25.0|stop15,,,,1.05
broad|TOP20|10.0|stop25,,,,1.05
broad|TOP20|25.0|stop25,,,,1.05
broad|TOP20|10.0|ddctl-8/.5/recover,,,,1.05
broad|TOP20|25.0|ddctl-8/.5/recover,,,,1.05
broad|TOP20|10.0|ddctl-8/.5/high,,,,1.05
broad|TOP20|25.0|ddctl-8/.5/high,,,,1.05
broad|TOP20|10.0|ebud-0.10,,,,1.05
broad|TOP20|25.0|ebud-0.10,,,,1.05
broad|TOP20|10.0|ebud-0.20,0.75,0.75,1.0,1.05
broad|TOP20|25.0|ebud-0.20,,,,1.05
broad|EWall|10.0|control,,,,1.05
broad|EWall|25.0|control,,,,1.05
broad|EWall|10.0|g200-dg,,,,1.05
broad|EWall|25.0|g200-dg,,,,1.05
broad|EWall|10.0|g200-rw,0.95,1.0,2.0,1.05
broad|EWall|25.0|g200-rw,,,,1.05
broad|EWall|10.0|band3-dg,,,,1.05
broad|EWall|25.0|band3-dg,,,,1.05
broad|EWall|10.0|band3-rw,0.95,1.05,3.0,1.05
broad|EWall|25.0|band3-rw,1.0,1.05,2.0,1.05
broad|EWall|10.0|abs12-dg,,,,1.05
broad|EWall|25.0|abs12-dg,,,,1.05
broad|EWall|10.0|abs12-rw,,,,1.05
broad|EWall|25.0|abs12-rw,,,,1.05
broad|EWall|10.0|vol60-dg,0.9,1.05,4.0,1.05
broad|EWall|25.0|vol60-dg,0.9,1.05,4.0,1.05
broad|EWall|10.0|vol60-rw,0.85,0.95,3.0,1.05
broad|EWall|25.0|vol60-rw,0.85,0.95,3.0,1.05
broad|EWall|10.0|v1gate-dg,,,,1.05
broad|EWall|25.0|v1gate-dg,,,,1.05
broad|EWall|10.0|v1gate-rw,1.0,1.05,2.0,1.05
broad|EWall|25.0|v1gate-rw,,,,1.05
broad|EWall|10.0|stop15,,,,1.05
broad|EWall|25.0|stop15,,,,1.05
broad|EWall|10.0|stop25,,,,1.05
broad|EWall|25.0|stop25,,,,1.05
broad|EWall|10.0|ddctl-8/.5/recover,1.05,1.05,1.0,1.05
broad|EWall|25.0|ddctl-8/.5/recover,1.05,1.05,1.0,1.05
broad|EWall|10.0|ddctl-8/.5/high,,,,1.05
broad|EWall|25.0|ddctl-8/.5/high,,,,1.05
broad|EWall|10.0|ebud-0.10,,,,1.05
broad|EWall|25.0|ebud-0.10,,,,1.05
broad|EWall|10.0|ebud-0.20,,,,1.05
broad|EWall|25.0|ebud-0.20,,,,1.05
small|V1u|10.0|control,,,,1.05
small|V1u|25.0|control,,,,1.05
small|V1u|10.0|g200-dg,,,,1.05
small|V1u|25.0|g200-dg,,,,1.05
small|V1u|10.0|g200-rw,,,,1.05
small|V1u|25.0|g200-rw,,,,1.05
small|V1u|10.0|band3-dg,,,,1.05
small|V1u|25.0|band3-dg,,,,1.05
small|V1u|10.0|band3-rw,,,,1.05
small|V1u|25.0|band3-rw,,,,1.05
small|V1u|10.0|abs12-dg,,,,1.05
small|V1u|25.0|abs12-dg,,,,1.05
small|V1u|10.0|abs12-rw,,,,1.05
small|V1u|25.0|abs12-rw,,,,1.05
small|V1u|10.0|vol60-dg,,,,1.05
small|V1u|25.0|vol60-dg,,,,1.05
small|V1u|10.0|vol60-rw,,,,1.05
small|V1u|25.0|vol60-rw,,,,1.05
small|V1u|10.0|v1gate-dg,,,,1.05
small|V1u|25.0|v1gate-dg,,,,1.05
small|V1u|10.0|v1gate-rw,,,,1.05
small|V1u|25.0|v1gate-rw,,,,1.05
small|V1u|10.0|stop15,,,,1.05
small|V1u|25.0|stop15,,,,1.05
small|V1u|10.0|stop25,,,,1.05
small|V1u|25.0|stop25,,,,1.05
small|V1u|10.0|ddctl-8/.5/recover,,,,1.05
small|V1u|25.0|ddctl-8/.5/recover,,,,1.05
small|V1u|10.0|ddctl-8/.5/high,,,,1.05
small|V1u|25.0|ddctl-8/.5/high,,,,1.05
small|V1u|10.0|ebud-0.10,,,,1.05
small|V1u|25.0|ebud-0.10,,,,1.05
small|V1u|10.0|ebud-0.20,,,,1.05
small|V1u|25.0|ebud-0.20,,,,1.05
small|TOP20|10.0|control,,,,1.05
small|TOP20|25.0|control,,,,1.05
small|TOP20|10.0|g200-dg,,,,1.05
small|TOP20|25.0|g200-dg,,,,1.05
small|TOP20|10.0|g200-rw,,,,1.05
small|TOP20|25.0|g200-rw,,,,1.05
small|TOP20|10.0|band3-dg,,,,1.05
small|TOP20|25.0|band3-dg,,,,1.05
small|TOP20|10.0|band3-rw,,,,1.05
small|TOP20|25.0|band3-rw,,,,1.05
small|TOP20|10.0|abs12-dg,,,,1.05
small|TOP20|25.0|abs12-dg,,,,1.05
small|TOP20|10.0|abs12-rw,,,,1.05
small|TOP20|25.0|abs12-rw,,,,1.05
small|TOP20|10.0|vol60-dg,,,,1.05
small|TOP20|25.0|vol60-dg,,,,1.05
small|TOP20|10.0|vol60-rw,,,,1.05
small|TOP20|25.0|vol60-rw,,,,1.05
small|TOP20|10.0|v1gate-dg,,,,1.05
small|TOP20|25.0|v1gate-dg,,,,1.05
small|TOP20|10.0|v1gate-rw,,,,1.05
small|TOP20|25.0|v1gate-rw,,,,1.05
small|TOP20|10.0|stop15,,,,1.05
small|TOP20|25.0|stop15,,,,1.05
small|TOP20|10.0|stop25,,,,1.05
small|TOP20|25.0|stop25,,,,1.05
small|TOP20|10.0|ddctl-8/.5/recover,,,,1.05
small|TOP20|25.0|ddctl-8/.5/recover,,,,1.05
small|TOP20|10.0|ddctl-8/.5/high,,,,1.05
small|TOP20|25.0|ddctl-8/.5/high,,,,1.05
small|TOP20|10.0|ebud-0.10,,,,1.05
small|TOP20|25.0|ebud-0.10,,,,1.05
small|TOP20|10.0|ebud-0.20,,,,1.05
small|TOP20|25.0|ebud-0.20,,,,1.05
small|EWall|10.0|control,,,,1.05
small|EWall|25.0|control,,,,1.05
small|EWall|10.0|g200-dg,,,,1.05
small|EWall|25.0|g200-dg,,,,1.05
small|EWall|10.0|g200-rw,,,,1.05
small|EWall|25.0|g200-rw,,,,1.05
small|EWall|10.0|band3-dg,,,,1.05
small|EWall|25.0|band3-dg,,,,1.05
small|EWall|10.0|band3-rw,,,,1.05
small|EWall|25.0|band3-rw,,,,1.05
small|EWall|10.0|abs12-dg,,,,1.05
small|EWall|25.0|abs12-dg,,,,1.05
small|EWall|10.0|abs12-rw,,,,1.05
small|EWall|25.0|abs12-rw,,,,1.05
small|EWall|10.0|vol60-dg,,,,1.05
small|EWall|25.0|vol60-dg,,,,1.05
small|EWall|10.0|vol60-rw,,,,1.05
