panel,family,level,cad,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_oSharpe,p4b
B136,QUANTILE,0.5,W,DEGROSS,0.06436390253708679,1.047514484303246,-0.12418875669496321,1.1488797577837138,0.9596904393815151,0.06350795683544685,1.0599937108873818,-0.06323091533737657,0.06507078771981112,1.0379785760300004,-0.12418875669496321,0.06827643010990969,0.376436203832445,0.34061145832479683,3.6697521941672,-0.07731305656780485,-0.07546864535677078,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.5,M,RESPREAD,0.1401132201980002,1.1132880881235014,-0.2304021044009239,1.1972718410233556,1.0419504801969353,0.134930953192818,1.1050225152840938,-0.12934549666815476,0.14440768581472718,1.1202167794436995,-0.2304021044009238,0.14402414807310793,0.7514516563216486,0.7065616776517281,3.4276495861568983,-0.00032569954166494774,-0.010194434919392537,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.5,M,DEGROSS,0.06951571552797886,1.1094709238130704,-0.12076238105086412,1.192298599496966,1.0385315864676261,0.06698378352059509,1.0991120980243108,-0.0662424652597633,0.07160970849513704,1.117973528073267,-0.1207623810508639,0.07137953448238088,0.37803873168612284,0.3276831208588691,1.7420234479932746,-0.0709232042116863,-0.014011599229823535,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.5,Q,RESPREAD,0.14254021153384255,1.093686656133974,-0.26778867578881516,1.2302036250800872,0.9817473875521744,0.14175033224157962,1.1352091982349994,-0.12644858612359733,0.14319246835783628,1.063639789783058,-0.26778867578881493,0.14478569344473602,0.7544984816508014,0.676991162155211,1.9642713276034616,0.0007015199242828007,-0.04410759293781075,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.5,Q,DEGROSS,0.07122487107540643,1.0981135568470755,-0.13861250863774421,1.2319089381510633,0.9869567341539508,0.0706701716244611,1.1357995594032182,-0.06423639244878965,0.0716828514049146,1.0705188753088495,-0.13861250863774432,0.07230513999851729,0.38203029477252815,0.2978729698819188,1.0081618193133588,-0.07061382053415333,-0.03968069222470927,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.6,W,RESPREAD,0.13122122532420666,1.0787310424392276,-0.2358688643188307,1.1805558122090325,0.9895942554870852,0.1296315253813971,1.0862716916384885,-0.13123292167810097,0.13253480471435752,1.0728293306456003,-0.2358688643188308,0.13787858956465238,0.7502289381050898,0.7191604544797364,5.868804935923504,-0.010455733780684984,-0.044252087220789216,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.6,W,DEGROSS,0.07901997500642977,1.0785005528499145,-0.14694278093980084,1.178328160653856,0.9908126471507832,0.07798609187893302,1.0841356835012386,-0.08131454190124798,0.07987393041614599,1.0740643373436871,-0.1469427809398005,0.08288688479314787,0.453121190347147,0.4123095006343592,3.577737897619031,-0.06265698409846188,-0.04448257681010226,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.6,M,RESPREAD,0.1392080717895594,1.1252686449281095,-0.23431286311141086,1.2273557215707294,1.0358867283868625,0.13805331922523267,1.136546766886906,-0.1309528266577863,0.14016190994368416,1.1163702166090042,-0.23431286311141108,0.14237933982058593,0.7514312084955244,0.7051359054811998,2.7824384481844997,-0.0012308479501057512,0.0017861218852155414,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.6,M,DEGROSS,0.08334491261793131,1.123938828818723,-0.14546515396407345,1.22350844217452,1.0361237864644879,0.08260523668500475,1.13245116908195,-0.08104862788545164,0.08395570835033461,1.117136852789066,-0.14546515396407367,0.08518667678078029,0.45477633134224216,0.3958346935081324,1.699615223993936,-0.05709400712173385,0.00045630577582911336,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.6,Q,RESPREAD,0.14095393388506294,1.1066547735084895,-0.2673567695482798,1.2565689900816581,0.9802162695235044,0.14313897714528556,1.1593851853478896,-0.12636593410361818,0.13915388002143847,1.066750138508902,-0.2673567695482798,0.142723200501937,0.7545332082998715,0.6755358006801032,1.5501326698296332,-0.0008847577244968097,-0.031139475563295216,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.6,Q,DEGROSS,0.08489131259019556,1.112744145177249,-0.16402771805922434,1.2582071062423863,0.9884934975803114,0.08598291913821243,1.1606125867010755,-0.07726352724271968,0.08399129431489105,1.076058217720827,-0.16402771805922423,0.0859282940593904,0.45902756375130604,0.3632244635883679,0.9556367683407541,-0.0569473790193642,-0.025050103894535658,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.7,W,RESPREAD,0.13053354648550974,1.080611444580136,-0.23940537498542191,1.199152551496859,0.9758427478277862,0.13090398938971326,1.0989920438348246,-0.13571080008458902,0.13022793108776032,1.0658719328356012,-0.23940537498542191,0.13582431734612666,0.7502213038637714,0.7184119426021816,4.6703216140727575,-0.011143412619381898,-0.04237168507988076,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.7,W,DEGROSS,0.09156007851343784,1.0788973799389607,-0.17374431168127236,1.1965258664875686,0.9747910204085188,0.09173909643568368,1.096492365951422,-0.0972653267859287,0.09141236667019537,1.0647586334461991,-0.17374431168127258,0.09517752157099935,0.5274167064364301,0.4896094440170352,3.3092587293217477,-0.050116880591453805,-0.044085749721056056,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.7,M,RESPREAD,0.13587764462988394,1.1139652395096333,-0.23850927182624704,1.2293978243152488,1.0117875129174168,0.13576174850162714,1.128373236577703,-0.13562365887346017,0.13597329643532619,1.102369219796615,-0.2385092718262467,0.1383741748317615,0.7513913265818448,0.7025212225606381,2.1975216330874754,-0.004561275109781215,-0.009517283533260645,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.7,M,DEGROSS,0.09493460644413654,1.1117044330791197,-0.1724926673657372,1.2255456235550262,1.0104464415080812,0.09481228279159648,1.124328365848439,-0.09718265412239524,0.09503556392929458,1.101466021409539,-0.1724926673657371,0.0966420548300817,0.5290043433117235,0.47032655822226777,1.5592447991801646,-0.04550431329552862,-0.011778089963774274,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.7,Q,RESPREAD,0.13677272715426647,1.0979825105565024,-0.2593055770711187,1.2439121802965487,0.97205876610112,0.13923732314299486,1.1427981506835274,-0.13149387622344655,0.13474284354854604,1.0631197995153299,-0.25930557707111856,0.13815784245881124,0.7544693623755976,0.6781651299133171,1.2183349239009462,-0.005065964455293281,-0.0398117385152823,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.7,Q,DEGROSS,0.09597266494048085,1.1008164615078802,-0.18580068705034258,1.2439479895859271,0.9764856785632842,0.09747005491832228,1.1423805088306165,-0.0923210458449859,0.09473848760424453,1.0682725069066794,-0.18580068705034225,0.09692694214470676,0.5332132496855706,0.44205800199526857,0.8706424900452571,-0.04586602666907891,-0.036977787563904574,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.8,W,RESPREAD,0.13024429242231328,1.0785224526652493,-0.24385844634759968,1.2098055100553964,0.9613770493644389,0.1334192902958946,1.1132180547333554,-0.14342890441106926,0.12763083537408138,1.0503808866593354,-0.24385844634759934,0.13419017350330043,0.7502140431672025,0.7171584069637607,3.4858856847708237,-0.011432666682578363,-0.04446067699476752,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.8,W,DEGROSS,0.10466769605355886,1.0783366207506555,-0.19977882048425843,1.2083862075675371,0.9623184960520904,0.10704146549598792,1.1121698489040477,-0.11657038977657108,0.10271258454781007,1.0508894341364903,-0.19977882048425877,0.10778883797098548,0.6035600941897863,0.5625162470693235,2.821981212420222,-0.037009263051332786,-0.04464650890936128,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.8,M,RESPREAD,0.13628577562554578,1.122889338868624,-0.2385208171480907,1.250346817308709,1.0093700458258845,0.13873036468861777,1.1527458200970504,-0.14093115165657755,0.134272339485622,1.0986623615361601,-0.2385208171480907,0.13809213497148587,0.7513836410626833,0.7009718376244559,1.589853240044765,-0.004153144114119378,-0.0005931841742699007,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.8,M,DEGROSS,0.10922319302502737,1.1227024027713954,-0.1947160539058066,1.2480128690364982,1.0107935118952007,0.11102401786037097,1.1505761915005575,-0.11454604431235804,0.10773926680115564,1.1000087549399078,-0.19471605390580649,0.11065216449311066,0.6050651778005451,0.5431178013491935,1.288375970823819,-0.031215726714637793,-0.0007801202714985411,False,-,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True
B136,QUANTILE,0.8,Q,RESPREAD,0.1359356204364015,1.1064425488061054,-0.25925627829379927,1.2580195338045776,0.9748535813630027,0.14022055641149422,1.1613493130545895,-0.13621039374542543,0.13241162138494555,1.06322152039543,-0.25925627829379927,0.1369353806285314,0.7545017383642405,0.6776782245245045,0.8800354385934577,-0.0059030711731582475,-0.03135170026567935,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.8,Q,DEGROSS,0.10920186657369735,1.1089718352060483,-0.21042441318857308,1.257541532055415,0.9793908116327964,0.11238232672649451,1.160878032973354,-0.10934220358992386,0.1065840520270187,1.0679201041487725,-0.2104244131885734,0.10999654254570457,0.6090728954258798,0.5160177500641003,0.716386774834342,-0.032636825035862405,-0.028822413865736474,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.9,W,RESPREAD,0.1359419369032373,1.1134926066961872,-0.2436956352932148,1.2392863917881436,1.001467795198312,0.13909004747306164,1.14663903469062,-0.14429102922900583,0.13335052272151038,1.086504196837423,-0.24369563529321514,0.13841972780317646,0.7502171285389257,0.7160661247805544,2.179075520335187,-0.005735022201654338,-0.009490522963829573,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.9,W,DEGROSS,0.12263197931142122,1.1138586166108444,-0.22190192541414577,1.2393811271335924,1.0019738796850157,0.1254734124765582,1.1470266306632961,-0.1308623436323909,0.12029249948583143,1.0868272542512967,-0.22190192541414566,0.12485174079590422,0.6772351150951165,0.6376152158250492,1.975497355152329,-0.019044979793470418,-0.00912451304917239,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.9,M,RESPREAD,0.13842977366653186,1.135606172274425,-0.2418211469667746,1.264771859849619,1.0201055995422144,0.14175579536919103,1.1689044139411597,-0.14547791633107165,0.1356922835704486,1.108404800202623,-0.24182114696677448,0.139567900145801,0.7514047600536836,0.6990567222649222,1.0000800617538859,-0.0020091460731332944,0.012123649231531086,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.9,M,DEGROSS,0.12474467986937499,1.1361097358281913,-0.2197631536090736,1.2645309340727964,1.0209751884847864,0.12775974534080414,1.1688620809484702,-0.13200948910100851,0.12226257884216185,1.1092864289075184,-0.2197631536090736,0.12576450176337794,0.6786302213270825,0.618410570500233,0.9070028657197099,-0.015694239870290172,0.012627212785297326,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.9,Q,RESPREAD,0.13985398451162467,1.1458031242453595,-0.246505405322207,1.2651423342798505,1.0400923106698878,0.14146124541739757,1.170016089073704,-0.13860187756679399,0.13852930233666005,1.1261503071799828,-0.24650540532220688,0.14047091597991446,0.7546349881322576,0.6824174565827532,0.5413603583661171,-0.001984707097935079,0.008008875173574737,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.9,Q,DEGROSS,0.12614490101168618,1.147438859988017,-0.22334553438842186,1.2658028792760818,1.0423115233236895,0.12757828625948409,1.1707637493305465,-0.12492728475398385,0.12496337696997828,1.1284481246686338,-0.22334553438842186,0.12669907790298396,0.6823943565952999,0.5998646254221293,0.49220222960758353,-0.01569379059787357,0.009644610916232255,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.95,W,RESPREAD,0.13963885560413591,1.12793893117248,-0.2474350716832674,1.2394553017213261,1.029016120881355,0.14120722342028946,1.148851281503931,-0.14776574343352777,0.1383461886825843,1.1108293905664817,-0.24743507168326695,0.14131860538317254,0.7502186691665063,0.7153599445955043,1.4727718762328108,-0.002038103500755728,0.004955801512463109,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.95,W,DEGROSS,0.1331260642231773,1.1280475771310174,-0.23730110960582285,1.2398649185402262,1.029268234095851,0.13439646397842564,1.1489671995360138,-0.14091891802364254,0.13207874257191565,1.1110056147293998,-0.23730110960582285,0.13472372893454976,0.7156869974087242,0.6788447196603533,1.4089084110050603,-0.008550894881714344,0.005064447471000655,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.95,M,RESPREAD,0.13940248377335807,1.1338539905219844,-0.2432419473014531,1.2431904637666,1.0360047359251454,0.14101860404097266,1.1519005137275837,-0.14778406398692823,0.13807050995220083,1.118937634785881,-0.2432419473014532,0.14017748029440913,0.75141231762489,0.6986959054005861,0.6803380961806824,-0.0010364359663070921,0.010371467479090457,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.95,M,DEGROSS,0.13284635402733525,1.1340350479671488,-0.23304363360672475,1.243423686693464,1.036456383169675,0.1341685672124573,1.151792140032146,-0.14096723778535702,0.13175636294041304,1.119401179744371,-0.23304363360672464,0.13358349294383665,0.7169812399695012,0.6610558128338606,0.6508450011844188,-0.007592565712329913,0.010552524924254847,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.95,Q,RESPREAD,0.14204189765285702,1.1544336059756175,-0.24354010178638075,1.254854703164281,1.0647943447461987,0.14234642610181725,1.1636137198898717,-0.14313747674887178,0.1417906476941464,1.1467579843820892,-0.24354010178638075,0.14246990866549814,0.7547647569286908,0.6839083958143246,0.3749346615648268,0.000203206043297266,0.01663935690383278,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,QUANTILE,0.95,Q,DEGROSS,0.13541507932487762,1.1551197515378204,-0.23301119737557463,1.2555323364526891,1.065802429825443,0.13546883780289365,1.1638978120463912,-0.13605815278224853,0.1353707172346137,1.1478049302394622,-0.2330111973755744,0.13582265985391673,0.7206182000259655,0.6453586417936072,0.3591128293863096,-0.006423612284682134,0.017325502466035703,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.3,W,RESPREAD,0.23375975572933272,0.9738847785990128,-0.5133537413413114,1.1240165805842888,0.8636102665126835,0.24189110123685098,1.0806021583406522,-0.2580310801874024,0.22708950236438707,0.9050596595220318,-0.5133537413413118,0.26072770695159075,0.6738214359521425,0.0,21.65842391057092,0.09208279662444108,-0.149098351061004,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.3,W,DEGROSS,0.007723898364772053,0.6797283440027657,-0.01483867560170582,0.8000359938173673,0.605068675132775,0.007345525082285587,0.7560332145923814,-0.014722028785698171,0.008036256707118605,0.6399665344070828,-0.014838675601705709,0.008368630644137953,0.03000405755415426,0.0,0.639708360435632,-0.1339530607401196,-0.44325478565725107,False,"H1,H2,OOS,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.3,M,RESPREAD,0.2472917544541291,0.9908562753270462,-0.552614440409742,1.1497679590700847,0.8726693772880739,0.2650086398095097,1.1278560690660782,-0.2569421907656645,0.23285798352217024,0.9006077838303319,-0.5526144404097417,0.258114275088525,0.6693353211913806,0.0,8.648435995909743,0.10685283471446394,-0.13262624771584774,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.3,M,DEGROSS,0.009217408242982561,0.7936955466334393,-0.014889070240052482,0.879405760059028,0.7534227392813343,0.008105361066971684,0.8411460638182303,-0.014889070240052482,0.010136045338256405,0.7784505524419968,-0.014429906584458863,0.009504538060683743,0.028941076347217817,0.0,0.2845077664502045,-0.1312215114966826,-0.32978697640945465,False,"H1,H2,OOS,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.3,Q,RESPREAD,0.2730690751535547,1.031809691898298,-0.42959146045627206,1.388124454710626,0.7603355933203512,0.34488224281972424,1.3539912467654514,-0.28824568683550755,0.2167026360075377,0.8201985722943669,-0.4295914604562726,0.27799618906489654,0.6622105482395216,0.0,3.853866593401235,0.13123038354399497,-0.10598455717348676,False,"H2,OOS,DD",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.3,Q,DEGROSS,0.010616423661041985,0.8844190154949824,-0.016591727550728463,1.1532271267580216,0.7513416712529134,0.010113413000576443,1.0986946119592038,-0.014889070240052149,0.011031720199700779,0.7945374884357596,-0.016591727550728685,0.01076900307912343,0.028939172803722043,0.0,0.15095361182585942,-0.13122226794851777,-0.25337523357680236,False,"H2,OOS,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.2,W,RESPREAD,0.15254606223424916,0.8501412729928773,-0.3494276269192955,0.9344161536745124,0.7682542720294693,0.1577456634785015,0.8634625109452125,-0.3494276269192955,0.14827270044508878,0.8388125273934014,-0.33216784640610575,0.1772186351709737,0.7352656286346012,0.0,21.185245492026556,0.010869103129357516,-0.27284185666713945,False,"H1,H2,OOS,DD",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.2,W,DEGROSS,0.014058957720224585,0.6828992351080119,-0.02692148292102947,0.6816058684027655,0.686583325657812,0.012048422130197078,0.6127881117483094,-0.02692148292102947,0.015721153391439646,0.7372088237878697,-0.022657725599019796,0.015612445002811892,0.08263201926687308,0.0,1.5311923533998248,-0.12761800138466706,-0.4400838945520049,False,"H1,H2,OOS,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.2,M,RESPREAD,0.21562617742016665,1.1166358658480648,-0.2775775113388613,1.3087802784095985,0.9349082117019403,0.2434114521062527,1.2338273951336378,-0.19204758217668905,0.19316470019107457,1.0196557314920407,-0.2775775113388602,0.22620011739290935,0.7485871830603463,0.0,8.668003682729244,0.0751872576805015,-0.006846657194829131,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.2,M,DEGROSS,0.01928689472646372,0.9086268765194548,-0.023129681249425604,1.0301788537618004,0.8045990330011223,0.019357293476681026,0.949721645985206,-0.023129681249425604,0.01922880205110311,0.8780153744496284,-0.02059139851748326,0.01999147890741826,0.08024802982516109,0.0,0.6911793617692562,-0.12115202501320144,-0.21485564652343914,False,"H2,OOS,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.2,Q,RESPREAD,0.24898701131244638,1.2397996241770315,-0.29525076557944496,1.520172580270519,0.986379562687951,0.2965344212954133,1.4584969655039113,-0.197080291970803,0.21106474661139196,1.0664525071109843,-0.2952507655794452,0.2539228493786949,0.7459245800226353,0.0,3.943285489195033,0.10714831970288663,0.10200537510524676,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.2,Q,DEGROSS,0.021472873835853168,0.952076734907569,-0.030134883697908954,1.1251504478229704,0.8257033917157257,0.02128486097772808,1.0461763164437459,-0.029186944146787464,0.021628056896030312,0.893072172213894,-0.030134883697908843,0.021848115737081564,0.07956954791301524,0.0,0.36717677066708865,-0.12036581777370658,-0.18571751416421578,False,"H2,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.12,W,RESPREAD,0.135860877694727,0.9731734267742771,-0.23200586064735862,1.052737395303101,0.8976404612349624,0.13727798464117713,0.9748041761809243,-0.16595430274873524,0.13469274483000748,0.9716560516463241,-0.2320058606473583,0.1567099228078801,0.748590238438759,0.0,18.19165085244107,-0.005816081410164653,-0.1498097028857397,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.12,W,DEGROSS,0.028334053951460048,0.7993663344452012,-0.04862492785545813,0.8522890270651106,0.7503750631890735,0.026663959127203762,0.7598173923830316,-0.03913558049825905,0.02971434012928431,0.8313982360933352,-0.048624927855457356,0.03139156561179979,0.19805340960901258,0.0,2.969547611626671,-0.1133429051534316,-0.32361679521481557,False,"H1,H2,OOS,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.12,M,RESPREAD,0.16413179542441392,1.1146151865822176,-0.22332017505278068,1.2204415417581091,1.0152761635703813,0.171417586839133,1.1539574255815574,-0.1499994293104695,0.1581533609059662,1.0817468945300233,-0.2233201750527808,0.17271398723611564,0.7481766979448365,0.0,7.348694640257295,0.02369287568474876,-0.00886733646067639,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.12,M,DEGROSS,0.03551041379952258,0.941898861132498,-0.04140300727416368,1.0215521270109629,0.8695711184635648,0.03460884950858767,0.9336070516891182,-0.03591699240053525,0.03625501842269263,0.9485400846060937,-0.04140300727416324,0.03693452932931307,0.19654861497492004,0.0,1.3748686033718271,-0.10492850594014258,-0.181583661910396,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.12,Q,RESPREAD,0.15718500599609753,1.04264308317865,-0.26106274057513024,1.2214670965500218,0.8856411504830319,0.1690310110751898,1.1384447384174936,-0.1505145833212127,0.1474995879459564,0.968033529130369,-0.2610627405751301,0.1613185151188492,0.7438797315575427,0.0,3.563586199840568,0.015346314386537774,-0.09515116589313477,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.12,Q,DEGROSS,0.03507472872127937,0.8583344761841075,-0.07873289079526213,1.0043625898833537,0.7370911875270598,0.03524471607445423,0.9050851703101538,-0.06096106910490129,0.03493446823903268,0.8243476312465601,-0.07873289079526258,0.03586098690941997,0.1929653544966258,0.0,0.7592108082155875,-0.10676396288828038,-0.2794597728876772,False,"H2,OOS,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.06,W,RESPREAD,0.12160403411792986,1.0132925482374968,-0.2163132240335488,1.0923811248542643,0.9457027052178825,0.11513309916494818,0.9876177848646074,-0.12689564362147854,0.12697242257615282,1.0338064462860908,-0.21631322403354913,0.13652524610127492,0.7502395304241812,0.7172582622363995,13.2182941823292,-0.020072924986961782,-0.10969058142251997,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.06,W,DEGROSS,0.05147494178388645,0.9698309836595655,-0.0915783319524408,1.040392177707071,0.9005610688610786,0.04835362417200084,0.9023522706063346,-0.06084166029820415,0.054057796783839374,1.0268608960122039,-0.09157833195244058,0.055393775224280795,0.357644947190673,0.018046337863851344,3.7212695033840917,-0.09020201732100519,-0.15315214600045124,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.06,M,RESPREAD,0.13650327366583093,1.093430167753906,-0.21259748408100565,1.1570571009821224,1.0438649698394844,0.1259719727170785,1.059999909991244,-0.12101220142666758,0.1452683390977656,1.1202204529612285,-0.21259748408100532,0.1428831723655426,0.7514271323204655,0.7135101271312779,5.60126314209935,-0.003935646073834231,-0.030052355288987975,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.06,M,DEGROSS,0.057610106257405924,1.0324610946607424,-0.07608252754363065,1.104891857417479,0.9599126918367149,0.05576458203002388,0.9780879948845911,-0.05827639660162831,0.05913554848078495,1.0797201974290715,-0.07608252754363132,0.0595089657391934,0.3545296841479959,0.018046337863851344,1.7949719556304504,-0.08282881348225923,-0.09102142838215155,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.06,Q,RESPREAD,0.13426245395083414,1.0493684713787879,-0.2601060274239837,1.1994917052653349,0.9323517366179397,0.13209093399454575,1.0979995344491893,-0.12589929876465988,0.13605763035328633,1.0165539767117817,-0.26010602742398337,0.13752198564518348,0.7542727179133805,0.6780098219601405,2.868606073602126,-0.007576237658725615,-0.08842577769299687,False,DD,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.06,Q,DEGROSS,0.05553954277032114,0.8578632518792956,-0.18065112819303886,1.0809993031399607,0.67708086063835,0.058314828931413265,0.9564354427531793,-0.08298700914861712,0.05325472903796702,0.7879117311388505,-0.18065112819303863,0.05661361574749413,0.35354428223017664,0.0316073873833616,1.0171383399140148,-0.08629914883923862,-0.27993099719248915,False,"H2,OOS,CAGR",0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
B136,MA-THRESH,0.0,W,RESPREAD,0.11659734787379517,1.0585329145142401,-0.20116704846935807,1.1603438392888512,0.97069002144877,0.11283037281019381,1.049418496271481,-0.1122842995966219,0.11971563331408408,1.0659505550392185,-0.20116704846935807,0.12538692106454308,0.7502137014260788,0.7181564592467999,7.840196118285619,-0.025079611231096477,-0.06445021514577665,False,-,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,True
B136,MA-THRESH,0.0,W,DEGROSS,0.07784037884482276,1.0952360481500867,-0.1264131055960045,1.2014963822871652,0.9902807376163889,0.07685109548398539,1.0597677912627304,-0.07922523735112352,0.07865746612810032,1.1259550439070931,-0.1264131055960046,0.08143405573285256,0.531349389462394,0.04224584034504175,3.3296554754809224,-0.06383658026006889,-0.027747081509930105,False,CAGR,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.8820239235972316,False
