panel,family,state,side,q,w,depth,cadence,gross,kind,rate,excess,excess_strip,excess_IS,excess_OOS,real_ep_share,plac_ep_share,warm_share,plac_warm_share
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,D,0.75,BLOCK,0.17267648552564754,0.09175000016493268,-0.04544729701600375,-0.05052624159300778,0.17280648391496467,0.12352941176470589,0.0688235294117647,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,D,0.75,YEARBLOCK,0.17267648552564754,0.07661546215073334,-0.03163435659027741,-0.06688947414156676,0.11876041383323746,0.12352941176470589,0.11544117647058824,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,D,0.75,EPISODEFIX,0.17267648552564754,0.01851649752288914,0.023666451790413767,0.060832097978757216,-0.08031837720483193,0.12352941176470589,0.12352941176470589,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,D,0.75,BLOCKPOST,0.17267648552564754,0.1680254932035772,-0.03064315417758584,0.018218316743477958,0.2029684125750204,0.12352941176470589,0.04808823529411765,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,D,1.0,RAND,0.17267648552564754,0.6355163469429786,0.48367004295456606,0.5140916997175065,0.6728150601410627,0.12352941176470589,0.05573529411764705,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,D,1.0,BLOCK,0.17267648552564754,0.1855692908847087,-0.012337904910276698,0.06440758214298975,0.2621357846899186,0.12352941176470589,0.07794117647058824,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,D,1.0,YEARBLOCK,0.17267648552564754,0.0717837131851394,-0.037182219011862805,0.024700025024124383,0.13370563524864018,0.12352941176470589,0.10279411764705881,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,D,1.0,EPISODEFIX,0.17267648552564754,-0.02884379566614781,-0.027859194647251728,0.11904030600115992,-0.06883831936269363,0.12352941176470589,0.12352941176470589,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,D,1.0,BLOCKPOST,0.17267648552564754,0.1968210307746426,0.04826551816056024,0.07649441446923594,0.25934858211843703,0.12352941176470589,0.05720588235294118,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,W,0.75,RAND,0.17369222955815133,0.48836547792127194,0.3119909619983698,0.5177525629915531,0.45971460473202175,0.12573099415204678,0.053654970760233914,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,W,0.75,BLOCK,0.17369222955815133,0.1256967866778721,-0.06578849788892899,0.1740034417231029,0.13476219660524566,0.12573099415204678,0.04868421052631579,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,W,0.75,YEARBLOCK,0.17369222955815133,-0.005632546082197404,-0.2109919030211052,-0.1621056295231268,0.10735833871338238,0.12573099415204678,0.08757309941520466,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,W,0.75,EPISODEFIX,0.17369222955815133,-0.10427783767321536,-0.10731786273384775,-0.03907237531774144,-0.16207022821605602,0.12573099415204678,0.12573099415204678,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,W,0.75,BLOCKPOST,0.17369222955815133,0.16508430066073937,-0.03352018696579523,0.08621722802944115,0.2018631506864103,0.12573099415204678,0.035380116959064324,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,W,1.0,RAND,0.17369222955815133,0.5102942701062769,0.3340780629617378,0.5353334042117942,0.5514467790647853,0.12573099415204678,0.05511695906432749,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,W,1.0,BLOCK,0.17369222955815133,0.06851577136426237,-0.101618112708323,0.09952076443141178,0.032566513424892946,0.12573099415204678,0.05599415204678363,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,W,1.0,YEARBLOCK,0.17369222955815133,0.03236490497087827,-0.03409058067984677,-0.02434416022571423,0.04652650339008424,0.12573099415204678,0.10950292397660819,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,W,1.0,EPISODEFIX,0.17369222955815133,-0.10620761425916908,-0.11018889223828116,0.040831373634362456,-0.23012258508672145,0.12573099415204678,0.12573099415204678,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,504,1.0,W,1.0,BLOCKPOST,0.17369222955815133,0.047367806303552834,-0.11850382899944206,0.11058898062935368,0.021890156995939464,0.12573099415204678,0.04502923976608187,0.0,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,D,0.75,RAND,0.17699339766378872,0.09772870658884583,0.05142005401892197,0.14551176163250962,0.06850606354216204,0.14347202295552366,0.05652797704447633,0.0030472320975114273,0.0031563845050215215
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,D,0.75,BLOCK,0.17699339766378872,0.0007237338723582731,-0.055119789196234004,0.021062407239068992,-0.020184669541839645,0.14347202295552366,0.03758967001434721,0.0030472320975114273,0.0024390243902439024
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,D,0.75,YEARBLOCK,0.17699339766378872,-0.03655445896385853,-0.043013210356085685,-0.006552900322433053,-0.04273541582559634,0.14347202295552366,0.12596843615494976,0.0030472320975114273,0.006743185078909612
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,D,0.75,EPISODEFIX,0.17699339766378872,-0.04773445563114892,-0.047835186362626514,0.04117928658079473,-0.1033645247663082,0.14347202295552366,0.1434720229555237,0.0030472320975114273,0.0028694404591104736
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,D,0.75,BLOCKPOST,0.17699339766378872,-0.01660891711533985,-0.06329169863939282,0.012938400238291126,-0.03327059216711195,0.14347202295552366,0.06097560975609756,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,D,1.0,RAND,0.17699339766378872,0.09222629097862922,0.05830569969625521,0.13568799461790454,0.06979645235568212,0.14347202295552366,0.05365853658536586,0.0030472320975114273,0.0024390243902439024
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,D,1.0,BLOCK,0.17699339766378872,-0.008612930035925531,-0.05177960219295841,0.006569997852489851,-0.03376452677853703,0.14347202295552366,0.10272596843615496,0.0030472320975114273,0.0014347202295552368
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,D,1.0,YEARBLOCK,0.17699339766378872,-0.012046083228506865,-0.05197354203656346,0.003668678575536599,-0.008033510773970548,0.14347202295552366,0.12223816355810616,0.0030472320975114273,0.008177905308464848
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,D,1.0,EPISODEFIX,0.17699339766378872,-0.06416599112218399,-0.06607835731348555,0.02374457608744407,-0.09580176579315555,0.14347202295552366,0.1434720229555237,0.0030472320975114273,0.0015781922525107603
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,D,1.0,BLOCKPOST,0.17699339766378872,-0.011295020471184691,-0.06413596985486741,0.007716208148489612,-0.02552748972197519,0.14347202295552366,0.049354375896700144,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,W,0.75,RAND,0.17623158963941088,0.09321853333930091,0.06044069932020263,0.15126030563225518,0.06528248135573886,0.13112391930835735,0.05561959654178674,0.0030472320975114273,0.0030259365994236313
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,W,0.75,BLOCK,0.17623158963941088,-0.007064977087639507,-0.05924354304193247,0.01691021738086812,-0.03205549070673397,0.13112391930835735,0.06642651296829971,0.0030472320975114273,0.002881844380403458
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,W,0.75,YEARBLOCK,0.17623158963941088,-0.024392837120138844,-0.040482198618133514,0.02903190569540287,-0.06509175015850982,0.13112391930835735,0.12175792507204612,0.0030472320975114273,0.009798270893371758
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,W,0.75,EPISODEFIX,0.17623158963941088,-0.06913389842814069,-0.07071991902795549,0.04414576040506529,-0.10917253705255595,0.13112391930835735,0.13112391930835735,0.0030472320975114273,0.0037463976945244963
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,W,0.75,BLOCKPOST,0.17623158963941088,-0.00864881292082531,-0.054482635645045796,0.06937836827887556,-0.04730405917226013,0.13112391930835735,0.06368876080691643,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,W,1.0,RAND,0.17623158963941088,0.08960084533559687,0.056657166050394614,0.17593726581840574,0.035584127820421835,0.13112391930835735,0.06152737752161384,0.0030472320975114273,0.003314121037463977
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,W,1.0,BLOCK,0.17623158963941088,-0.01311782300240577,-0.061115110748303336,0.05917844891656332,-0.04980657375816347,0.13112391930835735,0.060518731988472615,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,W,1.0,YEARBLOCK,0.17623158963941088,-0.04471156161726783,-0.05682380809021487,-0.005763508299768683,-0.07062472492906213,0.13112391930835735,0.1122478386167147,0.0030472320975114273,0.007492795389048991
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,W,1.0,EPISODEFIX,0.17623158963941088,-0.05775463409163997,-0.05756936892675957,0.05326912529008326,-0.09682144966317338,0.13112391930835735,0.13112391930835735,0.0030472320975114273,0.0012968299711815564
SMALL,CORR-HI,CORR,HI,0.17,1008,0.25,W,1.0,BLOCKPOST,0.17623158963941088,-0.011921775401951662,-0.04697231449162459,0.024640780441621213,-0.0271384132331961,0.13112391930835735,0.045533141210374634,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,D,0.75,RAND,0.17699339766378872,0.21369841622693694,0.12595660791759714,0.2740345847551694,0.14810015132508458,0.14347202295552366,0.05423242467718794,0.0030472320975114273,0.0035868005738880922
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,D,0.75,BLOCK,0.17699339766378872,-0.012386976556420709,-0.1101966008686775,0.09984766817325147,-0.052541786446445055,0.14347202295552366,0.06513629842180775,0.0030472320975114273,0.001291248206599713
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,D,0.75,YEARBLOCK,0.17699339766378872,-0.05474475988005206,-0.09592405344665073,-0.0201391683107508,-0.017547260047053648,0.14347202295552366,0.1114777618364419,0.0030472320975114273,0.004734576757532282
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,D,0.75,EPISODEFIX,0.17699339766378872,-0.1377768970476554,-0.13983538747135682,0.034653573952113825,-0.22233097447802483,0.14347202295552366,0.1434720229555237,0.0030472320975114273,0.0018651362984218075
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,D,0.75,BLOCKPOST,0.17699339766378872,-0.04368004252672866,-0.11879104227283299,0.01842802695410617,-0.076027538941069,0.14347202295552366,0.08493543758967001,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,D,1.0,RAND,0.17699339766378872,0.16447701715349644,0.09089893464177223,0.2835110820889525,0.09753870035154802,0.14347202295552366,0.05494978479196557,0.0030472320975114273,0.0031563845050215206
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,D,1.0,BLOCK,0.17699339766378872,-0.029664781443300148,-0.13079489732361216,0.05073494224914288,-0.07955061319697851,0.14347202295552366,0.06456241032998565,0.0030472320975114273,0.0014347202295552368
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,D,1.0,YEARBLOCK,0.17699339766378872,-0.06277303001881901,-0.14288417043099122,-0.10403183925835136,-0.06009757835375637,0.14347202295552366,0.12998565279770444,0.0030472320975114273,0.0020086083213773313
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,D,1.0,EPISODEFIX,0.17699339766378872,-0.13579130737307388,-0.13845824407325735,0.02307762063978508,-0.21907840663565814,0.14347202295552366,0.1434720229555237,0.0030472320975114273,0.003443328550932568
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,D,1.0,BLOCKPOST,0.17699339766378872,-0.02025596775429392,-0.12895990405711705,0.06860232977335518,-0.051136798198050226,0.14347202295552366,0.045624103299856535,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,W,0.75,RAND,0.17623158963941088,0.19242470140739998,0.13592321974929789,0.3331598386838831,0.12492143744239909,0.13112391930835735,0.055331412103746404,0.0030472320975114273,0.0027377521613832856
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,W,0.75,BLOCK,0.17623158963941088,-0.0036312097380798436,-0.1011260307717397,0.026729814070196034,-0.04824455379157788,0.13112391930835735,0.04654178674351585,0.0030472320975114273,0.0034582132564841502
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,W,0.75,YEARBLOCK,0.17623158963941088,-0.07526079513673153,-0.11732420413248279,0.017179702578329348,-0.13465790251633286,0.13112391930835735,0.11858789625360229,0.0030472320975114273,0.010518731988472623
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,W,0.75,EPISODEFIX,0.17623158963941088,-0.12395428570875086,-0.12219838018149065,0.1093282001822034,-0.23772779336256733,0.13112391930835735,0.13112391930835735,0.0030472320975114273,0.0017291066282420751
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,W,0.75,BLOCKPOST,0.17623158963941088,-0.06564329225487725,-0.11809020550276167,0.09369552789587277,-0.129901185610731,0.13112391930835735,0.07521613832853027,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,W,1.0,RAND,0.17623158963941088,0.12006166960890637,0.05505576739699969,0.32108753573175997,0.0313184228931012,0.13112391930835735,0.050720461095100866,0.0030472320975114273,0.002161383285302594
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,W,1.0,BLOCK,0.17623158963941088,-0.045478028543573135,-0.13750843131146845,0.025804974226023902,-0.09171505099748567,0.13112391930835735,0.0414985590778098,0.0030472320975114273,0.004322766570605187
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,W,1.0,YEARBLOCK,0.17623158963941088,-0.0837824354972129,-0.11799431684912998,0.04139972112031132,-0.1640388191940747,0.13112391930835735,0.12925072046109506,0.0030472320975114273,0.00936599423631124
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,W,1.0,EPISODEFIX,0.17623158963941088,-0.11510327406118556,-0.11832925534201066,0.08958201655294784,-0.24667295595666106,0.13112391930835735,0.13112391930835735,0.0030472320975114273,0.0011527377521613831
SMALL,CORR-HI,CORR,HI,0.17,1008,0.5,W,1.0,BLOCKPOST,0.17623158963941088,0.010457460200569813,-0.08793351642431746,0.13422905426120119,-0.05764060535487592,0.13112391930835735,0.04178674351585014,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,D,0.75,RAND,0.17699339766378872,0.30749096336348036,0.15997138467048577,0.5510030132727577,0.24581591252823548,0.14347202295552366,0.05681492109038737,0.0030472320975114273,0.0031563845050215215
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,D,0.75,BLOCK,0.17699339766378872,-0.03128635995760137,-0.22321509442242987,0.021986918187678395,-0.08300947044021437,0.14347202295552366,0.07058823529411765,0.0030472320975114273,0.0028694404591104736
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,D,0.75,YEARBLOCK,0.17699339766378872,-0.13983893645042508,-0.27148051500996667,-0.09900050330682031,-0.17294644122617053,0.14347202295552366,0.11879483500717361,0.0030472320975114273,0.005164992826398852
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,D,0.75,EPISODEFIX,0.17699339766378872,-0.3059263603287029,-0.3178970802192791,0.08092108970304632,-0.5056816556111179,0.14347202295552366,0.1434720229555237,0.0030472320975114273,0.0010043041606886658
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,D,0.75,BLOCKPOST,0.17699339766378872,-0.07123445249404733,-0.21621414297904035,0.06720612917930341,-0.19783555212484635,0.14347202295552366,0.056671449067431844,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,D,1.0,RAND,0.17699339766378872,0.369203741945489,0.23953158876480302,0.6074633722200911,0.27734974113515676,0.14347202295552366,0.05595408895265423,0.0030472320975114273,0.0032998565279770443
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,D,1.0,BLOCK,0.17699339766378872,-0.046915446314758746,-0.23566435371589245,0.06360227719569073,-0.16907718716676706,0.14347202295552366,0.07675753228120517,0.0030472320975114273,0.005021520803443329
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,D,1.0,YEARBLOCK,0.17699339766378872,-0.10259630083427052,-0.27834247889119007,-0.17378679841133832,-0.027119003460879615,0.14347202295552366,0.11578192252510759,0.0030472320975114273,0.005738880918220947
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,D,1.0,EPISODEFIX,0.17699339766378872,-0.28994450206752675,-0.2984248868354959,0.07984982307469612,-0.48545951540677046,0.14347202295552366,0.1434720229555237,0.0030472320975114273,0.0005738880918220947
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,D,1.0,BLOCKPOST,0.17699339766378872,-0.08130166126619112,-0.2570266146191191,0.10035220963663549,-0.16439240733254068,0.14347202295552366,0.07618364418938309,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,W,0.75,RAND,0.17623158963941088,0.4284912972808283,0.25735958545170856,0.6360038727195797,0.21111189515381967,0.13112391930835735,0.055475504322766565,0.0030472320975114273,0.0025936599423631124
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,W,0.75,BLOCK,0.17623158963941088,-0.04600213193939959,-0.23852716640664506,0.19969061247506237,-0.19173713595835687,0.13112391930835735,0.07478386167146975,0.0030472320975114273,0.002881844380403458
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,W,0.75,YEARBLOCK,0.17623158963941088,-0.27023299323122074,-0.3051379846544434,-0.06790078171129171,-0.42264881034897916,0.13112391930835735,0.12838616714697404,0.0030472320975114273,0.004322766570605187
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,W,0.75,EPISODEFIX,0.17623158963941088,-0.23768736570712945,-0.24585384283208506,0.13475874996530496,-0.4122514418770107,0.13112391930835735,0.13112391930835735,0.0030472320975114273,0.0017291066282420751
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,W,0.75,BLOCKPOST,0.17623158963941088,-0.13395159041072144,-0.260285043781387,0.1568258149081042,-0.2932491651031013,0.13112391930835735,0.07060518731988472,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,W,1.0,RAND,0.17623158963941088,0.27138383955050255,0.18339385219773094,0.6501932501927179,0.06714081964231342,0.13112391930835735,0.05778097982708934,0.0030472320975114273,0.0037463976945244955
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,W,1.0,BLOCK,0.17623158963941088,-0.04498587726126568,-0.2462529253035015,0.11035113902466004,-0.16119136761354913,0.13112391930835735,0.04711815561959654,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,W,1.0,YEARBLOCK,0.17623158963941088,-0.32632032602884314,-0.2633497799948535,-0.09735057530410751,-0.5456471855754974,0.13112391930835735,0.13861671469740633,0.0030472320975114273,0.005187319884726226
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,W,1.0,EPISODEFIX,0.17623158963941088,-0.2685551035024089,-0.27839541246322397,0.09758559121343469,-0.47607889265773706,0.13112391930835735,0.13112391930835735,0.0030472320975114273,0.0005763688760806917
SMALL,CORR-HI,CORR,HI,0.17,1008,1.0,W,1.0,BLOCKPOST,0.17623158963941088,-0.09668492107445731,-0.2588773545306473,0.15412491656228383,-0.26528691933547743,0.13112391930835735,0.052017291066282424,0.0030472320975114273,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,D,0.75,RAND,0.18435754189944134,0.11015594700578321,0.05300446481428728,0.13090742174111158,0.0854404714875193,0.22865013774104684,0.0556473829201102,0.0670391061452514,0.0650137741046832
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,D,0.75,BLOCK,0.18435754189944134,0.00574908498725521,-0.05897556734211318,-0.009969462996540723,-0.01679705635520104,0.22865013774104684,0.059641873278236904,0.0670391061452514,0.07506887052341599
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,D,0.75,YEARBLOCK,0.18435754189944134,-0.013625851440906334,-0.02964522620751653,-0.006537763342034819,-0.02082329011178083,0.22865013774104684,0.21859504132231405,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,D,0.75,EPISODEFIX,0.18435754189944134,-0.060711155811850964,-0.06582506300107277,-0.0005642875004252534,-0.11609074799225047,0.22865013774104684,0.22865013774104687,0.0670391061452514,0.07988980716253444
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,D,0.75,BLOCKPOST,0.18435754189944134,0.007267669242460417,-0.05594105842936442,0.007555620174919175,-0.008255368488494341,0.22865013774104684,0.05950413223140496,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,D,1.0,RAND,0.18435754189944134,0.09173239340577691,0.044114289770813,0.11563668943879091,0.06849031862853643,0.22865013774104684,0.05730027548209367,0.0670391061452514,0.06308539944903582
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,D,1.0,BLOCK,0.18435754189944134,0.007516304616268732,-0.05355920599040759,0.009347024933437031,-0.014560820671048663,0.22865013774104684,0.06212121212121212,0.0670391061452514,0.07107438016528925
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,D,1.0,YEARBLOCK,0.18435754189944134,-0.02512785802440201,-0.04169172922308728,-0.011383321747962971,-0.038957993618746994,0.22865013774104684,0.20950413223140493,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,D,1.0,EPISODEFIX,0.18435754189944134,-0.05010751385873205,-0.05072644285365291,-0.012174508333112843,-0.08850188481970564,0.22865013774104684,0.22865013774104687,0.0670391061452514,0.04462809917355372
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,D,1.0,BLOCKPOST,0.18435754189944134,0.002660580787407163,-0.04851589693615693,-0.014952718229800321,-0.006977715349214569,0.22865013774104684,0.08333333333333333,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,W,0.75,RAND,0.1846114779075673,0.07596903440700228,0.029255554364960468,0.151970136626917,0.02446829457375055,0.22283356258596973,0.05749656121045392,0.0670391061452514,0.06918844566712519
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,W,0.75,BLOCK,0.1846114779075673,-0.044755744012118986,-0.08297093325985777,-0.009347614458420916,-0.06409309512977007,0.22283356258596973,0.0874828060522696,0.0670391061452514,0.03232462173314993
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,W,0.75,YEARBLOCK,0.1846114779075673,-0.05272729984989974,-0.058099167800509,-0.004039508799533464,-0.08742541173441873,0.22283356258596973,0.2077028885832187,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,W,0.75,EPISODEFIX,0.1846114779075673,-0.0876059552758694,-0.0910895322783275,0.0014733815282155227,-0.1516361219382263,0.22283356258596973,0.22283356258596973,0.0670391061452514,0.029298486932599725
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,W,0.75,BLOCKPOST,0.1846114779075673,-0.037538768271362405,-0.0895205523061558,0.0072781107307455795,-0.0839326268952727,0.22283356258596973,0.03617606602475928,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,W,1.0,RAND,0.1846114779075673,0.06607884871152941,0.02125347628338431,0.1366681701857952,0.011727449532606238,0.22283356258596973,0.05378266850068776,0.0670391061452514,0.06932599724896835
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,W,1.0,BLOCK,0.1846114779075673,-0.02972820068289067,-0.07430496008684156,0.019403039245121878,-0.07344439374788872,0.22283356258596973,0.04662998624484181,0.0670391061452514,0.04552957359009629
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,W,1.0,YEARBLOCK,0.1846114779075673,-0.06860473824112628,-0.06356465677600609,-0.005798936849674197,-0.10891203962543267,0.22283356258596973,0.21265474552957359,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,W,1.0,EPISODEFIX,0.1846114779075673,-0.068802563990047,-0.07075572346250958,0.01598281928506773,-0.1294285849163285,0.22283356258596973,0.22283356258596973,0.0670391061452514,0.0515818431911967
SMALL,CORR-HI,CORR,HI,0.17,2016,0.25,W,1.0,BLOCKPOST,0.1846114779075673,-0.025050903116695222,-0.07611702174901969,0.012111562956799493,-0.06427117244580466,0.22283356258596973,0.03081155433287483,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,D,0.75,RAND,0.18435754189944134,0.26203726892398754,0.1495721495767899,0.31842152241771293,0.19880525957726686,0.22865013774104684,0.05619834710743802,0.0670391061452514,0.06707988980716253
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,D,0.75,BLOCK,0.18435754189944134,0.00733961324117402,-0.13083439924308088,0.012287713436143766,-0.07717328850985433,0.22865013774104684,0.05606060606060607,0.0670391061452514,0.09338842975206611
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,D,0.75,YEARBLOCK,0.18435754189944134,-0.046189308302502036,-0.057191271617489436,-0.02026371399571225,-0.06564003803870164,0.22865013774104684,0.2147382920110193,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,D,0.75,EPISODEFIX,0.18435754189944134,-0.13741542084615382,-0.1422081882604309,0.021105107648873467,-0.2698990546637858,0.22865013774104684,0.22865013774104687,0.0670391061452514,0.05096418732782369
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,D,0.75,BLOCKPOST,0.18435754189944134,0.016532471905996632,-0.11615951089096094,-2.231811425024155e-05,-0.018315980515226038,0.22865013774104684,0.08195592286501377,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,D,1.0,RAND,0.18435754189944134,0.23644458343271546,0.11862328891107576,0.31819225057528966,0.15514218518143225,0.22865013774104684,0.05482093663911845,0.0670391061452514,0.0652892561983471
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,D,1.0,BLOCK,0.18435754189944134,0.02309641791409031,-0.07813486138095743,0.0617510004086797,-0.02616950221328601,0.22865013774104684,0.054132231404958674,0.0670391061452514,0.0393939393939394
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,D,1.0,YEARBLOCK,0.18435754189944134,-0.07186581140526183,-0.06554960231732648,0.010448757480555071,-0.12309753482628996,0.22865013774104684,0.21308539944903582,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,D,1.0,EPISODEFIX,0.18435754189944134,-0.12971714855058347,-0.1296180435030111,0.03365126044853273,-0.20511982630249095,0.22865013774104684,0.22865013774104687,0.0670391061452514,0.02011019283746556
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,D,1.0,BLOCKPOST,0.18435754189944134,0.02746005331955076,-0.10464986543769772,0.10722543546945784,-0.04666457531669427,0.22865013774104684,0.01818181818181818,0.0670391061452514,0.0
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,W,0.75,RAND,0.1846114779075673,0.1678301799779788,0.09264664028511804,0.2804744303177474,0.08079098452265318,0.22283356258596973,0.05584594222833563,0.0670391061452514,0.06437414030261347
SMALL,CORR-HI,CORR,HI,0.17,2016,0.5,W,0.75,BLOCK,0.1846114779075673,-0.10408134673870617,-0.21442760344587258,-0.014495663041721452,-0.1707793550805258,0.22283356258596973,0.09628610729023383,0.0670391061452514,0.03397524071526823
