uni,book,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,H1,H2,spy_H1,spy_H2,spy_OOS,spy_MaxDD,spy_CAGR,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,CAGR,Sharpe,MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,ctl_MaxDD,ctl_CAGR,p4a_v1,p4a,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only,frac_full,frac_IS,D3_0.80,ADM_0.80,ADM_IS_0.80,D3_0.90,ADM_0.90,ADM_IS_0.90,D3_0.95,ADM_0.95,ADM_IS_0.95,D3_1.00,ADM_1.00,ADM_IS_1.00
universe.json(56),V1u,ALL,25.0,abs12-rw,gate,-0.15098953188696917,3.0977527996136844,-0.048741633582188616,True,-0.036548783701462195,-1.5855181942057373,0.542181795817287,-1.5741728108720987,1.0737388265737335,-1.5628847299128612,3.0977527996136844,-1.5293634998253869,0.39040759350317256,-1.5293634998253869,,-0.6058744688410611,3.0977527996137066,-0.1955851573813812,0.28617258994430694,0.35490985341979164,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.6704474426593845,-0.47910608422265033,-0.474443691030519,0.033800645841515764,-0.07853039555128849,0.028065919354677726,0.32229712590543447,-0.1685027658588738,0.40756707615176524,0.03873330018332122,-0.1685027658588728,0.2069758956361316,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,CAGR",False,False,False,0.675,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),V1u,ALL,25.0,vol60-dg,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.32764985175717887,0.3014333817637421,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.6289701808465126,-0.5325825558786998,-0.5228069014809735,0.0028231178453789196,-0.08004029087015818,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.3592038657013107,0.032674555494910607,-0.19948029385500987,0.25045220562899934,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,CAGR",False,False,False,0.225,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),V1u,ALL,25.0,vol60-rw,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.32764985175717887,0.3014333817637421,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.6289701808465126,-0.5325825558786998,-0.5228069014809735,0.0028231178453789196,-0.08004029087015818,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.3592038657013107,0.032674555494910607,-0.19948029385500987,0.25045220562899934,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,CAGR",False,False,False,0.275,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),V1u,ALL,25.0,v1gate-dg,gate,0.08096034552438347,2.1085184003564406,0.03839679345966215,True,0.7869473282982042,-0.6675356167248458,1.41919891236717,-0.6216063503319158,1.620419116034344,-0.5762803540029227,2.1085184003564406,-0.4438635557497128,0.19141149673727043,-0.4438635557497128,,-0.011490689519555453,2.1085184003562296,-0.00544965105242341,0.3099996945327022,0.30399040553519613,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.6466203380709892,-0.5300255321072458,-0.5199840874052231,0.023908301848943325,-0.08084989432540202,0.0257464205805642,0.30595951515995706,-0.17839510985144624,0.3620266797770612,0.03278946239010616,-0.17839510985144758,0.23087259803835172,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,CAGR",True,False,False,0.8,0.05,True,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),V1u,ALL,25.0,v1gate-rw,gate,-0.09621490132527555,4.318095622347318,-0.02228179034001408,True,0.266558508578163,0.30894002514273433,1.0600509964284077,0.11970405906935877,1.8442960694274868,-0.06630141000959489,4.318095622347318,-0.6053333909286196,0.403604376996336,-0.6053333909286196,,-0.5160146793796727,5.770841696965013,-0.08941757658177557,0.2848945732875525,0.3460135787879513,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.6717254593161389,-0.48800235885449067,-0.4828104594873342,0.0460040740688521,-0.07907814185690543,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.39920030769495,0.037834702288707334,-0.14177187688535975,0.20560330044696404,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,CAGR",True,False,False,0.7,0.775,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),V1u,ALL,25.0,stop15,stop,0.015155493426477484,-0.49713268175449743,,False,-0.5359883550856037,0.0,-0.530117952448439,0.0,-0.5243090329254629,0.0,-0.49713268175449743,0.0,0.0,0.0,,0.027825694863659045,-0.49713268175465286,,0.32764985175717887,0.298736038754184,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.6289701808465126,-0.535279898888258,-0.5253021073660864,-0.0021482089721660547,-0.08019184580442296,0.02640446910154326,0.31123227296791717,-0.20445162067255562,0.35670865981619776,0.032396298546274016,-0.2044516206725564,0.25045220562899934,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,0.075,0.25,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),V1u,ALL,25.0,stop25,stop,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.32764985175717887,0.3014333817637421,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.6289701808465126,-0.5325825558786998,-0.5228069014809735,0.0028231178453789196,-0.08004029087015818,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.3592038657013107,0.032674555494910607,-0.19948029385500987,0.25045220562899934,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,CAGR",False,False,False,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe.json(56),V1u,ALL,25.0,ddctl-8/.5/recover,dd,1.6486671946868148,5.645042829032021,0.292055746009197,True,1.9864367943857375,1.0495893353555608,2.8649721941816475,1.1724820346735054,3.035314991379412,1.2936947570266089,5.645042829032021,1.9355948935386391,1.6408139032418,1.9355948935386391,0.8477052242280291,1.655168924749284,5.645042829032021,0.2932075052180078,0.14001793714782906,0.22263815152190014,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.8166020954558624,-0.6113777861205418,-0.6121707013955571,0.05927354613569913,-0.09652696281702633,0.010069352088939887,0.18298758323174796,-0.14302986556469044,0.2698400657867271,0.016122866247417766,-0.14302986556468966,0.0751393056558675,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,CAGR",True,True,True,0.975,1.0,True,True,True,True,True,True,True,True,True,False,False,True
universe.json(56),V1u,ALL,25.0,ddctl-8/.5/high,dd,1.0411471835221509,5.645042829032077,0.1844356570985787,True,2.04383119469268,1.0495893353556385,2.8649721941816586,1.1724820346735831,3.6878485088013058,1.2936947570265422,5.645042829032077,1.647413670950948,1.0830544834697697,1.647413670950948,0.6574271554057158,1.0060463980869905,5.645042829032009,0.17821767319691062,0.2056193621334999,0.3322340357115405,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.7510006704701915,-0.5017819019309016,-0.5070628440498832,0.059273546135699684,-0.09045176270537969,0.016144552200586526,0.26770749223929224,-0.14302986556468988,0.374947923132401,0.0226140915140407,-0.14302986556468977,0.15119517821378153,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,CAGR",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),V1u,ALL,25.0,ebud-0.10,bud,1.4835115907682495,8.866392091256559,0.16731851868260925,True,5.447229537020104,5.670548951907972,5.906922787373958,5.965542146641334,6.359437860123373,6.257089110971503,8.866392091256559,6.5602686595950255,0.4790973019449307,6.5602686595950255,0.0730301344052739,2.315875775847376,8.866392091256559,0.26119708580575146,0.3485141988186102,0.15155632838361688,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.6081058337850813,-0.6824596092588251,-0.6713162199351771,0.0914870387579445,-0.09487540677784068,0.01172090812812554,0.2499594375420068,-0.11081637294244506,0.21069454724710715,0.009515797736436848,-0.11081637294244429,0.29585296704233605,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,CAGR",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe.json(56),V1u,ALL,25.0,ebud-0.20,bud,0.8125032377850117,2.7274064961420486,0.2979032421218868,True,1.3853778059789268,0.3703989205509517,1.586105926110093,0.4683362759608234,1.7831008924695912,0.5649756888426061,2.7274064961420486,0.8472282382232299,0.4634754495455029,0.8472282382232299,0.5470491051118449,1.1034300042954692,2.7274064961420486,0.404571157932008,0.2951222712079052,0.22892639811725188,0.9566200326036914,0.834015937642442,0.8820107671822842,-0.3371723528339826,0.15228044986566602,-0.6614977613957862,-0.6050895395251901,-0.589089130810023,0.030097182806799405,-0.0881653232480083,0.018430991657957918,0.2602980043009047,-0.17220622889359016,0.29292163637226126,0.021640255451955914,-0.17220622889358939,0.21871984235316397,-0.19948029385501065,0.026556024035808035,False,False,False,"H1,H2,OOS,CAGR",True,True,True,0.975,0.975,True,True,True,True,True,True,True,True,True,False,False,False
universe_broad.json,TOP3,3,10.0,g200-dg,gate,0.06441624592485873,-3.3306690738754696e-14,,False,9.992007221626409e-14,0.0,1.4432899320127035e-13,2.220446049250313e-14,-3.3306690738754696e-14,1.1102230246251565e-14,-9.992007221626409e-14,-6.661338147750939e-14,0.14537104214342733,1.1102230246251565e-14,,0.0,0.0,,1.1316359189091656,0.7980533375870427,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.17499752097349053,-0.035979354248792506,-0.07582920263613568,-0.18663976935698698,0.12026023159655615,0.2268585680985724,0.9296447664959151,-0.388935489201345,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.1466592923394554,-0.3889354892013447,0.227502730557821,False,False,False,"H2,OOS,DD",False,False,False,0.475,0.425,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,g200-rw,gate,0.05200930572648588,7.771561172376096e-14,,False,7.771561172376096e-14,-4.440892098500626e-14,0.0,-1.1102230246251565e-14,7.771561172376096e-14,8.881784197001252e-14,-5.551115123125783e-14,-5.551115123125783e-14,0.11737893118606291,8.881784197001252e-14,,0.0,0.0,,1.1315574095546237,0.7980533375870427,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.17491901161894863,-0.035979354248792506,-0.07582920263613568,-0.18663976935698587,0.12038430099853988,0.22698263750055614,0.9297749312486815,-0.3889354892013439,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.1465641450819073,-0.3889354892013447,0.227502730557821,False,False,False,"H2,OOS,DD",False,False,False,0.3,0.4,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,band3-dg,gate,0.012895535436330263,5.551115123125783e-14,,False,8.881784197001252e-14,-8.881784197001252e-14,4.440892098500626e-14,-7.771561172376096e-14,5.551115123125783e-14,6.661338147750939e-14,-1.6653345369377348e-13,-5.551115123125783e-14,0.029109337998733942,6.661338147750939e-14,,0.0,0.0,,1.1364940537236963,0.7980533375870427,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.1798556557880212,-0.035979354248792506,-0.07582920263613568,-0.1866397693569861,0.12077543870144143,0.2273737752034577,0.9315362324262393,-0.38893548920134413,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.1520044207152178,-0.3889354892013447,0.227502730557821,False,False,False,"H2,OOS,DD",False,False,False,0.425,0.5,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,band3-rw,gate,0.09311919456638229,6.661338147750939e-14,,False,5.551115123125783e-14,-7.771561172376096e-14,-5.551115123125783e-14,-2.220446049250313e-14,6.661338147750939e-14,1.1102230246251565e-14,-1.2212453270876722e-13,-2.220446049250313e-14,0.21011649948468047,1.1102230246251565e-14,,0.0,0.0,,1.129306741335804,0.7980533375870427,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.17266834340012893,-0.035979354248792506,-0.07582920263613568,-0.18663976935698598,0.11997320211014091,0.22657153861215718,0.9286880020911562,-0.388935489201344,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.1440996482543933,-0.3889354892013447,0.227502730557821,False,False,False,"H2,OOS,DD",False,False,False,0.375,0.4,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,abs12-dg,gate,0.5149759434012413,1.1102230246251565e-14,,False,5.551115123125783e-14,-1.1102230246251565e-14,3.3306690738754696e-14,-1.1102230246251565e-14,1.1102230246251565e-14,4.440892098500626e-14,0.0,-1.1102230246251565e-14,1.1595848819544008,4.440892098500626e-14,,0.0,0.0,,1.1070074215035517,0.7980533375870427,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.15036902356787663,-0.035979354248792506,-0.07582920263613568,-0.18663976935698653,0.11575463462179232,0.22235297112380858,0.9177441984315472,-0.3889354892013446,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.119675818974377,-0.3889354892013447,0.227502730557821,False,False,False,"H2,OOS,DD",False,False,False,0.45,0.45,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,abs12-rw,gate,0.10684576642372434,6.661338147750939e-14,,False,7.771561172376096e-14,-7.771561172376096e-14,0.0,-3.3306690738754696e-14,6.661338147750939e-14,1.3322676295501878e-13,-3.3306690738754696e-14,-4.440892098500626e-14,0.24107314240138233,1.3322676295501878e-13,,0.0,0.0,,1.1283707389115791,0.7980533375870427,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.17173234097590406,-0.035979354248792506,-0.07582920263613568,-0.18663976935698598,0.11983593639156749,0.22643427289358375,0.9282755761176612,-0.388935489201344,0.8061947209610959,0.20695741759517783,-0.38893548920134324,1.143072533391316,-0.3889354892013447,0.227502730557821,False,False,False,"H2,OOS,DD",False,False,False,0.45,0.4,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,vol60-dg,gate,10.196561945137873,5.917785501997875,1.7230367578709065,True,8.259316444519293,-1.861616436770397,7.0640130213680985,-1.8225046083953256,5.917785501997875,-1.7838348531608927,2.7721936682278403,-1.6704382712428023,8.998348911409693,-1.7838348531608927,,11.13359966613443,5.917785501997663,1.8813793880119627,0.8473554649680345,0.5667920662197086,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.10928293296764058,-0.2672406256161266,-0.31867509557980545,-0.1274619143370079,0.018938774604426015,0.12553711110644228,0.7044698158656127,-0.32975763418136594,0.5633488280174261,0.09562142093383352,-0.3297576341813666,0.8785494218486083,-0.3889354892013447,0.227502730557821,False,False,False,"H1,H2,OOS,DD",True,False,False,0.9,0.175,True,False,False,True,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,vol60-rw,gate,7.992419466855427,3.54425287437774,2.255036463293733,True,5.318408643458961,-6.107702923837655,4.587663781910079,-6.111544186622597,3.54425287437774,-6.114999986801184,-0.04371207776314723,-6.123105223638281,6.521783907011125,-6.114999986801184,,9.1427507139225,3.5442528743776625,2.579598871180398,0.8994901470383142,0.5816398232507926,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.057148250897360864,-0.2523928685850426,-0.30101886881136164,-0.15119724061320924,0.04098019938725046,0.14757853588926673,0.7263134276361861,-0.3534929604575673,0.58100505478587,0.11552991045595284,-0.3534929604575666,0.929567184027739,-0.3889354892013447,0.227502730557821,False,False,False,"H1,H2,OOS,DD",False,False,False,0.775,0.1,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,v1gate-dg,gate,10.27224548895964,5.91778550199793,1.7358259243244931,True,8.259316444519293,-1.8616164367703858,7.064013021368054,-1.822504608395381,5.91778550199793,-1.7838348531608927,2.7721936682278736,-1.6704382712428578,9.171226623135965,-1.7838348531608927,,11.13359966613443,5.917785501997663,1.8813793880119627,0.8416651059223151,0.5667920662197086,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.11497329201335993,-0.2672406256161266,-0.31867509557980545,-0.12746191433700735,0.01818193916620832,0.12478027566822458,0.701522594356918,-0.3297576341813654,0.5633488280174261,0.09562142093383352,-0.3297576341813666,0.8723621744967789,-0.3889354892013447,0.227502730557821,False,False,False,"H1,H2,OOS,DD",True,False,False,0.925,0.175,True,False,False,True,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,v1gate-rw,gate,8.161543334943522,4.2082078907525915,1.9394344449755594,True,5.318408643458894,-6.107702923837721,5.2726224227466645,-6.1115441866225195,4.2082078907525915,-6.11499998680115,0.5535047778345126,-6.123105223638314,6.738299205957032,-6.11499998680115,,9.27498404428344,4.208207890752281,2.204022302383307,0.8925338639414597,0.5763545692164213,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.06410453399421534,-0.2576781226194139,-0.3059240105178973,-0.14455769044946074,0.039288960706369516,0.14588729720838578,0.7201504346020606,-0.3468534102938188,0.5760999130793343,0.11420757715234342,-0.34685341029382044,0.9219778587907292,-0.3889354892013447,0.227502730557821,False,False,False,"H1,H2,OOS,DD",True,False,False,0.8,0.1,True,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,stop15,stop,2.619392374391638,3.0792237508535436,0.8506664621775397,True,3.4035716474682287,1.6727014123970707,3.3019884066047944,1.6080722912471646,3.0792237508535436,1.5443100113870734,2.4503409758918626,1.3581353355198722,1.6899414138949354,1.5443100113870734,1.0943019221749772,3.351819374490206,3.0792237508531883,1.0885273840725238,1.0985940719657912,0.7107771463548712,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.1419556740301161,-0.12325554548096396,-0.15235340075809778,-0.1558475318484512,0.09471047031188835,0.20130880681390462,0.8717980731431426,-0.35814325169280925,0.7296705228391338,0.17343922385027577,-0.35814325169281136,1.1049530958334082,-0.3889354892013447,0.227502730557821,False,False,False,"H2,OOS,DD",True,True,True,0.85,0.9,True,True,True,False,False,True,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,stop25,stop,0.8860490422423872,1.656274173999106,0.5349651984870384,True,0.7903780738334643,-1.2255546287110786,1.7378730474041038,-1.2488745667546652,1.656274173999106,-1.2717887180712206,1.3672236359052126,-1.3381407100789944,0.6921098587794772,-1.2717887180712206,,1.0396953410679144,1.656274173998995,0.6277314211557254,1.1126480207258218,0.7734167508358051,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.15600962279014674,-0.060615941000030094,-0.09739025269745794,-0.17007702761699559,0.11204390363338086,0.21864224013539713,0.9106233400994495,-0.3723727474613536,0.7846336708997736,0.19656046418449868,-0.3723727474613533,1.124219048650989,-0.3889354892013447,0.227502730557821,False,False,False,"H2,OOS,DD",True,False,False,0.575,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,10.0,ddctl-8/.5/recover,dd,9.222854342248432,14.842739188107812,0.6213714480436265,True,12.886025237056774,10.272997011193318,14.508516006539029,5.616909850984864,14.842739188107812,8.715119824555428,15.785822828528017,12.669589274963533,10.525209005067925,8.715119824555428,1.2076952717749734,8.176810496964372,14.842739188107746,0.5508963267046941,0.895866352244487,0.7271797131922677,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.060772045691188104,-0.10685297864356746,-0.16663725596229362,-0.03821237747590853,0.028675850633320413,0.13527418713533668,0.8017920015414268,-0.24050809732026657,0.715386667634938,0.12518931262553412,-0.2405080973202658,0.930515581988621,-0.3889354892013447,0.227502730557821,False,False,False,"H1,H2,OOS,DD",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,TOP3,3,10.0,ddctl-8/.5/high,dd,9.795666020519045,14.842739188107801,0.6599634943641307,True,13.634806796825371,10.272997011193329,14.508516006538896,12.264845946050762,14.842739188107801,12.48457538899046,15.785822828528017,12.66958927496341,11.008849550454315,12.48457538899046,0.8817960729495441,8.82166354672802,14.842739188107611,0.5943420169907834,0.8915990210115612,0.7907564844408468,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.06503937692411388,-0.043276207394988386,-0.1273906282435454,-0.03821237747590864,0.022947733850614285,0.12954607035263055,0.8375896483413836,-0.24050809732026668,0.7546332953536862,0.11874078212789763,-0.24050809732026712,0.9492904618189362,-0.3889354892013447,0.227502730557821,False,False,False,"H1,H2,OOS,DD",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,TOP3,3,10.0,ebud-0.10,bud,4.514368512676903,6.621254357000373,0.681799591025234,True,5.489144971272686,9.463505066883094,6.125021063499913,9.743622154648834,6.621254357000373,10.020850416445604,8.03849314295767,10.835414985883606,6.49442923238106,10.020850416445604,0.6480916252100523,2.9170885384216305,6.621254357000261,0.4405643373808114,1.1396484238875422,0.8533966036912904,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.1830100259518671,0.019363911855455274,-0.030963013986312515,-0.12042722578698292,0.0757607089290357,0.18235904543105197,0.9563951701750437,-0.32272294563134096,0.8510609096109191,0.17778653221096152,-0.32272294563134063,1.1686196697197513,-0.3889354892013447,0.227502730557821,False,False,False,"OOS,DD",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,TOP3,3,10.0,ebud-0.20,bud,1.016075272132344,1.8978342777589474,0.5353867216120545,True,1.4243750262880717,1.9290136426637239,1.6645163886608416,2.0710045702067137,1.8978342777589474,2.211287276131635,2.5582309155235627,2.6220298505829853,1.3605843243903903,2.211287276131635,0.6152906223792682,0.7412614064493228,1.897834277758892,0.3905827896230545,1.1907403193292665,0.8194373930305753,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.23410192139359143,-0.014595298805259893,-0.05356800201909229,-0.16766142657939717,0.1107436413344813,0.21734197783649756,0.9621028420400368,-0.3699571464237552,0.8284559215781393,0.1995448035306846,-0.3699571464237543,1.2076351653072828,-0.3889354892013447,0.227502730557821,False,False,False,"H2,OOS,DD",True,True,True,0.9,0.825,True,True,True,True,True,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,g200-dg,gate,0.06206186008874681,-9.992007221626409e-14,,False,9.992007221626409e-14,0.0,1.4432899320127035e-13,2.220446049250313e-14,-3.3306690738754696e-14,1.1102230246251565e-14,-9.992007221626409e-14,-6.661338147750939e-14,0.14020733121988815,-6.661338147750939e-14,,0.0,0.0,,0.9948362028596647,0.6882547342903256,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.03819780492398961,-0.1457779575455096,-0.18683997683347386,-0.21562270500052635,0.08333332451188454,0.1899316610139008,0.8097165478992854,-0.4179184248448844,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.009723492346435,-0.4179184248448834,0.19055227961478827,False,False,False,"H2,OOS,DD",False,False,False,0.475,0.425,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,g200-rw,gate,0.05515436880003666,-5.551115123125783e-14,,False,7.771561172376096e-14,-4.440892098500626e-14,0.0,-1.1102230246251565e-14,7.771561172376096e-14,8.881784197001252e-14,-5.551115123125783e-14,-5.551115123125783e-14,0.12460662228916952,-5.551115123125783e-14,,0.0,0.0,,0.9944924712676407,0.6882547342903256,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.037854073331965665,-0.1457779575455096,-0.18683997683347386,-0.2156227050005259,0.08340239942477164,0.1900007359267879,0.8097208970695875,-0.41791842484488395,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.0093361796095373,-0.4179184248448834,0.19055227961478827,False,False,False,"H2,OOS,DD",False,False,False,0.3,0.4,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,band3-dg,gate,0.002085039984889292,-1.6653345369377348e-13,,False,8.881784197001252e-14,-8.881784197001252e-14,4.440892098500626e-14,-7.771561172376096e-14,5.551115123125783e-14,6.661338147750939e-14,-1.6653345369377348e-13,-5.551115123125783e-14,0.004711865632067713,-5.551115123125783e-14,,0.0,0.0,,1.000336674708268,0.6882547342903256,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.04369827677259297,-0.1457779575455096,-0.18683997683347386,-0.21562270500052702,0.08393309271292311,0.19053142921493937,0.811894047764521,-0.41791842484488506,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.0157737924485388,-0.4179184248448834,0.19055227961478827,False,False,False,"H2,OOS,DD",False,False,False,0.425,0.5,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,band3-rw,gate,0.09504488726939098,-1.2212453270876722e-13,,False,5.551115123125783e-14,-7.771561172376096e-14,-5.551115123125783e-14,-2.220446049250313e-14,6.661338147750939e-14,1.1102230246251565e-14,-1.2212453270876722e-13,-2.220446049250313e-14,0.21468503634809455,-2.220446049250313e-14,,0.0,0.0,,0.9920974314446793,0.6882547342903256,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.035459033509004256,-0.1457779575455096,-0.18683997683347386,-0.21562270500052658,0.0830034942400781,0.18960183074209436,0.8085897664113983,-0.4179184248448846,0.6951839467637577,0.16959702690605716,-0.4179184248448845,1.0067140904455092,-0.4179184248448834,0.19055227961478827,False,False,False,"H2,OOS,DD",False,False,False,0.375,0.4,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,TOP3,3,25.0,abs12-dg,gate,0.4430462843838745,0.0,,False,5.551115123125783e-14,-1.1102230246251565e-14,3.3306690738754696e-14,-1.1102230246251565e-14,1.1102230246251565e-14,4.440892098500626e-14,0.0,-1.1102230246251565e-14,0.9989693632276753,-1.1102230246251565e-14,,0.0,0.0,,0.9731388852584313,0.6882547342903256,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.01650048732275622,-0.1457779575455096,-0.18683997683347386,-0.21562270500052536,0.07952348026893326,0.18612181677094952,0.7992102010952535,-0.4179184248448834,0.6951839467637577,0.16959702690605716,-0.4179184248448845,0.9859737116106259,-0.4179184248448834,0.19055227961478827,False,False,False,"H2,OOS,DD",False,False,False,0.45,0.45,False,False,False,False,False,False,False,False,False,False,False,False
