file,column,n_rows,fail_mode,is_seed_key,literal_bad_cells,literal_fail,semantic_fail,n_raw_vals,n_map_vals,example_raw,example_reread
2026-09-04_earnings-season-avoidance_cloud.walkforward.csv,best_OOS_in_pool,12,,False,0,False,False,9,9,,
2026-09-04_earnings-season-avoidance_cloud.walkforward.csv,regret,12,FLOAT_REPR,False,9,True,False,12,12,-0.20349268792467545,-0.2034926879246754
2026-09-04_earnings-season-avoidance_cloud.walkforward.csv,base_OOS_Sharpe,12,,False,0,False,False,2,2,,
2026-09-04_earnings-season-avoidance_cloud.walkforward.csv,spy_OOS_Sharpe,12,,False,0,False,False,2,2,,
2026-09-04_earnings-season-avoidance_cloud.walkforward.csv,beats_base,12,,False,0,False,False,2,2,,
2026-09-04_earnings-season-avoidance_cloud.walkforward.csv,beats_spy,12,,False,0,False,False,2,2,,
2026-09-04_earnings-season-avoidance_cloud.walkforward.csv,full_4a,12,,False,0,False,False,2,2,,
2026-09-04_earnings-season-avoidance_cloud.walkforward.csv,full_4b,12,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.costladder.csv,universe,20,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.costladder.csv,cost_bps,20,,False,0,False,False,5,5,,
2026-09-04_ensemble-plus-momentum_C.costladder.csv,f,20,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.costladder.csv,CAGR,20,FLOAT_REPR,False,17,True,False,20,20,0.13203177389434506,0.132031773894345
2026-09-04_ensemble-plus-momentum_C.costladder.csv,Sharpe,20,FLOAT_REPR,False,8,True,False,20,20,1.0003689523533579,1.000368952353358
2026-09-04_ensemble-plus-momentum_C.costladder.csv,MaxDD,20,FLOAT_REPR,False,16,True,False,20,20,-0.18264199464160413,-0.1826419946416041
2026-09-04_ensemble-plus-momentum_C.costladder.csv,H1,20,FLOAT_REPR,False,3,True,False,20,20,1.0882791557222313,1.088279155722231
2026-09-04_ensemble-plus-momentum_C.costladder.csv,H2,20,FLOAT_REPR,False,2,True,False,20,20,1.0303278703407335,1.0303278703407337
2026-09-04_ensemble-plus-momentum_C.costladder.csv,OOS_Sharpe,20,FLOAT_REPR,False,2,True,False,20,20,1.0890726484428221,1.089072648442822
2026-09-04_ensemble-plus-momentum_C.costladder.csv,4b,20,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.diversification.csv,universe,36,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.diversification.csv,book,36,,False,0,False,False,3,3,,
2026-09-04_ensemble-plus-momentum_C.diversification.csv,conv,36,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.diversification.csv,f,36,,False,0,False,False,3,3,,
2026-09-04_ensemble-plus-momentum_C.diversification.csv,Sharpe,36,FLOAT_REPR,False,7,True,False,36,36,1.0885326197431777,1.0885326197431775
2026-09-04_ensemble-plus-momentum_C.diversification.csv,lin,36,FLOAT_REPR,False,11,True,False,36,36,0.9801869952717539,0.980186995271754
2026-09-04_ensemble-plus-momentum_C.diversification.csv,dSharpe,36,FLOAT_REPR,False,31,True,False,36,36,0.009485165815492191,0.0094851658154921
2026-09-04_ensemble-plus-momentum_C.grid.csv,universe,60,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.grid.csv,book,60,,False,0,False,False,3,3,,
2026-09-04_ensemble-plus-momentum_C.grid.csv,conv,60,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.grid.csv,f,60,,False,0,False,False,5,5,,
2026-09-04_ensemble-plus-momentum_C.grid.csv,CAGR,60,FLOAT_REPR,False,49,True,False,50,50,0.06453053483847215,0.0645305348384721
2026-09-04_ensemble-plus-momentum_C.grid.csv,Sharpe,60,FLOAT_REPR,False,9,True,False,50,50,1.0885326197431777,1.0885326197431775
2026-09-04_ensemble-plus-momentum_C.grid.csv,MaxDD,60,FLOAT_REPR,False,51,True,False,50,50,-0.13827796154480831,-0.1382779615448083
2026-09-04_ensemble-plus-momentum_C.grid.csv,H1,60,FLOAT_REPR,False,8,True,False,49,49,1.0882791557222313,1.088279155722231
2026-09-04_ensemble-plus-momentum_C.grid.csv,H2,60,FLOAT_REPR,False,10,True,False,50,50,0.9423889698365597,0.9423889698365596
2026-09-04_ensemble-plus-momentum_C.grid.csv,IS_Sharpe,60,FLOAT_REPR,False,12,True,False,49,49,0.9928968404730495,0.9928968404730496
2026-09-04_ensemble-plus-momentum_C.grid.csv,OOS_CAGR,60,FLOAT_REPR,False,57,True,False,50,50,0.07730300522922962,0.0773030052292296
2026-09-04_ensemble-plus-momentum_C.grid.csv,OOS_Sharpe,60,FLOAT_REPR,False,13,True,False,50,50,0.9348257135100615,0.9348257135100616
2026-09-04_ensemble-plus-momentum_C.grid.csv,OOS_MaxDD,60,FLOAT_REPR,False,48,True,False,50,50,-0.13827796154480798,-0.1382779615448079
2026-09-04_ensemble-plus-momentum_C.grid.csv,Turn/yr,60,FLOAT_REPR,False,4,True,False,50,50,9.282888759557519,9.28288875955752
2026-09-04_ensemble-plus-momentum_C.grid.csv,Gross,60,,False,0,False,False,32,32,,
2026-09-04_ensemble-plus-momentum_C.grid.csv,4a,60,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.grid.csv,4b,60,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,universe,12,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,book,12,,False,0,False,False,3,3,,
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,conv,12,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,f_star,12,,False,0,False,False,4,4,,
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,IS_Sharpe,12,FLOAT_REPR,False,6,True,False,8,8,0.9928968404730495,0.9928968404730496
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,OOS_CAGR,12,FLOAT_REPR,False,11,True,False,8,8,0.06699641868953865,0.0669964186895386
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,OOS_Sharpe,12,FLOAT_REPR,False,2,True,False,8,8,1.0377067753754445,1.0377067753754443
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,OOS_MaxDD,12,FLOAT_REPR,False,10,True,False,8,8,-0.10983788122656246,-0.1098378812265624
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,base_OOS_Sharpe,12,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,base_OOS_CAGR,12,FLOAT_REPR,False,12,True,False,2,2,0.07730300522922962,0.0773030052292296
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,base_OOS_MaxDD,12,FLOAT_REPR,False,6,True,False,2,2,-0.13827796154480798,-0.1382779615448079
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,spy_OOS_Sharpe,12,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,spy_OOS_CAGR,12,FLOAT_REPR,False,6,True,False,2,2,0.15450717694493266,0.1545071769449326
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,spy_OOS_MaxDD,12,FLOAT_REPR,False,6,True,False,2,2,-0.33717235283398284,-0.3371723528339828
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,beats_base,12,,False,0,False,False,1,1,,
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,beats_spy,12,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,full_4a,12,,False,0,False,False,2,2,,
2026-09-04_ensemble-plus-momentum_C.walkforward.csv,full_4b,12,,False,0,False,False,2,2,,
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,universe,60,,False,0,False,False,2,2,,
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,book,60,,False,0,False,False,2,2,,
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,mode,60,,False,0,False,False,3,3,,
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,B,60,,False,0,False,False,10,10,,
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,CAGR,60,FLOAT_REPR,False,48,True,False,56,56,0.08432042013417052,0.0843204201341705
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,Sharpe,60,FLOAT_REPR,False,16,True,False,56,56,1.0517409056235179,1.051740905623518
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,MaxDD,60,FLOAT_REPR,False,41,True,False,56,56,-0.12422866893486373,-0.1242286689348637
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,turn,60,FLOAT_REPR,False,10,True,False,56,56,9.624360673795243,9.624360673795245
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,pp_per_pp,60,EMPTY_NAN,False,32,True,True,52,51,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,bind,60,EMPTY_NAN,False,35,True,True,39,38,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,gross,60,EMPTY_NAN,False,16,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,H1,60,EMPTY_NAN,False,25,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,H2,60,EMPTY_NAN,False,22,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,Sharpe25,60,EMPTY_NAN,False,30,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,IS_Sharpe,60,EMPTY_NAN,False,30,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,IS_CAGR,60,EMPTY_NAN,False,53,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,IS_MaxDD,60,EMPTY_NAN,False,54,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,OOS_CAGR,60,EMPTY_NAN,False,49,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,OOS_Sharpe,60,EMPTY_NAN,False,21,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,OOS_MaxDD,60,EMPTY_NAN,False,52,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,dSharpe,60,EMPTY_NAN,False,53,True,True,42,41,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,t,60,EMPTY_NAN,False,34,True,True,41,40,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,f4a,60,EMPTY_NAN,False,16,True,True,3,2,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,f4b,60,EMPTY_NAN,False,16,True,True,9,8,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,oos4b,60,EMPTY_NAN,False,16,True,True,7,6,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,entry_share,60,EMPTY_NAN,False,18,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,gate,60,EMPTY_NAN,True,36,True,True,45,44,,nan
2026-09-04_exit-schedule-vs-entry-schedule_cloud.grid.csv,lever_rate,60,EMPTY_NAN,False,16,True,True,5,4,,nan
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,book,84,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,instrument,84,,False,0,False,False,12,12,,
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,gm,84,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,dCAGR_pp,84,FLOAT_REPR,False,25,True,False,84,84,0.18429843167055981,0.1842984316705598
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,dSharpe,84,FLOAT_REPR,False,67,True,False,83,83,0.01619797916861465,0.0161979791686146
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,dMaxDD_pp,84,FLOAT_REPR,False,18,True,False,82,82,0.01449802072623907,0.014498020726239
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,t_dSharpe,84,FLOAT_REPR,False,20,True,False,83,83,2.2051476714516793,2.20514767145168
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,dTO,84,FLOAT_REPR,False,17,True,False,84,84,-1.2705417153600713,-1.270541715360071
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,dGross,84,FLOAT_REPR,False,61,True,False,80,80,0.09854655017235359,0.0985465501723535
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,p4b,84,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.effects.csv,universe,84,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,universe,368,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,book,368,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,fam,368,,False,0,False,False,5,5,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,param,368,EMPTY_NAN,False,32,True,True,10,9,,nan
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,gm,368,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,cost,368,,False,0,False,False,4,4,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,arm,368,,False,0,False,False,46,46,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,CAGR,368,FLOAT_REPR,False,304,True,False,344,344,0.13763098401834273,0.1376309840183427
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,Sharpe,368,FLOAT_REPR,False,71,True,True,352,350,0.9677569750642795,0.9677569750642796
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,MaxDD,368,FLOAT_REPR,False,231,True,False,329,329,-0.18308321629461444,-0.1830832162946144
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,H1,368,FLOAT_REPR,False,82,True,True,351,348,0.9535491122545513,0.9535491122545512
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,H2,368,FLOAT_REPR,False,78,True,True,356,350,1.1033179868221341,1.103317986822134
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,IS_Sharpe,368,FLOAT_REPR,False,83,True,True,348,344,1.0827879334397745,1.0827879334397743
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,OOS_CAGR,368,FLOAT_REPR,False,281,True,False,343,343,0.14935123323936805,0.149351233239368
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,OOS_Sharpe,368,FLOAT_REPR,False,69,True,True,352,348,1.1717664139037773,1.1717664139037771
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,OOS_MaxDD,368,FLOAT_REPR,False,252,True,False,334,334,-0.18264172374239418,-0.1826417237423941
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,TO,368,FLOAT_REPR,False,48,True,False,88,88,27.052919755077255,27.05291975507725
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,gross,368,,False,0,False,False,83,83,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,gross_reb,368,,False,0,False,False,33,33,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,bind,368,FLOAT_REPR,False,104,True,False,36,36,0.9096509240246407,0.9096509240246408
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,p4a,368,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,m_H1,368,FLOAT_REPR,False,253,True,False,351,351,-0.0030695784072770627,-0.003069578407277
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,m_H2,368,FLOAT_REPR,False,259,True,False,356,356,0.30603264774997796,0.3060326477499779
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,m_OOS,368,FLOAT_REPR,False,239,True,False,352,352,0.36400804177658697,0.3640080417765869
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,m_DD,368,FLOAT_REPR,False,355,True,False,329,329,0.020103644376858132,0.0201036443768581
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,m_CAGR,368,FLOAT_REPR,False,351,True,False,344,344,0.03083201429073766,0.0308320142907376
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,f4b,368,,False,0,False,False,17,17,,
2026-09-04_gross-matched-turnover-constraints_B.grid.csv,p4b,368,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,book,42,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,instrument,42,,False,0,False,False,12,12,,
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,dCAGR_off,42,FLOAT_REPR,False,13,True,False,42,42,0.18429843167055981,0.1842984316705598
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,dCAGR_on,42,FLOAT_REPR,False,12,True,False,42,42,1.9224378010860077,1.922437801086008
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,dMaxDD_off,42,FLOAT_REPR,False,6,True,False,42,42,0.01449802072623907,0.014498020726239
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,dMaxDD_on,42,FLOAT_REPR,False,12,True,False,42,42,-1.8557634828521796,-1.85576348285218
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,dGross_off,42,FLOAT_REPR,False,36,True,False,42,42,0.000789362114098302,0.0007893621140983
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,dGross_on,42,FLOAT_REPR,False,25,True,False,42,42,1.5118044250028717e-05,1.5118044250028715e-05
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,shrink,42,FLOAT_REPR,False,7,True,False,42,42,1.7474589599760835,1.7474589599760837
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,survives,42,,False,0,False,False,2,2,,
2026-09-04_gross-matched-turnover-constraints_B.survival.csv,universe,42,,False,0,False,False,2,2,,
2026-09-04_interior-4b-selection_cloud.grid.csv,universe,66,,False,0,False,False,2,2,,
2026-09-04_interior-4b-selection_cloud.grid.csv,grid,66,,False,0,False,False,6,6,,
2026-09-04_interior-4b-selection_cloud.grid.csv,param,66,,False,0,False,False,20,20,,
2026-09-04_interior-4b-selection_cloud.grid.csv,is_default,66,,False,0,False,False,2,2,,
2026-09-04_interior-4b-selection_cloud.grid.csv,CAGR,66,FLOAT_REPR,False,50,True,False,58,58,0.08432042013417052,0.0843204201341705
2026-09-04_interior-4b-selection_cloud.grid.csv,Sharpe,66,FLOAT_REPR,False,18,True,False,58,58,1.0931826354766883,1.0931826354766885
2026-09-04_interior-4b-selection_cloud.grid.csv,MaxDD,66,FLOAT_REPR,False,45,True,False,58,58,-0.12422866893486373,-0.1242286689348637
2026-09-04_interior-4b-selection_cloud.grid.csv,H1,66,FLOAT_REPR,False,9,True,False,58,58,1.0882249871793805,1.0882249871793803
2026-09-04_interior-4b-selection_cloud.grid.csv,H2,66,FLOAT_REPR,False,17,True,False,58,58,1.1033179868221341,1.103317986822134
2026-09-04_interior-4b-selection_cloud.grid.csv,turn,66,FLOAT_REPR,False,7,True,False,58,58,13.860173008674133,13.860173008674131
2026-09-04_interior-4b-selection_cloud.grid.csv,IS_Sh,66,FLOAT_REPR,False,21,True,False,58,58,0.9927266700086955,0.9927266700086956
2026-09-04_interior-4b-selection_cloud.grid.csv,IS_DD,66,FLOAT_REPR,False,50,True,False,46,46,-0.09366275858204032,-0.0936627585820403
2026-09-04_interior-4b-selection_cloud.grid.csv,IS_CAGR,66,FLOAT_REPR,False,56,True,False,58,58,0.08517446525593031,0.0851744652559303
2026-09-04_interior-4b-selection_cloud.grid.csv,OOS_Sh,66,FLOAT_REPR,False,9,True,False,58,58,1.2365433688159775,1.2365433688159777
2026-09-04_interior-4b-selection_cloud.grid.csv,OOS_DD,66,FLOAT_REPR,False,49,True,False,58,58,-0.12422866893486317,-0.1242286689348631
2026-09-04_interior-4b-selection_cloud.grid.csv,OOS_CAGR,66,FLOAT_REPR,False,52,True,False,58,58,0.09542085283529023,0.0954208528352902
2026-09-04_interior-4b-selection_cloud.grid.csv,IS_DD_bar,66,FLOAT_REPR,False,66,True,False,2,2,-0.13237166967088515,-0.1323716696708851
2026-09-04_interior-4b-selection_cloud.grid.csv,IS_CAGR_bar,66,FLOAT_REPR,False,66,True,False,2,2,0.10471156364352367,0.1047115636435236
2026-09-04_interior-4b-selection_cloud.grid.csv,pass4b_full,66,,False,0,False,False,2,2,,
2026-09-04_interior-4b-selection_cloud.grid.csv,pass4b_oos,66,,False,0,False,False,2,2,,
2026-09-04_interior-4b-selection_cloud.grid.csv,fail_full,66,EMPTY_NAN,False,29,True,True,9,8,,nan
2026-09-04_interior-4b-selection_cloud.grid.csv,fail_oos,66,EMPTY_NAN,False,36,True,True,4,3,,nan
2026-09-04_interior-4b-selection_cloud.selections.csv,universe,48,,False,0,False,False,2,2,,
2026-09-04_interior-4b-selection_cloud.selections.csv,grid,48,,False,0,False,False,6,6,,
2026-09-04_interior-4b-selection_cloud.selections.csv,rule,48,,False,0,False,False,4,4,,
2026-09-04_interior-4b-selection_cloud.selections.csv,pick,48,EMPTY_NAN,False,13,True,True,11,10,,nan
2026-09-04_interior-4b-selection_cloud.selections.csv,IS_Sh,48,EMPTY_NAN,False,26,True,True,17,16,0.9928968957179195,0.9928968957179196
2026-09-04_interior-4b-selection_cloud.selections.csv,OOS_Sh,48,EMPTY_NAN,False,20,True,True,17,16,,nan
2026-09-04_interior-4b-selection_cloud.selections.csv,vs_default,48,EMPTY_NAN,False,41,True,True,17,16,,nan
2026-09-04_interior-4b-selection_cloud.selections.csv,vs_oosbest,48,EMPTY_NAN,False,45,True,True,17,16,-0.00018934660463343356,-0.0001893466046334
2026-09-04_interior-4b-selection_cloud.selections.csv,pass4b_oos,48,EMPTY_NAN,False,13,True,True,3,2,,nan
2026-09-04_interior-4b-selection_cloud.selections.csv,pass4b_full,48,EMPTY_NAN,False,13,True,True,3,2,,nan
2026-09-04_interior-4b-selection_cloud.selections.csv,interior,48,EMPTY_NAN,False,13,True,True,3,2,,nan
