panel,grid,dial,dialval,q,k,draw,arm,n,ratio,e_target,e_real,Ebar,Ebar_is,breadth,gross,fill,turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,spy_S,spy_CAGR,spy_DD,spy_H1,spy_H2,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,v2_S,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,v2_DD,pass4a,pass4b
q=0.50 k=100 d1,RATIO,ratio,0.1,0.5,100,1,CAND10,10.0,0.1,,0.23659677053685893,49.51955990220049,48.30128205128205,0.49519559902200494,0.74330684596577,0.9910757946210267,17.171363970437312,0.1137452337541176,0.7374394139343317,-0.24364745736322857,0.984607489512822,0.5162952031259099,0.12188020760072504,0.7553078605744293,-0.24364745736322846,0.7080791122499125,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,RATIO,ratio,0.25,0.5,100,1,CAND25,25.0,0.25,,0.5414018912861643,49.51955990220049,48.30128205128205,0.49519559902200494,0.7252078239608805,0.966943765281174,11.448886240824775,0.1027940982280009,0.8314114900526395,-0.20403652594634925,1.018322122404379,0.6612268676789049,0.10681078830955015,0.8382262383195354,-0.2040365259463487,0.8209577373623216,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,RATIO,ratio,0.5,0.5,100,1,CAND50,50.0,0.5,,0.9108008525434619,49.51955990220049,48.30128205128205,0.49519559902200494,0.6588630806845972,0.8784841075794629,6.744695865796712,0.08607177201360083,0.879655563964421,-0.1519448209634412,1.031244561885933,0.7381589778788409,0.09186074468495531,0.9161206132086918,-0.15194482096344097,0.8177197498567553,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,E_STAT,e,0.05,0.5,100,1,CAND2,2.0,0.02,0.05,0.04953657800085875,49.51955990220049,48.30128205128205,0.49519559902200494,0.7422066014669927,0.9896088019559902,26.388786940754994,0.23711715007656964,0.8439721332109505,-0.3681907759690747,1.1652022318869333,0.5431028157018015,0.23542911649473908,0.8089557777128832,-0.36539478511628143,0.9195846103576842,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,E_STAT,e,0.1,0.5,100,1,CAND5,5.0,0.05,0.1,0.12019995276460184,49.51955990220049,48.30128205128205,0.49519559902200494,0.742481662591687,0.9899755501222494,21.095611027833268,0.13493707028639967,0.7136061388370954,-0.2985354997544286,1.0422288838527256,0.42621978361970314,0.1409974711612525,0.7096462518666787,-0.2985354997544273,0.7276036088906089,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,E_STAT,e,0.25,0.5,100,1,CAND12,12.0,0.12,0.25,0.2817614939713762,49.51955990220049,48.30128205128205,0.49519559902200494,0.7422830073349633,0.9897106764466178,15.910752226139742,0.11388948940075472,0.7720929163927505,-0.23689756552823482,1.0131540443996465,0.5540767092967229,0.12345243221151803,0.8015349183527833,-0.23689756552823493,0.7215628905422089,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,E_STAT,e,0.5,0.5,100,1,CAND24,24.0,0.24,0.5,0.5229877558950069,49.51955990220049,48.30128205128205,0.49519559902200494,0.726734413202934,0.9689792176039119,11.762012350646891,0.1034876135958871,0.8283444449552069,-0.20732639082155901,1.0014076377817056,0.6712401660810622,0.10803336811837205,0.8381481995341622,-0.20732639082155946,0.8126666847274326,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,E_DYN,e,0.05,0.5,100,1,ADAPT0.05,,,0.05,0.05323042461025156,49.51955990220049,48.30128205128205,0.49519559902200494,0.74190097799511,0.98920130399348,27.6194579533389,0.15963577510242488,0.6608722524823138,-0.503909272771824,1.1926846074319473,0.16857936613898805,0.1341743911104465,0.5714050916767494,-0.5039092727718243,0.8266394869912956,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,E_DYN,e,0.1,0.5,100,1,ADAPT0.10,,,0.1,0.10173534825438413,49.51955990220049,48.30128205128205,0.49519559902200494,0.7434574746769124,0.9912766329025499,24.462704814626385,0.13759506629437324,0.7013606527374349,-0.3261139162173051,1.0210390404702328,0.4289113739105206,0.14899010896609566,0.7211493788738783,-0.326113916217305,0.6688621805562994,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,E_DYN,e,0.25,0.5,100,1,ADAPT0.25,,,0.25,0.2516263569520247,49.51955990220049,48.30128205128205,0.49519559902200494,0.7459858525672364,0.9946478034229819,18.99880751991006,0.0996927765836293,0.6647548014763355,-0.3301473538313726,0.8644324916839087,0.4907793241633104,0.11397355307666968,0.7246665199701811,-0.3301473538313727,0.5597063077262552,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,E_DYN,e,0.5,0.5,100,1,ADAPT0.50,,,0.5,0.5007866675243555,49.51955990220049,48.30128205128205,0.49519559902200494,0.7465454028203607,0.9953938704271477,15.007339981884597,0.09445420184880216,0.7188675249152351,-0.30539219523388816,0.941892686445948,0.528039064803403,0.09907980497126978,0.730448095599551,-0.3053921952338885,0.6998753007582446,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d1,EW,e,1.0,0.5,100,1,EWall,,,1.0,1.0,49.51955990220049,48.30128205128205,0.49519559902200494,0.7472493887530562,0.9963325183374083,9.987810335035789,0.09134652135188737,0.77305035673683,-0.2854325503554117,0.9428824074001181,0.6323207165494286,0.0942239786611363,0.7754975633606072,-0.2854325503554116,0.7700455253293947,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.945170689965561,1.011338050625529,0.07282111165326488,-0.10914136572129796,-0.10914136572129896,False,False
q=0.50 k=100 d2,RATIO,ratio,0.05,0.5,100,2,CAND5,5.0,0.05,,0.10735168560429112,52.984107579462105,53.91346153846154,0.529841075794621,0.7413814180929096,0.9885085574572128,20.737830701105377,0.10350362502842336,0.6225440956786864,-0.4537088592941083,0.9578652616856574,0.3118869306154198,0.04932410985880842,0.350948287986527,-0.45370885929410776,1.0711975634893647,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,RATIO,ratio,0.1,0.5,100,2,CAND10,10.0,0.1,,0.21255103751003665,52.984107579462105,53.91346153846154,0.529841075794621,0.7436735941320292,0.9915647921760389,16.414747427124848,0.10607482926020828,0.7419287752241686,-0.29792227324217024,1.1418339449472534,0.37519023149333436,0.06754003000382514,0.5034279267885877,-0.2979222732421686,1.1417626313870048,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,RATIO,ratio,0.25,0.5,100,2,CAND25,25.0,0.25,,0.5056282519516752,52.984107579462105,53.91346153846154,0.529841075794621,0.7334596577017118,0.9779462102689491,10.951144033147774,0.1052161996073131,0.865573054679332,-0.19883937522510997,1.1400758125220036,0.6116625122958036,0.08491669944576752,0.7067710308971649,-0.1988393752251103,1.135662241699458,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,RATIO,ratio,0.5,0.5,100,2,CAND50,50.0,0.5,,0.882901188629178,52.984107579462105,53.91346153846154,0.529841075794621,0.6817114914425433,0.9089486552567244,6.914064218071415,0.08418579828357897,0.8661779860275987,-0.16108407340829833,1.1088301832225442,0.635485195964571,0.06921324925280703,0.7220295633719714,-0.161084073408298,1.1034966121800838,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,E_STAT,e,0.05,0.5,100,2,CAND3,3.0,0.03,0.05,0.06552854715981578,52.984107579462105,53.91346153846154,0.529841075794621,0.7432762836185819,0.9910350448247759,21.951042005618454,0.062282705166231356,0.38345859044840297,-0.5748669647308493,0.6342908012619851,0.15445964470989643,0.019295665749193613,0.19827299788430264,-0.5748669647308491,0.7008275770275001,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,E_STAT,e,0.1,0.5,100,2,CAND5,5.0,0.05,0.1,0.10735168560429112,52.984107579462105,53.91346153846154,0.529841075794621,0.7413814180929096,0.9885085574572128,20.737830701105377,0.10350362502842336,0.6225440956786864,-0.4537088592941083,0.9578652616856574,0.3118869306154198,0.04932410985880842,0.350948287986527,-0.45370885929410776,1.0711975634893647,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,E_STAT,e,0.25,0.5,100,2,CAND13,13.0,0.13,0.25,0.2752904398508808,52.984107579462105,53.91346153846154,0.529841075794621,0.7438640210645101,0.9918186947526801,14.725597001839743,0.11928313947695601,0.8632441941840093,-0.21481439203857755,1.213007591810869,0.54006250611796,0.08282304231772075,0.624357527443404,-0.21481439203857755,1.2645971343385267,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,E_STAT,e,0.5,0.5,100,2,CAND27,27.0,0.27,0.5,0.5409993501895193,52.984107579462105,53.91346153846154,0.529841075794621,0.7308475957620214,0.9744634610160285,10.517239124827693,0.10554472764326395,0.8817243581960273,-0.20231920311528784,1.1615391143140443,0.6238778902610355,0.08635885566165813,0.7281861376281716,-0.20231920311528795,1.142881034941508,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,E_DYN,e,0.05,0.5,100,2,ADAPT0.05,,,0.05,0.05108702343967294,52.984107579462105,53.91346153846154,0.529841075794621,0.7409841075794621,0.9879788101059495,25.230369151891008,0.09998704005524028,0.5145247945802703,-0.5361321930973418,0.668663001530325,0.38568900956683655,0.06359950717382179,0.36996285310323096,-0.5361321930973415,0.7840505610318319,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,E_DYN,e,0.1,0.5,100,2,ADAPT0.10,,,0.1,0.10048227333364566,52.984107579462105,53.91346153846154,0.529841075794621,0.7431911456514146,0.9909215275352196,22.800168498287466,0.10575618147779453,0.613905419463499,-0.47456285741756277,0.9559188398312238,0.32746378487272926,0.0547832500343568,0.3660369186544916,-0.4745628574175632,1.0560574393574855,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,E_DYN,e,0.25,0.5,100,2,ADAPT0.25,,,0.25,0.2504525599726909,52.984107579462105,53.91346153846154,0.529841075794621,0.7452923478793607,0.9937231305058143,17.55287910972255,0.1183322402492053,0.7952379820204472,-0.3416303777483587,1.0684176317703453,0.5832531636413224,0.09658092350283254,0.6438414668218762,-0.34163037774835825,1.0856126383420357,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,E_DYN,e,0.5,0.5,100,2,ADAPT0.50,,,0.5,0.49993811329535887,52.984107579462105,53.91346153846154,0.529841075794621,0.7459441503913483,0.9945922005217978,13.757376766851785,0.1043323948800221,0.8090222236180341,-0.31832040839066167,1.085690851135631,0.5838901302024584,0.08881878110418762,0.680398288826553,-0.3183204083906618,1.0467177224354707,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d2,EW,e,1.0,0.5,100,2,EWall,,,1.0,1.0,52.984107579462105,53.91346153846154,0.529841075794621,0.7472493887530562,0.9963325183374083,9.398756915667326,0.09718624550492372,0.8210196163834644,-0.31532444862843934,1.030732272734087,0.6683606738784016,0.0900247661815805,0.7347234233346214,-0.31532444862843945,0.9897506707230077,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.926643933644417,0.8486866122080831,0.056741965387502535,-0.10355083875883697,-0.10355083875883686,False,False
q=0.50 k=100 d3,RATIO,ratio,0.05,0.5,100,3,CAND5,5.0,0.05,,0.11907310860275064,51.39731051344743,51.32371794871795,0.5139731051344743,0.7424816625916869,0.9899755501222492,20.896822970561235,0.06067802165864533,0.40028964733281064,-0.2911319393276828,0.29999818407530154,0.48604908233240485,0.09932999889875394,0.5640059759905126,-0.23128898675257437,0.0929294452692388,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,RATIO,ratio,0.1,0.5,100,3,CAND10,10.0,0.1,,0.23049650201163796,51.39731051344743,51.32371794871795,0.5139731051344743,0.7403728606356969,0.9871638141809291,16.83741084197719,0.08515282920793021,0.5990367139841661,-0.24049661633233,0.7445720455571092,0.48514712561109047,0.0896267298078417,0.6007150068891145,-0.24049661633232988,0.6004932925758867,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,RATIO,ratio,0.25,0.5,100,3,CAND25,25.0,0.25,,0.5212748989293146,51.39731051344743,51.32371794871795,0.5139731051344743,0.7237041564792179,0.9649388753056239,11.167872299447918,0.09634784488821335,0.790899236798463,-0.20619839543356167,1.0174101481972935,0.6044125986992234,0.09271689622509194,0.737437288995074,-0.2061983954335619,0.8927246957877998,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,RATIO,ratio,0.5,0.5,100,3,CAND50,50.0,0.5,,0.891456896689279,51.39731051344743,51.32371794871795,0.5139731051344743,0.6686185819070911,0.8914914425427881,6.7917062750780826,0.08672088856864524,0.8771256930446605,-0.15775567002816349,1.0841677220137067,0.6919874185522152,0.08256892854578823,0.8177266238986417,-0.15775567002816404,0.983109648372807,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,E_STAT,e,0.05,0.5,100,3,CAND3,3.0,0.03,0.05,0.07262175615781308,51.39731051344743,51.32371794871795,0.5139731051344743,0.742359413202934,0.9898125509372453,23.905473860218283,0.08619825610130838,0.47115167966290933,-0.4175985136843908,0.5159070814890548,0.43697477778755944,0.12322423267768823,0.5958415953508839,-0.4175985136843906,0.23959427586014068,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,E_STAT,e,0.1,0.5,100,3,CAND5,5.0,0.05,0.1,0.11907310860275064,51.39731051344743,51.32371794871795,0.5139731051344743,0.7424816625916869,0.9899755501222492,20.896822970561235,0.06067802165864533,0.40028964733281064,-0.2911319393276828,0.29999818407530154,0.48604908233240485,0.09932999889875394,0.5640059759905126,-0.23128898675257437,0.0929294452692388,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,E_STAT,e,0.25,0.5,100,3,CAND13,13.0,0.13,0.25,0.29330541860246817,51.39731051344743,51.32371794871795,0.5139731051344743,0.7381512130900885,0.9842016174534512,15.356219585559979,0.08451430156499384,0.6234827706577009,-0.22765384561799062,0.7772832929879522,0.4999991348761858,0.08744078802811495,0.618691828499264,-0.22765384561799062,0.6360146335753256,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,E_STAT,e,0.5,0.5,100,3,CAND26,26.0,0.26,0.5,0.5386731203631061,51.39731051344743,51.32371794871795,0.5139731051344743,0.7220354523227384,0.9627139364303178,10.94413964258669,0.09370086284589485,0.7783453237019896,-0.203417051023151,0.9723632166995669,0.6179869960621253,0.09143863505728689,0.73528258325595,-0.20341705102315122,0.8605546638081801,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,E_DYN,e,0.05,0.5,100,3,ADAPT0.05,,,0.05,0.052682868577308875,51.39731051344743,51.32371794871795,0.5139731051344743,0.7416717603911981,0.9888956805215975,27.22840413352488,0.07031799175896425,0.39240962385310596,-0.4842968851831,0.49690561981297987,0.30448270719161924,0.09054317923006794,0.4577651330976486,-0.484296885183099,0.27604198345066916,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,E_DYN,e,0.1,0.5,100,3,ADAPT0.10,,,0.1,0.10165701757501805,51.39731051344743,51.32371794871795,0.5139731051344743,0.7428374956339504,0.9904499941786006,23.32443840781904,0.09747271552292402,0.5566725387241386,-0.2870457058371091,0.4737520873369059,0.6300483665984391,0.12817437408991905,0.6747960691392719,-0.287045705837109,0.34703365989281365,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,E_DYN,e,0.25,0.5,100,3,ADAPT0.25,,,0.25,0.25060299886917803,51.39731051344743,51.32371794871795,0.5139731051344743,0.7455446093709253,0.9940594791612337,18.631515267976116,0.0864675915296702,0.6075646090860916,-0.3052727032049185,0.7361336978628192,0.5075679434943399,0.09069828226889487,0.6124244830868265,-0.3052727032049185,0.601403341765687,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,E_DYN,e,0.5,0.5,100,3,ADAPT0.50,,,0.5,0.5005069982118749,51.39731051344743,51.32371794871795,0.5139731051344743,0.7457880116560293,0.9943840155413723,14.500058762556339,0.0959585510853802,0.7424286610430038,-0.3024837676406448,0.9383661736268062,0.5905028404818717,0.09245045565255405,0.6921998279591809,-0.30248376764064466,0.8397466749642629,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d3,EW,e,1.0,0.5,100,3,EWall,,,1.0,1.0,51.39731051344743,51.32371794871795,0.5139731051344743,0.7472493887530562,0.9963325183374083,9.738440965132932,0.09297894363135173,0.7870392838335719,-0.2601394283839218,1.009263678561914,0.6181875184102442,0.0897033692641167,0.73330473641764,-0.2601394283839219,0.891130254691071,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,0.9888711848923467,0.9644725774849982,0.07034735509900525,-0.12239438908909517,-0.12239438908909517,False,False
q=0.50 k=100 d4,RATIO,ratio,0.05,0.5,100,4,CAND5,5.0,0.05,,0.10949446476134278,52.80562347188264,51.59935897435897,0.5280562347188265,0.7435819070904646,0.991442542787286,21.63131966426091,0.10889559847172792,0.6441245505551322,-0.31550641226065046,0.6928698091408316,0.6084700286026088,0.1118776149420444,0.6342041369159027,-0.2461987354597438,0.667729951785893,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,RATIO,ratio,0.1,0.5,100,4,CAND10,10.0,0.1,,0.21613845080556024,52.80562347188264,51.59935897435897,0.5280562347188265,0.7440403422982882,0.992053789731051,16.909105981159,0.1181037081873475,0.8124116309676679,-0.22718234150268368,0.8673317755097054,0.7694045609194107,0.11418087410770994,0.7617876552632507,-0.22718234150268346,0.9093294175773299,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,RATIO,ratio,0.25,0.5,100,4,CAND25,25.0,0.25,,0.5055769950300931,52.80562347188264,51.59935897435897,0.5280562347188265,0.7320660146699268,0.9760880195599024,11.539904278569141,0.11886157083504134,0.9777291244770727,-0.2162324592122803,1.1513489517444109,0.8285920977574167,0.11284709068325971,0.9034005644105136,-0.21623245921227996,1.1151709267244116,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,RATIO,ratio,0.5,0.5,100,4,CAND50,50.0,0.5,,0.8851394052167219,52.80562347188264,51.59935897435897,0.5280562347188265,0.6819132029339859,0.9092176039119813,6.858918306251405,0.09538762599597006,0.9905965718164224,-0.14778924676474314,1.1525378558435062,0.850021228244519,0.08809925427506915,0.8942110084177655,-0.14778924676474292,1.1647451538996267,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
q=0.50 k=100 d4,E_STAT,e,0.05,0.5,100,4,CAND3,3.0,0.03,0.05,0.06670473641908528,52.80562347188264,51.59935897435897,0.5280562347188265,0.7435819070904646,0.991442542787286,23.643340941130806,0.13920401612194633,0.6787682946579463,-0.35949955839325276,0.6651055784104192,0.6959328642431878,0.13272922724935987,0.6301838914879926,-0.30479018315236295,0.7792976096105143,0.8581070395623257,0.1405864726585555,-0.3371595330739302,0.9138503883738844,0.8344037775250197,0.8767278433896203,0.15331427255204866,-0.3371595330739301,1.0480096965612635,0.9665097688686015,0.06677625294091083,-0.11113573257206444,-0.111135732572064,False,False
