file,dial_col,family,arms,same,dOOS_Sharpe,dOOS_CAGR_pp,xr,key
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'M', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3893884420668396,10.95949109029848,28.145393921109893,"('U56', 'M', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'M', 0.02, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3801151601992698,11.386738496804336,29.95602304005714,"('U56', 'M', 0.02, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'M', 0.03, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3715182660719438,11.18000068224143,30.092734875319543,"('U56', 'M', 0.03, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'M', 0.05, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3670325234384766,11.04828430127345,30.101649297369164,"('U56', 'M', 0.05, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'M', 0.08, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3625166828768082,10.56533921237213,29.144422067776897,"('U56', 'M', 0.08, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'M', 0.12, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3695257634242637,10.88572722588688,29.458642139083132,"('U56', 'M', 0.12, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'M', 0.2, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3721265361313735,10.83137022546483,29.106685962435595,"('U56', 'M', 0.2, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'W', 0.0, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4101468950232596,10.327698379488549,25.18048656421709,"('U56', 'W', 0.0, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'W', 0.02, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4043393169603986,10.81193484223974,26.739756409339417,"('U56', 'W', 0.02, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'W', 0.03, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3996488574698753,10.946391791203808,27.39002398381415,"('U56', 'W', 0.03, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'W', 0.05, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.4003505367457434,10.31616801923993,25.76783861236977,"('U56', 'W', 0.05, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'W', 0.08, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.39634167995538,10.109647743542038,25.507404986223445,"('U56', 'W', 0.08, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,True,0.0,0.0,,"('U56', 'W', 0.12, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3963518593435107,10.07702725235016,25.42444803725921,"('U56', 'W', 0.12, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,0.0002572741951984,3.02354443345787,,"('U56', 'W', 0.2, 'EXCESS')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.grid.csv,rate,other,15,False,-0.3821268915824145,10.06752601150695,26.346028592273655,"('U56', 'W', 0.2, 'RAW')"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,31,True,0.0,0.0,,"('B136', 'M', 0.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,31,True,0.0,0.0,,"('B136', 'M', 0.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,30,True,0.0,0.0,,"('B136', 'M', 150.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,27,False,-0.1863765855965156,10.70996251858156,57.46409874557648,"('B136', 'M', 150.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,5,False,-0.1041019271252166,2.532908083870429,24.33103933632064,"('B136', 'M', 150.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,30,True,0.0,0.0,,"('B136', 'M', 300.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,27,False,-0.3631313377246645,9.58843227940229,26.404860399772176,"('B136', 'M', 300.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,5,False,-0.2090804088420383,2.26864653210494,10.85059353322251,"('B136', 'M', 300.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,28,False,-0.0189282072322876,0.0791383393685507,4.180973844874073,"('B136', 'W', 0.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,7,False,0.0080950935906831,2.16422788058941,,"('B136', 'W', 0.0, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,28,False,-0.0189282072322876,0.0791383393685507,4.180973844874073,"('B136', 'W', 0.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,7,False,0.0080950935906831,2.16422788058941,,"('B136', 'W', 0.0, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,27,False,-0.0167492716513533,0.0719295458223412,4.294487982498596,"('B136', 'W', 150.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,7,False,0.0003982535153901,1.82672620315205,,"('B136', 'W', 150.0, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,21,False,-0.1126362570971133,10.23052126824638,90.82795834937744,"('B136', 'W', 150.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,8,False,-0.0228301856209978,1.8542252851599508,81.2181432048694,"('B136', 'W', 150.0, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,6,False,-0.0234052070005021,0.0295100799803105,1.2608339665475865,"('B136', 'W', 150.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,27,True,0.0,0.0,,"('B136', 'W', 300.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,7,False,0.0072254871306336,1.447705106497141,,"('B136', 'W', 300.0, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,20,False,-0.224287157288771,6.77460249617394,30.20503972704777,"('B136', 'W', 300.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,8,False,-0.0537579576239244,1.5422217235964402,28.68824992172117,"('B136', 'W', 300.0, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,7,False,-0.0282804706085926,0.0279542128384102,0.9884634957212052,"('B136', 'W', 300.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,33,False,-0.018785946463522,0.0669322871719904,3.562891404058743,"('SMALL439', 'M', 0.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,33,False,-0.018785946463522,0.0669322871719904,3.562891404058743,"('SMALL439', 'M', 0.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,33,False,-0.0173818595301369,0.0411570276374201,2.36781499505628,"('SMALL439', 'M', 150.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,31,False,-0.2145581383098648,5.825512417465339,27.15120695655989,"('SMALL439', 'M', 150.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,4,True,0.0,0.0,,"('SMALL439', 'M', 150.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,32,True,0.0,0.0,,"('SMALL439', 'M', 300.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,3,True,0.0,0.0,,"('SMALL439', 'M', 300.0, 'EXCESS', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,30,False,-0.3135829108030374,5.116918582718919,16.31759386892379,"('SMALL439', 'M', 300.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,5,True,0.0,0.0,,"('SMALL439', 'M', 300.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,34,True,0.0,0.0,,"('SMALL439', 'W', 0.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,34,True,0.0,0.0,,"('SMALL439', 'W', 0.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,33,True,0.0,0.0,,"('SMALL439', 'W', 150.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,28,False,-0.0992122962659391,4.016036884855961,40.479225217113694,"('SMALL439', 'W', 150.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,7,True,0.0,0.0,,"('SMALL439', 'W', 150.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,33,True,0.0,0.0,,"('SMALL439', 'W', 300.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,27,False,-0.1962650166744359,3.4163862310388917,17.407005532249215,"('SMALL439', 'W', 300.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,8,False,-0.1352994186654462,1.1963465943662697,8.842215333714522,"('SMALL439', 'W', 300.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,29,False,-0.1225633968505142,-0.0012795710669893,-0.0104400750947694,"('U56', 'M', 0.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,6,True,0.0,0.0,,"('U56', 'M', 0.0, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,29,False,-0.1225633968505142,-0.0012795710669893,-0.0104400750947694,"('U56', 'M', 0.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,6,True,0.0,0.0,,"('U56', 'M', 0.0, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,29,False,-0.1055317399280129,0.0976377953209206,0.9251983847468354,"('U56', 'M', 150.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,6,True,0.0,0.0,,"('U56', 'M', 150.0, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,26,False,-0.1867201089488976,11.935825652094527,63.92362193490994,"('U56', 'M', 150.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,6,False,-0.0292345665009865,2.9812709116496805,101.9775994129783,"('U56', 'M', 150.0, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,3,True,0.0,0.0,,"('U56', 'M', 150.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,28,True,0.0,0.0,,"('U56', 'M', 300.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,6,False,0.0877770880202186,2.4702503890231085,,"('U56', 'M', 300.0, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,22,False,-0.3096590228666036,10.95981963655129,35.39318678685043,"('U56', 'M', 300.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,7,False,-0.0352205878369105,5.25584465141147,149.2264886590974,"('U56', 'M', 300.0, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,6,False,-0.1424260754930901,0.0724842933446101,0.508925722299543,"('U56', 'M', 300.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,23,False,0.0053726435906493,-0.063308752755109,,"('U56', 'W', 0.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,12,False,0.0036135606196299,3.0130258779742807,,"('U56', 'W', 0.0, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,23,False,0.0053726435906493,-0.063308752755109,,"('U56', 'W', 0.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,12,False,0.0036135606196299,3.0130258779742807,,"('U56', 'W', 0.0, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,23,True,0.0,0.0,,"('U56', 'W', 150.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,12,True,0.0,0.0,,"('U56', 'W', 150.0, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,19,False,-0.1961976637056772,11.09877903865704,56.56937411500828,"('U56', 'W', 150.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,12,False,-0.0261188125726385,2.7307093338159394,104.54952062700436,"('U56', 'W', 150.0, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,4,True,0.0,0.0,,"('U56', 'W', 150.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,23,True,0.0,0.0,,"('U56', 'W', 300.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,12,True,0.0,0.0,,"('U56', 'W', 300.0, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,16,False,-0.2228941642197643,7.502442928804349,33.65921649436839,"('U56', 'W', 300.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,12,False,-0.0856184520948519,2.4759832870290293,28.918804608684397,"('U56', 'W', 300.0, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,band,trim,7,False,-0.0384190214871282,-0.02083148475778,-0.5422179938851215,"('U56', 'W', 300.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,6,True,0.0,0.0,,"('B136', 'M', 0.0, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,6,True,0.0,0.0,,"('B136', 'M', 0.0, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,3,True,0.0,0.0,,"('B136', 'M', 0.0, 'EXCESS', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,4,True,0.0,0.0,,"('B136', 'M', 0.0, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,6,False,-0.0618862572328997,2.2574024551812304,36.47663562341201,"('B136', 'M', 0.0, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,5,False,-0.2090804088420383,2.26864653210494,10.85059353322251,"('B136', 'M', 0.0, 'RAW', True, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,10,True,0.0,0.0,,"('B136', 'M', 0.02, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,3,True,0.0,0.0,,"('B136', 'M', 0.02, 'EXCESS', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,10,False,-0.1892193160636934,7.00677281459805,37.0299024452635,"('B136', 'M', 0.02, 'RAW', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,3,True,0.0,0.0,,"('B136', 'M', 0.02, 'RAW', False, True)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,15,True,0.0,0.0,,"('B136', 'M', 0.03, 'EXCESS', False, False)"
2026-09-08_does-the-4b-gross-100-family-survive-a-CASH-CREDIT-and-a-BORROW-charge_C.keeppaths.csv,rate,other,13,False,-0.1852999190781632,6.976355875201,37.64899580046893,"('B136', 'M', 0.03, 'RAW', False, False)"
