panel,g0,cls,family,dial,dial_val,on_frac,alpha,gross_parent,gross_overlay,gross_match_err,turn_parent,turn_overlay,turn_ctrl,cstar_ov_4b_full,cstar_ct_4b_full,identity_4b_full,gap_4b_full,informative_4b_full,cstar_ov_4b_is,cstar_ct_4b_is,identity_4b_is,gap_4b_is,informative_4b_is,cstar_ov_4b_oos,cstar_ct_4b_oos,identity_4b_oos,gap_4b_oos,informative_4b_oos,cstar_ov_4a_full,cstar_ct_4a_full,identity_4a_full,gap_4a_full,informative_4a_full,cstar_ov_4a_is,cstar_ct_4a_is,identity_4a_is,gap_4a_is,informative_4a_is,cstar_ov_4a_oos,cstar_ct_4a_oos,identity_4a_oos,gap_4a_oos,informative_4a_oos,ov_Sharpe_is_10,ov_CAGR_is_10,ov_CAGR_oos_10,ov_Sharpe_oos_10,ov_MaxDD_oos_10,ov_CAGR_0,ov_Sharpe_0,ov_MaxDD_0,ct_Sharpe_0,keep4b_0,keep4a_0,fail4b_0,ov_CAGR_10,ov_Sharpe_10,ov_MaxDD_10,ct_Sharpe_10,keep4b_10,keep4a_10,fail4b_10,ov_CAGR_25,ov_Sharpe_25,ov_MaxDD_25,ct_Sharpe_25,keep4b_25,keep4a_25,fail4b_25,dSharpe_10
B136,0.5,R,DDCTL,T,0.05,0.16152286551025005,0.9194104947421635,0.4985515353506981,0.4583735137712506,0.0,9.425451749355572,10.610397481149647,8.665859256043396,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.7853242708673472,0.06412378942959718,0.06651000077021085,0.7967217644371496,-0.11234457184111468,0.07680915055480209,0.9173541248479918,-0.10915281856931647,1.0428231711339933,False,False,"H2,CAGR",0.06543046375102568,0.7916727010562928,-0.11481539433195176,0.9412403832646552,False,False,"H1,H2,CAGR,OOS",0.04858289851967923,0.6028926627426758,-0.1284599163160246,0.7885954133194016,False,False,"H1,H2,CAGR,OOS",-0.14956768220836236
B136,0.5,R,DDCTL,T,0.1,0.016219869339941427,0.9918828219257398,0.4985515353506981,0.4945047037590607,0.0,9.425451749355572,9.393800934019769,9.348943679075706,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0209760345365446,0.09086668054966096,0.07909793780019192,0.8527945802094822,-0.13639591734821965,0.09464858464529691,1.0281622000895434,-0.13589656148316465,1.042823171133993,False,False,CAGR,0.08440311804554979,0.9260696173212971,-0.13639591734821976,0.941240383264655,False,False,"H2,CAGR,OOS",0.06921048229927629,0.7726363073955852,-0.13714459906398668,0.7885954133194013,False,False,"H1,H2,CAGR,OOS",-0.015170765943357867
B136,0.5,R,DDCTL,T,0.2,0.0,1.0,0.4985515353506981,0.4985515353506981,0.0,9.425451749355572,9.425451749355572,9.425451749355572,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0209760345365446,0.09086668054966096,0.08329466265984364,0.8811845072094776,-0.13639591734821965,0.0970144586884858,1.0428231711339933,-0.13589656148316465,1.0428231711339933,False,False,CAGR,0.08671165877557852,0.9412403832646551,-0.13639591734821976,0.9412403832646551,False,False,"H2,CAGR,OOS",0.07143450943358154,0.7885954133194014,-0.13714459906398668,0.7885954133194014,False,False,"H1,H2,CAGR,OOS",0.0
B136,0.5,P,BREADTH,depth,0.75,0.1006983554854697,0.9748603548823442,0.4985515353506981,0.48601812667911914,0.0,9.425451749355572,9.604319862979256,9.188499237303184,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0178067357472003,0.08716263369979704,0.08044548929774864,0.8780278923341727,-0.1364055941356811,0.09394487770821902,1.0447765966383644,-0.13542698153268784,1.042823171133993,False,False,CAGR,0.08347734842774801,0.9377193383774828,-0.1364055941356811,0.941240383264655,False,False,"H2,CAGR,OOS",0.06795956116018709,0.7768325048779907,-0.13787177499401881,0.7885954133194015,False,False,"H1,H2,CAGR,OOS",-0.0035210448871721978
B136,0.5,P,BREADTH,depth,0.5,0.1006983554854697,0.9497207097646887,0.4985515353506981,0.47348471800754033,0.0,9.425451749355572,9.783187976602939,8.951546725250799,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0036964892519087,0.08338023099024694,0.07751677127326895,0.8670184241202615,-0.13657626220234653,0.0907943325551901,1.0369514005473779,-0.13511920951056633,1.042823171133993,False,False,CAGR,0.08016386987918556,0.9250849495331893,-0.13657626220234598,0.9412403832646552,False,False,"H2,CAGR,OOS",0.06440793229079489,0.7569361561612511,-0.1403808680119546,0.7885954133194016,False,False,"H1,H2,CAGR,OOS",-0.016155433731465885
B136,0.5,P,BREADTH,depth,0.25,0.1006983554854697,0.9245810646470332,0.4985515353506981,0.46095130933596146,0.0,9.425451749355572,9.962056090226623,8.714594213198415,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9771500322100884,0.07952040182359332,0.07450921724971415,0.8473256127797061,-0.14013788398015437,0.08756359922250123,1.018002400223331,-0.1349715281560041,1.0428231711339928,False,False,CAGR,0.07677203080032746,0.9022702954025581,-0.14013788398015403,0.9412403832646552,False,False,"H2,CAGR,OOS",0.06078047905412087,0.7282613044555182,-0.14877945167625362,0.7885954133194014,False,False,"H1,H2,CAGR,OOS",-0.0389700878620971
B136,0.5,P,NAMEFLOOR,F,10.0,0.009686866411353908,0.996610192290924,0.4985515353506981,0.49686154151279466,0.0,9.425451749355572,9.463692473955074,9.39350128035408,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0188808091525987,0.09047746647889476,0.08371289457719078,0.8880233455883766,-0.13639591734821965,0.09711085063233948,1.0465072748538349,-0.13589656148316454,1.0428231711339933,False,False,CAGR,0.08676613981787029,0.9442785051128422,-0.13639591734821965,0.9412403832646549,False,False,"H2,CAGR",0.07142765203093338,0.7906442406516039,-0.13714459906398668,0.7885954133194013,False,False,"H1,H2,CAGR,OOS",0.003038121848187303
B136,0.5,P,NAMEFLOOR,F,20.0,0.02387925208380266,0.9890322775043829,0.4985515353506981,0.4930835604612078,0.0,9.425451749355572,9.470703561038288,9.32207601017281,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.039613932330551,0.09176417244171464,0.08266567956686766,0.8890358978279213,-0.12467414094794882,0.0971221750026543,1.0576377030741926,-0.12403430838508489,1.042823171133993,False,False,CAGR,0.08676994148840822,0.9541744025957638,-0.12467414094794915,0.9412403832646548,False,False,"H2,CAGR",0.0714205121520366,0.7986764375457288,-0.13178442895352815,0.7885954133194015,False,False,"H2,CAGR,OOS",0.012934019331109048
B136,0.5,P,NAMEFLOOR,F,30.0,0.041225501239017796,0.9819313819958086,0.4985515353506981,0.48954339810304326,0.0,9.425451749355572,9.555498466224051,9.255146862179528,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0210399268543913,0.08923899707174665,0.08214185843397903,0.8929681370930603,-0.12053228532790639,0.09577615236826786,1.0538462721059072,-0.11793666354720556,1.042823171133993,False,False,CAGR,0.08534493413011424,0.948457312770259,-0.12053228532790627,0.941240383264655,False,False,"H2,CAGR",0.06988008973800763,0.7900490139176681,-0.1301361224794204,0.7885954133194014,False,False,"H1,H2,CAGR,OOS",0.007216929505604042
B136,0.5,X,CALCAD,depth,0.75,0.5102500563189908,0.8725092440942619,0.4985515353506981,0.4349908232508713,0.0,9.425451749355572,8.472011259087393,8.223793781077166,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0566019779559874,0.08150602991541311,0.07241169819903881,0.8526515611348637,-0.1363959173482201,0.08568400661942688,1.040895982319285,-0.13589656148316442,1.042823171133993,False,False,CAGR,0.07651399765998379,0.9376495163498334,-0.13639591734821965,0.9412403832646551,False,False,"H2,CAGR,OOS",0.06290069885668514,0.7825211665764449,-0.13714459906398635,0.7885954133194012,False,False,"H2,CAGR,OOS",-0.0035908669148216887
B136,0.5,X,CALCAD,depth,0.5,0.5102500563189908,0.7450184881885238,0.4985515353506981,0.3714301111510445,0.0,9.425451749355572,7.518570768819215,7.022135812798764,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0701663483549018,0.07191588846333774,0.06136858143306401,0.7957240225020901,-0.13639591734821988,0.07418053404254588,1.008485418654204,-0.13589656148316442,1.042823171133993,False,False,"H2,CAGR",0.06612440787461282,0.9061411199396973,-0.13639591734821954,0.9412403832646552,False,False,"H2,CAGR,OOS",0.05415048117968713,0.7523587981410582,-0.13714459906398635,0.7885954133194015,False,False,"H2,CAGR,OOS",-0.03509926332495794
B136,0.5,X,CALCAD,depth,0.25,0.5102500563189908,0.6175277322827859,0.4985515353506981,0.3078693990512178,0.0,9.425451749355572,6.565130278551038,5.820477844520362,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.030337933821908,0.06210405197168689,0.050172940977254665,0.7002117866155607,-0.13639591734822032,0.06251236806357285,0.9258340709550886,-0.13589656148316465,1.042823171133993,False,False,"H2,CAGR,OOS",0.05555064978013835,0.8290365432330941,-0.13639591734821965,0.9412403832646551,False,False,"H2,CAGR,OOS",0.04519069028545264,0.6835419052650682,-0.13714459906398646,0.7885954133194013,False,False,"H1,H2,CAGR,OOS",-0.11220384003156103
B136,0.5,X,TURNBUD,q,0.5,0.5609371480063077,0.7194612741019784,0.4985515353506981,0.3586885228289108,0.0,9.425451749355572,10.093778105603382,6.781247524578079,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.8452878496520435,0.05878372298650092,0.05133074151349448,0.7469645817354181,-0.09090225369076688,0.06540744228758921,0.9352737815359763,-0.09040559677386129,1.0428231711339935,False,False,"H2,CAGR",0.054693929521563156,0.7915697967127843,-0.09090225369076677,0.941240383264655,False,False,"H1,H2,CAGR,OOS",0.03882111893382678,0.575722379992054,-0.09346318544856713,0.7885954133194013,False,False,"H1,H2,CAGR,OOS",-0.1496705865518707
B136,0.5,X,TURNBUD,q,0.75,0.2671772921829241,0.8665351753185945,0.4985515353506981,0.4320124420904716,0.0,9.425451749355572,10.269410981834799,8.16748548408478,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9259290064089831,0.07662698118221534,0.06416565250473716,0.7810484285737773,-0.12452819013664296,0.0808371800537826,0.9689692675671067,-0.12314562900821713,1.0428231711339933,False,False,"H2,CAGR",0.06978181419850027,0.846350822102311,-0.12452819013664285,0.9412403832646551,False,False,"H2,CAGR,OOS",0.05340603476729444,0.6621084125747945,-0.12659854651247615,0.7885954133194013,False,False,"H1,H2,CAGR,OOS",-0.09488956116234404
B136,0.5,X,TURNBUD,q,0.9,0.11691822482541113,0.9416339267935872,0.4985515353506981,0.46945303994124976,0.0,9.425451749355572,10.088099177390493,8.87532514254917,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0037907366450873,0.08538697163776754,0.07679114476858673,0.8524230189234271,-0.1363959173482201,0.09163763242127576,1.031209426990362,-0.1358965614831641,1.042823171133993,False,False,CAGR,0.08066910224159196,0.9176129655474513,-0.13639591734821976,0.941240383264655,False,False,"H2,CAGR,OOS",0.06441815663779371,0.7468615124316044,-0.13714459906398657,0.7885954133194014,False,False,"H1,H2,CAGR,OOS",-0.02362741771720367
B136,0.5,X,RANDOM,p,0.1,0.11015994593376886,0.9451397250147695,0.4985515353506981,0.47120086102704994,0.0,9.425451749355572,11.48672063409286,8.908368874525902,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0252916821988713,0.08636217658171641,0.07102006236330594,0.7831380483812351,-0.13639591734821988,0.09039749265386177,1.0145873767835387,-0.1358965614831642,1.042823171133993,False,False,"H2,CAGR",0.07792965459583479,0.8856239930715808,-0.13639591734821965,0.941240383264655,False,False,"H2,CAGR,OOS",0.0594882782825068,0.6917773656106256,-0.14855041056679386,0.7885954133194013,False,False,"H1,H2,CAGR,OOS",-0.05561639019307418
B136,0.5,X,RANDOM,p,0.25,0.25411128632574903,0.8731813452535672,0.4985515353506981,0.4353259003157539,0.0,9.425451749355572,13.277304499863037,8.230128638124885,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.993293457532754,0.0780401193811937,0.060388985772121595,0.7148800180818576,-0.14016235985786196,0.08263037947271323,0.9918693949005133,-0.13934650541776306,1.0428231711339933,False,False,"H2,CAGR,OOS",0.06833349119917953,0.8326501098101109,-0.14016235985786218,0.9412403832646549,False,False,"H2,CAGR,OOS",0.047232946548999344,0.5933548700392213,-0.1471015107752326,0.7885954133194013,False,False,"H1,H2,CAGR,OOS",-0.10859027345454397
B136,0.5,X,RANDOM,p,0.5,0.5134039198017571,0.7433751225531243,0.4985515353506981,0.3706108086903735,0.0,9.425451749355572,13.62900887679732,7.006646349295758,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9386234483962399,0.06425847911090665,0.04792537487864523,0.6571909286820522,-0.12706252718772948,0.06977933413674209,0.9655623494331974,-0.11505556916098458,1.0428231711339928,False,False,"H2,CAGR,OOS",0.05527876415448185,0.7772427524027419,-0.1270625271877297,0.9412403832646549,False,False,"H2,CAGR,OOS",0.03388651058617653,0.4943691137855015,-0.14530090723550282,0.7885954133194013,False,False,"H1,H2,CAGR,OOS",-0.163997630861913
B136,0.75,R,VOLCAP,target,0.1,0.723135841405722,0.7917006826808262,0.7475273014808796,0.5918178749049682,0.0,14.089362171864071,14.883156365274221,11.154557650002193,0.0,6.850741614290563,True,-6.850741614290563,True,3.2812089404570433,12.875009760655718,True,-9.593800820198675,True,0.0,0.19126931382384632,True,-0.19126931382384632,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9517162904069821,0.09560168175113004,0.08172144092166511,0.8057499215855943,-0.14174921149368502,0.10430823549507795,1.0156528993623881,-0.12939104513718935,1.044419150605384,False,False,CAGR,0.08797518404311533,0.8707264334383632,-0.1417492114936847,0.9432811287815455,False,False,"H2,CAGR,OOS",0.06392041086998779,0.6531174412273644,-0.16725539584551208,0.7913056380943463,False,False,"H1,H2,CAGR,OOS",-0.07255469534318226
B136,0.75,R,VOLCAP,target,0.15,0.26852894796125254,0.9492370806151247,0.7475273014808796,0.7095806333378124,0.0,14.089362171864071,14.720938368254311,13.374145015749423,7.909162598241922,6.850741614290568,False,1.058420983951354,True,11.176955952307981,14.748401267349912,True,-3.571445315041931,True,11.010558714234609,0.1912693138238465,False,10.819289400410762,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.022928326607893,0.1262440475229636,0.1142853035886946,0.9003503580025685,-0.17722918362359552,0.13629858678434115,1.0704377401097884,-0.16701950834397228,1.0444191506053842,True,False,-,0.11967638833947536,0.9542354459022094,-0.17722918362359574,0.9432811287815452,False,False,H2,0.09518915129813998,0.7796575756525718,-0.19231491259977818,0.7913056380943463,False,False,"H1,H2,CAGR,OOS",0.010954317120664192
B136,0.75,R,VOLCAP,target,0.25,0.02207704437936472,0.9959525053002333,0.7475273014808796,0.7445016886902048,0.0,14.089362171864071,14.083738887583175,14.032335553150359,11.254092490169878,6.850741614290552,False,4.403350875879326,True,14.599640472304895,0.0,False,14.599640472304895,True,9.054620941195253,0.191269313823839,False,8.863351627371415,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0385415454614528,0.13757784144661778,0.1283392304605735,0.9267104714978198,-0.1812498937576078,0.1485841017173397,1.0778841705349527,-0.1722022526400252,1.044419150605384,True,False,-,0.132506943659785,0.9752111439007926,-0.18124989375760758,0.9432811287815456,True,False,-,0.10880292180504458,0.8208902447136958,-0.19464163959779857,0.7913056380943465,False,False,"H2,OOS",0.03193001511924698
B136,0.75,R,DDCTL,T,0.05,0.2818202297814823,0.8592350772631554,0.7475273014808796,0.6423016786442417,0.0,14.089362171864071,15.333772943646395,12.106074194330205,0.5839005383506577,6.850741614290536,True,-6.266841075939878,True,0.6039570623279156,14.748401267349905,True,-14.14444420502199,True,0.0,0.19126931382384693,True,-0.19126931382384693,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.8502915457666491,0.0965417109543214,0.09546102840572068,0.8200998510501624,-0.13782552744622645,0.11290330831439754,0.9633307065009725,-0.13067723166240852,1.044419150605384,True,False,-,0.09594950419792148,0.833519632424463,-0.1378255274462269,0.9432811287815451,False,False,"H2,CAGR,OOS",0.07099216950810372,0.6385126689172643,-0.16013308666300696,0.7913056380943464,False,False,"H1,H2,CAGR,OOS",-0.1097614963570821
B136,0.75,R,DDCTL,T,0.1,0.07479161973417436,0.9626293326566594,0.7475273014808796,0.7195917073671726,0.0,14.089362171864071,15.03970726961619,13.562833305059492,0.0,6.850741614290552,True,-6.850741614290552,True,0.0,13.590473690673782,True,-13.590473690673782,True,0.0,0.19126931382383927,True,-0.19126931382383927,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.9100649028299771,0.11719221295747895,0.10560788111285069,0.8120892945388201,-0.18780345277016097,0.1276794698331032,0.9687239242904087,-0.1863395236303661,1.044419150605384,False,False,H2,0.11083053936857112,0.8557465243715674,-0.1878034527701612,0.9432811287815452,False,False,"H2,OOS",0.08601804495984511,0.6859718380135889,-0.21623643879461552,0.7913056380943465,False,False,"H1,H2,DD,CAGR,OOS",-0.08753460440997785
B136,0.75,R,DDCTL,T,0.2,0.0,1.0,0.7475273014808796,0.7475273014808796,0.0,14.089362171864071,14.089362171864071,14.089362171864071,6.850741614290579,6.850741614290579,True,0.0,True,0.0,0.0,True,0.0,False,0.1912693138238411,0.1912693138238411,True,0.0,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0231498015798153,0.13634871158760298,0.12406358878621937,0.8831928250442616,-0.20052048331108274,0.1456458644087406,1.044419150605384,-0.19983154054596775,1.044419150605384,True,False,-,0.12960151096856265,0.9432811287815455,-0.20052048331108296,0.9432811287815455,False,False,H2,0.10594584261631335,0.7913056380943464,-0.20155317029654174,0.7913056380943464,False,False,"H1,H2,CAGR,OOS",0.0
B136,0.75,P,BREADTH,depth,0.75,0.1006983554854697,0.9748279559505968,0.7475273014808796,0.7287105113198714,0.0,14.089362171864071,14.359014116648563,13.734704126645916,6.413532946556828,6.850741614290566,True,-0.43720866773373857,True,0.0,7.185933110378059,True,-7.185933110378059,True,1.4656886758276366,0.19126931382384638,False,1.2744193620037902,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0200622624134026,0.13079459710473995,0.11983382178639923,0.8803134035727589,-0.19996585900448804,0.14105890149569578,1.046618977098913,-0.19859593356423966,1.0444191506053837,True,False,-,0.12477628391126405,0.9399731470589736,-0.19996585900448793,0.9432811287815454,False,False,"H2,OOS",0.1007777601825397,0.7797058961648236,-0.20201706735318015,0.7913056380943463,False,False,"H1,H2,CAGR,OOS",-0.00330798172257174
B136,0.75,P,BREADTH,depth,0.5,0.1006983554854697,0.9496559119011936,0.7475273014808796,0.7098937211588632,0.0,14.089362171864071,14.628666061433055,13.380046081427757,5.2980527817126735,6.850741614290564,True,-1.552688832577891,True,0.0,14.748401267349905,True,-14.748401267349905,True,1.8557972927283535,0.19126931382383655,False,1.6645279789045169,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0059776200578212,0.12505408718165545,0.11541319346221535,0.8694440731747941,-0.19976386283401737,0.13627765774969625,1.0389342024246433,-0.19771418831274923,1.044419150605384,True,False,-,0.11976184479501062,0.9274466732362038,-0.19976386283401748,0.9432811287815452,False,False,"H2,OOS",0.09542751246800307,0.7598687182754663,-0.20434195142748368,0.7913056380943463,False,False,"H1,H2,DD,CAGR,OOS",-0.015834455545341464
B136,0.75,P,BREADTH,depth,0.25,0.1006983554854697,0.9244838678517906,0.7475273014808796,0.6910769309978552,0.0,14.089362171864071,14.898318006217542,13.025388036209602,3.495716146939257,6.850741614290557,True,-3.3550254673513003,True,0.0,14.748401267349887,True,-14.748401267349887,True,1.3692322826595946,0.19126931382384188,False,1.1779629688357527,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.979382833360509,0.11913040190930513,0.11080422371814991,0.8497126513798,-0.20400406701686336,0.13130486901988947,1.0199800362901161,-0.19718072724628866,1.044419150605384,True,False,-,0.11456102917236954,0.9046001147777473,-0.2040040670168627,0.9432811287815454,False,False,"H2,DD,OOS",0.08989808627583651,0.731121777604941,-0.2160174727099854,0.7913056380943465,False,False,"H1,H2,DD,CAGR,OOS",-0.038681014003798087
B136,0.75,P,NAMEFLOOR,F,10.0,0.009686866411353908,0.9965981109898133,0.7475273014808796,0.7449842965691573,0.0,14.089362171864071,14.147236396530419,14.041431725531066,7.540074469394865,6.850741614290552,False,0.689332855104313,True,0.0,0.0,True,0.0,False,1.5425300991772293,0.19126931382383566,False,1.3512607853533936,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0210929466558663,0.13575768089342577,0.12471502957299418,0.8899928810832959,-0.20052048331108274,0.14580497346475885,1.0481186958862472,-0.1998315405459674,1.0444191506053844,True,False,-,0.12969437039363063,0.9463231587266794,-0.20052048331108296,0.9432811287815454,False,False,H2,0.10594290386525085,0.7933409431343434,-0.20155317029654163,0.7913056380943464,False,False,"H1,H2,CAGR,OOS",0.0030420299451340282
B136,0.75,P,NAMEFLOOR,F,20.0,0.02387925208380266,0.9890051660322986,0.7475273014808796,0.7393083629147735,0.0,14.089362171864071,14.157794531251561,13.934451974073614,7.54746225263527,6.850741614290568,False,0.6967206383447024,True,0.0,0.0,True,0.0,False,3.4868475359943245,0.19126931382385265,False,3.2955782221704717,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.042012735199303,0.13784276117093608,0.12311946916813299,0.8910972786352956,-0.1835204095170604,0.145875586186899,1.0594543340922726,-0.1826251985680568,1.0444191506053842,True,False,-,0.12975254939940628,0.9563856337380502,-0.18352040951706017,0.9432811287815454,False,False,H2,0.10598324561570305,0.8014816078962625,-0.1938594635514862,0.7913056380943465,False,False,"H2,CAGR,OOS",0.013104504956504837
B136,0.75,P,NAMEFLOOR,F,30.0,0.041225501239017796,0.981892041140808,0.7475273014808796,0.733991107859541,0.0,14.089362171864071,14.28623335380038,13.8342325813037,7.90570658392004,6.850741614290538,False,1.054964969629502,True,0.0,3.546232859463748,True,-3.546232859463748,True,4.945571725877404,0.19126931382384776,False,4.754302412053556,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.023308037709219,0.13390939444249317,0.12237907618073884,0.895169081522188,-0.1767789595570971,0.14381564811379954,1.055715254788892,-0.1731270696340499,1.044419150605384,True,False,-,0.1275776722679478,0.9506954095562026,-0.1767789595570971,0.9432811287815452,False,False,H2,0.10364288576901459,0.7928429242987055,-0.19204113029001457,0.7913056380943465,False,False,"H1,H2,CAGR,OOS",0.007414280774657334
B136,0.75,X,CALCAD,depth,0.75,0.5102500563189908,0.8725063140981779,0.7475273014808796,0.6522222905028398,0.0,14.089362171864071,12.664785700735607,12.29305745656742,4.526065858762088,6.850741614290541,True,-2.324675755528453,True,6.447233081023079,14.748401267349873,True,-8.301168186326795,True,0.0,0.19126931382382767,True,-0.19126931382382767,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0586533113390204,0.12252516462505958,0.1078163682334885,0.8540629955341051,-0.20052048331108285,0.1286625152968801,1.0420071934880673,-0.19983154054596775,1.0444191506053837,True,False,-,0.11444261601353367,0.9392317510539531,-0.20052048331108296,0.9432811287815454,False,False,"H2,OOS",0.09344036244455478,0.7848121440316919,-0.20155317029654174,0.7913056380943463,False,False,"H2,CAGR,OOS",-0.004049377727592285
B136,0.75,X,CALCAD,depth,0.5,0.5102500563189908,0.7450126281963558,0.7475273014808796,0.5569172795247997,0.0,14.089362171864071,11.24020922960714,10.496752741270768,0.0,1.7817139871817607,True,-1.7817139871817607,True,0.0,7.3730938041228615,True,-7.3730938041228615,True,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0719876754906956,0.10814679653368398,0.0911797832780743,0.7964703668663586,-0.20052048331108308,0.11125434875999107,1.0089917122455245,-0.19983154054596752,1.044419150605384,False,False,H2,0.09881864346471758,0.9071352190572058,-0.20052048331108308,0.9432811287815451,False,False,"H2,CAGR,OOS",0.08041891319460559,0.7540867338216495,-0.20155317029654185,0.7913056380943464,False,False,"H2,CAGR,OOS",-0.03614590972433929
B136,0.75,X,CALCAD,depth,0.25,0.5102500563189908,0.6175189422945336,0.7475273014808796,0.46161226854675974,0.0,14.089362171864071,9.815632758478673,8.700448025974115,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,0.0,0.0,True,0.0,False,1.0317166756078255,0.09324027412666824,0.07417998661805525,0.7003466877040805,-0.20052048331108285,0.09345009660759374,0.9257037069395411,-0.19983154054596752,1.0444191506053842,False,False,"H2,CAGR,OOS",0.08275618357610348,0.8293824387820319,-0.20052048331108296,0.9432811287815452,False,False,"H2,CAGR,OOS",0.06690465181704042,0.6846044631778322,-0.20155317029654185,0.7913056380943464,False,False,"H1,H2,CAGR,OOS",-0.11389868999951336
