timing,panel,anchor,ladder,fold,pair,agree,gap
T_REC,U56,B,H,2023,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2023,CH_ISSHARPE|CH_ISDD,False,-0.03333261593032466
T_REC,U56,B,H,2023,CH_ISCAGR|CH_ISDD,False,-0.03333261593032466
T_REC,U56,B,GROSS,2023,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2023,CH_ISSHARPE|CH_ISDD,False,0.0022203000315537125
T_REC,U56,B,GROSS,2023,CH_ISCAGR|CH_ISDD,False,0.0022203000315537125
T_REC,U56,B,CADENCE,2023,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2023,CH_ISSHARPE|CH_ISDD,False,-0.1393395940730544
T_REC,U56,B,CADENCE,2023,CH_ISCAGR|CH_ISDD,False,-0.1393395940730544
T_REC,U56,B,N,2024,CH_ISSHARPE|CH_ISCAGR,False,1.0968243677115674
T_REC,U56,B,N,2024,CH_ISSHARPE|CH_ISDD,False,0.34815922338620076
T_REC,U56,B,N,2024,CH_ISCAGR|CH_ISDD,False,-0.7486651443253667
T_REC,U56,B,H,2024,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2024,CH_ISSHARPE|CH_ISDD,False,-0.23382802017344595
T_REC,U56,B,H,2024,CH_ISCAGR|CH_ISDD,False,-0.23382802017344595
T_REC,U56,B,GROSS,2024,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2024,CH_ISSHARPE|CH_ISDD,False,0.0009490758372123764
T_REC,U56,B,GROSS,2024,CH_ISCAGR|CH_ISDD,False,0.0009490758372123764
T_REC,U56,B,CADENCE,2024,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,CADENCE,2024,CH_ISSHARPE|CH_ISDD,False,0.05204723109583087
T_REC,U56,B,CADENCE,2024,CH_ISCAGR|CH_ISDD,False,0.05204723109583087
T_REC,U56,B,N,2025,CH_ISSHARPE|CH_ISCAGR,False,0.654224939102229
T_REC,U56,B,N,2025,CH_ISSHARPE|CH_ISDD,False,-0.20690578759730605
T_REC,U56,B,N,2025,CH_ISCAGR|CH_ISDD,False,-0.861130726699535
T_REC,U56,B,H,2025,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,H,2025,CH_ISSHARPE|CH_ISDD,False,-0.37445905383261124
T_REC,U56,B,H,2025,CH_ISCAGR|CH_ISDD,False,-0.37445905383261124
T_REC,U56,B,GROSS,2025,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,U56,B,GROSS,2025,CH_ISSHARPE|CH_ISDD,False,0.022794252957433314
T_REC,U56,B,GROSS,2025,CH_ISCAGR|CH_ISDD,False,0.022794252957433314
T_REC,U56,B,CADENCE,2025,CH_ISSHARPE|CH_ISCAGR,False,-0.22515825661207722
T_REC,U56,B,CADENCE,2025,CH_ISSHARPE|CH_ISDD,False,-0.9639949179451376
T_REC,U56,B,CADENCE,2025,CH_ISCAGR|CH_ISDD,False,-0.7388366613330604
T_REC,B136,A,N,2012,CH_ISSHARPE|CH_ISCAGR,False,-1.0123447877095701
T_REC,B136,A,N,2012,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,N,2012,CH_ISCAGR|CH_ISDD,False,1.0123447877095701
T_REC,B136,A,H,2012,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,H,2012,CH_ISSHARPE|CH_ISDD,False,-0.6111104334103636
T_REC,B136,A,H,2012,CH_ISCAGR|CH_ISDD,False,-0.6111104334103636
T_REC,B136,A,GROSS,2012,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2012,CH_ISSHARPE|CH_ISDD,False,0.0021085407028165193
T_REC,B136,A,GROSS,2012,CH_ISCAGR|CH_ISDD,False,0.0021085407028165193
T_REC,B136,A,CADENCE,2012,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,CADENCE,2012,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,CADENCE,2012,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,A,N,2013,CH_ISSHARPE|CH_ISCAGR,False,-0.2608143492118198
T_REC,B136,A,N,2013,CH_ISSHARPE|CH_ISDD,False,-0.053140435328292046
T_REC,B136,A,N,2013,CH_ISCAGR|CH_ISDD,False,0.20767391388352774
T_REC,B136,A,H,2013,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,H,2013,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,H,2013,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,A,GROSS,2013,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2013,CH_ISSHARPE|CH_ISDD,False,0.00199081508950405
T_REC,B136,A,GROSS,2013,CH_ISCAGR|CH_ISDD,False,0.00199081508950405
T_REC,B136,A,CADENCE,2013,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,CADENCE,2013,CH_ISSHARPE|CH_ISDD,False,0.16052736835540093
T_REC,B136,A,CADENCE,2013,CH_ISCAGR|CH_ISDD,False,0.16052736835540093
T_REC,B136,A,N,2014,CH_ISSHARPE|CH_ISCAGR,False,-0.14356753199199845
T_REC,B136,A,N,2014,CH_ISSHARPE|CH_ISDD,False,0.15098135332528262
T_REC,B136,A,N,2014,CH_ISCAGR|CH_ISDD,False,0.2945488853172811
T_REC,B136,A,H,2014,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,H,2014,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,H,2014,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,A,GROSS,2014,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2014,CH_ISSHARPE|CH_ISDD,False,0.01207231389352903
T_REC,B136,A,GROSS,2014,CH_ISCAGR|CH_ISDD,False,0.01207231389352903
T_REC,B136,A,CADENCE,2014,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,CADENCE,2014,CH_ISSHARPE|CH_ISDD,False,0.1982874709225484
T_REC,B136,A,CADENCE,2014,CH_ISCAGR|CH_ISDD,False,0.1982874709225484
T_REC,B136,A,N,2015,CH_ISSHARPE|CH_ISCAGR,False,-0.055874857348257256
T_REC,B136,A,N,2015,CH_ISSHARPE|CH_ISDD,False,0.06874796095249391
T_REC,B136,A,N,2015,CH_ISCAGR|CH_ISDD,False,0.12462281830075117
T_REC,B136,A,H,2015,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,H,2015,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,H,2015,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,A,GROSS,2015,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2015,CH_ISSHARPE|CH_ISDD,False,0.007124364997628696
T_REC,B136,A,GROSS,2015,CH_ISCAGR|CH_ISDD,False,0.007124364997628696
T_REC,B136,A,CADENCE,2015,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,CADENCE,2015,CH_ISSHARPE|CH_ISDD,False,-0.054922297555707766
T_REC,B136,A,CADENCE,2015,CH_ISCAGR|CH_ISDD,False,-0.054922297555707766
T_REC,B136,A,N,2016,CH_ISSHARPE|CH_ISCAGR,False,-0.08035005278210716
T_REC,B136,A,N,2016,CH_ISSHARPE|CH_ISDD,False,0.2964070108872041
T_REC,B136,A,N,2016,CH_ISCAGR|CH_ISDD,False,0.3767570636693113
T_REC,B136,A,H,2016,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,H,2016,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,H,2016,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,A,GROSS,2016,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2016,CH_ISSHARPE|CH_ISDD,False,-0.00336883830946505
T_REC,B136,A,GROSS,2016,CH_ISCAGR|CH_ISDD,False,-0.00336883830946505
T_REC,B136,A,CADENCE,2016,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,CADENCE,2016,CH_ISSHARPE|CH_ISDD,False,-0.17720855996204488
T_REC,B136,A,CADENCE,2016,CH_ISCAGR|CH_ISDD,False,-0.17720855996204488
T_REC,B136,A,N,2017,CH_ISSHARPE|CH_ISCAGR,False,0.25320306190657416
T_REC,B136,A,N,2017,CH_ISSHARPE|CH_ISDD,False,-0.10392584683761807
T_REC,B136,A,N,2017,CH_ISCAGR|CH_ISDD,False,-0.35712890874419223
T_REC,B136,A,H,2017,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,H,2017,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,H,2017,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,A,GROSS,2017,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2017,CH_ISSHARPE|CH_ISDD,False,0.017191900281989803
T_REC,B136,A,GROSS,2017,CH_ISCAGR|CH_ISDD,False,0.017191900281989803
T_REC,B136,A,CADENCE,2017,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,CADENCE,2017,CH_ISSHARPE|CH_ISDD,False,0.42921712433460657
T_REC,B136,A,CADENCE,2017,CH_ISCAGR|CH_ISDD,False,0.42921712433460657
T_REC,B136,A,N,2018,CH_ISSHARPE|CH_ISCAGR,False,0.46333514578240326
T_REC,B136,A,N,2018,CH_ISSHARPE|CH_ISDD,False,0.2125520991062378
T_REC,B136,A,N,2018,CH_ISCAGR|CH_ISDD,False,-0.25078304667616547
T_REC,B136,A,H,2018,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,H,2018,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,H,2018,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,A,GROSS,2018,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2018,CH_ISSHARPE|CH_ISDD,False,0.004185338652951301
T_REC,B136,A,GROSS,2018,CH_ISCAGR|CH_ISDD,False,0.004185338652951301
T_REC,B136,A,CADENCE,2018,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,CADENCE,2018,CH_ISSHARPE|CH_ISDD,False,-0.2838020626385887
T_REC,B136,A,CADENCE,2018,CH_ISCAGR|CH_ISDD,False,-0.2838020626385887
T_REC,B136,A,N,2019,CH_ISSHARPE|CH_ISCAGR,False,0.35585921365536555
T_REC,B136,A,N,2019,CH_ISSHARPE|CH_ISDD,False,-0.20715078901173056
T_REC,B136,A,N,2019,CH_ISCAGR|CH_ISDD,False,-0.5630100026670961
T_REC,B136,A,H,2019,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,H,2019,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,H,2019,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,A,GROSS,2019,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2019,CH_ISSHARPE|CH_ISDD,False,0.0070395688126427824
T_REC,B136,A,GROSS,2019,CH_ISCAGR|CH_ISDD,False,0.0070395688126427824
T_REC,B136,A,CADENCE,2019,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,CADENCE,2019,CH_ISSHARPE|CH_ISDD,False,-0.43123935506720934
T_REC,B136,A,CADENCE,2019,CH_ISCAGR|CH_ISDD,False,-0.43123935506720934
T_REC,B136,A,N,2020,CH_ISSHARPE|CH_ISCAGR,False,0.5355587787628877
T_REC,B136,A,N,2020,CH_ISSHARPE|CH_ISDD,False,-0.5304549236418672
T_REC,B136,A,N,2020,CH_ISCAGR|CH_ISDD,False,-1.066013702404755
T_REC,B136,A,H,2020,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,H,2020,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,H,2020,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,A,GROSS,2020,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2020,CH_ISSHARPE|CH_ISDD,False,-0.004956974021836313
T_REC,B136,A,GROSS,2020,CH_ISCAGR|CH_ISDD,False,-0.004956974021836313
T_REC,B136,A,CADENCE,2020,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,CADENCE,2020,CH_ISSHARPE|CH_ISDD,False,-0.24039252422691654
T_REC,B136,A,CADENCE,2020,CH_ISCAGR|CH_ISDD,False,-0.24039252422691654
T_REC,B136,A,N,2021,CH_ISSHARPE|CH_ISCAGR,False,0.175563362039022
T_REC,B136,A,N,2021,CH_ISSHARPE|CH_ISDD,False,-0.10701921095375178
T_REC,B136,A,N,2021,CH_ISCAGR|CH_ISDD,False,-0.2825825729927738
T_REC,B136,A,H,2021,CH_ISSHARPE|CH_ISCAGR,False,0.18907667029399544
T_REC,B136,A,H,2021,CH_ISSHARPE|CH_ISDD,False,0.1918354913408724
T_REC,B136,A,H,2021,CH_ISCAGR|CH_ISDD,False,0.002758821046876969
T_REC,B136,A,GROSS,2021,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2021,CH_ISSHARPE|CH_ISDD,False,0.008221938185738242
T_REC,B136,A,GROSS,2021,CH_ISCAGR|CH_ISDD,False,0.008221938185738242
T_REC,B136,A,CADENCE,2021,CH_ISSHARPE|CH_ISCAGR,False,-0.3100250430348903
T_REC,B136,A,CADENCE,2021,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,CADENCE,2021,CH_ISCAGR|CH_ISDD,False,0.3100250430348903
T_REC,B136,A,N,2022,CH_ISSHARPE|CH_ISCAGR,False,0.41967774380211287
T_REC,B136,A,N,2022,CH_ISSHARPE|CH_ISDD,False,-0.041163991524912236
T_REC,B136,A,N,2022,CH_ISCAGR|CH_ISDD,False,-0.4608417353270251
T_REC,B136,A,H,2022,CH_ISSHARPE|CH_ISCAGR,False,-0.48049233863723073
T_REC,B136,A,H,2022,CH_ISSHARPE|CH_ISDD,False,-0.8460801532966051
T_REC,B136,A,H,2022,CH_ISCAGR|CH_ISDD,False,-0.3655878146593744
T_REC,B136,A,GROSS,2022,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2022,CH_ISSHARPE|CH_ISDD,False,-0.0011238337066657444
T_REC,B136,A,GROSS,2022,CH_ISCAGR|CH_ISDD,False,-0.0011238337066657444
T_REC,B136,A,CADENCE,2022,CH_ISSHARPE|CH_ISCAGR,False,0.7802392518610232
T_REC,B136,A,CADENCE,2022,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,CADENCE,2022,CH_ISCAGR|CH_ISDD,False,-0.7802392518610232
T_REC,B136,A,N,2023,CH_ISSHARPE|CH_ISCAGR,False,0.1470583403670982
T_REC,B136,A,N,2023,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,N,2023,CH_ISCAGR|CH_ISDD,False,-0.1470583403670982
T_REC,B136,A,H,2023,CH_ISSHARPE|CH_ISCAGR,False,-0.11572988320251865
T_REC,B136,A,H,2023,CH_ISSHARPE|CH_ISDD,False,0.1897050987824609
T_REC,B136,A,H,2023,CH_ISCAGR|CH_ISDD,False,0.30543498198497954
T_REC,B136,A,GROSS,2023,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2023,CH_ISSHARPE|CH_ISDD,False,0.00392903768780295
T_REC,B136,A,GROSS,2023,CH_ISCAGR|CH_ISDD,False,0.00392903768780295
T_REC,B136,A,CADENCE,2023,CH_ISSHARPE|CH_ISCAGR,False,-0.22569911599535786
T_REC,B136,A,CADENCE,2023,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,CADENCE,2023,CH_ISCAGR|CH_ISDD,False,0.22569911599535786
T_REC,B136,A,N,2024,CH_ISSHARPE|CH_ISCAGR,False,-0.10686778341484793
T_REC,B136,A,N,2024,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,N,2024,CH_ISCAGR|CH_ISDD,False,0.10686778341484793
T_REC,B136,A,H,2024,CH_ISSHARPE|CH_ISCAGR,False,-0.26546325714957586
T_REC,B136,A,H,2024,CH_ISSHARPE|CH_ISDD,False,-0.4345836760043871
T_REC,B136,A,H,2024,CH_ISCAGR|CH_ISDD,False,-0.16912041885481122
T_REC,B136,A,GROSS,2024,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2024,CH_ISSHARPE|CH_ISDD,False,-0.002977672033637635
T_REC,B136,A,GROSS,2024,CH_ISCAGR|CH_ISDD,False,-0.002977672033637635
T_REC,B136,A,CADENCE,2024,CH_ISSHARPE|CH_ISCAGR,False,0.42039458518313455
T_REC,B136,A,CADENCE,2024,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,CADENCE,2024,CH_ISCAGR|CH_ISDD,False,-0.42039458518313455
T_REC,B136,A,N,2025,CH_ISSHARPE|CH_ISCAGR,False,0.1103515308205627
T_REC,B136,A,N,2025,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,N,2025,CH_ISCAGR|CH_ISDD,False,-0.1103515308205627
T_REC,B136,A,H,2025,CH_ISSHARPE|CH_ISCAGR,False,-0.5958974683941007
T_REC,B136,A,H,2025,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,H,2025,CH_ISCAGR|CH_ISDD,False,0.5958974683941007
T_REC,B136,A,GROSS,2025,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,A,GROSS,2025,CH_ISSHARPE|CH_ISDD,False,0.0060121344793454545
T_REC,B136,A,GROSS,2025,CH_ISCAGR|CH_ISDD,False,0.0060121344793454545
T_REC,B136,A,CADENCE,2025,CH_ISSHARPE|CH_ISCAGR,False,-0.11081949193827445
T_REC,B136,A,CADENCE,2025,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,A,CADENCE,2025,CH_ISCAGR|CH_ISDD,False,0.11081949193827445
T_REC,B136,B,N,2012,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,N,2012,CH_ISSHARPE|CH_ISDD,False,0.43429591556912595
T_REC,B136,B,N,2012,CH_ISCAGR|CH_ISDD,False,0.43429591556912595
T_REC,B136,B,H,2012,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,H,2012,CH_ISSHARPE|CH_ISDD,False,-0.3925291804377655
T_REC,B136,B,H,2012,CH_ISCAGR|CH_ISDD,False,-0.3925291804377655
T_REC,B136,B,GROSS,2012,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,GROSS,2012,CH_ISSHARPE|CH_ISDD,False,0.00830156347656641
T_REC,B136,B,GROSS,2012,CH_ISCAGR|CH_ISDD,False,0.00830156347656641
T_REC,B136,B,CADENCE,2012,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,CADENCE,2012,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,CADENCE,2012,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,N,2013,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,N,2013,CH_ISSHARPE|CH_ISDD,False,-0.4590250656213595
T_REC,B136,B,N,2013,CH_ISCAGR|CH_ISDD,False,-0.4590250656213595
T_REC,B136,B,H,2013,CH_ISSHARPE|CH_ISCAGR,False,-0.21160648373146396
T_REC,B136,B,H,2013,CH_ISSHARPE|CH_ISDD,False,-0.21160648373146396
T_REC,B136,B,H,2013,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,GROSS,2013,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,GROSS,2013,CH_ISSHARPE|CH_ISDD,False,0.005401678711666413
T_REC,B136,B,GROSS,2013,CH_ISCAGR|CH_ISDD,False,0.005401678711666413
T_REC,B136,B,CADENCE,2013,CH_ISSHARPE|CH_ISCAGR,False,-0.17923477393118192
T_REC,B136,B,CADENCE,2013,CH_ISSHARPE|CH_ISDD,False,-0.17923477393118192
T_REC,B136,B,CADENCE,2013,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,N,2014,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,N,2014,CH_ISSHARPE|CH_ISDD,False,0.1925493711737103
T_REC,B136,B,N,2014,CH_ISCAGR|CH_ISDD,False,0.1925493711737103
T_REC,B136,B,H,2014,CH_ISSHARPE|CH_ISCAGR,False,-0.27759384018217914
T_REC,B136,B,H,2014,CH_ISSHARPE|CH_ISDD,False,-0.27759384018217914
T_REC,B136,B,H,2014,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,GROSS,2014,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,GROSS,2014,CH_ISSHARPE|CH_ISDD,False,0.006861144088680771
T_REC,B136,B,GROSS,2014,CH_ISCAGR|CH_ISDD,False,0.006861144088680771
T_REC,B136,B,CADENCE,2014,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,CADENCE,2014,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,CADENCE,2014,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,N,2015,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,N,2015,CH_ISSHARPE|CH_ISDD,False,0.46156701835455693
T_REC,B136,B,N,2015,CH_ISCAGR|CH_ISDD,False,0.46156701835455693
T_REC,B136,B,H,2015,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,H,2015,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,H,2015,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,GROSS,2015,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,GROSS,2015,CH_ISSHARPE|CH_ISDD,False,0.015903613617772594
T_REC,B136,B,GROSS,2015,CH_ISCAGR|CH_ISDD,False,0.015903613617772594
T_REC,B136,B,CADENCE,2015,CH_ISSHARPE|CH_ISCAGR,False,-0.3552023430512976
T_REC,B136,B,CADENCE,2015,CH_ISSHARPE|CH_ISDD,False,-0.3552023430512976
T_REC,B136,B,CADENCE,2015,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,N,2016,CH_ISSHARPE|CH_ISCAGR,False,-0.30263216112421243
T_REC,B136,B,N,2016,CH_ISSHARPE|CH_ISDD,False,1.0081574417101566
T_REC,B136,B,N,2016,CH_ISCAGR|CH_ISDD,False,1.3107896028343688
T_REC,B136,B,H,2016,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,H,2016,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,H,2016,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,GROSS,2016,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,GROSS,2016,CH_ISSHARPE|CH_ISDD,False,0.0011898712629376806
T_REC,B136,B,GROSS,2016,CH_ISCAGR|CH_ISDD,False,0.0011898712629376806
T_REC,B136,B,CADENCE,2016,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,CADENCE,2016,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,CADENCE,2016,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,N,2017,CH_ISSHARPE|CH_ISCAGR,False,-0.0065204925619406495
T_REC,B136,B,N,2017,CH_ISSHARPE|CH_ISDD,False,-1.2400790020889536
T_REC,B136,B,N,2017,CH_ISCAGR|CH_ISDD,False,-1.233558509527013
T_REC,B136,B,H,2017,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,H,2017,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,H,2017,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,GROSS,2017,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,GROSS,2017,CH_ISSHARPE|CH_ISDD,False,0.030797172679678297
T_REC,B136,B,GROSS,2017,CH_ISCAGR|CH_ISDD,False,0.030797172679678297
T_REC,B136,B,CADENCE,2017,CH_ISSHARPE|CH_ISCAGR,False,-0.34962325897651825
T_REC,B136,B,CADENCE,2017,CH_ISSHARPE|CH_ISDD,False,-0.34962325897651825
T_REC,B136,B,CADENCE,2017,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,N,2018,CH_ISSHARPE|CH_ISCAGR,False,0.3036365403750945
T_REC,B136,B,N,2018,CH_ISSHARPE|CH_ISDD,False,0.14931358624592028
T_REC,B136,B,N,2018,CH_ISCAGR|CH_ISDD,False,-0.15432295412917424
T_REC,B136,B,H,2018,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,H,2018,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,H,2018,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,GROSS,2018,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,GROSS,2018,CH_ISSHARPE|CH_ISDD,False,-0.00024589917054762545
T_REC,B136,B,GROSS,2018,CH_ISCAGR|CH_ISDD,False,-0.00024589917054762545
T_REC,B136,B,CADENCE,2018,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,CADENCE,2018,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,CADENCE,2018,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,N,2019,CH_ISSHARPE|CH_ISCAGR,False,0.3549182723074842
T_REC,B136,B,N,2019,CH_ISSHARPE|CH_ISDD,False,-0.5813880993168619
T_REC,B136,B,N,2019,CH_ISCAGR|CH_ISDD,False,-0.936306371624346
T_REC,B136,B,H,2019,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,H,2019,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,H,2019,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,GROSS,2019,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,GROSS,2019,CH_ISSHARPE|CH_ISDD,False,-0.0006220959239329193
T_REC,B136,B,GROSS,2019,CH_ISCAGR|CH_ISDD,False,-0.0006220959239329193
T_REC,B136,B,CADENCE,2019,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,CADENCE,2019,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,CADENCE,2019,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,N,2020,CH_ISSHARPE|CH_ISCAGR,False,-0.1829386040583787
T_REC,B136,B,N,2020,CH_ISSHARPE|CH_ISDD,False,-0.41392151619205275
T_REC,B136,B,N,2020,CH_ISCAGR|CH_ISDD,False,-0.23098291213367406
T_REC,B136,B,H,2020,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,H,2020,CH_ISSHARPE|CH_ISDD,True,0.0
T_REC,B136,B,H,2020,CH_ISCAGR|CH_ISDD,True,0.0
T_REC,B136,B,GROSS,2020,CH_ISSHARPE|CH_ISCAGR,True,0.0
T_REC,B136,B,GROSS,2020,CH_ISSHARPE|CH_ISDD,False,0.04845741830479017
T_REC,B136,B,GROSS,2020,CH_ISCAGR|CH_ISDD,False,0.04845741830479017
T_REC,B136,B,CADENCE,2020,CH_ISSHARPE|CH_ISCAGR,True,0.0
