file,count_col,sharpe_col,panel_raw,panel,conv,conv_evidence,n_grid,n_min,n_max,n_argmax,sharpe_at_argmax,decided,g_lo,g_hi,gross_span,gross_span_rel,max_gross,levered,ladder
2026-09-08_back-fill-LIFT-beside-every-published-selector-claim_cloud.arms.csv,n,OOS_Sharpe,(all),unmapped,UNDECIDABLE,ast:no-weight-expression,5,10,30,15,1.169822511915118,False,,,,,,False,UNMAPPED
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,Sharpe,B136,B136,FIXEDTOT,ast:single(writer:main),5,5,40,40,1.1350905262634303,True,0.7449511400651466,0.728277687296417,0.01667345276872967,0.022635251848269228,0.7449511400651466,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,OOS_Sharpe,B136,B136,FIXEDTOT,ast:single(writer:main),5,5,40,40,1.1222531891536336,True,0.7449511400651466,0.728277687296417,0.01667345276872967,0.022635251848269228,0.7449511400651466,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,IS_Sharpe,B136,B136,FIXEDTOT,ast:single(writer:main),5,5,40,10,1.28645774178965,True,0.7449511400651466,0.728277687296417,0.01667345276872967,0.022635251848269228,0.7449511400651466,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,Sharpe,SMALL484,SMALL,FIXEDTOT,ast:single(writer:main),5,5,40,20,0.8391853976942675,True,0.7472460220318238,0.7407053243574051,0.006540697674418672,0.008791547775121552,0.7472460220318238,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,OOS_Sharpe,SMALL484,SMALL,FIXEDTOT,ast:single(writer:main),5,5,40,20,0.8132644958372581,True,0.7472460220318238,0.7407053243574051,0.006540697674418672,0.008791547775121552,0.7472460220318238,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,IS_Sharpe,SMALL484,SMALL,FIXEDTOT,ast:single(writer:main),5,5,40,20,0.9305069061926596,True,0.7472460220318238,0.7407053243574051,0.006540697674418672,0.008791547775121552,0.7472460220318238,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,Sharpe,U56,U56,FIXEDTOT,ast:single(writer:main),5,5,40,20,1.2213709204463812,True,0.7407166123778502,0.6476791530944626,0.09303745928338769,0.13402152555793434,0.7407166123778502,False,LADDER
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,OOS_Sharpe,U56,U56,FIXEDTOT,ast:single(writer:main),5,5,40,40,1.3252465428144096,True,0.7407166123778502,0.6476791530944626,0.09303745928338769,0.13402152555793434,0.7407166123778502,False,LADDER
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,IS_Sharpe,U56,U56,FIXEDTOT,ast:single(writer:main),5,5,40,5,1.382059050020904,True,0.7407166123778502,0.6476791530944626,0.09303745928338769,0.13402152555793434,0.7407166123778502,False,LADDER
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,B136,B136,FIXEDTOT,ast:armcol(conv;writer:run_grid)=dg,3,10,40,40,1.1350905262634303,True,0.7444625407166124,0.728277687296417,0.01618485342019549,0.021979237223704467,0.7444625407166124,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,B136,B136,FIXEDTOT,ast:armcol(conv;writer:run_grid)=dg,3,10,40,10,1.28645774178965,True,0.7444625407166124,0.728277687296417,0.01618485342019549,0.021979237223704467,0.7444625407166124,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,B136,B136,FIXEDTOT,ast:armcol(conv;writer:run_grid)=dg,3,10,40,40,1.1220829643505543,True,0.7444625407166124,0.728277687296417,0.01618485342019549,0.021979237223704467,0.7444625407166124,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,B136,B136,NORM,ast:armcol(conv;writer:run_grid)=rw,3,10,40,40,1.1309576730557611,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,B136,B136,NORM,ast:armcol(conv;writer:run_grid)=rw,3,10,40,10,1.2950606540314809,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,B136,B136,NORM,ast:armcol(conv;writer:run_grid)=rw,3,10,40,40,1.136379861920234,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,SMALL439,SMALL,FIXEDTOT,ast:armcol(conv;writer:run_grid)=dg,3,10,40,20,0.8278254844459931,True,0.746328029375765,0.7407053243574051,0.00562270501835993,0.0075623119067830345,0.746328029375765,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,SMALL439,SMALL,FIXEDTOT,ast:armcol(conv;writer:run_grid)=dg,3,10,40,10,0.7988977310846371,True,0.746328029375765,0.7407053243574051,0.00562270501835993,0.0075623119067830345,0.746328029375765,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,SMALL439,SMALL,FIXEDTOT,ast:armcol(conv;writer:run_grid)=dg,3,10,40,20,0.8621511457988251,True,0.746328029375765,0.7407053243574051,0.00562270501835993,0.0075623119067830345,0.746328029375765,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,SMALL439,SMALL,NORM,ast:armcol(conv;writer:run_grid)=rw,3,10,40,20,0.8271192042966101,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,SMALL439,SMALL,NORM,ast:armcol(conv;writer:run_grid)=rw,3,10,40,10,0.7988977310846371,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,SMALL439,SMALL,NORM,ast:armcol(conv;writer:run_grid)=rw,3,10,40,20,0.8611428525362762,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,U56,U56,FIXEDTOT,ast:armcol(conv;writer:run_grid)=dg,3,10,40,20,1.2213297651340047,True,0.7370521172638437,0.6476791530944626,0.08937296416938112,0.12908347790290806,0.7370521172638437,False,LADDER
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,U56,U56,FIXEDTOT,ast:armcol(conv;writer:run_grid)=dg,3,10,40,20,1.2079236547773524,True,0.7370521172638437,0.6476791530944626,0.08937296416938112,0.12908347790290806,0.7370521172638437,False,LADDER
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,U56,U56,FIXEDTOT,ast:armcol(conv;writer:run_grid)=dg,3,10,40,40,1.3866870150217685,True,0.7370521172638437,0.6476791530944626,0.08937296416938112,0.12908347790290806,0.7370521172638437,False,LADDER
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,Sharpe,U56,U56,NORM,ast:armcol(conv;writer:run_grid)=rw,3,10,40,20,1.188591755831255,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,IS_Sharpe,U56,U56,NORM,ast:armcol(conv;writer:run_grid)=rw,3,10,40,20,1.1957420761947242,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,OOS_Sharpe,U56,U56,NORM,ast:armcol(conv;writer:run_grid)=rw,3,10,40,20,1.2619295061318612,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,Sharpe,B136,B136,FIXEDTOT,ast:armcol(conv;writer:keep_paths)=dg,3,10,40,40,1.1350905262634303,True,0.7444625407166124,0.728277687296417,0.01618485342019549,0.021979237223704467,0.7444625407166124,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,OOS_Sharpe,B136,B136,FIXEDTOT,ast:armcol(conv;writer:keep_paths)=dg,3,10,40,40,1.1220829643505543,True,0.7444625407166124,0.728277687296417,0.01618485342019549,0.021979237223704467,0.7444625407166124,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,Sharpe,B136,B136,NORM,ast:armcol(conv;writer:keep_paths)=rw,3,10,40,40,1.1309576730557611,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,OOS_Sharpe,B136,B136,NORM,ast:armcol(conv;writer:keep_paths)=rw,3,10,40,40,1.136379861920234,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,Sharpe,SMALL439,SMALL,FIXEDTOT,ast:armcol(conv;writer:keep_paths)=dg,3,10,40,20,0.8278254844459931,True,0.746328029375765,0.7407053243574051,0.00562270501835993,0.0075623119067830345,0.746328029375765,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,OOS_Sharpe,SMALL439,SMALL,FIXEDTOT,ast:armcol(conv;writer:keep_paths)=dg,3,10,40,20,0.8621511457988251,True,0.746328029375765,0.7407053243574051,0.00562270501835993,0.0075623119067830345,0.746328029375765,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,Sharpe,SMALL439,SMALL,NORM,ast:armcol(conv;writer:keep_paths)=rw,3,10,40,20,0.8271192042966101,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,OOS_Sharpe,SMALL439,SMALL,NORM,ast:armcol(conv;writer:keep_paths)=rw,3,10,40,20,0.8611428525362762,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,Sharpe,U56,U56,FIXEDTOT,ast:armcol(conv;writer:keep_paths)=dg,3,10,40,20,1.2213297651340047,True,0.7370521172638437,0.6476791530944626,0.08937296416938112,0.12908347790290806,0.7370521172638437,False,LADDER
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,OOS_Sharpe,U56,U56,FIXEDTOT,ast:armcol(conv;writer:keep_paths)=dg,3,10,40,40,1.3866870150217685,True,0.7370521172638437,0.6476791530944626,0.08937296416938112,0.12908347790290806,0.7370521172638437,False,LADDER
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,Sharpe,U56,U56,NORM,ast:armcol(conv;writer:keep_paths)=rw,3,10,40,20,1.188591755831255,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.keep.csv,n,OOS_Sharpe,U56,U56,NORM,ast:armcol(conv;writer:keep_paths)=rw,3,10,40,20,1.2619295061318612,True,0.75,0.75,0.0,0.0,0.75,False,FLAT
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.grid.csv,n,Sharpe,broad136,B136,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,0.9481909148721228,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.grid.csv,n,OOS_Sharpe,broad136,B136,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,0.8722477255601356,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.grid.csv,n,Sharpe,small439,SMALL,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,0.5845057597229112,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.grid.csv,n,OOS_Sharpe,small439,SMALL,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,0.5321516441987512,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.grid.csv,n,Sharpe,u56,U56,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,1.1245983584595336,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.grid.csv,n,OOS_Sharpe,u56,U56,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,1.2503002673513033,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.window.csv,n,Sharpe,broad136,B136,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,0.9481964967814436,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.window.csv,n,OOS_Sharpe,broad136,B136,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,0.8725969924057599,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.window.csv,n,Sharpe,small439,SMALL,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,0.5855379982025127,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.window.csv,n,OOS_Sharpe,small439,SMALL,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,0.5345221566604903,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.window.csv,n,Sharpe,u56,U56,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,1.1245983584595336,False,,,,,,False,UNKNOWN
2026-09-08_is-the-DD-CAP-the-only-thing-4b-ever-tests-on-a-ranked-book_cloud.window.csv,n,OOS_Sharpe,u56,U56,UNDECIDABLE,ast:multi-arm-unguarded(writer:<module>),5,5,40,40,1.2506327021973829,False,,,,,,False,UNKNOWN
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B136,B136,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.0897491562338844,True,0.7449511400651466,0.728277687296417,0.01667345276872967,0.022635251848269228,0.7449511400651466,False,FLAT
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B136,B136,FIXEDTOT,ast:single(writer:main),4,5,40,10,1.1589860743676346,True,0.7449511400651466,0.728277687296417,0.01667345276872967,0.022635251848269228,0.7449511400651466,False,FLAT
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B136,B136,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.063567895287531,True,0.7449511400651466,0.728277687296417,0.01667345276872967,0.022635251848269228,0.7449511400651466,False,FLAT
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B80_s0,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,0.9946981544310156,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B80_s0,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,0.959240012204394,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B80_s0,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.0240350947960308,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B80_s1,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.022107853513681,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B80_s1,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,1.205545116710447,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B80_s1,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.0396097172917431,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B80_s2,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.1013213838253677,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B80_s2,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.121669219691014,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B80_s2,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.084164890108811,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B80_s3,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.0157365392460325,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B80_s3,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,0.993399438934773,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B80_s3,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.055177755107431,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B80_s4,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.1250865531243457,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B80_s4,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,1.1600550003269008,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B80_s4,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.1353227985497092,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B80_s5,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.0869842534886651,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B80_s5,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.0831888005719563,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B80_s5,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.089884010235196,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B80_s6,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,1.090266834640947,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B80_s6,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,1.242382267769286,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B80_s6,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.0254980448063773,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B80_s7,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.0596712563406032,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B80_s7,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,5,1.2099927254690193,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B80_s7,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.0572023828980273,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B80_s8,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.1386096147688205,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B80_s8,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,1.2170113638051951,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B80_s8,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.1413571537020957,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,B80_s9,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,20,1.1766890471333304,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,B80_s9,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,5,1.276068411473952,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,B80_s9,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,1.1697955709930412,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,SM200_s0,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,5,0.5666201068094093,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,SM200_s0,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,5,0.7982905784612088,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,SM200_s0,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,0.4848064872652135,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,SM200_s1,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,0.4957772236551526,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,SM200_s1,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,0.6270325071878934,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,SM200_s1,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,20,0.5305032037722421,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,SM200_s2,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,5,0.8304548714646436,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,SM200_s2,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,0.94110440523935,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,SM200_s2,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,5,0.9542384369841618,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,SM200_s3,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,0.4223291638609099,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,SM200_s3,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,5,0.4577317930668846,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,SM200_s3,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,0.4299181423921062,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,SM200_s4,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,0.603802522032879,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,SM200_s4,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,0.6624628964810221,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,SM200_s4,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,20,0.5820770397737194,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,SM200_s5,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,5,0.5393411002582201,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,SM200_s5,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,5,0.5487048426237499,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,SM200_s5,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,20,0.5861887355621757,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,SM200_s6,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,0.7249690402464816,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,SM200_s6,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,0.7626382918788341,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,SM200_s6,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,10,0.7065290298462514,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,SM200_s7,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,20,0.5918693964702925,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,SM200_s7,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,0.334680098105613,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,OOS_Sharpe,SM200_s7,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,20,0.7741235047896391,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,Sharpe,SM200_s8,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,40,0.4340356143779547,True,,,,,,False,UNMAPPED
2026-09-08_publish-EWall-beside-every-panel-claim_B.grid.csv,n,IS_Sharpe,SM200_s8,unmapped,FIXEDTOT,ast:single(writer:main),4,5,40,20,0.3767396252909578,True,,,,,,False,UNMAPPED
