panel,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe,IS_Sharpe
U56,CORE,BAND03,991,False,1.1897140366244732,0.08541003417632842,-0.127807224374059,1.2602320996546095,1.1002185785838487
U56,CORE,BAND03,992,False,1.231167769159973,0.08930559797293935,-0.13243397433656678,1.2980654700759595,1.146604033229045
U56,CORE,BAND03,993,False,1.1662700975689333,0.08434587177777542,-0.13511158150794245,1.262826285362938,1.0440885029470148
U56,CORE,BAND03,994,False,1.2089713924348402,0.0869301414756205,-0.12940695064639196,1.2901748738392862,1.1065409345942645
U56,CORE,BAND03,995,False,1.1627783339492537,0.08399242347461167,-0.13560452119202204,1.249692070588036,1.0514457996329132
U56,CORE,BAND03,996,False,1.118718336415992,0.08026103218640701,-0.143310009253502,1.1954697261415552,1.0214749687419185
U56,CORE,BAND03,997,False,1.1574457668043998,0.08361332332150284,-0.13596615281235624,1.2896535701834395,0.989789451448289
U56,CORE,BAND03,998,False,1.1784149228893106,0.08562321079847535,-0.13881627279614617,1.2760049642705475,1.0538659696277792
U56,CORE,BAND03,999,False,1.1585507755477842,0.08371726991889616,-0.1349002872145012,1.226098291425905,1.0728773140877477
U56,EXT,TOP5,0,True,1.1230031113044707,0.1777850715560365,-0.18225230832436012,1.1706184592668227,1.064633831075594
U56,EXT,TOP5,1,False,0.9922257630657345,0.15152771737030202,-0.22430911495459405,1.0063051691965672,0.9749238645939494
U56,EXT,TOP5,2,False,0.9497215565757402,0.14562272597058445,-0.22119752670366066,1.154323485532742,0.6929885344697406
U56,EXT,TOP5,3,False,0.9962598501982991,0.15387439426190475,-0.21843623471443385,1.0786570091716905,0.8916649039876224
U56,EXT,TOP5,4,False,1.0537753641357503,0.16451040861682653,-0.2932019745145048,1.0493126898380136,1.0616400245381663
U56,EXT,TOP5,5,False,1.0391551215993107,0.16104159691369335,-0.2157586163780575,0.9954139943155216,1.093880421178143
U56,EXT,TOP5,6,False,1.1725776620144392,0.1832936567543364,-0.2627202105251957,1.1540149988484543,1.1947745785775843
U56,EXT,TOP5,7,False,0.7511752879630782,0.10975533702776108,-0.32564021501822016,0.7464859695340863,0.7584426441157199
U56,EXT,TOP5,8,True,1.1673569407408233,0.18248563514452898,-0.18398758389074565,1.337924833526973,0.9626007152088085
U56,EXT,TOP5,9,False,1.0575102943169785,0.16320664424802112,-0.20455493290798943,1.1449215800274013,0.946693518216885
U56,EXT,TOP5,10,False,0.9961052512393045,0.15304944107502272,-0.291099003628157,1.0975307487077157,0.8672321584180841
U56,EXT,TOP5,11,False,0.6621795936567342,0.09576440153040267,-0.2751824193575748,0.6711961971349847,0.6511003876027265
U56,EXT,TOP5,12,False,0.9469712632135161,0.14334751405966983,-0.23745792091375695,0.9460926476110433,0.9492138242078889
U56,EXT,TOP5,13,False,0.9750421884551659,0.14884443206888087,-0.22882852597739878,1.203840823530232,0.6780695006003741
U56,EXT,TOP5,14,False,1.1042308956754945,0.16867645237141282,-0.27748565290245475,1.3356421540904437,0.8121914849711959
U56,EXT,TOP5,15,False,0.9150208538870348,0.13654773727376557,-0.2128932373013378,1.075139656970487,0.7092003549146855
U56,EXT,TOP5,16,False,0.9754179753213938,0.14644593340152512,-0.2558370761981027,1.192590877696781,0.7002650639588335
U56,EXT,TOP5,17,False,0.9327773822572769,0.14042632283152012,-0.25766367487686526,0.9214840610740047,0.947582871550851
U56,EXT,TOP5,18,False,0.9373116218435295,0.14184645184899236,-0.24239959921273357,0.9483080784983942,0.9238089732327966
U56,EXT,TOP5,19,False,1.0051358319423567,0.15932110087959916,-0.23403703617901217,1.2899784249000255,0.6576319891318124
U56,EXT,TOP5,20,False,1.016939198462226,0.1578850030008534,-0.28554184464166577,1.1771306856909778,0.818101929069295
U56,EXT,TOP5,21,True,1.3001189074211477,0.20821732249947345,-0.2018405082780681,1.2619944571477242,1.3453402399556669
U56,EXT,TOP5,22,False,0.7619820914880137,0.11188245313239209,-0.2647893417009315,0.8756532061508248,0.61960676717373
U56,EXT,TOP5,23,False,0.9148307040875027,0.13864793322255853,-0.3304407906544171,0.7850889765358621,1.0771514752109426
U56,EXT,TOP5,24,True,1.0322794739090608,0.15591352881527798,-0.1939101959566707,1.0369005951172234,1.0268144186878414
U56,EXT,TOP5,25,False,0.8352248140791486,0.12261591199480737,-0.19012352567038326,0.95045414132828,0.6866113206489747
U56,EXT,TOP5,26,False,1.0566925413290014,0.1618248634772106,-0.22975415236407326,1.0578970798030338,1.0554882470538753
U56,EXT,TOP5,27,False,0.9350975084997237,0.14366923136420073,-0.2177078303165133,0.9463667096689959,0.921265219392426
U56,EXT,TOP5,28,False,1.0454831182035016,0.16413725164436466,-0.20543811226062247,0.9417498638303824,1.1772583154386873
U56,EXT,TOP5,29,False,1.0353075376361742,0.16273008792057975,-0.2892683270950861,1.0322893805532607,1.0390668869778399
U56,EXT,TOP5,30,False,0.6508467540930375,0.09254329906086234,-0.25638052673941036,0.5642293154855844,0.7550288588189377
U56,EXT,TOP5,31,False,1.0173438509235557,0.15587111188562908,-0.2093132261016113,0.9949754216612534,1.0454007518977162
U56,EXT,TOP5,32,True,1.091500363575985,0.165221831253058,-0.19962217483125766,1.1300044859522018,1.0437238669358815
U56,EXT,TOP5,33,False,0.9812459805380463,0.15263473112134318,-0.23731317830534127,1.0029275419249781,0.9542891034796824
U56,EXT,TOP5,34,False,0.9020682947697797,0.13826960175685188,-0.23949109213684794,0.9237988787951816,0.8750294505769654
U56,EXT,TOP5,35,False,0.9149078991500741,0.13809704020877223,-0.255098922500544,0.9496773353193217,0.872330620204185
U56,EXT,TOP5,36,False,0.9236167457892835,0.1417457381035674,-0.2085610794992938,1.1019382606037842,0.6898589895759483
U56,EXT,TOP5,37,False,0.9587238720193262,0.14701562394734902,-0.2437172406428335,0.9744880918250498,0.9392572159682255
U56,EXT,TOP5,38,False,0.9472186491848339,0.14232829654568113,-0.21964993090747276,0.9507755328671709,0.9429312433407104
U56,EXT,TOP5,39,False,1.0873226144602184,0.16903341466628552,-0.2823491045147364,1.4285679863185823,0.6626453682942021
U56,EXT,TOP5,40,False,1.0972331722384217,0.17359519069511742,-0.23853793343183483,1.379229571210424,0.7498730174854674
U56,EXT,TOP5,41,False,0.9330663240367713,0.13713947818224703,-0.2357817850492525,1.0757454138758267,0.746226927984005
U56,EXT,TOP5,42,False,0.9969252085505399,0.14776915727662643,-0.18221704656646331,1.105584735335547,0.8603846642465958
U56,EXT,TOP5,43,False,0.9237941738221752,0.14341516667580545,-0.2978375462640013,0.9134557760538259,0.9365447303440784
U56,EXT,TOP5,44,False,0.8773237985454974,0.12909741368216032,-0.21444217856917025,1.0473761712329006,0.6590747216874612
U56,EXT,TOP5,45,False,1.076810042129467,0.16643374137382816,-0.21516740945466795,1.3754113218471582,0.6912245111135722
U56,EXT,TOP5,46,False,1.1778513270754487,0.181944582602807,-0.2503394786577161,1.381671122344455,0.9205559910640354
U56,EXT,TOP5,47,False,0.8170479455366613,0.12217036109787571,-0.2692609807249553,0.859001820636085,0.7635322179152909
U56,EXT,TOP5,48,False,1.0085536517233327,0.15819358253647597,-0.26086699584134987,0.8686277262763745,1.1823736321782132
U56,EXT,TOP5,49,False,0.8778862219354323,0.13043012552820898,-0.24430465305744808,0.7302075888375276,1.076369162350657
U56,EXT,TOP5,50,False,1.0050831550140193,0.1564792607558505,-0.2844557991431599,1.2604750726634937,0.6868756047052081
U56,EXT,TOP5,51,False,0.833649919951873,0.12207427419285066,-0.2687715905567858,0.9190251570909184,0.7283829749464196
U56,EXT,TOP5,52,False,0.9495856148683797,0.14156115438728478,-0.2824099267748764,0.8976987416482922,1.0140991931411734
U56,EXT,TOP5,53,False,0.97359782076786,0.1475746584571196,-0.28008068634640737,1.1158826281343333,0.7941176308429285
U56,EXT,TOP5,54,False,1.086869892708517,0.16828289724063117,-0.2025783852501123,1.0372851233110234,1.1507472220561037
U56,EXT,TOP5,55,False,0.8951512028810901,0.13635993863595242,-0.24847362832543696,0.9015044265459247,0.8874190905458305
U56,EXT,TOP5,56,False,0.9752556028702054,0.14770776118181805,-0.2521388387574437,1.1740529151722066,0.7223777458017422
U56,EXT,TOP5,57,False,0.9607823613608979,0.14274377446294384,-0.23970569554985166,1.0640420804134063,0.8376701317516848
U56,EXT,TOP5,58,False,0.8865337735035816,0.13509328731935155,-0.20106623741798857,0.8513764558574854,0.9296819871290178
U56,EXT,TOP5,59,True,1.280760569583205,0.21115525887643805,-0.18732570480336852,1.38982244350571,1.1417741292617118
U56,EXT,TOP5,60,True,1.2332311165282934,0.19238063976553144,-0.19145167208581837,1.1606832644067964,1.3265838191619004
U56,EXT,TOP5,61,False,0.9207489816344561,0.14171624460937338,-0.2548787110316516,0.9018533842607367,0.9442647841615927
U56,EXT,TOP5,62,False,0.9096902713600592,0.13765354492197623,-0.2608391208887243,0.7003904567234409,1.1744866760775428
U56,EXT,TOP5,63,True,1.2784970961480269,0.2123086526189979,-0.18545490161500555,1.3374919390395923,1.2087627217033918
U56,EXT,TOP5,64,False,0.9978493963654784,0.15366207829861445,-0.2248799332531538,0.99028739572339,1.0087993663560517
U56,EXT,TOP5,65,False,0.9970994198294771,0.15494916319909247,-0.2211757432952084,1.104223407809696,0.8619339467757603
U56,EXT,TOP5,66,True,1.2317729711637437,0.19384608124467206,-0.163216593037957,1.272919440058722,1.1802085256603105
U56,EXT,TOP5,67,False,0.965562958309869,0.15049142849656705,-0.20854827391885844,0.9143559147875483,1.028144995590549
U56,EXT,TOP5,68,False,0.8876665205592296,0.13412423740578405,-0.22265660691472644,1.1325754881939727,0.5933543101153687
U56,EXT,TOP5,69,False,0.7327313689138764,0.10614851518622892,-0.2401779018062259,0.8888699390283993,0.5311810731397435
U56,EXT,TOP5,70,False,0.94040597169526,0.13930948743141425,-0.25305315181870425,0.9306145556822274,0.9538602339827855
U56,EXT,TOP5,71,False,0.7994036685859297,0.12016538205732052,-0.23971183879600533,1.021553370467052,0.5197999302342928
U56,EXT,TOP5,72,True,1.030795905876663,0.1567120580503325,-0.1970696259457575,0.8825170561018053,1.2168031514431956
U56,EXT,TOP5,73,False,0.7726236769545168,0.11047268192625115,-0.23977044245638834,0.8501708450586293,0.6784176237263392
U56,EXT,TOP5,74,False,0.9403743830224055,0.14533088991824417,-0.2332568688509048,1.1470558945359643,0.6832571070405578
U56,EXT,TOP5,75,False,0.7996761488490924,0.11798705651340735,-0.2798012467631834,0.8229180635488423,0.7705717087421808
U56,EXT,TOP5,76,False,0.9361221104143991,0.13941474479672755,-0.23522247424488263,1.0104132696862058,0.8444922764315584
U56,EXT,TOP5,77,False,0.8695985827100918,0.1285713471391705,-0.21671306900014864,1.0199816731665152,0.6813079804520225
U56,EXT,TOP5,78,False,1.1465289086894979,0.17883470699921755,-0.18429395813717342,1.3925437522761241,0.8485397727581513
U56,EXT,TOP5,79,False,0.9711404201244197,0.15014506410611594,-0.218479402366203,1.0122894555747393,0.9193751426804546
U56,EXT,TOP5,80,False,0.9121166781182545,0.1350080798109885,-0.2159317341273711,0.9676148572953638,0.8450764554537961
U56,EXT,TOP5,81,False,1.1076420149898996,0.17558009566252308,-0.26534163963046853,0.8346662753272969,1.4649928856852255
U56,EXT,TOP5,82,False,0.9289588290375632,0.14112406650853448,-0.2347330834990572,0.8598841843753138,1.0182410251653609
U56,EXT,TOP5,83,False,1.0682767683738332,0.1653844801212947,-0.25446433390254386,1.1070526662111886,1.0192764551370943
U56,EXT,TOP5,84,False,0.9503990651585422,0.1418790536388872,-0.21985619757812236,1.0525803431192948,0.8199860300803254
U56,EXT,TOP5,85,False,1.0563815015158071,0.16428597831851532,-0.20305839109738988,1.0568227942727455,1.0581301168554829
U56,EXT,TOP5,86,False,0.6389692753099994,0.08977533499516999,-0.25875797977465154,0.76611639484432,0.472521545311558
U56,EXT,TOP5,87,False,0.9384766944809312,0.14215938686748375,-0.22259038552325539,0.7744413742921622,1.1539129115393016
U56,EXT,TOP5,88,False,0.9040049038485448,0.13593242001296724,-0.22480463412860108,0.950856210333367,0.8440708909623766
U56,EXT,TOP5,89,False,0.8938093645885181,0.13342569776911217,-0.26964748270612293,0.9141756905508287,0.868448394713896
U56,EXT,TOP5,90,False,0.7630117497401729,0.11021010372151818,-0.26303279289296977,0.9894462603017748,0.4621319130349254
U56,EXT,TOP5,91,False,0.7757878501804208,0.11710682162175123,-0.22006840120782967,0.8217160602440813,0.7173019793349962
U56,EXT,TOP5,92,False,1.0293642599520594,0.1569621989090726,-0.20731206317653916,1.099287649269226,0.9418957470004862
U56,EXT,TOP5,93,False,1.1112186599123781,0.17163304170839,-0.20414192578967072,1.2161933219832568,0.9830358533278479
U56,EXT,TOP5,94,False,1.1011831749232255,0.1715607197097,-0.2376951947393494,1.2942940260854898,0.8637395925973664
U56,EXT,TOP5,95,False,1.0898220034097392,0.16935725993967066,-0.2423967894944603,0.835386620396536,1.418296535162229
U56,EXT,TOP5,96,False,0.9477666708474746,0.1428821305818333,-0.22100933323340677,0.8488818699609381,1.0812200419627698
U56,EXT,TOP5,97,False,0.8177573645628764,0.12038315274034406,-0.21895064590739233,0.9244450709300269,0.6837603944333064
U56,EXT,TOP5,98,False,0.9329427074829145,0.1413334114571969,-0.2914396489332549,0.9640975783510862,0.8936915099811539
U56,EXT,TOP5,99,False,1.2299124243625015,0.19686511536612805,-0.2484005632072599,1.38859950643425,1.032122152212285
U56,EXT,TOP5,100,False,0.9960774365685583,0.1529483204090154,-0.2806561474287541,0.9962594984745692,0.9962665886301312
U56,EXT,TOP5,101,False,0.7998528841737156,0.1167914255964062,-0.26086743303041215,0.8215992134065175,0.7726750155471591
U56,EXT,TOP5,102,False,1.0193648043076877,0.15660735991083796,-0.2837677750955684,1.0152182737700663,1.0260852281587507
U56,EXT,TOP5,103,False,0.8832292849059773,0.12906441212753772,-0.23203012605331663,1.0520420393270107,0.6595879258589734
U56,EXT,TOP5,104,True,1.0915070777729405,0.1677090114477926,-0.1926970086727945,1.0517184491878793,1.140700880060938
U56,EXT,TOP5,105,False,1.2407507342747093,0.1988364071359603,-0.22737445863054606,1.1504067926992732,1.3495124586819265
U56,EXT,TOP5,106,False,0.8697108599877132,0.1291001621301502,-0.2370730744558831,1.1708068805193736,0.48680438199676523
U56,EXT,TOP5,107,False,0.9839124156198814,0.14960144677951903,-0.2196810825699922,1.0288340938847904,0.9272992347519408
U56,EXT,TOP5,108,False,0.960480305671963,0.1489538257295373,-0.2618181694830193,1.0173512536402451,0.8897002146035916
U56,EXT,TOP5,109,False,1.0980469113410434,0.16793338333495322,-0.21095590808435627,1.0663840114970382,1.1395275780918885
U56,EXT,TOP5,110,False,0.8943758879127882,0.13446199656821545,-0.23180262222308234,0.93766407792398,0.8400327127797736
U56,EXT,TOP5,111,False,1.054191237952263,0.16242817634297912,-0.20865289235518414,1.1302335901783827,0.956824168523265
U56,EXT,TOP5,112,False,0.9558797527906858,0.14581842217067598,-0.23971981116031804,1.074152747713917,0.8063365612483987
U56,EXT,TOP5,113,False,0.886584335329464,0.13234981991826134,-0.21211262678977638,1.0785627307339798,0.6411765480529317
U56,EXT,TOP5,114,False,0.9252208633737877,0.13720447184859275,-0.22166266940469048,0.9309496383416933,0.9184227532412178
U56,EXT,TOP5,115,False,0.8401870656711504,0.12452853650925166,-0.21118114477881944,0.8310593887786666,0.8520242149126541
U56,EXT,TOP5,116,False,0.9521212714870139,0.14298137939165434,-0.2696903821944212,0.9123194734393023,1.003991518929013
U56,EXT,TOP5,117,False,0.8817481966480566,0.13075882343569445,-0.21696067697820687,0.9420205145496199,0.8053829164763842
U56,EXT,TOP5,118,False,0.9493065590180827,0.14766339431476516,-0.26583525342477976,1.015756404229645,0.8684034692493949
U56,EXT,TOP5,119,True,1.1696800119450559,0.18261604160733746,-0.2012507047742511,1.3974175002432936,0.885102098706571
U56,EXT,TOP5,120,True,1.1367704842365631,0.17654167268277,-0.19065765108936372,1.2131101028186992,1.0403834588617953
U56,EXT,TOP5,121,False,0.8683559545218549,0.1314220205994554,-0.2664734598265276,0.8855647476272547,0.8469964884231105
U56,EXT,TOP5,122,False,1.0638129320653136,0.1605811831097841,-0.24315722079854352,1.2724966422994017,0.7897490845546082
U56,EXT,TOP5,123,False,0.8124146548790196,0.12117452157637687,-0.25848681527420614,0.9252783947193247,0.6705803531479914
U56,EXT,TOP5,124,False,0.7364075018499169,0.10687922790785698,-0.2428193849893986,0.7002521459197629,0.7833948778060609
U56,EXT,TOP5,125,True,1.057216148945199,0.1582754248808893,-0.17551643278473428,0.9744963575268293,1.1596182801178936
U56,EXT,TOP5,126,True,1.174762799260214,0.18737481709511705,-0.1982660899317592,1.1908858084241865,1.1548896677336997
U56,EXT,TOP5,127,False,1.0969455722997992,0.1744655600358962,-0.22337017092078826,1.0402655986927047,1.1699331507627997
U56,EXT,TOP5,128,False,0.875605057602094,0.12905178241227877,-0.2213510259642777,1.0356665965454093,0.6648006005599731
U56,EXT,TOP5,129,False,0.8098705007490518,0.11928640592217032,-0.26795627734894434,0.8378720149764515,0.7747642072462939
U56,EXT,TOP5,130,False,0.8980865099801012,0.1383008984370533,-0.1977809247588863,1.1239712757308804,0.6160088270767835
U56,EXT,TOP5,131,False,0.9380620199914075,0.14455252256485607,-0.22623797894035036,0.9478361785656202,0.926132110857295
U56,EXT,TOP5,132,False,1.1836701637362579,0.18737070522779997,-0.21740330220471726,1.2340873286342555,1.1258807396820927
U56,EXT,TOP5,133,False,1.015871933718419,0.15832260325765612,-0.23719795095497065,1.1750867480418477,0.8161543295232317
U56,EXT,TOP5,134,False,0.9888385919324469,0.1487775432933165,-0.24912526834450666,1.3435223652777513,0.5328841242138949
U56,EXT,TOP5,135,False,1.086485331503664,0.1717752438370974,-0.23390417539692132,1.1288459968823281,1.0337524420266573
U56,EXT,TOP5,136,False,0.8566400742246316,0.1292955982040742,-0.2592511024349674,0.6654969922266641,1.0882751669949011
U56,EXT,TOP5,137,False,0.8856531088029879,0.1306135531453767,-0.25398713300515585,0.9640796524812637,0.7883063467950597
U56,EXT,TOP5,138,False,1.088671489622449,0.16505655688971976,-0.19407070775044366,1.2133564497457212,0.9435908510360493
U56,EXT,TOP5,139,False,0.8392224551289199,0.12195816909905499,-0.2664543963403828,0.9312180342254596,0.7237757848682723
U56,EXT,TOP5,140,False,1.1021433477315308,0.1734928723725535,-0.2303529568916859,1.2814790525525381,0.8726505958318994
U56,EXT,TOP5,141,False,0.9725734236668784,0.14891162555833026,-0.22485234827330647,0.8238361524115321,1.1479114583695178
U56,EXT,TOP5,142,False,1.1704223058548644,0.18391171848100707,-0.322277026167899,1.1108450671669832,1.2446714096216958
U56,EXT,TOP5,143,False,1.154286524358561,0.18395876001761868,-0.240035951376261,1.178690067022088,1.1240487993838648
U56,EXT,TOP5,144,False,0.8538941056596991,0.12621346297509417,-0.22960244882048142,0.8367814582953336,0.8764184957217559
U56,EXT,TOP5,145,False,0.7880251962098841,0.11562523000253,-0.2601306498964058,0.7343898391884206,0.8540345678950931
U56,EXT,TOP5,146,False,0.8902945916130001,0.13560589485736974,-0.2554539454605329,0.8857734075274399,0.8965314745761942
U56,EXT,TOP5,147,False,0.8702805793844723,0.1313866815229776,-0.24343248213044422,1.0963614470313634,0.5776573518588122
U56,EXT,TOP5,148,False,0.6927799889579529,0.10021490238298658,-0.21981983063560417,0.7586839907096434,0.6113885673666748
U56,EXT,TOP5,149,False,0.9774267476148767,0.1501243691201566,-0.2072083636990495,0.9561645246085609,1.002822664912218
U56,EXT,TOP5,150,False,0.924792226466449,0.13928622176309924,-0.30545447544455595,0.7176478854810009,1.1859974814068184
U56,EXT,TOP5,151,False,1.1490226377473673,0.18152486608235296,-0.2222988383993979,1.179036855337071,1.1115131471374502
U56,EXT,TOP5,152,False,0.8045713287172506,0.11713265634583836,-0.2548623098187859,0.7707486402173569,0.8482245111772361
U56,EXT,TOP5,153,False,0.9280872421664328,0.13835475252294582,-0.2015348234870773,1.0643116030803645,0.7490219499544264
U56,EXT,TOP5,154,False,0.8852921448746343,0.13076061118050286,-0.24985003059825528,1.0170860534143515,0.716663135490785
U56,EXT,TOP5,155,False,0.8214134384104511,0.12349356924337407,-0.22289888536354896,0.8659547930599298,0.7644805191021179
U56,EXT,TOP5,156,False,0.7138200518941645,0.10242217799422226,-0.20813313673288725,0.8003840982753795,0.6038930169919896
U56,EXT,TOP5,157,False,0.9892991770311995,0.1506343018514429,-0.25034489294318596,1.0791092258045643,0.8769273695481049
U56,EXT,TOP5,158,True,0.9790855838493943,0.15124375802393208,-0.190548928890526,0.9371457692844157,1.0301187700887575
U56,EXT,TOP5,159,False,0.9128159470255528,0.13487085365624396,-0.26635152809453155,1.0684770506497316,0.7227618965969536
U56,EXT,TOP5,160,False,1.0541339907456673,0.16918651391546313,-0.24408825531900513,1.1992776559378981,0.8765653721146299
U56,EXT,TOP5,161,False,0.8198709210161625,0.12043979405746796,-0.18588407586427602,0.8554591094114682,0.775248285759769
U56,EXT,TOP5,162,False,0.7487086775692057,0.10720076165500148,-0.2327015901418884,0.8147846334150731,0.6669375272414884
U56,EXT,TOP5,163,False,0.8579545966166489,0.1285011648055614,-0.25500536676747176,0.9955771793964778,0.6821419604654738
U56,EXT,TOP5,164,True,0.9874557613536856,0.15527410434440125,-0.19079081373494067,1.0244497549470317,0.9423523158396043
U56,EXT,TOP5,165,False,0.7985023720706438,0.11769981014041475,-0.2885631730341326,0.8521789070122614,0.7322153666319451
U56,EXT,TOP5,166,False,0.9648093512055,0.14938593251556398,-0.2189963768418305,1.120811499602004,0.7688792019452423
U56,EXT,TOP5,167,False,1.0842830539834678,0.16752271181265432,-0.20832293374754252,1.2384714866531552,0.900763361270173
U56,EXT,TOP5,168,False,0.9765799807342163,0.1508140515590919,-0.25688841024229203,1.0857004192395352,0.8395729442589146
U56,EXT,TOP5,169,False,1.0543060749069249,0.15914036994608183,-0.20674831907718327,1.1100326475509865,0.9857267947247433
U56,EXT,TOP5,170,False,0.9827265094912107,0.1506964682129177,-0.24312361245167047,1.2015517759060594,0.716255010670076
U56,EXT,TOP5,171,False,0.7534206834442565,0.10902970625863073,-0.3117997162582856,0.9356366079088504,0.5289636908880834
U56,EXT,TOP5,172,False,1.0409174864213881,0.15903875491681085,-0.2402791756382695,0.9593873778649546,1.1458021396968603
U56,EXT,TOP5,173,False,1.0851414816183504,0.16764393195603677,-0.21932749013967479,1.0528388111349964,1.1286239369255187
U56,EXT,TOP5,174,False,0.7355853096182573,0.10637011289626619,-0.24204393344186603,0.826387850809835,0.6271205372360961
U56,EXT,TOP5,175,False,0.9940166839769687,0.1538517558217518,-0.2907508608681788,1.2442682265181433,0.6886034248478313
U56,EXT,TOP5,176,False,0.9342255817870495,0.14017179097367105,-0.24171217970040193,1.235100496790799,0.5543647296475617
U56,EXT,TOP5,177,False,0.8602119028511169,0.12715885637076219,-0.24487199010951943,0.8625701653685274,0.857932423758561
U56,EXT,TOP5,178,False,0.914581306889631,0.13771671605843339,-0.20981926596763412,0.9184737553756915,0.9098376762499873
U56,EXT,TOP5,179,False,0.8845646592469728,0.13549166192901785,-0.2464335501139021,0.6876465153842276,1.1261886513069235
U56,EXT,TOP5,180,False,0.9567621224322123,0.14572164886186223,-0.2438083047184717,1.157487359092014,0.6907628368245159
U56,EXT,TOP5,181,False,1.0496636138527626,0.15977560318613082,-0.20944329420848895,1.3039853596121422,0.7224356982571869
U56,EXT,TOP5,182,False,0.994706356492863,0.15088030080132842,-0.19803512105158805,1.1933845534789063,0.7453241350356563
U56,EXT,TOP5,183,False,1.2137547901496084,0.1949733403781242,-0.22363479975804368,1.173889326722464,1.2617030738762967
U56,EXT,TOP5,184,False,1.0050042799430587,0.15372398972240098,-0.2211202494585991,1.2053759143488887,0.7489822478962198
U56,EXT,TOP5,185,False,0.9291425601746885,0.14264549127461845,-0.2416636345480483,1.0534108606683479,0.7698310054258994
U56,EXT,TOP5,186,True,1.0710421642895636,0.16184726436183272,-0.18659522065656575,1.2202754735974104,0.8800161172052056
U56,EXT,TOP5,187,False,0.8523390424904497,0.1256658939322164,-0.2166746389652937,0.900972797827063,0.7916271660361331
U56,EXT,TOP5,188,True,1.1613581388495147,0.18461291726713358,-0.190974793050097,1.2007502203611675,1.112213426088894
U56,EXT,TOP5,189,False,0.94171825620131,0.145445636353984,-0.20954131311538104,0.9478928695969894,0.934850274034864
U56,EXT,TOP5,190,False,0.803679275697841,0.11851967855760503,-0.17655511448269312,0.939528211888397,0.6430709536910941
U56,EXT,TOP5,191,False,0.9940942817201146,0.15189946036578816,-0.2125875271715697,1.1438327190464042,0.8163520004594614
U56,EXT,TOP5,192,False,0.936576612917974,0.14115666276991856,-0.22758862808562386,1.2175809068661174,0.5717466379893584
U56,EXT,TOP5,193,False,1.052701226464452,0.1616039732967387,-0.2379969433435164,0.9410049843328709,1.1875315315480632
U56,EXT,TOP5,194,False,0.8601129143494215,0.1276325376279117,-0.2084809209751317,0.6924227677545112,1.0668242360998703
U56,EXT,TOP5,195,False,0.940289653257232,0.14941741516052454,-0.2840903629927465,1.0283977453934625,0.8226920842449533
U56,EXT,TOP5,196,False,0.9703755687743071,0.1457239135931272,-0.2509278299302913,1.1121652970258427,0.7909328692037141
U56,EXT,TOP5,197,True,0.9783258143981277,0.14719731504094136,-0.1893441028625822,0.9296062703134957,1.0376048538699327
U56,EXT,TOP5,198,False,0.8711490294825192,0.1314705569205754,-0.1942675885877293,1.1393841610081772,0.514891494775977
U56,EXT,TOP5,199,False,0.7459300716268462,0.10799822293375061,-0.2397055529792309,0.726344789063114,0.7710188280250544
U56,EXT,TOP5,200,False,0.7642500476857682,0.11056408132931761,-0.22976472066091602,0.6527865655592979,0.9046748522262823
U56,EXT,TOP5,201,False,0.9242270820925237,0.14224580020825028,-0.23129052501663971,0.9836978829155368,0.8488183513158273
U56,EXT,TOP5,202,False,0.8510380989808778,0.12515876196558917,-0.21997238623289384,1.094201396983054,0.5367650210543856
U56,EXT,TOP5,203,False,1.0949193499516623,0.1734514612934397,-0.2107923195512078,1.0869508554702025,1.1045412107023074
U56,EXT,TOP5,204,False,0.9624888702697937,0.15012766873784544,-0.19876040162954856,1.0108736815857737,0.9003233264650913
U56,EXT,TOP5,205,False,0.8532866935948868,0.126830050786509,-0.2836844457180978,0.8890651847921263,0.8077440925837293
U56,EXT,TOP5,206,False,1.006672312497036,0.15757929848695063,-0.2361932000886644,1.0067430048085138,1.007558218915991
U56,EXT,TOP5,207,False,0.8712383965000349,0.13108424016839137,-0.29858761686016566,1.1426982778791326,0.5336247353060809
U56,EXT,TOP5,208,False,1.187574976333396,0.18873208566265465,-0.24504567515911635,1.0825919068923615,1.3208405409295028
U56,EXT,TOP5,209,False,1.0641719930377207,0.16247868313115532,-0.20660470011130827,1.1743377728695819,0.9245647304082546
U56,EXT,TOP5,210,False,0.7908803392357524,0.11760715176598491,-0.2267018060352295,0.8241997718415582,0.7488066497851033
U56,EXT,TOP5,211,False,1.0401169038078641,0.1584567317166239,-0.20911520114579907,1.3226169749318772,0.6962135841724734
U56,EXT,TOP5,212,False,0.8866505997256687,0.13512629650519448,-0.22009861472252956,0.8984263752976815,0.8721481025868658
U56,EXT,TOP5,213,False,1.056505578940314,0.1599368177067455,-0.23747264564384363,1.0635159716412887,1.0486626418063103
U56,EXT,TOP5,214,False,1.104909952055655,0.1733923392569301,-0.2896586818833682,0.9945575140462828,1.243947759812081
U56,EXT,TOP5,215,False,1.1260785062451149,0.1784934605838988,-0.2454231954806556,1.5040608549506596,0.6439222018416593
U56,EXT,TOP5,216,False,0.9339978673723974,0.14011927854698358,-0.216475314951716,0.911056275220299,0.9629586244700918
