path,touch_commit,touch_date,reconstructible
research/backtests/2026-09-06_does-every-regime-conditional-dial-lose-its-own-regime_C.h1.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-every-regime-conditional-dial-lose-its-own-regime_C.mechanism.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-every-regime-conditional-dial-lose-its-own-regime_C.oos.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-every-regime-conditional-dial-lose-its-own-regime_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-every-regime-conditional-dial-lose-its-own-regime_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-every-regime-conditional-dial-lose-its-own-regime_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-reach-belong-beside-every-instrument-price_C.claims.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-reach-belong-beside-every-instrument-price_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-reach-belong-beside-every-instrument-price_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-reach-belong-beside-every-instrument-price_C.menu_backfilled.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-reach-belong-beside-every-instrument-price_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-reach-belong-beside-every-instrument-price_C.reach.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-reach-belong-beside-every-instrument-price_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-reach-belong-beside-every-instrument-price_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-12-1-plus-scaler-book-survive-a-second-panel_cloud.cadence.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-12-1-plus-scaler-book-survive-a-second-panel_cloud.diffs.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-12-1-plus-scaler-book-survive-a-second-panel_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-12-1-plus-scaler-book-survive-a-second-panel_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-12-1-plus-scaler-book-survive-a-second-panel_cloud.rule8.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.cells.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.panels.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.strata.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-CORR-ordering-hold-off-q-0.5_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-EXPOSURE-vs-TIMING-split-price-the-live-de-gross-clause-correctly_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-EXPOSURE-vs-TIMING-split-price-the-live-de-gross-clause-correctly_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-EXPOSURE-vs-TIMING-split-price-the-live-de-gross-clause-correctly_C.matched.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-EXPOSURE-vs-TIMING-split-price-the-live-de-gross-clause-correctly_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-EXPOSURE-vs-TIMING-split-price-the-live-de-gross-clause-correctly_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-EXPOSURE-vs-TIMING-split-price-the-live-de-gross-clause-correctly_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.controls.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.flips.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.matched.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-buffer-beat-the-cadence-dial-at-matched-realised-turnover_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-cash-drag-share-depend-on-the-panel-or-on-the-gate-level_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-cash-drag-share-depend-on-the-panel-or-on-the-gate-level_cloud.decomp.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-cash-drag-share-depend-on-the-panel-or-on-the-gate-level_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-cash-drag-share-depend-on-the-panel-or-on-the-gate-level_cloud.memo.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-cash-drag-share-depend-on-the-panel-or-on-the-gate-level_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-cash-drag-share-depend-on-the-panel-or-on-the-gate-level_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-cash-drag-share-depend-on-the-panel-or-on-the-gate-level_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-drawdown-phase-control-belong-on-every-cadence-row_C.census.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-drawdown-phase-control-belong-on-every-cadence-row_C.claims.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-drawdown-phase-control-belong-on-every-cadence-row_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-drawdown-phase-control-belong-on-every-cadence-row_C.memo.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-drawdown-phase-control-belong-on-every-cadence-row_C.phases.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-drawdown-phase-control-belong-on-every-cadence-row_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-drawdown-phase-control-belong-on-every-cadence-row_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-drawdown-phase-control-belong-on-every-cadence-row_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.census.csv.gz,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.paired.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.predictor.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-the-sharpe-cagr-reversal-sit-under-every-EWall-claim_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_0bps_arms.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_broad_10bps_arms.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_channel.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_conditional.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_decomposition.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_reweight.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_0bps_arms.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_u56_10bps_arms.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_does-v2s-2017-2026-only-Sharpe-edge-have-a-regime-name_C_walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_drawdown-budget-T070-L252_PARK_MEMO.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_drawdown-instrument-exchange-rate_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_drawdown-instrument-exchange-rate_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_drawdown-instrument-exchange-rate_cloud.menu.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_drawdown-instrument-exchange-rate_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_drawdown-instrument-exchange-rate_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_drawdown-instrument-exchange-rate_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_every-published-reach-is-a-ladder-edge_C.cells.csv.gz,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_every-published-reach-is-a-ladder-edge_C.census.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_every-published-reach-is-a-ladder-edge_C.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_every-published-reach-is-a-ladder-edge_C.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_every-published-reach-is-a-ladder-edge_C.keep.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_every-published-reach-is-a-ladder-edge_C.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_every-published-reach-is-a-ladder-edge_C.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_every-published-reach-is-a-ladder-edge_C.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_every-published-reach-is-a-ladder-edge_C.widen.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-all-broad-as-the-simple-book_B.cadence.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-all-broad-as-the-simple-book_B.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-all-broad-as-the-simple-book_B.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-all-broad-as-the-simple-book_B.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-all-broad-as-the-simple-book_B.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-all-broad-as-the-simple-book_B.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.intervals.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.verdict.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_ew-band3-at-085-does-not-hold-on-broad_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_gate-instrument-speed-curve_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_gate-instrument-speed-curve_cloud.curve.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_gate-instrument-speed-curve_cloud.flips.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_gate-instrument-speed-curve_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_gate-instrument-speed-curve_cloud.keep.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_gate-instrument-speed-curve_cloud.oos4b.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_gate-instrument-speed-curve_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_gate-instrument-speed-curve_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_gate-instrument-speed-curve_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_holding-period-as-the-hidden-variable_cloud.cadence.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_holding-period-as-the-hidden-variable_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_holding-period-as-the-hidden-variable_cloud.costsens.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_holding-period-as-the-hidden-variable_cloud.episodes.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_holding-period-as-the-hidden-variable_cloud.grid.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_holding-period-as-the-hidden-variable_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_holding-period-as-the-hidden-variable_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_holding-period-as-the-hidden-variable_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.arms.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.census.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.censusfiles.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.keep.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.ladder.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_how-many-published-gate-claims-are-flat-in-gross_cloud.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.choices.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.console.txt,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.constants.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.keep.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.ladder.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.paired.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.phase.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.phasesummary.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.py,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.result.md,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.shape.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
research/backtests/2026-09-06_is-6W-a-grid-edge-or-a-real-optimum_B.walkforward.csv,d662e63de8e63760515e0b9b0e6c5f40d91ac2a1,2026-09-08T23:26:54+00:00,True
