file,metric,col,n,nlt,share,ROWSPAN,ROWANY,FILEHEAD,FILENAME,pop,share90,share664,med
2026-09-05_2011-the-opposite-outlier_C.grid.csv,Sharpe,IS_Sharpe,172,167,0.9709302325581395,0,0,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.grid.csv,MaxDD,IS_MaxDD,170,5,0.029411764705882353,0,0,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.grid.csv,CAGR,OOS_CAGR,173,164,0.9479768786127167,0,0,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.grid.csv,OOS_Sharpe,OOS_Sharpe,173,166,0.9595375722543352,0,0,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.grid.csv,MaxDD,OOS_MaxDD,150,25,0.16666666666666666,0,0,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.l2o.csv,OOS_Sharpe,OOS_Sharpe,106,97,0.9150943396226415,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.recut.csv,OOS_Sharpe,OOS_Sharpe,14,14,1.0,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,CAGR,CAGR,110,99,0.9,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,Sharpe,Sharpe,113,109,0.9646017699115044,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,MaxDD,MaxDD,97,13,0.13402061855670103,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,CAGR,OOS_CAGR,111,102,0.918918918918919,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,OOS_Sharpe,OOS_Sharpe,113,105,0.9292035398230089,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,MaxDD,OOS_MaxDD,101,19,0.18811881188118812,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,Sharpe,SPY_Sharpe,1,1,1.0,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,OOS_Sharpe,SPY_OOS_Sharpe,1,1,1.0,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,CAGR,SPY_OOS_CAGR,1,1,1.0,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,MaxDD,SPY_OOS_MaxDD,1,0,0.0,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,Sharpe,base_Sharpe,3,1,0.3333333333333333,0,1,1,1,ADJACENT,,,
2026-09-05_2011-the-opposite-outlier_C.walkforward.csv,OOS_Sharpe,base_OOS_Sharpe,3,0,0.0,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,CAGR,CAGR,170,160,0.9411764705882353,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,Sharpe,171,164,0.9590643274853801,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,MaxDD,MaxDD,148,20,0.13513513513513514,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,CAGR,IS_CAGR,171,159,0.9298245614035088,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,IS_Sharpe,172,167,0.9709302325581395,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,MaxDD,IS_MaxDD,170,5,0.029411764705882353,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,CAGR,OOS_CAGR,173,164,0.9479768786127167,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,OOS_Sharpe,OOS_Sharpe,173,166,0.9595375722543352,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,MaxDD,OOS_MaxDD,150,25,0.16666666666666666,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,IS_Sharpe_full,172,167,0.9709302325581395,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,IS_Sharpe_ex2009,174,168,0.9655172413793104,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,IS_Sharpe_ex2010,173,166,0.9595375722543352,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,IS_Sharpe_ex2011,173,165,0.953757225433526,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,IS_Sharpe_ex2012,170,165,0.9705882352941176,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,IS_Sharpe_ex2013,174,171,0.9827586206896551,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,IS_Sharpe_ex2014,173,166,0.9595375722543352,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,IS_Sharpe_ex2015,172,163,0.9476744186046512,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.grid.csv,Sharpe,IS_Sharpe_ex2016,172,166,0.9651162790697675,0,0,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,CAGR,CAGR,45,36,0.8,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,Sharpe,Sharpe,45,39,0.8666666666666667,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,MaxDD,MaxDD,44,3,0.06818181818181818,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,CAGR,OOS_CAGR,45,31,0.6888888888888889,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,OOS_Sharpe,OOS_Sharpe,45,36,0.8,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,MaxDD,OOS_MaxDD,44,2,0.045454545454545456,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,Sharpe,SPY_Sharpe,1,1,1.0,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,OOS_Sharpe,SPY_OOS_Sharpe,1,1,1.0,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,CAGR,SPY_OOS_CAGR,1,1,1.0,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,MaxDD,SPY_OOS_MaxDD,1,0,0.0,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,Sharpe,base_Sharpe,3,1,0.3333333333333333,0,1,1,1,ADJACENT,,,
2026-09-05_2013-as-the-IS-windows-single-point-of-failure_C.walkforward.csv,OOS_Sharpe,base_OOS_Sharpe,3,0,0.0,0,1,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.cells.csv,OOS_Sharpe,OOS_Sharpe_pick,38,29,0.7631578947368421,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.cells.csv,OOS_Sharpe,OOS_Sharpe_best,43,36,0.8372093023255814,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,CAGR,CAGR,170,160,0.9411764705882353,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,Sharpe,171,164,0.9590643274853801,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,MaxDD,MaxDD,148,20,0.13513513513513514,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,CAGR,IS_CAGR,171,159,0.9298245614035088,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,IS_Sharpe,172,167,0.9709302325581395,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,MaxDD,IS_MaxDD,170,5,0.029411764705882353,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,CAGR,OOS_CAGR,173,164,0.9479768786127167,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,OOS_Sharpe,OOS_Sharpe,173,166,0.9595375722543352,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,MaxDD,OOS_MaxDD,150,25,0.16666666666666666,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,IS_Sharpe_full,172,167,0.9709302325581395,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,IS_Sharpe_ex2009,174,168,0.9655172413793104,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,IS_Sharpe_ex2010,173,166,0.9595375722543352,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,IS_Sharpe_ex2011,173,165,0.953757225433526,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,IS_Sharpe_ex2012,170,165,0.9705882352941176,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,IS_Sharpe_ex2013,174,171,0.9827586206896551,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,IS_Sharpe_ex2014,173,166,0.9595375722543352,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,IS_Sharpe_ex2015,172,163,0.9476744186046512,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.grid.csv,Sharpe,IS_Sharpe_ex2016,172,166,0.9651162790697675,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,CAGR,CAGR,38,29,0.7631578947368421,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,Sharpe,Sharpe,38,31,0.8157894736842105,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,MaxDD,MaxDD,38,3,0.07894736842105263,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,CAGR,OOS_CAGR,38,25,0.6578947368421053,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,OOS_Sharpe,OOS_Sharpe,38,29,0.7631578947368421,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,MaxDD,OOS_MaxDD,38,1,0.02631578947368421,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,Sharpe,base_Sharpe,3,1,0.3333333333333333,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,OOS_Sharpe,base_OOS_Sharpe,3,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,Sharpe,SPY_Sharpe,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,OOS_Sharpe,SPY_OOS_Sharpe,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,CAGR,SPY_OOS_CAGR,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_IS-Sharpe-margin-as-the-reportable-selector-statistic_cloud.walkforward.csv,MaxDD,SPY_OOS_MaxDD,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.bootstrap.csv,MaxDD,ctl_MaxDD,199,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.concentration.csv,MaxDD,ctl_MaxDD,3,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.concentration.csv,CAGR,ctl_CAGR,3,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.concentration.csv,Sharpe,ctl_Sharpe,3,1,0.3333333333333333,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.costs.csv,MaxDD,ctl_MaxDD,3,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.pricelist.csv,MaxDD,ctl_MaxDD,1,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.walkforward.csv,CAGR,CAGR,1,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.walkforward.csv,Sharpe,Sharpe,1,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.walkforward.csv,MaxDD,MaxDD,1,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.walkforward.csv,CAGR,OOS_CAGR,1,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.walkforward.csv,OOS_Sharpe,OOS_Sharpe,1,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.walkforward.csv,MaxDD,OOS_MaxDD,1,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.walkforward.csv,OOS_Sharpe,v1_OOS_Sharpe,1,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.walkforward.csv,CAGR,v1_OOS_CAGR,1,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_V1u-small-negative-price_cloud.walkforward.csv,MaxDD,v1_OOS_MaxDD,1,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ddctl.csv,CAGR,m_CAGR,1327,1326,0.9992464204973625,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ddctl.csv,CAGR,CAGR,1327,1326,0.9992464204973625,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ddctl.csv,Sharpe,Sharpe,1327,1323,0.9969856819894499,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ddctl.csv,MaxDD,MaxDD,925,100,0.10810810810810811,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ddctl.csv,Sharpe,IS_Sharpe,1043,1035,0.9923298178331735,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ddctl.csv,CAGR,OOS_CAGR,1233,1232,0.9991889699918897,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ddctl.csv,OOS_Sharpe,OOS_Sharpe,1232,1222,0.9918831168831169,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ddctl.csv,MaxDD,OOS_MaxDD,828,98,0.11835748792270531,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ladder.csv,CAGR,CAGR,227,224,0.986784140969163,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ladder.csv,Sharpe,Sharpe,227,218,0.960352422907489,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.ladder.csv,MaxDD,MaxDD,227,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.stop.csv,CAGR,m_CAGR,331,328,0.9909365558912386,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.stop.csv,CAGR,CAGR,331,328,0.9909365558912386,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.stop.csv,Sharpe,Sharpe,331,321,0.9697885196374623,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.stop.csv,MaxDD,MaxDD,287,33,0.11498257839721254,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.stop.csv,Sharpe,IS_Sharpe,299,288,0.9632107023411371,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.stop.csv,CAGR,OOS_CAGR,331,326,0.9848942598187311,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.stop.csv,OOS_Sharpe,OOS_Sharpe,331,318,0.9607250755287009,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.stop.csv,MaxDD,OOS_MaxDD,285,24,0.08421052631578947,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,CAGR,S1_OOS_CAGR,64,54,0.84375,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,OOS_Sharpe,S1_OOS_Sharpe,64,45,0.703125,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,MaxDD,S1_OOS_MaxDD,54,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,CAGR,S2_OOS_CAGR,16,9,0.5625,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,OOS_Sharpe,S2_OOS_Sharpe,16,9,0.5625,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,MaxDD,S2_OOS_MaxDD,14,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,CAGR,CTL_OOS_CAGR,5,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,OOS_Sharpe,CTL_OOS_Sharpe,5,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,MaxDD,CTL_OOS_MaxDD,5,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,CAGR,V1_OOS_CAGR,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,OOS_Sharpe,V1_OOS_Sharpe,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,MaxDD,V1_OOS_MaxDD,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,CAGR,SPY_OOS_CAGR,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,OOS_Sharpe,SPY_OOS_Sharpe,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_absorbing-state-audit_B.walkforward.csv,MaxDD,SPY_OOS_MaxDD,1,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.cells.csv,CAGR,CAGR,377,368,0.9761273209549072,0,0,1,1,ADJACENT,,,
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,OOS_Sharpe,mean_OOS_Sharpe,24,23,0.9583333333333334,0,0,1,1,ADJACENT,,,
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,CAGR,mean_OOS_CAGR,24,22,0.9166666666666666,0,0,1,1,ADJACENT,,,
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.gates.csv,MaxDD,mean_OOS_MaxDD,24,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,OOS_Sharpe,mean_OOS_Sharpe,24,23,0.9583333333333334,0,0,1,1,ADJACENT,,,
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,CAGR,mean_OOS_CAGR,24,22,0.9166666666666666,0,0,1,1,ADJACENT,,,
2026-09-05_abstention-is-the-only-thing-that-ever-helps_cloud.walkforward.csv,MaxDD,mean_OOS_MaxDD,24,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,Sharpe,Sharpe,53,47,0.8867924528301887,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,CAGR,CAGR,53,48,0.9056603773584906,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,MaxDD,MaxDD,48,4,0.08333333333333333,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,OOS_Sharpe,Sharpe_OOS,53,47,0.8867924528301887,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,CAGR,CAGR_OOS,53,47,0.8867924528301887,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.exact.csv,MaxDD,MaxDD_OOS,50,6,0.12,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,Sharpe,Sharpe,53,47,0.8867924528301887,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,CAGR,CAGR,53,48,0.9056603773584906,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,MaxDD,MaxDD,48,4,0.08333333333333333,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,OOS_Sharpe,Sharpe_OOS,53,47,0.8867924528301887,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,CAGR,CAGR_OOS,53,47,0.8867924528301887,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.keep.csv,MaxDD,MaxDD_OOS,50,6,0.12,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.walkforward.csv,OOS_Sharpe,Sharpe_OOS,17,8,0.47058823529411764,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.walkforward.csv,CAGR,CAGR_OOS,17,9,0.5294117647058824,0,0,0,1,ADJACENT,,,
2026-09-05_audit-every-committed-null-for-a-salted-seed_C.walkforward.csv,MaxDD,MaxDD_OOS,17,0,0.0,0,0,0,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,CAGR,CAGR,351,336,0.9572649572649573,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,Sharpe,Sharpe,351,339,0.9658119658119658,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,MaxDD,MaxDD,351,1,0.002849002849002849,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,CAGR,OOS_CAGR,351,335,0.9544159544159544,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,OOS_Sharpe,OOS_Sharpe,351,336,0.9572649572649573,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,MaxDD,OOS_MaxDD,350,1,0.002857142857142857,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,CAGR,IS_CAGR,351,331,0.9430199430199431,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,Sharpe,IS_Sharpe,351,338,0.9629629629629629,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,CAGR,mg_CAGR_pub,351,335,0.9544159544159544,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.grid.csv,CAGR,mg_CAGR_cor,351,335,0.9544159544159544,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,CAGR,OOS_CAGR,13,2,0.15384615384615385,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,OOS_Sharpe,OOS_Sharpe,13,4,0.3076923076923077,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,MaxDD,OOS_MaxDD,13,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,CAGR,mg_CAGR_pub,13,2,0.15384615384615385,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,CAGR,mg_CAGR_cor,13,2,0.15384615384615385,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,CAGR,v1_OOS_CAGR,3,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,OOS_Sharpe,v1_OOS_Sharpe,3,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,MaxDD,v1_OOS_MaxDD,3,0,0.0,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,CAGR,spy_OOS_CAGR,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,OOS_Sharpe,spy_OOS_Sharpe,1,1,1.0,0,0,1,1,ADJACENT,,,
2026-09-05_back-fill-the-swapped-coefficient-audit_B.site.csv,MaxDD,spy_OOS_MaxDD,1,0,0.0,0,0,1,1,ADJACENT,,,
