panel,dial,book,cad,cost,pick,pick_is,pick_oos,def_val,def_oos,med_val,med_oos,oracle,oracle_oos,d_def,d_med,regret,pick_is_default,pick_cagr_oos,pick_dd_oos,def_cagr_oos,def_dd_oos,pick_4a,pick_4b,def_4a,def_4b,pick_4a_oos,pick_4b_oos,def_4a_oos,def_4b_oos
small439,gross,BAND,D,50.0,1.0,0.2961395935784732,0.30865805911177513,0.75,0.3072016549722937,0.75,0.3072016549722937,1.0,0.30865805911177513,0.0014564041394814486,0.0014564041394814486,0.0,False,0.025700567154546494,-0.2265276108090769,0.020017840126248743,-0.1742463219303716,False,False,False,False,False,False,False,False
small439,band,BAND,W,0.0,0.12,0.69732333161307,0.6469707423022497,0.03,0.5968068076343463,0.03,0.5968068076343463,0.12,0.6469707423022497,0.050163934667903365,0.050163934667903365,0.0,False,0.04793618327911964,-0.16842802262334955,0.04205154530352573,-0.15289275567793514,False,False,False,False,False,False,False,False
small439,band,BAND,W,10.0,0.12,0.6762874949339177,0.6239914925288629,0.03,0.5564893580648301,0.03,0.5564893580648301,0.12,0.6239914925288629,0.06750213446403275,0.06750213446403275,0.0,False,0.04608568286704684,-0.17060174624363633,0.038963144760197244,-0.156834651558879,False,False,False,False,False,False,False,False
small439,band,BAND,W,25.0,0.12,0.6447357753190859,0.5895131910370492,0.03,0.4959745915037125,0.03,0.4959745915037125,0.12,0.5895131910370492,0.09353859953333676,0.09353859953333676,0.0,False,0.04331591918625599,-0.1738518723840775,0.03434733567011272,-0.16271361234569381,False,False,False,False,False,False,False,False
small439,band,BAND,W,50.0,0.12,0.5921594003196524,0.5320298753596038,0.03,0.39504204942873644,0.03,0.39504204942873644,0.12,0.5320298753596038,0.13698782593086734,0.13698782593086734,0.0,False,0.038715566706491344,-0.179240974944615,0.02669888686182409,-0.17242220524096996,False,False,False,False,False,False,False,False
small439,band,BAND,D,0.0,0.12,0.7128978278559929,0.6563066175580871,0.03,0.5990913581188129,0.03,0.5990913581188129,0.12,0.6563066175580871,0.05721525943927419,0.05721525943927419,0.0,False,0.04824566102377115,-0.1618711178149982,0.042056374650338846,-0.1473226258064877,False,False,False,False,False,False,False,False
small439,band,BAND,D,10.0,0.12,0.678789366236673,0.6196985482570829,0.03,0.5407116143522745,0.03,0.5407116143522745,0.12,0.6196985482570829,0.07898693390480838,0.07898693390480838,0.0,False,0.04532363298436226,-0.1651703497995003,0.03761108181690176,-0.15277647868159872,False,False,False,False,False,False,False,False
small439,band,BAND,D,25.0,0.12,0.6276264811622676,0.564780455306695,0.03,0.4531429168249397,0.03,0.4531429168249397,0.12,0.564780455306695,0.11163753848175528,0.11163753848175528,0.0,False,0.040955781631652144,-0.17009495455886892,0.030978503641294397,-0.16089211987068885,False,False,False,False,False,False,False,False
small439,band,BAND,D,50.0,0.12,0.5423555445338822,0.4732354774172426,0.03,0.3072016549722937,0.03,0.3072016549722937,0.12,0.4732354774172426,0.1660338224449489,0.1660338224449489,0.0,False,0.03371635180047816,-0.17823840077873754,0.020017840126248743,-0.1742463219303716,False,False,False,False,False,False,False,False
small439,volcap,TOP20,W,0.0,0.3,0.8359080971236695,0.49630122431296225,0.6,0.5793545681292911,0.8,0.6505688625487732,9.99,0.884198820325055,-0.08305334381632884,-0.15426763823581097,0.3878975960120928,False,0.05517081940831958,-0.25058373610566975,0.09151529748387532,-0.2982990063960853,False,False,False,False,False,False,False,False
small439,volcap,TOP20,W,10.0,9.99,0.7008257001354382,0.8091056551333571,0.6,0.4572592182320581,0.8,0.548283151670917,9.99,0.8091056551333571,0.35184643690129896,0.26082250346244007,0.0,False,0.17097711041046648,-0.3084989458059241,0.06794871214954634,-0.3104062808568122,False,False,False,False,False,False,False,False
small439,volcap,TOP20,W,25.0,9.99,0.5663140929745561,0.6962918593916045,0.6,0.27410857695704866,0.8,0.39479695073725807,9.99,0.6962918593916045,0.4221832824345559,0.30149490865434647,0.0,False,0.14135706840808226,-0.30978893579867794,0.033529738706431944,-0.3489249244521301,False,False,False,False,False,False,False,False
small439,volcap,TOP20,W,50.0,9.99,0.3420033577091642,0.5079875040667413,0.6,-0.030379858376462177,0.8,0.13930492390541935,9.99,0.5079875040667413,0.5383673624432035,0.36868258016132194,0.0,False,0.09361218908977986,-0.3477956911005097,-0.02143762596777521,-0.4769640319104512,False,False,False,False,False,False,False,False
small439,volcap,TOP20,D,0.0,9.99,0.7718354158988241,0.7885857361151866,0.6,0.493355720862903,0.8,0.6844423352541736,9.99,0.7885857361151866,0.29523001525228354,0.10414340086101292,0.0,False,0.16405607414134682,-0.3156861485212339,0.07357972812447522,-0.30190735112774214,False,False,False,False,False,False,False,False
small439,volcap,TOP20,D,10.0,9.99,0.5605816087883506,0.6106610619873485,0.6,0.2235694534416247,0.8,0.4542134784675315,9.99,0.6106610619873485,0.3870916085457238,0.15644758351981697,0.0,False,0.11842737682181448,-0.3403441682928454,0.024025826444007414,-0.4145685134889132,False,False,False,False,False,False,False,False
small439,volcap,TOP20,D,25.0,9.99,0.24383066151582358,0.3437870693035092,0.6,-0.18109124344423252,0.8,0.10886532543550244,9.99,0.3437870693035092,0.5248783127477418,0.2349217438680068,0.0,False,0.05330040193556096,-0.3970296695617693,-0.04606870828091858,-0.575339225768404,False,False,False,False,False,False,False,False
small439,volcap,TOP20,D,50.0,9.99,-0.2834995323640655,-0.10083848327065209,0.6,-0.8550696916791297,0.8,-0.46645255928145996,9.99,-0.10083848327065209,0.7542312084084777,0.36561407601080786,0.0,False,-0.0469639054667389,-0.5953991012268136,-0.15243935935349406,-0.8160285447213025,False,False,False,False,False,False,False,False
