file,claim_set,ladder,rung,nrungs,rung_list,OOS_Sharpe,OOS_MaxDD,B_NONE,B_NONE_degenerate,B_STRICT,B_STRICT_degenerate,B_WIDE,B_WIDE_degenerate
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,378.0,6,21;42;63;126;252;378,1.1031984386950835,-0.201502098442968,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.9960363388880004,-0.2869481836289935,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,42.0,6,21;42;63;126;252;378,0.8962780950839894,-0.2252023135812259,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,252.0,6,21;42;63;126;252;378,0.6676058493481922,-0.3741183627062968,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,21.0,6,21;42;63;126;252;378,0.5172137637908112,-0.3020899843921458,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,378.0,6,21;42;63;126;252;378,1.0240161876152123,-0.216541735113236,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,378.0,6,21;42;63;126;252;378,1.1031984386950835,-0.201502098442968,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.9960363388880004,-0.2869481836289935,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,42.0,6,21;42;63;126;252;378,0.8962780950839894,-0.2252023135812259,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,42.0,6,21;42;63;126;252;378,0.3925619229345156,-0.4122523748341623,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,42.0,6,21;42;63;126;252;378,0.7474195069838805,-0.3020899843921459,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,378.0,6,21;42;63;126;252;378,1.0240161876152123,-0.216541735113236,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,1.0100346106764957,-0.2074030226784947,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.6304684470569429,-0.2322810669040783,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,252.0,6,21;42;63;126;252;378,0.6676058493481922,-0.3741183627062968,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.3529811469919279,-0.2856365512260537,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,378.0,6,21;42;63;126;252;378,1.0240161876152123,-0.216541735113236,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,1.0100346106764957,-0.2074030226784947,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.6304684470569429,-0.2322810669040783,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,0.4533371799039724,-0.3581405418032817,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.3529811469919279,-0.2856365512260537,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,378.0,6,21;42;63;126;252;378,1.0240161876152123,-0.216541735113236,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,1.0100346106764957,-0.2074030226784947,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.6304684470569429,-0.2322810669040783,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,0.4533371799039724,-0.3581405418032817,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.3529811469919279,-0.2856365512260537,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,1.161514057107269,-0.1912756183046501,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,1.0100346106764957,-0.2074030226784947,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.6304684470569429,-0.2322810669040783,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,0.4533371799039724,-0.3581405418032817,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,63.0,6,21;42;63;126;252;378,0.3529811469919279,-0.2856365512260537,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,1.161514057107269,-0.1912756183046501,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,1.1088309987468132,-0.202186756822814,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,1.0100346106764957,-0.2074030226784947,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,1.099146366562973,-0.2322810669040784,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,0.4533371799039724,-0.3581405418032817,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,0.4732465910305208,-0.2957428717584661,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,252.0,6,21;42;63;126;252;378,1.1896697256659177,-0.2184353096668981,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,42.0,6,21;42;63;126;252;378,1.0375073420083911,-0.2259934897016059,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,378.0,6,21;42;63;126;252;378,0.9386186983930735,-0.247551706873353,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,1.099146366562973,-0.2322810669040784,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,126.0,6,21;42;63;126;252;378,0.4533371799039724,-0.3581405418032817,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_H,378.0,6,21;42;63;126;252;378,0.3832365147880615,-0.327468569456203,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.161514057107269,-0.1912756183046501,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.0100346106764957,-0.2074030226784947,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.6304684470569429,-0.2322810669040783,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,0.4533371799039724,-0.3581405418032817,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.3529811469919279,-0.2856365512260537,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,12.0,9,5;8;10;12;15;20;25;30;40,1.1700516353786503,-0.2016923126486767,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,8.0,9,5;8;10;12;15;20;25;30;40,0.7866466863657643,-0.2453525644389816,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.701316204649287,-0.2316961298712432,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,25.0,9,5;8;10;12;15;20;25;30;40,0.4163581876404954,-0.3558715098233704,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,8.0,9,5;8;10;12;15;20;25;30;40,0.3245109767998446,-0.3002255880473563,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.8977370957234518,-0.2585359705801554,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.6954400816237032,-0.2207185805738418,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.7686882215621813,-0.2812388100874458,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.701316204649287,-0.2316961298712432,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,25.0,9,5;8;10;12;15;20;25;30;40,0.4163581876404954,-0.3558715098233704,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.2366417480720915,-0.3651430793859905,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,15.0,9,5;8;10;12;15;20;25;30;40,1.186920783688038,-0.2097414321886962,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,12.0,9,5;8;10;12;15;20;25;30;40,1.017140914988313,-0.2087315419883247,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,25.0,9,5;8;10;12;15;20;25;30;40,1.0622507626045483,-0.2161469948590191,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,12.0,9,5;8;10;12;15;20;25;30;40,0.7354429697879447,-0.2272794567102516,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,25.0,9,5;8;10;12;15;20;25;30;40,0.4163581876404954,-0.3558715098233704,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,15.0,9,5;8;10;12;15;20;25;30;40,0.3206983921440823,-0.3250248529282514,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,40.0,9,5;8;10;12;15;20;25;30;40,1.1137965481900125,-0.2334414927303114,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,40.0,9,5;8;10;12;15;20;25;30;40,1.1096306598977448,-0.1802962013069913,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,30.0,9,5;8;10;12;15;20;25;30;40,1.0695530808226903,-0.2435435804943696,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,40.0,9,5;8;10;12;15;20;25;30;40,1.031390823084384,-0.2259136192769655,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,40.0,9,5;8;10;12;15;20;25;30;40,0.4281023002399649,-0.3611659367125417,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,40.0,9,5;8;10;12;15;20;25;30;40,0.4070807092921559,-0.2596555944685352,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.8977370957234518,-0.2585359705801554,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,40.0,9,5;8;10;12;15;20;25;30;40,1.1096306598977448,-0.1802962013069913,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.7686882215621813,-0.2812388100874458,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.701316204649287,-0.2316961298712432,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.4601297919217568,-0.4343984789946605,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,8.0,9,5;8;10;12;15;20;25;30;40,0.3245109767998446,-0.3002255880473563,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,40.0,9,5;8;10;12;15;20;25;30;40,1.1137965481900125,-0.2334414927303114,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,40.0,9,5;8;10;12;15;20;25;30;40,1.1096306598977448,-0.1802962013069913,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,40.0,9,5;8;10;12;15;20;25;30;40,1.053516002793691,-0.2538318832364525,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,15.0,9,5;8;10;12;15;20;25;30;40,0.8286536686608188,-0.2290727982625218,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,40.0,9,5;8;10;12;15;20;25;30;40,0.4281023002399649,-0.3611659367125417,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,8.0,9,5;8;10;12;15;20;25;30;40,0.3245109767998446,-0.3002255880473563,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,12.0,9,5;8;10;12;15;20;25;30;40,1.1700516353786503,-0.2016923126486767,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.8854758558934781,-0.2020328816297929,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,12.0,9,5;8;10;12;15;20;25;30;40,0.7354429697879447,-0.2272794567102516,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,25.0,9,5;8;10;12;15;20;25;30;40,0.4163581876404954,-0.3558715098233704,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,8.0,9,5;8;10;12;15;20;25;30;40,0.3245109767998446,-0.3002255880473563,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,12.0,9,5;8;10;12;15;20;25;30;40,1.1700516353786503,-0.2016923126486767,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.8854758558934781,-0.2020328816297929,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,12.0,9,5;8;10;12;15;20;25;30;40,0.7354429697879447,-0.2272794567102516,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,25.0,9,5;8;10;12;15;20;25;30;40,0.4163581876404954,-0.3558715098233704,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,8.0,9,5;8;10;12;15;20;25;30;40,0.3245109767998446,-0.3002255880473563,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,15.0,9,5;8;10;12;15;20;25;30;40,1.186920783688038,-0.2097414321886962,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.7686882215621813,-0.2812388100874458,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,5.0,9,5;8;10;12;15;20;25;30;40,0.701316204649287,-0.2316961298712432,False,False,True,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,25.0,9,5;8;10;12;15;20;25;30;40,0.4163581876404954,-0.3558715098233704,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,8.0,9,5;8;10;12;15;20;25;30;40,0.3245109767998446,-0.3002255880473563,False,False,False,False,True,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,20.0,9,5;8;10;12;15;20;25;30;40,1.161514057107269,-0.1912756183046501,False,False,False,False,False,False
2026-09-17_is-there-ANY-CHOOSER-in-the-record-that-BEATS-DOING-NOTHING-out-of-sample_B.picks.csv,C_LADRUNG,LAD_N,10.0,9,5;8;10;12;15;20;25;30;40,0.9382481578958862,-0.2256553366529291,False,False,False,False,False,False
