panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
retac~SONLY~L-0.049633~3,DRAW,MA-RS,0.75,W,retac,SONLY,-0.049633,3,0.0850156092386809,0.588944143072933,-0.38012382938217804,0.552496502969675,0.6269732638958115,0.10754182871697116,0.6830818249019668,-0.38012382938217826,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~3,DRAW,EWall,0.75,M,retac,SONLY,-0.049633,3,0.09780684318149002,0.6535587738727197,-0.3401660755508902,0.743771074116075,0.5963359059532334,0.0966546835561326,0.6213013493658264,-0.34016607555088973,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~3,DRAW,MA-RS,0.75,M,retac,SONLY,-0.049633,3,0.07193674455103904,0.48897992660721323,-0.4279256427540491,0.5792717698587827,0.4416117059093336,0.08764598015573766,0.5407647121345336,-0.42792564275404943,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~3,DRAW,EWall,1.0,W,retac,SONLY,-0.049633,3,0.1305132871805832,0.667990069075691,-0.4482105928381013,0.7629676297021288,0.6088299214053213,0.12776409303722103,0.632858350569084,-0.44821059283810116,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.049633~3,DRAW,MA-RS,1.0,W,retac,SONLY,-0.049633,3,0.10835740147403206,0.5877152948897251,-0.479886677670633,0.5536396169716843,0.6240406670186773,0.1380166833770935,0.6807171487302659,-0.4798866776706331,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.049633~3,DRAW,EWall,1.0,M,retac,SONLY,-0.049633,3,0.12596956853508967,0.6510953185854096,-0.4402283632645535,0.7428703605819299,0.5934966288572741,0.1234023531762749,0.61785384906374,-0.4402283632645536,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.049633~3,DRAW,MA-RS,1.0,M,retac,SONLY,-0.049633,3,0.09042782754690504,0.488305204871462,-0.5516473865861984,0.5830457669997845,0.4395572333959686,0.1097417335423323,0.5365305734730692,-0.5516473865861979,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~4,DRAW,EWall,0.5,W,retac,SONLY,-0.049633,4,0.07221269326560154,0.688134464458165,-0.22751421263866023,0.919492390919802,0.5164384924285329,0.0668628219458467,0.6216862270923378,-0.22751421263866023,False,"H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~4,DRAW,MA-RS,0.5,W,retac,SONLY,-0.049633,4,0.053926438161261414,0.5217522563393088,-0.29102772784339903,0.6129607479232267,0.4596872200607895,0.05874535576716511,0.539796022334887,-0.2910277278433988,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~4,DRAW,EWall,0.5,M,retac,SONLY,-0.049633,4,0.0681970741150344,0.6612052130536907,-0.21624702259049977,0.891788242398042,0.4857071702457992,0.0624219826282133,0.5937294344798794,-0.21624702259049944,False,"H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~4,DRAW,MA-RS,0.5,M,retac,SONLY,-0.049633,4,0.06262625192765858,0.610884898512885,-0.22982098737862788,0.8416909536548874,0.42893514830372054,0.056312095825468145,0.5411110574088501,-0.2298209873786271,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~4,DRAW,EWall,0.75,W,retac,SONLY,-0.049633,4,0.1054982138800844,0.6891387102118544,-0.3262286019865893,0.9216329117920664,0.5168743879484805,0.09667941069500885,0.6218828293291638,-0.3262286019865891,False,"H2,OOS,DD",False
retac~SONLY~L-0.049633~4,DRAW,MA-RS,0.75,W,retac,SONLY,-0.049633,4,0.07759573508909767,0.5243248861317225,-0.41457312695501647,0.6154012138387056,0.4635450350982884,0.08458853093781982,0.5421056564297119,-0.4145731269550157,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~4,DRAW,EWall,0.75,M,retac,SONLY,-0.049633,4,0.1000970962094172,0.6643241488450474,-0.3156538488942673,0.8951770050541183,0.48985148006923385,0.09087507373446235,0.5967048786679743,-0.3156538488942672,False,"H2,OOS,DD",False
retac~SONLY~L-0.049633~4,DRAW,MA-RS,0.75,M,retac,SONLY,-0.049633,4,0.09176856817516277,0.6160809654776289,-0.3346288924922496,0.8470544120156374,0.4352400488842353,0.08168087904218191,0.545863682682745,-0.33462889249225003,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~4,DRAW,EWall,1.0,W,retac,SONLY,-0.049633,4,0.13650727823107567,0.6899633323148234,-0.41571630397096215,0.9235747960538836,0.5172226042087318,0.12366907609437505,0.6219312691628152,-0.41571630397096226,False,"H2,OOS,DD",False
retac~SONLY~L-0.049633~4,DRAW,MA-RS,1.0,W,retac,SONLY,-0.049633,4,0.09879302831278802,0.5271988386335766,-0.5238761877289513,0.617796047976704,0.46815862691749816,0.1077389000359994,0.5449371800415514,-0.5238761877289513,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~4,DRAW,EWall,1.0,M,retac,SONLY,-0.049633,4,0.13027797185150014,0.6673925750402144,-0.4095653339067509,0.8984397093368959,0.4943534298723367,0.11723051034445087,0.5997505817788368,-0.409565333906751,False,"H2,OOS,DD",False
retac~SONLY~L-0.049633~4,DRAW,MA-RS,1.0,M,retac,SONLY,-0.049633,4,0.11926458836466436,0.6213968707051366,-0.4326625081135388,0.8523803842878801,0.4421316270363476,0.10499085070486935,0.5509003055205675,-0.43266250811353824,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.049633~5,DRAW,EWall,0.5,W,retac,SONLY,-0.049633,5,0.07197139608881886,0.6684923143238367,-0.25305895598164596,0.6028331755212459,0.7298262395703716,0.08080291824817976,0.7023378325975074,-0.25305895598164574,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~5,DRAW,MA-RS,0.5,W,retac,SONLY,-0.049633,5,0.04975828325333964,0.4980220308533128,-0.28126824948724083,0.3415674959716346,0.6285749378291534,0.05511966699807758,0.5219790116286871,-0.2812682494872416,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~5,DRAW,EWall,0.5,M,retac,SONLY,-0.049633,5,0.06862847435687147,0.6481204878273998,-0.240814552163233,0.5900900650785913,0.7030590505632672,0.07587151902140477,0.6732617986956254,-0.2408145521632329,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~5,DRAW,MA-RS,0.5,M,retac,SONLY,-0.049633,5,0.047303746235409116,0.4626988252352067,-0.3425502526963722,0.5041878862643607,0.4406231220946998,0.046969104215863755,0.43486366747865784,-0.3425502526963725,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~5,DRAW,EWall,0.75,W,retac,SONLY,-0.049633,5,0.10469236282901484,0.668765747588297,-0.35969629341850407,0.6051551109065383,0.7286260186467143,0.11738996070571917,0.7011297899314616,-0.3596962934185043,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.049633~5,DRAW,MA-RS,0.75,W,retac,SONLY,-0.049633,5,0.07081641770362945,0.4984379491833778,-0.3977698971967073,0.34609363775204455,0.6257492078693363,0.07801045362679848,0.5198874775464725,-0.39776989719670697,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~5,DRAW,EWall,0.75,M,retac,SONLY,-0.049633,5,0.10021946822806349,0.6498214953948788,-0.348545856811211,0.5946384428164281,0.7027533056163331,0.11051746407383067,0.6732214436741725,-0.34854585681121153,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.049633~5,DRAW,MA-RS,0.75,M,retac,SONLY,-0.049633,5,0.06713647425769476,0.4635099428157437,-0.48663163835063206,0.5139735512813636,0.4356304733309483,0.06491923737638872,0.43108664543247943,-0.48663163835063183,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~5,DRAW,EWall,1.0,W,retac,SONLY,-0.049633,5,0.13480351739749352,0.6688674624220717,-0.4544601923390036,0.6073268000820812,0.7272536177843549,0.1508689318839045,0.6997423182779999,-0.45446019233900314,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.049633~5,DRAW,MA-RS,1.0,W,retac,SONLY,-0.049633,5,0.08907042505925578,0.49884544784832574,-0.49961620435717624,0.35063033774358715,0.6228870828743359,0.09745103180379244,0.5177721694780092,-0.49961620435717635,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.049633~5,DRAW,EWall,1.0,M,retac,SONLY,-0.049633,5,0.12969147671084147,0.6514097112307321,-0.4482610775780621,0.5993200966997342,0.7022270823265108,0.14255746336499775,0.6729761798019718,-0.4482610775780619,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.049633~5,DRAW,MA-RS,1.0,M,retac,SONLY,-0.049633,5,0.08405199150025422,0.46398034117541065,-0.6132360921900734,0.523958671728061,0.43057899757576484,0.07865016021242277,0.4271652674631972,-0.6132360921900739,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~0,DRAW,EWall,0.5,W,retac,SONLY,-0.028556,0,0.06922915905131877,0.6179846649603086,-0.2695900427439828,0.6827802300799747,0.5747157779687166,0.06326659441767335,0.554043129979867,-0.26959004274398324,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~0,DRAW,MA-RS,0.5,W,retac,SONLY,-0.028556,0,0.04013019639467075,0.39017719640658766,-0.2991542927635348,0.505330672599987,0.2991282530523291,0.02711021988843454,0.2797223181520992,-0.2991542927635361,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~0,DRAW,EWall,0.5,M,retac,SONLY,-0.028556,0,0.0637271022841055,0.5831278507325413,-0.26241730532389296,0.6622817665114921,0.5265245928037913,0.056219402333097745,0.5087034715063544,-0.2624173053238915,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~0,DRAW,MA-RS,0.5,M,retac,SONLY,-0.028556,0,0.056734201591782885,0.5271222050893284,-0.25890069984828623,0.6288689704181665,0.44812690706288877,0.046556993600607166,0.4356137662394868,-0.25890069984828623,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~0,DRAW,EWall,0.75,W,retac,SONLY,-0.028556,0,0.10004767491305722,0.619345353391902,-0.3831582674598508,0.6838450266243942,0.5765100869330557,0.0905023287361626,0.5558921938406675,-0.3831582674598507,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~0,DRAW,MA-RS,0.75,W,retac,SONLY,-0.028556,0,0.055660842730770765,0.39256549483794123,-0.42488615280866326,0.5082317350239254,0.30139858041241163,0.03551232051137232,0.281823078131714,-0.4248861528086627,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~0,DRAW,EWall,0.75,M,retac,SONLY,-0.028556,0,0.09246592307873636,0.5865659313496122,-0.3793296483977413,0.6667137529626931,0.5296258923408774,0.08036764984590294,0.511472790940241,-0.37932964839774086,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~0,DRAW,MA-RS,0.75,M,retac,SONLY,-0.028556,0,0.08284666322499579,0.537014796043235,-0.370887757760074,0.6386036829722748,0.4585422907836612,0.0667719746384392,0.44477849501991856,-0.3708877577600742,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~0,DRAW,EWall,1.0,W,retac,SONLY,-0.028556,0,0.12789040276300123,0.6205972467654657,-0.4835172579682683,0.6847185899647243,0.5783044624214233,0.11437494051463437,0.5577146447487366,-0.48351725796826983,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~0,DRAW,MA-RS,1.0,W,retac,SONLY,-0.028556,0,0.06791822050847385,0.39496006509067455,-0.5352392110866391,0.5110443095959685,0.303790838461519,0.040291457973356426,0.2840162115177621,-0.53523921108664,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~0,DRAW,EWall,1.0,M,retac,SONLY,-0.028556,0,0.11882883701803659,0.590147315748316,-0.4861778228856014,0.6712575891803474,0.533058764473511,0.10156292270235223,0.514488945266378,-0.4861778228856024,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~0,DRAW,MA-RS,1.0,M,retac,SONLY,-0.028556,0,0.10727689088086945,0.5471798462307793,-0.4717949655028336,0.6484709180088459,0.4694481038494139,0.08477931716051845,0.4543702118699921,-0.47179496550283273,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~1,DRAW,EWall,0.5,W,retac,SONLY,-0.028556,1,0.0776289173231266,0.7503112891505432,-0.23057285824911156,0.8925680865066657,0.6531086483884675,0.06772859045873036,0.6345131872706488,-0.23057285824911122,False,"H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~1,DRAW,MA-RS,0.5,W,retac,SONLY,-0.028556,1,0.037103602842912364,0.37536744009239115,-0.4545170362098768,0.6876078660576729,0.158287000231379,0.023325406022130846,0.24755769876452063,-0.45451703620987804,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~1,DRAW,EWall,0.5,M,retac,SONLY,-0.028556,1,0.07569576163176905,0.7397707798052715,-0.22506841984963444,0.8959653650799195,0.6286566423900928,0.06562835422348634,0.6234003750482856,-0.22506841984963433,False,"H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~1,DRAW,MA-RS,0.5,M,retac,SONLY,-0.028556,1,0.07851493034518642,0.7216585271824625,-0.3034148953122996,0.8971582013913794,0.6043963122421959,0.07041695786635005,0.6141275134174238,-0.3034148953122996,False,"H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~1,DRAW,EWall,0.75,W,retac,SONLY,-0.028556,1,0.11354401302955752,0.7480577526344515,-0.3326407055315366,0.892686027193841,0.6492140517655863,0.09745899092523835,0.6312031206364562,-0.3326407055315358,False,"H2,OOS,DD",False
retac~SONLY~L-0.028556~1,DRAW,MA-RS,0.75,W,retac,SONLY,-0.028556,1,0.05089688792785774,0.3746167892154878,-0.6060428719044999,0.6899811306343435,0.1564971559842494,0.02871410256640572,0.24538811401173727,-0.6060428719045001,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~1,DRAW,EWall,0.75,M,retac,SONLY,-0.028556,1,0.11084411024164442,0.7367351316863019,-0.3306081322650113,0.894400792635065,0.6252008541127299,0.09465503116402085,0.6199633339353223,-0.3306081322650112,False,"H2,OOS,DD",False
retac~SONLY~L-0.028556~1,DRAW,MA-RS,0.75,M,retac,SONLY,-0.028556,1,0.11439377022801067,0.7185588091561877,-0.43160053855486025,0.8953464955946769,0.6010618485854341,0.1007849081630956,0.6105895738825106,-0.4316005385548617,False,"H2,OOS,DD",False
retac~SONLY~L-0.028556~1,DRAW,EWall,1.0,W,retac,SONLY,-0.028556,1,0.1470829555427564,0.7456388816498977,-0.42585506519749616,0.8926446912838846,0.6452076238273283,0.1239765602527767,0.6277735117295692,-0.42585506519749694,False,"H2,OOS,DD",False
retac~SONLY~L-0.028556~1,DRAW,MA-RS,1.0,W,retac,SONLY,-0.028556,1,0.06122582641508045,0.37391577456311575,-0.7201590145990416,0.6923671588873939,0.1550221793329778,0.02965558968594384,0.24342010264256747,-0.7201590145990425,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~1,DRAW,EWall,1.0,M,retac,SONLY,-0.028556,1,0.14385645045121853,0.7335425899975431,-0.43064979946587645,0.8927462959767991,0.6218545416372688,0.12082021824733102,0.6165509904869443,-0.4306497994658771,False,"H2,OOS,DD",False
retac~SONLY~L-0.028556~1,DRAW,MA-RS,1.0,M,retac,SONLY,-0.028556,1,0.1476361161493549,0.7153054618600223,-0.5449645563334959,0.8935558463034141,0.5978429463401868,0.12751325159020066,0.6070939162474157,-0.5449645563334953,False,"H2,OOS,DD",False
retac~SONLY~L-0.028556~2,DRAW,EWall,0.5,W,retac,SONLY,-0.028556,2,0.061388966449747784,0.564306521120187,-0.24726272356441914,0.7335695954343426,0.4484527442179266,0.05366881695144188,0.4810984460525416,-0.2472627235644197,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~2,DRAW,MA-RS,0.5,W,retac,SONLY,-0.028556,2,0.019994252403172652,0.23151299184360283,-0.32233343452007857,0.5697882885262854,-0.026081351384576595,-0.007130861673207312,-0.0005200799986301186,-0.32233343452008034,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~2,DRAW,EWall,0.5,M,retac,SONLY,-0.028556,2,0.058950163316093374,0.5508549984470372,-0.24237313358369839,0.7328812082788879,0.42409077974137777,0.05024654262300987,0.46013412483092136,-0.24237313358369816,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~2,DRAW,MA-RS,0.5,M,retac,SONLY,-0.028556,2,0.030830407507881574,0.3248517196916786,-0.32380012012296566,0.7054921489284517,0.03914884177773752,0.007102489638011633,0.11909086894443562,-0.3238001201229658,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~2,DRAW,EWall,0.75,W,retac,SONLY,-0.028556,2,0.08796450744064654,0.5646770929441041,-0.3596019598342908,0.7357681017158647,0.44769056166374227,0.075217799453134,0.48042650678907783,-0.3596019598342908,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~2,DRAW,MA-RS,0.75,W,retac,SONLY,-0.028556,2,0.02522119529571132,0.23167551620062524,-0.45426383816666693,0.572901083517968,-0.027709077300805143,-0.01620900959073379,-0.0015849153028535288,-0.45426383816666727,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~2,DRAW,EWall,0.75,M,retac,SONLY,-0.028556,2,0.0847595586513481,0.5519937189758738,-0.35490226867798824,0.7357835654974144,0.4243655268258836,0.07045319686256346,0.4599531293820537,-0.3549022686779867,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~2,DRAW,MA-RS,0.75,M,retac,SONLY,-0.028556,2,0.042096707587866655,0.3267549058037422,-0.4564020609602132,0.7093378335814732,0.04136466617711313,0.00526345133729289,0.11974389296326039,-0.4564020609602131,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~2,DRAW,EWall,1.0,W,retac,SONLY,-0.028556,2,0.11137809949947508,0.564903703067601,-0.4624585387836303,0.7377939360187681,0.4468677930514228,0.09282054663278783,0.47965582396145884,-0.4624585387836293,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~2,DRAW,MA-RS,1.0,W,retac,SONLY,-0.028556,2,0.027123814380516587,0.2318312343459187,-0.5670820740964655,0.5760022626289559,-0.029262557278968173,-0.028938916307459817,-0.0026060086469571505,-0.5670820740964653,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~2,DRAW,EWall,1.0,M,retac,SONLY,-0.028556,2,0.10781380986284139,0.5532025913822303,-0.45886842755725177,0.7387284145002272,0.42503673930666225,0.08705686499183551,0.4599837712735529,-0.4588684275572511,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~2,DRAW,MA-RS,1.0,M,retac,SONLY,-0.028556,2,0.05037518407014696,0.3290400694159311,-0.5698409875690651,0.7133774536113482,0.04480552352195526,-0.0003052533224298104,0.12130831529302577,-0.5698409875690662,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~3,DRAW,EWall,0.5,W,retac,SONLY,-0.028556,3,0.0612635970264368,0.5278824638812692,-0.28368745076168744,0.5703076489686826,0.5017476606027857,0.06491391807905122,0.5372369502708931,-0.2836874507616872,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~3,DRAW,MA-RS,0.5,W,retac,SONLY,-0.028556,3,0.032122102557074816,0.31274260907688534,-0.3193870674481394,0.24686456418083771,0.367718418689106,0.036861660277579755,0.3366044103107912,-0.31938706744814216,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~3,DRAW,EWall,0.5,M,retac,SONLY,-0.028556,3,0.058511553029555685,0.5138955472361806,-0.2675308027699722,0.5891681436504693,0.4607297963081785,0.06067068844688506,0.5141372205619186,-0.26753080276997165,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~3,DRAW,MA-RS,0.5,M,retac,SONLY,-0.028556,3,0.03678310577708377,0.34835507655245324,-0.2632352118045628,0.34422679082682067,0.3568154327957554,0.04123260563345221,0.3693394255781222,-0.263235211804564,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~3,DRAW,EWall,0.75,W,retac,SONLY,-0.028556,3,0.0862820062699603,0.5262399489444323,-0.40127673206720393,0.5710086935578891,0.49832315078521217,0.09099467619615287,0.5342281169904519,-0.4012767320672036,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~3,DRAW,MA-RS,0.75,W,retac,SONLY,-0.028556,3,0.041934604922390095,0.3111255788811555,-0.4512082366356137,0.2502579849142456,0.3622799185528352,0.04777831135939614,0.33238544309383145,-0.4512082366356146,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~3,DRAW,EWall,0.75,M,retac,SONLY,-0.028556,3,0.08292146946095325,0.5138944825002959,-0.3868283453096617,0.5898898048583977,0.4603881117923737,0.08535275208837856,0.5124785167448747,-0.3868283453096616,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~3,DRAW,MA-RS,0.75,M,retac,SONLY,-0.028556,3,0.049632629909128534,0.3492540876408806,-0.37205025937599034,0.35027909612950314,0.3538204528303067,0.055071705334360566,0.3671644117268819,-0.3720502593759908,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~3,DRAW,EWall,1.0,W,retac,SONLY,-0.028556,3,0.1070441310457757,0.5244727956529965,-0.5043710845990229,0.5715790834071912,0.49481942635609183,0.11221628204246348,0.5310931127164795,-0.5043710845990226,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~3,DRAW,MA-RS,1.0,W,retac,SONLY,-0.028556,3,0.04726688112608102,0.3093168269979495,-0.5651107711322549,0.25369610560865224,0.3564774022833838,0.05323026893917082,0.3278467145739465,-0.5651107711322552,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~3,DRAW,EWall,1.0,M,retac,SONLY,-0.028556,3,0.10367229388923493,0.513965966139791,-0.5002525754190432,0.5908927693093654,0.460192102182059,0.1057209437259008,0.5107528455571918,-0.5002525754190441,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~3,DRAW,MA-RS,1.0,M,retac,SONLY,-0.028556,3,0.05851157549206509,0.3504343860624839,-0.4783935384952941,0.35666083754830685,0.35116140225391934,0.0639921677987727,0.36516895777649566,-0.4783935384952944,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~4,DRAW,EWall,0.5,W,retac,SONLY,-0.028556,4,0.07094802152744184,0.6549573074803998,-0.22992092448165347,0.859158286896528,0.5198723764466708,0.06529372417149548,0.578087102067737,-0.22992092448165302,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~4,DRAW,MA-RS,0.5,W,retac,SONLY,-0.028556,4,0.03299114779252288,0.33236551995412605,-0.40050057606723444,0.5409649752317885,0.18059042780783413,0.02639867861362233,0.27042149404938015,-0.40050057606723455,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~4,DRAW,EWall,0.5,M,retac,SONLY,-0.028556,4,0.06794044714080671,0.6367828278228169,-0.22241851465083995,0.8396241800218733,0.5004143796838475,0.06278510067895082,0.5650726617383719,-0.22241851465084028,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~4,DRAW,MA-RS,0.5,M,retac,SONLY,-0.028556,4,0.06937625801888814,0.6086596835499799,-0.24458934271190091,0.870892640240096,0.4271106253492075,0.05944826730019992,0.5093893059710036,-0.24458934271190047,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~4,DRAW,EWall,0.75,W,retac,SONLY,-0.028556,4,0.10291555556696053,0.654844491846065,-0.32929963221026515,0.8595464533512714,0.5196804009183228,0.09340370797503894,0.5777610569810143,-0.32929963221026537,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~4,DRAW,MA-RS,0.75,W,retac,SONLY,-0.028556,4,0.04402704839361782,0.33063011809951576,-0.5463082908339867,0.5439458502969676,0.1760286985346427,0.032908571504402406,0.2663746960545172,-0.5463082908339861,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~4,DRAW,EWall,0.75,M,retac,SONLY,-0.028556,4,0.09851787018312086,0.635466279253709,-0.32375470562407105,0.8384377161753829,0.49959412393734626,0.0897750448163217,0.5634471820559959,-0.32375470562407094,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~4,DRAW,MA-RS,0.75,M,retac,SONLY,-0.028556,4,0.1002882131527052,0.6093336657339437,-0.35532112240252756,0.8705891691655205,0.43018976408171866,0.08440640664571908,0.5108907378461576,-0.3553211224025279,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~4,DRAW,EWall,1.0,W,retac,SONLY,-0.028556,4,0.13209040464219113,0.6545636614818703,-0.41915118245149063,0.85975098428944,0.5194066806273617,0.11800044729544346,0.5773120238118686,-0.41915118245149074,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~4,DRAW,MA-RS,1.0,W,retac,SONLY,-0.028556,4,0.05110331391231249,0.32886732002452407,-0.6625704940764974,0.5469797781767579,0.17156196549896435,0.034598671087006316,0.2623201415190847,-0.6625704940764977,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~4,DRAW,EWall,1.0,M,retac,SONLY,-0.028556,4,0.12648555338767098,0.6342453534183753,-0.4187562688217652,0.8371333899593082,0.49930723213419553,0.11346140986275044,0.5621190279088977,-0.4187562688217651,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~4,DRAW,MA-RS,1.0,M,retac,SONLY,-0.028556,4,0.1283589212934595,0.6102100947110216,-0.45869479825620596,0.8704423115339479,0.43421553173796135,0.10584622840533253,0.5128793554901596,-0.45869479825620585,False,"H1,H2,OOS,DD",False
retac~SONLY~L-0.028556~5,DRAW,EWall,0.5,W,retac,SONLY,-0.028556,5,0.07334775657789883,0.6576755670148199,-0.3026872253783035,0.8589005037699728,0.5241661488372606,0.06581622022184042,0.5665753705333374,-0.3026872253783043,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~5,DRAW,MA-RS,0.5,W,retac,SONLY,-0.028556,5,0.035472665926624236,0.3383938845432771,-0.4218519279228047,0.5113648599303253,0.20328377658629326,0.031131372490769804,0.2993304603604741,-0.4218519279228059,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~5,DRAW,EWall,0.5,M,retac,SONLY,-0.028556,5,0.07033267655453579,0.6414522607237115,-0.28932628603628874,0.8561063306128689,0.4936699604134285,0.061988232113359354,0.545686480672175,-0.28932628603628785,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~5,DRAW,MA-RS,0.5,M,retac,SONLY,-0.028556,5,0.04776870328059246,0.44649221837684816,-0.35498875406815666,0.6272157902133982,0.2957267930327838,0.046898050714431205,0.4322027536150745,-0.35498875406815666,False,"H1,H2,OOS,DD,CAGR",False
retac~SONLY~L-0.028556~5,DRAW,EWall,0.75,W,retac,SONLY,-0.028556,5,0.10629127592037402,0.6577921798928501,-0.426616436557818,0.8605068595267957,0.5234691830463499,0.09371925460242836,0.5661709766733672,-0.4266164365578182,False,"H1,H2,OOS,DD",False
